participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,sampleTimeMs,mousePositionX,mousePositionY,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
8VATPB5B,6984d3dcd248b6053c16be87,3,adv,8,1,16,17,-1,999,44,1262387,231,77,,,,,,,Research teams from seven different countries,0,,,2026-07-06,2026-07-06,2026-07-06T20:56:48.865Z,17:56:48,2026-07-06 17:56:48,,,,,,,spotlight-prolific
8VATPB5B,6984d3dcd248b6053c16be87,3,adv,8,1,16,17,-1,999,98,1262441,231,76,,,,,,,Research teams from seven different countries,0,,,2026-07-06,2026-07-06,2026-07-06T20:56:48.865Z,17:56:48,2026-07-06 17:56:48,,,,,,,spotlight-prolific
8VATPB5B,6984d3dcd248b6053c16be87,3,adv,8,1,16,17,-1,999,139,1262481,233,77,,,,,,,Research teams from seven different countries,0,,,2026-07-06,2026-07-06,2026-07-06T20:56:48.865Z,17:56:48,2026-07-06 17:56:48,,,,,,,spotlight-prolific
8VATPB5B,6984d3dcd248b6053c16be87,3,adv,8,1,16,17,-1,999,196,1262539,233,79,,,,,,,Research teams from seven different countries,0,,,2026-07-06,2026-07-06,2026-07-06T20:56:48.865Z,17:56:48,2026-07-06 17:56:48,,,,,,,spotlight-prolific
8VATPB5B,6984d3dcd248b6053c16be87,3,adv,8,1,16,17,-1,999,245,1262588,236,83,,,,,,,Research teams from seven different countries,0,,,2026-07-06,2026-07-06,2026-07-06T20:56:48.865Z,17:56:48,2026-07-06 17:56:48,,,,,,,spotlight-prolific
8VATPB5B,6984d3dcd248b6053c16be87,3,adv,8,1,16,17,-1,999,291,1262633,248,91,,,,,,,Research teams from seven different countries,0,,,2026-07-06,2026-07-06,2026-07-06T20:56:48.865Z,17:56:48,2026-07-06 17:56:48,,,,,,,spotlight-prolific
8VATPB5B,6984d3dcd248b6053c16be87,3,adv,8,1,16,17,17, turn ,338,1262680,324,141,131.2916717529297,297.44793701171875,155.9583396911621,338.3125228881836,2,1,Research teams from seven different countries,0,,,2026-07-06,2026-07-06,2026-07-06T20:56:48.865Z,17:56:48,2026-07-06 17:56:48,,,,,,,spotlight-prolific
8VATPB5B,6984d3dcd248b6053c16be87,3,adv,8,1,16,17,34," US, ",390,1262732,428,182,171.2916717529297,425.875,195.9583396911621,458.42708587646484,3,4,Research teams from seven different countries,0,,,2026-07-06,2026-07-06,2026-07-06T20:56:48.865Z,17:56:48,2026-07-06 17:56:48,,,,,,,spotlight-prolific
8VATPB5B,6984d3dcd248b6053c16be87,3,adv,8,1,16,17,34," US, ",437,1262780,455,187,171.2916717529297,425.875,195.9583396911621,458.42708587646484,3,4,Research teams from seven different countries,0,,,2026-07-06,2026-07-06,2026-07-06T20:56:48.865Z,17:56:48,2026-07-06 17:56:48,,,,,,,spotlight-prolific
8VATPB5B,6984d3dcd248b6053c16be87,3,adv,8,1,16,17,34," US, ",500,1262842,455,187,171.2916717529297,425.875,195.9583396911621,458.42708587646484,3,4,Research teams from seven different countries,0,,,2026-07-06,2026-07-06,2026-07-06T20:56:48.865Z,17:56:48,2026-07-06 17:56:48,,,,,,,spotlight-prolific
8VATPB5B,6984d3dcd248b6053c16be87,3,adv,8,1,16,17,34," US, ",539,1262881,438,179,171.2916717529297,425.875,195.9583396911621,458.42708587646484,3,4,Research teams from seven different countries,0,,,2026-07-06,2026-07-06,2026-07-06T20:56:48.865Z,17:56:48,2026-07-06 17:56:48,,,,,,,spotlight-prolific
8VATPB5B,6984d3dcd248b6053c16be87,3,adv,8,1,16,17,32, and ,588,1262930,370,165,171.2916717529297,356.4375,195.9583396911621,393.4166679382324,3,2,Research teams from seven different countries,0,,,2026-07-06,2026-07-06,2026-07-06T20:56:48.865Z,17:56:48,2026-07-06 17:56:48,,,,,,,spotlight-prolific
8VATPB5B,6984d3dcd248b6053c16be87,3,adv,8,1,16,17,17, turn ,638,1262981,318,149,131.2916717529297,297.44793701171875,155.9583396911621,338.3125228881836,2,1,Research teams from seven different countries,0,,,2026-07-06,2026-07-06,2026-07-06T20:56:48.865Z,17:56:48,2026-07-06 17:56:48,,,,,,,spotlight-prolific
8VATPB5B,6984d3dcd248b6053c16be87,3,adv,8,1,16,17,17, turn ,689,1263031,295,139,131.2916717529297,297.44793701171875,155.9583396911621,338.3125228881836,2,1,Research teams from seven different countries,0,,,2026-07-06,2026-07-06,2026-07-06T20:56:48.865Z,17:56:48,2026-07-06 17:56:48,,,,,,,spotlight-prolific
8VATPB5B,6984d3dcd248b6053c16be87,3,adv,8,1,16,17,-1,999,738,1263080,292,135,,,,,,,Research teams from seven different countries,0,,,2026-07-06,2026-07-06,2026-07-06T20:56:48.865Z,17:56:48,2026-07-06 17:56:48,,,,,,,spotlight-prolific
8VATPB5B,6984d3dcd248b6053c16be87,3,adv,8,1,16,17,-1,999,787,1263129,290,132,,,,,,,Research teams from seven different countries,0,,,2026-07-06,2026-07-06,2026-07-06T20:56:48.865Z,17:56:48,2026-07-06 17:56:48,,,,,,,spotlight-prolific
8VATPB5B,6984d3dcd248b6053c16be87,3,adv,8,1,16,17,-1,999,844,1263187,289,127,,,,,,,Research teams from seven different countries,0,,,2026-07-06,2026-07-06,2026-07-06T20:56:48.865Z,17:56:48,2026-07-06 17:56:48,,,,,,,spotlight-prolific
8VATPB5B,6984d3dcd248b6053c16be87,3,adv,8,1,16,17,-1,999,893,1263236,289,126,,,,,,,Research teams from seven different countries,0,,,2026-07-06,2026-07-06,2026-07-06T20:56:48.865Z,17:56:48,2026-07-06 17:56:48,,,,,,,spotlight-prolific
8VATPB5B,6984d3dcd248b6053c16be87,3,adv,8,1,16,17,-1,999,943,1263286,292,121,,,,,,,Research teams from seven different countries,0,,,2026-07-06,2026-07-06,2026-07-06T20:56:48.865Z,17:56:48,2026-07-06 17:56:48,,,,,,,spotlight-prolific
8VATPB5B,6984d3dcd248b6053c16be87,3,adv,8,1,16,17,1, Such ,991,1263334,295,114,91.29167175292969,297.44793701171875,115.95833969116211,342.9062728881836,1,1,Research teams from seven different countries,0,,,2026-07-06,2026-07-06,2026-07-06T20:56:48.865Z,17:56:48,2026-07-06 17:56:48,,,,,,,spotlight-prolific
8VATPB5B,6984d3dcd248b6053c16be87,3,adv,8,1,16,17,1, Such ,1041,1263384,295,113,91.29167175292969,297.44793701171875,115.95833969116211,342.9062728881836,1,1,Research teams from seven different countries,0,,,2026-07-06,2026-07-06,2026-07-06T20:56:48.865Z,17:56:48,2026-07-06 17:56:48,,,,,,,spotlight-prolific
