participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
894SXAKP,6982014a1dc4972c32285aee,2,int,,,900,1,1, The ,1116,600,127,0,366.09999999403954,0.9519041236300559,0.551953125,111.921875,599.271875,151.921875,638.90625,1,1,Yes,0,1,10634,600,127,1116,639,134,1500,39.62,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:36:42.054Z,09:36:42,2026-08-16 09:36:42,2026-08-16,2026-08-16T13:09:54.107Z,10:09:54,2026-08-16 10:09:54,1992053,1992053,spotlight-prolific
894SXAKP,6982014a1dc4972c32285aee,2,int,,,900,1,2, coastal ,1500,639,134,0,383.79999999701977,0.06597834298665324,0.576953125,111.921875,638.90625,151.921875,700.953125,1,2,Yes,0,2,10634,639,134,1500,636,135,2149,3.16,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:36:42.054Z,09:36:42,2026-08-16 09:36:42,2026-08-16,2026-08-16T13:09:54.107Z,10:09:54,2026-08-16 10:09:54,1992053,1992053,spotlight-prolific
894SXAKP,6982014a1dc4972c32285aee,2,int,,,900,1,1, The ,2149,636,135,1,649.4000000059605,0.9519041236300559,0.626953125,111.921875,599.271875,151.921875,638.90625,1,1,Yes,0,1,10634,636,135,2149,639,137,2566,3.61,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:36:42.054Z,09:36:42,2026-08-16 09:36:42,2026-08-16,2026-08-16T13:09:54.107Z,10:09:54,2026-08-16 10:09:54,1992053,1992053,spotlight-prolific
894SXAKP,6982014a1dc4972c32285aee,2,int,,,900,1,2, coastal ,2566,639,137,0,416.79999999701977,0.9362880886426593,0.626953125,111.921875,638.90625,151.921875,700.953125,1,2,Yes,0,2,10634,639,137,2566,701,137,2866,62.00,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:36:42.054Z,09:36:42,2026-08-16 09:36:42,2026-08-16,2026-08-16T13:09:54.107Z,10:09:54,2026-08-16 10:09:54,1992053,1992053,spotlight-prolific
894SXAKP,6982014a1dc4972c32285aee,2,int,,,900,1,3, tram ,2866,701,137,0,300.09999999403954,0.9763809523809523,0.576953125,111.921875,700.953125,151.921875,741.96875,1,3,Yes,0,3,10634,701,137,2866,744,135,3266,43.05,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:36:42.054Z,09:36:42,2026-08-16 09:36:42,2026-08-16,2026-08-16T13:09:54.107Z,10:09:54,2026-08-16 10:09:54,1992053,1992053,spotlight-prolific
894SXAKP,6982014a1dc4972c32285aee,2,int,,,900,1,4, arrived ,3266,744,135,0,400.1000000089407,0.9500260281103592,0.501953125,111.921875,741.96875,151.921875,802,1,4,Yes,0,4,10634,744,135,3266,803,132,3750,59.08,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:36:42.054Z,09:36:42,2026-08-16 09:36:42,2026-08-16,2026-08-16T13:09:54.107Z,10:09:54,2026-08-16 10:09:54,1992053,1992053,spotlight-prolific
894SXAKP,6982014a1dc4972c32285aee,2,int,,,900,1,5, at ,3750,803,132,0,483.59999999403954,0.34972677595628415,0.601953125,111.921875,802,151.921875,822.015625,1,5,Yes,0,5,10634,803,132,3750,800,137,4066,5.83,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:36:42.054Z,09:36:42,2026-08-16 09:36:42,2026-08-16,2026-08-16T13:09:54.107Z,10:09:54,2026-08-16 10:09:54,1992053,1992053,spotlight-prolific
894SXAKP,6982014a1dc4972c32285aee,2,int,,,900,1,4, arrived ,4066,800,137,1,316.20000000298023,0.9500260281103592,0.726953125,111.921875,741.96875,151.921875,802,1,4,Yes,0,4,10634,800,137,4066,888,151,4766,89.11,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:36:42.054Z,09:36:42,2026-08-16 09:36:42,2026-08-16,2026-08-16T13:09:54.107Z,10:09:54,2026-08-16 10:09:54,1992053,1992053,spotlight-prolific
894SXAKP,6982014a1dc4972c32285aee,2,int,,,900,1,7, station ,4766,888,151,0,383.09999999403954,0.9122476446837147,0.501953125,111.921875,852.046875,151.921875,910.09375,1,7,Yes,0,7,10634,888,151,4766,944,129,5149,60.17,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:36:42.054Z,09:36:42,2026-08-16 09:36:42,2026-08-16,2026-08-16T13:09:54.107Z,10:09:54,2026-08-16 10:09:54,1992053,1992053,spotlight-prolific
894SXAKP,6982014a1dc4972c32285aee,2,int,,,900,1,9, minutes ,5149,944,129,0,247.90000000596046,0.027790537436839687,0.401953125,111.921875,943.109375,151.921875,1011.140625,1,9,Yes,0,9,10634,944,129,5149,941,129,5616,3.00,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:36:42.054Z,09:36:42,2026-08-16 09:36:42,2026-08-16,2026-08-16T13:09:54.107Z,10:09:54,2026-08-16 10:09:54,1992053,1992053,spotlight-prolific
