participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
ADFTC57K,697a6865c4ec14582c5a462d,3,adv,9,3,12,13,1, Google ,1267,166,79,0,500,0.9862380639988337,0.4765625,66.9375,165.9345703125,106.9375,232.921875,1,1,Gone through multiple rounds of testing,0,1,27351,166,79,1267,234,86,1467,68.36,,,2026-07-08,2026-07-08,2026-07-08T17:28:21.406Z,14:28:21,2026-07-08 14:28:21,,,,,,,spotlight-prolific
ADFTC57K,697a6865c4ec14582c5a462d,3,adv,9,3,12,13,2, says ,1467,234,86,0,200,0.9776868724432874,0.6515625,66.9375,232.921875,106.9375,274.9375,1,2,Gone through multiple rounds of testing,0,2,27351,234,86,1467,276,93,1667,42.58,,,2026-07-08,2026-07-08,2026-07-08T17:28:21.406Z,14:28:21,2026-07-08 14:28:21,,,,,,,spotlight-prolific
ADFTC57K,697a6865c4ec14582c5a462d,3,adv,9,3,12,13,3, that ,1667,276,93,0,200.10000014305115,0.943800178412132,0.6015625,66.9375,274.9375,106.9375,309.96875,1,3,Gone through multiple rounds of testing,0,3,27351,276,93,1667,343,91,2151,67.03,,,2026-07-08,2026-07-08,2026-07-08T17:28:21.406Z,14:28:21,2026-07-08 14:28:21,,,,,,,spotlight-prolific
ADFTC57K,697a6865c4ec14582c5a462d,3,adv,9,3,12,13,5, principal ,2151,343,91,0,333.2999999523163,0.9715896768596833,0.4765625,66.9375,340,106.9375,412.046875,1,5,Gone through multiple rounds of testing,0,5,27351,343,91,2151,413,86,2425,70.18,,,2026-07-08,2026-07-08,2026-07-08T17:28:21.406Z,14:28:21,2026-07-08 14:28:21,,,,,,,spotlight-prolific
ADFTC57K,697a6865c4ec14582c5a462d,3,adv,9,3,12,13,6, aim ,2425,413,86,0,274.2999999523163,0.998162609095085,0.5265625,66.9375,412.046875,106.9375,446.0625,1,6,Gone through multiple rounds of testing,0,6,27351,413,86,2425,467,90,2717,54.15,,,2026-07-08,2026-07-08,2026-07-08T17:28:21.406Z,14:28:21,2026-07-08 14:28:21,,,,,,,spotlight-prolific
ADFTC57K,697a6865c4ec14582c5a462d,3,adv,9,3,12,13,8, the ,2717,467,90,0,183.5,0.9630593132154006,0.5765625,66.9375,466.078125,106.9375,496.109375,1,8,Gone through multiple rounds of testing,0,8,27351,467,90,2717,498,90,3051,31.00,,,2026-07-08,2026-07-08,2026-07-08T17:28:21.406Z,14:28:21,2026-07-08 14:28:21,,,,,,,spotlight-prolific
ADFTC57K,697a6865c4ec14582c5a462d,3,adv,9,3,12,13,9, project ,3051,498,90,0,333.10000014305115,0.9976177871889889,0.5265625,66.9375,496.109375,106.9375,555.140625,1,9,Gone through multiple rounds of testing,0,9,27351,498,90,3051,594,86,3934,96.08,,,2026-07-08,2026-07-08,2026-07-08T17:28:21.406Z,14:28:21,2026-07-08 14:28:21,,,,,,,spotlight-prolific
ADFTC57K,697a6865c4ec14582c5a462d,3,adv,9,3,12,13,12, improve ,3934,594,86,0,716.7999999523163,0.9827976459936623,0.5015625,66.9375,593.15625,106.9375,662.1875,1,12,Gone through multiple rounds of testing,0,12,27351,594,86,3934,664,87,4451,70.01,,,2026-07-08,2026-07-08,2026-07-08T17:28:21.406Z,14:28:21,2026-07-08 14:28:21,,,,,,,spotlight-prolific
ADFTC57K,697a6865c4ec14582c5a462d,3,adv,9,3,12,13,13, safety ,4451,664,87,0,516.5,0.9770182675309369,0.5015625,66.9375,662.1875,106.9375,715.21875,1,13,Gone through multiple rounds of testing,0,13,27351,664,87,4451,172,130,5501,493.88,,,2026-07-08,2026-07-08,2026-07-08T17:28:21.406Z,14:28:21,2026-07-08 14:28:21,,,,,,,spotlight-prolific
ADFTC57K,697a6865c4ec14582c5a462d,3,adv,9,3,12,13,16, because ,5501,172,130,1,300,0.9748386196750833,0.4265625,106.9375,165.9345703125,146.9375,242.9375,2,1,Gone through multiple rounds of testing,0,16,27351,172,130,5501,324,126,6267,152.05,,,2026-07-08,2026-07-08,2026-07-08T17:28:21.406Z,14:28:21,2026-07-08 14:28:21,,,,,,,spotlight-prolific
ADFTC57K,697a6865c4ec14582c5a462d,3,adv,9,3,12,13,20, constructed ,6267,324,126,0,515,0.9791268323773104,0.4265625,106.9375,320.984375,146.9375,419.046875,2,5,Gone through multiple rounds of testing,0,20,27351,324,126,6267,457,121,7284,133.09,,,2026-07-08,2026-07-08,2026-07-08T17:28:21.406Z,14:28:21,2026-07-08 14:28:21,,,,,,,spotlight-prolific
ADFTC57K,697a6865c4ec14582c5a462d,3,adv,9,3,12,13,22, impact-absorbing ,7284,457,121,0,866.5,0.9990171453532817,0.5265625,106.9375,456.0625,146.9375,599.140625,2,7,Gone through multiple rounds of testing,0,22,27351,457,121,7284,607,128,7551,150.16,,,2026-07-08,2026-07-08,2026-07-08T17:28:21.406Z,14:28:21,2026-07-08 14:28:21,,,,,,,spotlight-prolific
ADFTC57K,697a6865c4ec14582c5a462d,3,adv,9,3,12,13,23, foam ,7551,607,128,0,266.7000000476837,0.9961832061068703,0.5515625,106.9375,599.140625,146.9375,644.171875,2,8,Gone through multiple rounds of testing,0,23,27351,607,128,7551,646,130,7851,39.05,,,2026-07-08,2026-07-08,2026-07-08T17:28:21.406Z,14:28:21,2026-07-08 14:28:21,,,,,,,spotlight-prolific
ADFTC57K,697a6865c4ec14582c5a462d,3,adv,9,3,12,13,24, at ,7851,646,130,0,300,0.990632318501171,0.5765625,106.9375,644.171875,146.9375,664.1875,2,9,Gone through multiple rounds of testing,0,24,27351,646,130,7851,668,130,8651,22.00,,,2026-07-08,2026-07-08,2026-07-08T17:28:21.406Z,14:28:21,2026-07-08 14:28:21,,,,,,,spotlight-prolific
ADFTC57K,697a6865c4ec14582c5a462d,3,adv,9,3,12,13,25, the ,8651,668,130,0,800.0999999046326,0.9261186264308012,0.5515625,106.9375,664.1875,146.9375,694.21875,2,10,Gone through multiple rounds of testing,0,25,27351,668,130,8651,741,123,9067,73.33,,,2026-07-08,2026-07-08,2026-07-08T17:28:21.406Z,14:28:21,2026-07-08 14:28:21,,,,,,,spotlight-prolific
ADFTC57K,697a6865c4ec14582c5a462d,3,adv,9,3,12,13,27, and ,9067,741,123,0,349.90000009536743,0.19259919750334373,0.6015625,106.9375,735.25,146.9375,770.296875,2,12,Gone through multiple rounds of testing,0,27,27351,741,123,9067,222,134,9617,519.12,,,2026-07-08,2026-07-08,2026-07-08T17:28:21.406Z,14:28:21,2026-07-08 14:28:21,,,,,,,spotlight-prolific
ADFTC57K,697a6865c4ec14582c5a462d,3,adv,9,3,12,13,16, because ,9617,222,134,1,199.79999995231628,0.20863400590988065,0.9765625,106.9375,165.9345703125,146.9375,242.9375,2,1,Gone through multiple rounds of testing,0,16,27351,222,134,9617,182,147,10168,42.06,,,2026-07-08,2026-07-08,2026-07-08T17:28:21.406Z,14:28:21,2026-07-08 14:28:21,,,,,,,spotlight-prolific
ADFTC57K,697a6865c4ec14582c5a462d,3,adv,9,3,12,13,30," windscreen, ",10168,182,147,1,550,0.0006231224947220595,0.5015625,146.9375,165.9345703125,186.9375,270.9375,3,1,Gone through multiple rounds of testing,0,30,27351,182,147,10168,167,170,11201,27.46,,,2026-07-08,2026-07-08,2026-07-08T17:28:21.406Z,14:28:21,2026-07-08 14:28:21,,,,,,,spotlight-prolific
ADFTC57K,697a6865c4ec14582c5a462d,3,adv,9,3,12,13,30," windscreen, ",11201,167,170,1,575.3999998569489,0.9910716776875645,0.4765625,146.9375,165.9345703125,186.9375,270.9375,3,1,Gone through multiple rounds of testing,0,30,27351,167,170,11201,274,164,11534,107.17,,,2026-07-08,2026-07-08,2026-07-08T17:28:21.406Z,14:28:21,2026-07-08 14:28:21,,,,,,,spotlight-prolific
ADFTC57K,697a6865c4ec14582c5a462d,3,adv,9,3,12,13,31, “it ,11534,274,164,0,333.2000000476837,0.953125,0.4015625,146.9375,270.9375,186.9375,290.9375,3,2,Gone through multiple rounds of testing,0,31,27351,274,164,11534,291,163,11967,17.03,,,2026-07-08,2026-07-08,2026-07-08T17:28:21.406Z,14:28:21,2026-07-08 14:28:21,,,,,,,spotlight-prolific
ADFTC57K,697a6865c4ec14582c5a462d,3,adv,9,3,12,13,32, should ,11967,291,163,0,433.40000009536743,0.9830417227456258,0.4515625,146.9375,290.9375,186.9375,348.984375,3,3,Gone through multiple rounds of testing,0,32,27351,291,163,11967,352,165,12201,61.03,,,2026-07-08,2026-07-08,2026-07-08T17:28:21.406Z,14:28:21,2026-07-08 14:28:21,,,,,,,spotlight-prolific
ADFTC57K,697a6865c4ec14582c5a462d,3,adv,9,3,12,13,33, be ,12201,352,165,0,233.5,0.8795255930087391,0.5015625,146.9375,348.984375,186.9375,374.015625,3,4,Gone through multiple rounds of testing,0,33,27351,352,165,12201,375,168,12384,23.19,,,2026-07-08,2026-07-08,2026-07-08T17:28:21.406Z,14:28:21,2026-07-08 14:28:21,,,,,,,spotlight-prolific
ADFTC57K,697a6865c4ec14582c5a462d,3,adv,9,3,12,13,34, far ,12384,375,168,0,183.29999995231628,0.9219219219219219,0.5265625,146.9375,374.015625,186.9375,400.03125,3,5,Gone through multiple rounds of testing,0,34,27351,375,168,12384,402,168,12568,27.00,,,2026-07-08,2026-07-08,2026-07-08T17:28:21.406Z,14:28:21,2026-07-08 14:28:21,,,,,,,spotlight-prolific
ADFTC57K,697a6865c4ec14582c5a462d,3,adv,9,3,12,13,35, safer ,12568,402,168,0,183.20000004768372,0.9986120749479528,0.8015625,146.9375,400.03125,186.9375,445.0625,3,6,Gone through multiple rounds of testing,0,35,27351,402,168,12568,449,181,12751,48.76,,,2026-07-08,2026-07-08,2026-07-08T17:28:21.406Z,14:28:21,2026-07-08 14:28:21,,,,,,,spotlight-prolific
ADFTC57K,697a6865c4ec14582c5a462d,3,adv,9,3,12,13,36, than ,12751,449,181,0,183.29999995231628,0.9972688255950058,0.8765625,146.9375,445.0625,186.9375,485.109375,3,7,Gone through multiple rounds of testing,0,36,27351,449,181,12751,524,182,13134,75.01,,,2026-07-08,2026-07-08,2026-07-08T17:28:21.406Z,14:28:21,2026-07-08 14:28:21,,,,,,,spotlight-prolific
ADFTC57K,697a6865c4ec14582c5a462d,3,adv,9,3,12,13,38, other ,13134,524,182,0,233.29999995231628,0.9745417515274949,0.7265625,146.9375,519.140625,186.9375,565.171875,3,9,Gone through multiple rounds of testing,0,38,27351,524,182,13134,571,174,13301,47.68,,,2026-07-08,2026-07-08,2026-07-08T17:28:21.406Z,14:28:21,2026-07-08 14:28:21,,,,,,,spotlight-prolific
ADFTC57K,697a6865c4ec14582c5a462d,3,adv,9,3,12,13,39, car ,13301,571,174,0,166.70000004768372,0.9937532535137948,0.6515625,146.9375,565.171875,186.9375,595.1875,3,10,Gone through multiple rounds of testing,0,39,27351,571,174,13301,623,173,14300,52.01,,,2026-07-08,2026-07-08,2026-07-08T17:28:21.406Z,14:28:21,2026-07-08 14:28:21,,,,,,,spotlight-prolific
ADFTC57K,697a6865c4ec14582c5a462d,3,adv,9,3,12,13,41, pedestrians”. ,14300,623,173,0,916.1000001430511,0.9821813478948125,0.7515625,146.9375,621.203125,186.9375,729.9375,3,12,Gone through multiple rounds of testing,0,41,27351,623,173,14300,220,211,14968,404.79,,,2026-07-08,2026-07-08,2026-07-08T17:28:21.406Z,14:28:21,2026-07-08 14:28:21,,,,,,,spotlight-prolific
ADFTC57K,697a6865c4ec14582c5a462d,3,adv,9,3,12,13,44, which ,14968,220,211,1,200,0.11033735410634027,0.9015625,186.9375,165.9345703125,226.9375,220.90625,4,1,Gone through multiple rounds of testing,0,44,27351,220,211,14968,221,204,15667,7.07,,,2026-07-08,2026-07-08,2026-07-08T17:28:21.406Z,14:28:21,2026-07-08 14:28:21,,,,,,,spotlight-prolific
ADFTC57K,697a6865c4ec14582c5a462d,3,adv,9,3,12,13,45, have ,15667,221,204,0,350,0.9783611209648811,0.4765625,186.9375,220.90625,226.9375,264.953125,4,2,Gone through multiple rounds of testing,0,45,27351,221,204,15667,267,206,15867,46.04,,,2026-07-08,2026-07-08,2026-07-08T17:28:21.406Z,14:28:21,2026-07-08 14:28:21,,,,,,,spotlight-prolific
