responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
71,raw_position_sample,2,2,int,5,4,17,18,-1,999,865,125,1462433,6a0df5493e7bdfb3e8ad4caa,6a0df5493e7bdfb3e8ad4caa,intermediate,4,6a0df5493e7bdfb3e8ad4caa,6a0df5493e7bdfb3e8ad4caa,spotlight_PROLIFIC,,47,Chile,Spanish,"English, french",french,Spanish:90|English:7|french:3,100,Spanish:70|English:10|french:20,100,Spanish:50|English:20|french:30,100,12,3,Master's,10,10,10,7,9,10,5,6,7,8,,,,,22,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:43:54.729Z,Y9UT2TR5,2026-09-21,2026-09-21,20:43:54,2026-09-21 20:43:54,,,,,,,,6a0df5493e7bdfb3e8ad4caa,6a0df5493e7bdfb3e8ad4caa,,,,
122,raw_position_sample,2,2,int,5,4,17,18,-1,999,859,120,1462483,6a0df5493e7bdfb3e8ad4caa,6a0df5493e7bdfb3e8ad4caa,intermediate,4,6a0df5493e7bdfb3e8ad4caa,6a0df5493e7bdfb3e8ad4caa,spotlight_PROLIFIC,,47,Chile,Spanish,"English, french",french,Spanish:90|English:7|french:3,100,Spanish:70|English:10|french:20,100,Spanish:50|English:20|french:30,100,12,3,Master's,10,10,10,7,9,10,5,6,7,8,,,,,22,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:43:54.729Z,Y9UT2TR5,2026-09-21,2026-09-21,20:43:54,2026-09-21 20:43:54,,,,,,,,6a0df5493e7bdfb3e8ad4caa,6a0df5493e7bdfb3e8ad4caa,,,,
173,raw_position_sample,2,2,int,5,4,17,18,-1,999,859,119,1462534,6a0df5493e7bdfb3e8ad4caa,6a0df5493e7bdfb3e8ad4caa,intermediate,4,6a0df5493e7bdfb3e8ad4caa,6a0df5493e7bdfb3e8ad4caa,spotlight_PROLIFIC,,47,Chile,Spanish,"English, french",french,Spanish:90|English:7|french:3,100,Spanish:70|English:10|french:20,100,Spanish:50|English:20|french:30,100,12,3,Master's,10,10,10,7,9,10,5,6,7,8,,,,,22,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:43:54.729Z,Y9UT2TR5,2026-09-21,2026-09-21,20:43:54,2026-09-21 20:43:54,,,,,,,,6a0df5493e7bdfb3e8ad4caa,6a0df5493e7bdfb3e8ad4caa,,,,
227,raw_position_sample,2,2,int,5,4,17,18,-1,999,859,119,1462588,6a0df5493e7bdfb3e8ad4caa,6a0df5493e7bdfb3e8ad4caa,intermediate,4,6a0df5493e7bdfb3e8ad4caa,6a0df5493e7bdfb3e8ad4caa,spotlight_PROLIFIC,,47,Chile,Spanish,"English, french",french,Spanish:90|English:7|french:3,100,Spanish:70|English:10|french:20,100,Spanish:50|English:20|french:30,100,12,3,Master's,10,10,10,7,9,10,5,6,7,8,,,,,22,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:43:54.729Z,Y9UT2TR5,2026-09-21,2026-09-21,20:43:54,2026-09-21 20:43:54,,,,,,,,6a0df5493e7bdfb3e8ad4caa,6a0df5493e7bdfb3e8ad4caa,,,,
281,raw_position_sample,2,2,int,5,4,17,18,-1,999,859,119,1462642,6a0df5493e7bdfb3e8ad4caa,6a0df5493e7bdfb3e8ad4caa,intermediate,4,6a0df5493e7bdfb3e8ad4caa,6a0df5493e7bdfb3e8ad4caa,spotlight_PROLIFIC,,47,Chile,Spanish,"English, french",french,Spanish:90|English:7|french:3,100,Spanish:70|English:10|french:20,100,Spanish:50|English:20|french:30,100,12,3,Master's,10,10,10,7,9,10,5,6,7,8,,,,,22,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:43:54.729Z,Y9UT2TR5,2026-09-21,2026-09-21,20:43:54,2026-09-21 20:43:54,,,,,,,,6a0df5493e7bdfb3e8ad4caa,6a0df5493e7bdfb3e8ad4caa,,,,
333,raw_position_sample,2,2,int,5,4,17,18,-1,999,859,119,1462694,6a0df5493e7bdfb3e8ad4caa,6a0df5493e7bdfb3e8ad4caa,intermediate,4,6a0df5493e7bdfb3e8ad4caa,6a0df5493e7bdfb3e8ad4caa,spotlight_PROLIFIC,,47,Chile,Spanish,"English, french",french,Spanish:90|English:7|french:3,100,Spanish:70|English:10|french:20,100,Spanish:50|English:20|french:30,100,12,3,Master's,10,10,10,7,9,10,5,6,7,8,,,,,22,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:43:54.729Z,Y9UT2TR5,2026-09-21,2026-09-21,20:43:54,2026-09-21 20:43:54,,,,,,,,6a0df5493e7bdfb3e8ad4caa,6a0df5493e7bdfb3e8ad4caa,,,,
384,raw_position_sample,2,2,int,5,4,17,18,-1,999,909,132,1462745,6a0df5493e7bdfb3e8ad4caa,6a0df5493e7bdfb3e8ad4caa,intermediate,4,6a0df5493e7bdfb3e8ad4caa,6a0df5493e7bdfb3e8ad4caa,spotlight_PROLIFIC,,47,Chile,Spanish,"English, french",french,Spanish:90|English:7|french:3,100,Spanish:70|English:10|french:20,100,Spanish:50|English:20|french:30,100,12,3,Master's,10,10,10,7,9,10,5,6,7,8,,,,,22,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:43:54.729Z,Y9UT2TR5,2026-09-21,2026-09-21,20:43:54,2026-09-21 20:43:54,,,,,,,,6a0df5493e7bdfb3e8ad4caa,6a0df5493e7bdfb3e8ad4caa,,,,
435,raw_position_sample,2,2,int,5,4,17,18,-1,999,940,143,1462796,6a0df5493e7bdfb3e8ad4caa,6a0df5493e7bdfb3e8ad4caa,intermediate,4,6a0df5493e7bdfb3e8ad4caa,6a0df5493e7bdfb3e8ad4caa,spotlight_PROLIFIC,,47,Chile,Spanish,"English, french",french,Spanish:90|English:7|french:3,100,Spanish:70|English:10|french:20,100,Spanish:50|English:20|french:30,100,12,3,Master's,10,10,10,7,9,10,5,6,7,8,,,,,22,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:43:54.729Z,Y9UT2TR5,2026-09-21,2026-09-21,20:43:54,2026-09-21 20:43:54,,,,,,,,6a0df5493e7bdfb3e8ad4caa,6a0df5493e7bdfb3e8ad4caa,,,,
488,raw_position_sample,2,2,int,5,4,17,18,1, The ,950,144,1462849,6a0df5493e7bdfb3e8ad4caa,6a0df5493e7bdfb3e8ad4caa,intermediate,4,6a0df5493e7bdfb3e8ad4caa,6a0df5493e7bdfb3e8ad4caa,spotlight_PROLIFIC,,47,Chile,Spanish,"English, french",french,Spanish:90|English:7|french:3,100,Spanish:70|English:10|french:20,100,Spanish:50|English:20|french:30,100,12,3,Master's,10,10,10,7,9,10,5,6,7,8,,,,,22,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,142.96665954589844,945.36669921875,161.96665954589844,981.4000244140625,1,1,,,,,,,,,,,,2026-09-21T23:43:54.729Z,Y9UT2TR5,2026-09-21,2026-09-21,20:43:54,2026-09-21 20:43:54,,,,,,,,6a0df5493e7bdfb3e8ad4caa,6a0df5493e7bdfb3e8ad4caa,,,,
539,raw_position_sample,2,2,int,5,4,17,18,1, The ,968,149,1462900,6a0df5493e7bdfb3e8ad4caa,6a0df5493e7bdfb3e8ad4caa,intermediate,4,6a0df5493e7bdfb3e8ad4caa,6a0df5493e7bdfb3e8ad4caa,spotlight_PROLIFIC,,47,Chile,Spanish,"English, french",french,Spanish:90|English:7|french:3,100,Spanish:70|English:10|french:20,100,Spanish:50|English:20|french:30,100,12,3,Master's,10,10,10,7,9,10,5,6,7,8,,,,,22,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,142.96665954589844,945.36669921875,161.96665954589844,981.4000244140625,1,1,,,,,,,,,,,,2026-09-21T23:43:54.729Z,Y9UT2TR5,2026-09-21,2026-09-21,20:43:54,2026-09-21 20:43:54,,,,,,,,6a0df5493e7bdfb3e8ad4caa,6a0df5493e7bdfb3e8ad4caa,,,,
