participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
66ER7KWH,69e93eaed2eaf7e48df03951,2,int,,,900,1,1,1, The ,No,1,1,1,1,0,356,356.09999999962747,356.09999999962747,356,,1,0,11256,660,356.09999999962747,356.09999999962747,0,135,-3.00,-0.3937,4.9979,2.4979,38.09,4.9979,Computer Mouse,Right,2026-07-08,2026-07-08,2026-07-08T17:19:55.040Z,14:19:55,2026-07-08 14:19:55,2026-07-08,2026-07-08T17:46:55.278Z,14:46:55,2026-07-08 14:46:55,1620238,1620238,spotlight-prolific
66ER7KWH,69e93eaed2eaf7e48df03951,2,int,,,900,1,2,2, coastal ,No,1,1,2,2,0,576,907.6000000014901,576.3000000007451,908,1248,0,1,11256,663,576.3000000007451,907.6000000014901,0,114,,,0.4504,-4.0496,41.09,6.2005,Computer Mouse,Right,2026-07-08,2026-07-08,2026-07-08T17:19:55.040Z,14:19:55,2026-07-08 14:19:55,2026-07-08,2026-07-08T17:46:55.278Z,14:46:55,2026-07-08 14:46:55,1620238,1620238,spotlight-prolific
66ER7KWH,69e93eaed2eaf7e48df03951,2,int,,,900,1,3,3, tram ,No,1,1,3,2,0,300,923.3000000007451,299.69999999925494,300,299,1,0,11256,723,299.69999999925494,923.3000000007451,0,137,62.00,9.0216,0.4865,-2.5135,101.09,14.7094,Computer Mouse,Right,2026-07-08,2026-07-08,2026-07-08T17:19:55.040Z,14:19:55,2026-07-08 14:19:55,2026-07-08,2026-07-08T17:46:55.278Z,14:46:55,2026-07-08 14:46:55,1620238,1620238,spotlight-prolific
66ER7KWH,69e93eaed2eaf7e48df03951,2,int,,,900,1,4,4, arrived ,No,1,1,4,2,0,780,1058.5999999996275,779.5999999996275,1059,1699,0,1,11256,762,779.5999999996275,1058.5999999996275,0,138,39.00,5.8883,0.1675,-4.3325,140.09,21.1511,Computer Mouse,Right,2026-07-08,2026-07-08,2026-07-08T17:19:55.040Z,14:19:55,2026-07-08 14:19:55,2026-07-08,2026-07-08T17:46:55.278Z,14:46:55,2026-07-08 14:46:55,1620238,1620238,spotlight-prolific
66ER7KWH,69e93eaed2eaf7e48df03951,2,int,,,900,1,5,5, at ,No,1,1,5,1,0,169,168.5,168.5,169,,0,0,11256,822,168.5,168.5,0,143,56.00,11.1913,0.2998,-1.7002,200.09,39.9866,Computer Mouse,Right,2026-07-08,2026-07-08,2026-07-08T17:19:55.040Z,14:19:55,2026-07-08 14:19:55,2026-07-08,2026-07-08T17:46:55.278Z,14:46:55,2026-07-08 14:46:55,1620238,1620238,spotlight-prolific
66ER7KWH,69e93eaed2eaf7e48df03951,2,int,,,900,1,6,6, the ,No,1,1,6,1,0,271,271.19999999925494,271.19999999925494,271,297,0,0,11256,842,271.19999999925494,271.19999999925494,0,143,20.00,3.2670,0.2425,-2.2575,220.09,35.9513,Computer Mouse,Right,2026-07-08,2026-07-08,2026-07-08T17:19:55.040Z,14:19:55,2026-07-08 14:19:55,2026-07-08,2026-07-08T17:46:55.278Z,14:46:55,2026-07-08 14:46:55,1620238,1620238,spotlight-prolific
66ER7KWH,69e93eaed2eaf7e48df03951,2,int,,,900,1,7,7, station ,No,1,1,7,1,0,247,246.5,246.5,247,204,0,0,11256,872,246.5,246.5,0,137,30.00,4.5654,0.1332,-4.3668,250.09,38.0585,Computer Mouse,Right,2026-07-08,2026-07-08,2026-07-08T17:19:55.040Z,14:19:55,2026-07-08 14:19:55,2026-07-08,2026-07-08T17:46:55.278Z,14:46:55,2026-07-08 14:46:55,1620238,1620238,spotlight-prolific
66ER7KWH,69e93eaed2eaf7e48df03951,2,int,,,900,1,8,8, two ,No,1,1,8,1,0,222,221.5,221.5,222,253,0,0,11256,932,221.5,221.5,0,136,60.00,8.5031,0.2458,-2.2542,310.09,43.9453,Computer Mouse,Right,2026-07-08,2026-07-08,2026-07-08T17:19:55.040Z,14:19:55,2026-07-08 14:19:55,2026-07-08,2026-07-08T17:46:55.278Z,14:46:55,2026-07-08 14:46:55,1620238,1620238,spotlight-prolific
66ER7KWH,69e93eaed2eaf7e48df03951,2,int,,,900,1,9,9, minutes ,No,1,1,9,1,0,474,473.69999999925494,473.69999999925494,474,443,0,0,11256,968,473.69999999925494,473.69999999925494,0,136,36.00,4.7978,0.3269,-4.1731,346.09,46.1239,Computer Mouse,Right,2026-07-08,2026-07-08,2026-07-08T17:19:55.040Z,14:19:55,2026-07-08 14:19:55,2026-07-08,2026-07-08T17:46:55.278Z,14:46:55,2026-07-08 14:46:55,1620238,1620238,spotlight-prolific
66ER7KWH,69e93eaed2eaf7e48df03951,2,int,,,900,1,10,10, early. ,No,1,1,10,1,0,987,986.7000000011176,986.7000000011176,987,1002,0,0,11256,1034,986.7000000011176,986.7000000011176,0,137,66.00,11.2903,0.1577,-3.8423,412.09,70.4944,Computer Mouse,Right,2026-07-08,2026-07-08,2026-07-08T17:19:55.040Z,14:19:55,2026-07-08 14:19:55,2026-07-08,2026-07-08T17:46:55.278Z,14:46:55,2026-07-08 14:46:55,1620238,1620238,spotlight-prolific
