participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
FCLA6X6M,698345206d65b526d5a59d68,2,int,,,900,1,1,1, The ,No,1,1,1,3,0,251,936.799999833107,250.89999997615814,251,251,1,0,37947,328,250.89999997615814,936.799999833107,0,79,,,0.5112,-1.9888,4.05,0.5112,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T17:23:39.988Z,14:23:39,2026-07-02 14:23:39,2026-07-02,2026-07-02T18:10:34.504Z,15:10:34,2026-07-02 15:10:34,2814516,2814516,spotlight-prolific
FCLA6X6M,698345206d65b526d5a59d68,2,int,,,900,1,2,2, coastal ,No,1,1,2,6,0,1157,3815.7000000476837,1156.8999999761581,1157,1148,1,1,37947,364,1156.8999999761581,3815.7000000476837,1,82,36.00,5.2241,0.0629,-4.4371,40.05,5.8119,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T17:23:39.988Z,14:23:39,2026-07-02 14:23:39,2026-07-02,2026-07-02T18:10:34.504Z,15:10:34,2026-07-02 15:10:34,2814516,2814516,spotlight-prolific
FCLA6X6M,698345206d65b526d5a59d68,2,int,,,900,1,3,3, tram ,No,1,1,3,3,0,817,1686.7000000476837,817,817,847,0,0,37947,426,817,1686.7000000476837,0,86,62.00,9.0754,0.0605,-2.9395,102.05,14.9379,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T17:23:39.988Z,14:23:39,2026-07-02 14:23:39,2026-07-02,2026-07-02T18:10:34.504Z,15:10:34,2026-07-02 15:10:34,2814516,2814516,spotlight-prolific
FCLA6X6M,698345206d65b526d5a59d68,2,int,,,900,1,4,4, arrived ,No,1,1,4,3,0,452,1137.3999998569489,451.59999990463257,452,,0,0,37947,468,451.59999990463257,1137.3999998569489,0,79,39.00,5.8485,0.2135,-4.2865,144.05,21.6021,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T17:23:39.988Z,14:23:39,2026-07-02 14:23:39,2026-07-02,2026-07-02T18:10:34.504Z,15:10:34,2026-07-02 15:10:34,2814516,2814516,spotlight-prolific
FCLA6X6M,698345206d65b526d5a59d68,2,int,,,900,1,5,5, at ,No,1,1,5,3,0,686,1137.5,685.6999999284744,686,687,0,0,37947,527,685.6999999284744,1137.5,0,78,101.00,20.1794,0.0816,-1.9184,203.05,40.5687,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T17:23:39.988Z,14:23:39,2026-07-02 14:23:39,2026-07-02,2026-07-02T18:10:34.504Z,15:10:34,2026-07-02 15:10:34,2814516,2814516,spotlight-prolific
FCLA6X6M,698345206d65b526d5a59d68,2,int,,,900,1,6,6, the ,No,1,1,6,1,0,251,250.80000007152557,250.80000007152557,251,251,0,0,37947,547,250.80000007152557,250.80000007152557,0,77,20.00,3.3316,0.0646,-2.4354,223.05,37.1561,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T17:23:39.988Z,14:23:39,2026-07-02 14:23:39,2026-07-02,2026-07-02T18:10:34.504Z,15:10:34,2026-07-02 15:10:34,2814516,2814516,spotlight-prolific
FCLA6X6M,698345206d65b526d5a59d68,2,int,,,900,1,7,7, station ,No,1,1,7,3,0,401,1199.7999999523163,401.2999999523163,752,2651,0,1,37947,580,401.2999999523163,1199.7999999523163,0,77,33.00,5.1184,0.5231,-3.9769,256.05,39.7145,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T17:23:39.988Z,14:23:39,2026-07-02 14:23:39,2026-07-02,2026-07-02T18:10:34.504Z,15:10:34,2026-07-02 15:10:34,2814516,2814516,spotlight-prolific
FCLA6X6M,698345206d65b526d5a59d68,2,int,,,900,1,8,8, two ,No,1,1,8,2,0,469,669.7000000476837,468.89999997615814,469,504,0,0,37947,636,468.89999997615814,669.7000000476837,0,83,59.00,8.9352,0.2040,-2.2960,312.05,47.2585,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T17:23:39.988Z,14:23:39,2026-07-02 14:23:39,2026-07-02,2026-07-02T18:10:34.504Z,15:10:34,2026-07-02 15:10:34,2814516,2814516,spotlight-prolific
FCLA6X6M,698345206d65b526d5a59d68,2,int,,,900,1,9,9, minutes ,No,1,1,9,3,0,719,2056.3000000715256,718.7000000476837,719,695,0,0,37947,669,718.7000000476837,2056.3000000715256,,81,33.00,4.3663,0.1762,-4.3238,345.05,45.6548,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T17:23:39.988Z,14:23:39,2026-07-02 14:23:39,2026-07-02,2026-07-02T18:10:34.504Z,15:10:34,2026-07-02 15:10:34,2814516,2814516,spotlight-prolific
FCLA6X6M,698345206d65b526d5a59d68,2,int,,,900,1,10,10, early. ,No,1,1,10,2,0,1656,2241.7999999523163,1655.8999999761581,1656,1653,0,0,37947,737,1655.8999999761581,2241.7999999523163,0,74,68.00,11.4097,0.2200,-3.7800,413.05,69.3059,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T17:23:39.988Z,14:23:39,2026-07-02 14:23:39,2026-07-02,2026-07-02T18:10:34.504Z,15:10:34,2026-07-02 15:10:34,2814516,2814516,spotlight-prolific
