responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
20,raw_position_sample,2,2,int,25,4,4,5,-1,999,582,116,1068031.300000012,6984fc8e2c34481e6187b635,6984fc8e2c34481e6187b635,intermediate,4,6984fc8e2c34481e6187b635,6984fc8e2c34481e6187b635,spotlight_PROLIFIC,,32,MEXICO,ENGLISH SPANISH,SPANISH,SPANISH,ENGLISH SPANISH:0|English:50|SPANISH:50,100,ENGLISH SPANISH:33|English:34|SPANISH:33,100,ENGLISH SPANISH:20|English:60|SPANISH:20,100,18,18,Bachelor's,9,10,10,9,10,10,4,10,7,10,TOEFL,114,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T16:20:16.009Z,7V42EZVY,2026-08-24,2026-08-24,10:20:16,2026-08-24 10:20:16,,,,,,,,6984fc8e2c34481e6187b635,6984fc8e2c34481e6187b635,,,,
71,raw_position_sample,2,2,int,25,4,4,5,-1,999,556,107,1068081.5999999642,6984fc8e2c34481e6187b635,6984fc8e2c34481e6187b635,intermediate,4,6984fc8e2c34481e6187b635,6984fc8e2c34481e6187b635,spotlight_PROLIFIC,,32,MEXICO,ENGLISH SPANISH,SPANISH,SPANISH,ENGLISH SPANISH:0|English:50|SPANISH:50,100,ENGLISH SPANISH:33|English:34|SPANISH:33,100,ENGLISH SPANISH:20|English:60|SPANISH:20,100,18,18,Bachelor's,9,10,10,9,10,10,4,10,7,10,TOEFL,114,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T16:20:16.009Z,7V42EZVY,2026-08-24,2026-08-24,10:20:16,2026-08-24 10:20:16,,,,,,,,6984fc8e2c34481e6187b635,6984fc8e2c34481e6187b635,,,,
128,raw_position_sample,2,2,int,25,4,4,5,-1,999,549,104,1068138.5,6984fc8e2c34481e6187b635,6984fc8e2c34481e6187b635,intermediate,4,6984fc8e2c34481e6187b635,6984fc8e2c34481e6187b635,spotlight_PROLIFIC,,32,MEXICO,ENGLISH SPANISH,SPANISH,SPANISH,ENGLISH SPANISH:0|English:50|SPANISH:50,100,ENGLISH SPANISH:33|English:34|SPANISH:33,100,ENGLISH SPANISH:20|English:60|SPANISH:20,100,18,18,Bachelor's,9,10,10,9,10,10,4,10,7,10,TOEFL,114,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T16:20:16.009Z,7V42EZVY,2026-08-24,2026-08-24,10:20:16,2026-08-24 10:20:16,,,,,,,,6984fc8e2c34481e6187b635,6984fc8e2c34481e6187b635,,,,
178,raw_position_sample,2,2,int,25,4,4,5,-1,999,547,103,1068188.300000012,6984fc8e2c34481e6187b635,6984fc8e2c34481e6187b635,intermediate,4,6984fc8e2c34481e6187b635,6984fc8e2c34481e6187b635,spotlight_PROLIFIC,,32,MEXICO,ENGLISH SPANISH,SPANISH,SPANISH,ENGLISH SPANISH:0|English:50|SPANISH:50,100,ENGLISH SPANISH:33|English:34|SPANISH:33,100,ENGLISH SPANISH:20|English:60|SPANISH:20,100,18,18,Bachelor's,9,10,10,9,10,10,4,10,7,10,TOEFL,114,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T16:20:16.009Z,7V42EZVY,2026-08-24,2026-08-24,10:20:16,2026-08-24 10:20:16,,,,,,,,6984fc8e2c34481e6187b635,6984fc8e2c34481e6187b635,,,,
227,raw_position_sample,2,2,int,25,4,4,5,-1,999,547,103,1068237.5999999642,6984fc8e2c34481e6187b635,6984fc8e2c34481e6187b635,intermediate,4,6984fc8e2c34481e6187b635,6984fc8e2c34481e6187b635,spotlight_PROLIFIC,,32,MEXICO,ENGLISH SPANISH,SPANISH,SPANISH,ENGLISH SPANISH:0|English:50|SPANISH:50,100,ENGLISH SPANISH:33|English:34|SPANISH:33,100,ENGLISH SPANISH:20|English:60|SPANISH:20,100,18,18,Bachelor's,9,10,10,9,10,10,4,10,7,10,TOEFL,114,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T16:20:16.009Z,7V42EZVY,2026-08-24,2026-08-24,10:20:16,2026-08-24 10:20:16,,,,,,,,6984fc8e2c34481e6187b635,6984fc8e2c34481e6187b635,,,,
274,raw_position_sample,2,2,int,25,4,4,5,-1,999,547,103,1068284.800000012,6984fc8e2c34481e6187b635,6984fc8e2c34481e6187b635,intermediate,4,6984fc8e2c34481e6187b635,6984fc8e2c34481e6187b635,spotlight_PROLIFIC,,32,MEXICO,ENGLISH SPANISH,SPANISH,SPANISH,ENGLISH SPANISH:0|English:50|SPANISH:50,100,ENGLISH SPANISH:33|English:34|SPANISH:33,100,ENGLISH SPANISH:20|English:60|SPANISH:20,100,18,18,Bachelor's,9,10,10,9,10,10,4,10,7,10,TOEFL,114,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T16:20:16.009Z,7V42EZVY,2026-08-24,2026-08-24,10:20:16,2026-08-24 10:20:16,,,,,,,,6984fc8e2c34481e6187b635,6984fc8e2c34481e6187b635,,,,
321,raw_position_sample,2,2,int,25,4,4,5,-1,999,547,103,1068331.3999999762,6984fc8e2c34481e6187b635,6984fc8e2c34481e6187b635,intermediate,4,6984fc8e2c34481e6187b635,6984fc8e2c34481e6187b635,spotlight_PROLIFIC,,32,MEXICO,ENGLISH SPANISH,SPANISH,SPANISH,ENGLISH SPANISH:0|English:50|SPANISH:50,100,ENGLISH SPANISH:33|English:34|SPANISH:33,100,ENGLISH SPANISH:20|English:60|SPANISH:20,100,18,18,Bachelor's,9,10,10,9,10,10,4,10,7,10,TOEFL,114,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T16:20:16.009Z,7V42EZVY,2026-08-24,2026-08-24,10:20:16,2026-08-24 10:20:16,,,,,,,,6984fc8e2c34481e6187b635,6984fc8e2c34481e6187b635,,,,
383,raw_position_sample,2,2,int,25,4,4,5,-1,999,547,103,1068394.0999999642,6984fc8e2c34481e6187b635,6984fc8e2c34481e6187b635,intermediate,4,6984fc8e2c34481e6187b635,6984fc8e2c34481e6187b635,spotlight_PROLIFIC,,32,MEXICO,ENGLISH SPANISH,SPANISH,SPANISH,ENGLISH SPANISH:0|English:50|SPANISH:50,100,ENGLISH SPANISH:33|English:34|SPANISH:33,100,ENGLISH SPANISH:20|English:60|SPANISH:20,100,18,18,Bachelor's,9,10,10,9,10,10,4,10,7,10,TOEFL,114,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T16:20:16.009Z,7V42EZVY,2026-08-24,2026-08-24,10:20:16,2026-08-24 10:20:16,,,,,,,,6984fc8e2c34481e6187b635,6984fc8e2c34481e6187b635,,,,
421,raw_position_sample,2,2,int,25,4,4,5,-1,999,550,103,1068431.5,6984fc8e2c34481e6187b635,6984fc8e2c34481e6187b635,intermediate,4,6984fc8e2c34481e6187b635,6984fc8e2c34481e6187b635,spotlight_PROLIFIC,,32,MEXICO,ENGLISH SPANISH,SPANISH,SPANISH,ENGLISH SPANISH:0|English:50|SPANISH:50,100,ENGLISH SPANISH:33|English:34|SPANISH:33,100,ENGLISH SPANISH:20|English:60|SPANISH:20,100,18,18,Bachelor's,9,10,10,9,10,10,4,10,7,10,TOEFL,114,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T16:20:16.009Z,7V42EZVY,2026-08-24,2026-08-24,10:20:16,2026-08-24 10:20:16,,,,,,,,6984fc8e2c34481e6187b635,6984fc8e2c34481e6187b635,,,,
478,raw_position_sample,2,2,int,25,4,4,5,-1,999,574,112,1068488.5999999642,6984fc8e2c34481e6187b635,6984fc8e2c34481e6187b635,intermediate,4,6984fc8e2c34481e6187b635,6984fc8e2c34481e6187b635,spotlight_PROLIFIC,,32,MEXICO,ENGLISH SPANISH,SPANISH,SPANISH,ENGLISH SPANISH:0|English:50|SPANISH:50,100,ENGLISH SPANISH:33|English:34|SPANISH:33,100,ENGLISH SPANISH:20|English:60|SPANISH:20,100,18,18,Bachelor's,9,10,10,9,10,10,4,10,7,10,TOEFL,114,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T16:20:16.009Z,7V42EZVY,2026-08-24,2026-08-24,10:20:16,2026-08-24 10:20:16,,,,,,,,6984fc8e2c34481e6187b635,6984fc8e2c34481e6187b635,,,,
