responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
299,raw_position_sample,2,2,int,6,5,15,16,-1,999,324,65,2061220.799999997,5f4520ebb012170878012efc,5f4520ebb012170878012efc,intermediate,5,5f4520ebb012170878012efc,5f4520ebb012170878012efc,spotlight_PROLIFIC,,41,Mexico,Spanish,"Spanish, English, Italian",Italian,Spanish:60|English:35|Italian:5,100,Spanish:30|English:65|Italian:5,100,Spanish:80|English:15|Italian:5,100,17,17,Master's,10,10,10,6,9,10,5,26,12,18,TOEFL,110,,,,,22,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T00:06:56.227Z,EU6USENV,2026-09-21,2026-09-21,17:06:56,2026-09-21 17:06:56,,,,,,,,5f4520ebb012170878012efc,5f4520ebb012170878012efc,,,,
316,hover_association,2,2,int,6,5,15,16,1," However, ",387,65,,5f4520ebb012170878012efc,5f4520ebb012170878012efc,intermediate,5,5f4520ebb012170878012efc,5f4520ebb012170878012efc,spotlight_PROLIFIC,,41,Mexico,Spanish,"Spanish, English, Italian",Italian,Spanish:60|English:35|Italian:5,100,Spanish:30|English:65|Italian:5,100,Spanish:80|English:15|Italian:5,100,17,17,Master's,10,10,10,6,9,10,5,26,12,18,TOEFL,110,,,,,22,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,56.015625,333.81640625,96.015625,419.046875,1,1,hover,16.5,16.5,0.6239974334295797,0.224609375,149,,,,,,2026-09-22T00:06:56.227Z,EU6USENV,2026-09-21,2026-09-21,17:06:56,2026-09-21 17:06:56,,,,,,,,5f4520ebb012170878012efc,5f4520ebb012170878012efc,,,,
349,raw_position_sample,2,2,int,6,5,15,16,2, Northumberland ,479,73,2061271.299999997,5f4520ebb012170878012efc,5f4520ebb012170878012efc,intermediate,5,5f4520ebb012170878012efc,5f4520ebb012170878012efc,spotlight_PROLIFIC,,41,Mexico,Spanish,"Spanish, English, Italian",Italian,Spanish:60|English:35|Italian:5,100,Spanish:30|English:65|Italian:5,100,Spanish:80|English:15|Italian:5,100,17,17,Master's,10,10,10,6,9,10,5,26,12,18,TOEFL,110,,,,,22,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,64.015625,419.046875,88.015625,566.90625,1,2,,,,,,,,,,,,2026-09-22T00:06:56.227Z,EU6USENV,2026-09-21,2026-09-21,17:06:56,2026-09-21 17:06:56,,,,,,,,5f4520ebb012170878012efc,5f4520ebb012170878012efc,,,,
398,raw_position_sample,2,2,int,6,5,15,16,2, Northumberland ,526,84,2061320,5f4520ebb012170878012efc,5f4520ebb012170878012efc,intermediate,5,5f4520ebb012170878012efc,5f4520ebb012170878012efc,spotlight_PROLIFIC,,41,Mexico,Spanish,"Spanish, English, Italian",Italian,Spanish:60|English:35|Italian:5,100,Spanish:30|English:65|Italian:5,100,Spanish:80|English:15|Italian:5,100,17,17,Master's,10,10,10,6,9,10,5,26,12,18,TOEFL,110,,,,,22,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,64.015625,419.046875,88.015625,566.90625,1,2,,,,,,,,,,,,2026-09-22T00:06:56.227Z,EU6USENV,2026-09-21,2026-09-21,17:06:56,2026-09-21 17:06:56,,,,,,,,5f4520ebb012170878012efc,5f4520ebb012170878012efc,,,,
448,raw_position_sample,2,2,int,6,5,15,16,2, Northumberland ,531,89,2061370.6000000015,5f4520ebb012170878012efc,5f4520ebb012170878012efc,intermediate,5,5f4520ebb012170878012efc,5f4520ebb012170878012efc,spotlight_PROLIFIC,,41,Mexico,Spanish,"Spanish, English, Italian",Italian,Spanish:60|English:35|Italian:5,100,Spanish:30|English:65|Italian:5,100,Spanish:80|English:15|Italian:5,100,17,17,Master's,10,10,10,6,9,10,5,26,12,18,TOEFL,110,,,,,22,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,64.015625,419.046875,88.015625,566.90625,1,2,,,,,,,,,,,,2026-09-22T00:06:56.227Z,EU6USENV,2026-09-21,2026-09-21,17:06:56,2026-09-21 17:06:56,,,,,,,,5f4520ebb012170878012efc,5f4520ebb012170878012efc,,,,
483,hover_association,2,2,int,6,5,15,16,2, Northumberland ,443,67,,5f4520ebb012170878012efc,5f4520ebb012170878012efc,intermediate,5,5f4520ebb012170878012efc,5f4520ebb012170878012efc,spotlight_PROLIFIC,,41,Mexico,Spanish,"Spanish, English, Italian",Italian,Spanish:60|English:35|Italian:5,100,Spanish:30|English:65|Italian:5,100,Spanish:80|English:15|Italian:5,100,17,17,Master's,10,10,10,6,9,10,5,26,12,18,TOEFL,110,,,,,22,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,56.015625,419.046875,96.015625,566.90625,1,2,hover,166.60000000149012,166.60000000149012,0.7639226460953186,0.999609375,149,,,,,,2026-09-22T00:06:56.227Z,EU6USENV,2026-09-21,2026-09-21,17:06:56,2026-09-21 17:06:56,,,,,,,,5f4520ebb012170878012efc,5f4520ebb012170878012efc,,,,
498,raw_position_sample,2,2,int,6,5,15,16,14, Park ,530,100,2061420,5f4520ebb012170878012efc,5f4520ebb012170878012efc,intermediate,5,5f4520ebb012170878012efc,5f4520ebb012170878012efc,spotlight_PROLIFIC,,41,Mexico,Spanish,"Spanish, English, Italian",Italian,Spanish:60|English:35|Italian:5,100,Spanish:30|English:65|Italian:5,100,Spanish:80|English:15|Italian:5,100,17,17,Master's,10,10,10,6,9,10,5,26,12,18,TOEFL,110,,,,,22,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,104.015625,489.671875,128.015625,532.390625,2,5,,,,,,,,,,,,2026-09-22T00:06:56.227Z,EU6USENV,2026-09-21,2026-09-21,17:06:56,2026-09-21 17:06:56,,,,,,,,5f4520ebb012170878012efc,5f4520ebb012170878012efc,,,,
549,raw_position_sample,2,2,int,6,5,15,16,14, Park ,512,107,2061471.1000000015,5f4520ebb012170878012efc,5f4520ebb012170878012efc,intermediate,5,5f4520ebb012170878012efc,5f4520ebb012170878012efc,spotlight_PROLIFIC,,41,Mexico,Spanish,"Spanish, English, Italian",Italian,Spanish:60|English:35|Italian:5,100,Spanish:30|English:65|Italian:5,100,Spanish:80|English:15|Italian:5,100,17,17,Master's,10,10,10,6,9,10,5,26,12,18,TOEFL,110,,,,,22,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,104.015625,489.671875,128.015625,532.390625,2,5,,,,,,,,,,,,2026-09-22T00:06:56.227Z,EU6USENV,2026-09-21,2026-09-21,17:06:56,2026-09-21 17:06:56,,,,,,,,5f4520ebb012170878012efc,5f4520ebb012170878012efc,,,,
597,raw_position_sample,2,2,int,6,5,15,16,14, Park ,512,107,2061519.299999997,5f4520ebb012170878012efc,5f4520ebb012170878012efc,intermediate,5,5f4520ebb012170878012efc,5f4520ebb012170878012efc,spotlight_PROLIFIC,,41,Mexico,Spanish,"Spanish, English, Italian",Italian,Spanish:60|English:35|Italian:5,100,Spanish:30|English:65|Italian:5,100,Spanish:80|English:15|Italian:5,100,17,17,Master's,10,10,10,6,9,10,5,26,12,18,TOEFL,110,,,,,22,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,104.015625,489.671875,128.015625,532.390625,2,5,,,,,,,,,,,,2026-09-22T00:06:56.227Z,EU6USENV,2026-09-21,2026-09-21,17:06:56,2026-09-21 17:06:56,,,,,,,,5f4520ebb012170878012efc,5f4520ebb012170878012efc,,,,
650,raw_position_sample,2,2,int,6,5,15,16,14, Park ,512,107,2061572.1000000015,5f4520ebb012170878012efc,5f4520ebb012170878012efc,intermediate,5,5f4520ebb012170878012efc,5f4520ebb012170878012efc,spotlight_PROLIFIC,,41,Mexico,Spanish,"Spanish, English, Italian",Italian,Spanish:60|English:35|Italian:5,100,Spanish:30|English:65|Italian:5,100,Spanish:80|English:15|Italian:5,100,17,17,Master's,10,10,10,6,9,10,5,26,12,18,TOEFL,110,,,,,22,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,104.015625,489.671875,128.015625,532.390625,2,5,,,,,,,,,,,,2026-09-22T00:06:56.227Z,EU6USENV,2026-09-21,2026-09-21,17:06:56,2026-09-21 17:06:56,,,,,,,,5f4520ebb012170878012efc,5f4520ebb012170878012efc,,,,
