participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
GZL7752Q,691632296e8400d64e980a4c,2,int,,,900,1,1,1, The ,No,1,1,1,1,0,399,399.09999990463257,399.09999990463257,399,,1,0,9659,659,399.09999990463257,399.09999990463257,0,132,-52.00,-6.5600,4.6964,2.1964,37.23,4.6964,,,2026-06-27,2026-06-27,2026-06-27T14:09:37.835Z,08:09:37,2026-06-27 08:09:37,2026-06-27,2026-06-27T14:38:49.003Z,08:38:49,2026-06-27 08:38:49,1751168,1751168,spotlight-prolific
GZL7752Q,691632296e8400d64e980a4c,2,int,,,900,1,2,2, coastal ,No,1,1,2,2,0,334,817.5000002384186,334.10000014305115,818,1195,0,1,9659,711,334.10000014305115,817.5000002384186,0,135,,,7.1937,2.6937,89.23,12.9427,,,2026-06-27,2026-06-27,2026-06-27T14:09:37.835Z,08:09:37,2026-06-27 08:09:37,2026-06-27,2026-06-27T14:38:49.003Z,08:38:49,2026-06-27 08:38:49,1751168,1751168,spotlight-prolific
GZL7752Q,691632296e8400d64e980a4c,2,int,,,900,1,3,3, tram ,No,1,1,3,1,0,283,283.39999985694885,283.39999985694885,283,302,0,0,9659,726,283.39999985694885,283.39999985694885,0,141,59.00,8.6309,0.3726,-2.6274,104.23,15.2471,,,2026-06-27,2026-06-27,2026-06-27T14:09:37.835Z,08:09:37,2026-06-27 08:09:37,2026-06-27,2026-06-27T14:38:49.003Z,08:38:49,2026-06-27 08:38:49,1751168,1751168,spotlight-prolific
GZL7752Q,691632296e8400d64e980a4c,2,int,,,900,1,4,4, arrived ,No,1,1,4,1,0,250,250,250,250,248,0,0,9659,766,250,250,0,146,40.00,5.9969,0.2296,-4.2704,144.23,21.6230,,,2026-06-27,2026-06-27,2026-06-27T14:09:37.835Z,08:09:37,2026-06-27 08:09:37,2026-06-27,2026-06-27T14:38:49.003Z,08:38:49,2026-06-27 08:38:49,1751168,1751168,spotlight-prolific
GZL7752Q,691632296e8400d64e980a4c,2,int,,,900,1,5,5,,No,1,,,0,1,,,,,,,,9659,,,,,,,,,,,,,,2026-06-27,2026-06-27,2026-06-27T14:09:37.835Z,08:09:37,2026-06-27 08:09:37,2026-06-27,2026-06-27T14:38:49.003Z,08:38:49,2026-06-27 08:38:49,1751168,1751168,spotlight-prolific
GZL7752Q,691632296e8400d64e980a4c,2,int,,,900,1,6,6, the ,No,1,1,6,1,0,167,167,167,167,,0,0,9659,847,167,167,0,151,81.00,13.4860,0.4136,-2.0864,225.23,37.4990,,,2026-06-27,2026-06-27,2026-06-27T14:09:37.835Z,08:09:37,2026-06-27 08:09:37,2026-06-27,2026-06-27T14:38:49.003Z,08:38:49,2026-06-27 08:38:49,1751168,1751168,spotlight-prolific
GZL7752Q,691632296e8400d64e980a4c,2,int,,,900,1,7,7,,No,1,,,0,1,,,,,,,,9659,,,,,,,,,,,,,,2026-06-27,2026-06-27,2026-06-27T14:09:37.835Z,08:09:37,2026-06-27 08:09:37,2026-06-27,2026-06-27T14:38:49.003Z,08:38:49,2026-06-27 08:38:49,1751168,1751168,spotlight-prolific
GZL7752Q,691632296e8400d64e980a4c,2,int,,,900,1,8,8, two ,No,1,1,8,1,0,534,533.7000000476837,533.7000000476837,534,493,0,0,9659,947,533.7000000476837,533.7000000476837,0,153,100.00,15.1443,2.1817,-0.3183,325.23,49.2537,,,2026-06-27,2026-06-27,2026-06-27T14:09:37.835Z,08:09:37,2026-06-27 08:09:37,2026-06-27,2026-06-27T14:38:49.003Z,08:38:49,2026-06-27 08:38:49,1751168,1751168,spotlight-prolific
GZL7752Q,691632296e8400d64e980a4c,2,int,,,900,1,9,9, minutes ,No,1,1,9,1,0,718,717.7999999523163,717.7999999523163,718,755,0,0,9659,966,717.7999999523163,717.7999999523163,0,137,19.00,2.5136,0.0517,-4.4483,344.23,45.5387,,,2026-06-27,2026-06-27,2026-06-27T14:09:37.835Z,08:09:37,2026-06-27 08:09:37,2026-06-27,2026-06-27T14:38:49.003Z,08:38:49,2026-06-27 08:38:49,1751168,1751168,spotlight-prolific
GZL7752Q,691632296e8400d64e980a4c,2,int,,,900,1,10,10,,No,1,,,0,1,,,,,,,,9659,,,,,,,,,,,,,,2026-06-27,2026-06-27,2026-06-27T14:09:37.835Z,08:09:37,2026-06-27 08:09:37,2026-06-27,2026-06-27T14:38:49.003Z,08:38:49,2026-06-27 08:38:49,1751168,1751168,spotlight-prolific
GZL7752Q,691632296e8400d64e980a4c,2,int,,,900,1,11,11, Commuters ,No,1,1,11,1,0,684,683.5999999046326,683.5999999046326,684,653,0,0,9659,1083,683.5999999046326,683.5999999046326,0,137,117.00,13.1306,0.1876,-5.3124,461.23,51.7623,,,2026-06-27,2026-06-27,2026-06-27T14:09:37.835Z,08:09:37,2026-06-27 08:09:37,2026-06-27,2026-06-27T14:38:49.003Z,08:38:49,2026-06-27 08:38:49,1751168,1751168,spotlight-prolific
GZL7752Q,691632296e8400d64e980a4c,2,int,,,900,1,12,12, stepped ,No,1,1,12,1,0,483,483.2000000476837,483.2000000476837,483,497,0,0,9659,1180,483.2000000476837,483.2000000476837,0,140,97.00,12.6407,0.0855,-4.4145,558.23,72.7465,,,2026-06-27,2026-06-27,2026-06-27T14:09:37.835Z,08:09:37,2026-06-27 08:09:37,2026-06-27,2026-06-27T14:38:49.003Z,08:38:49,2026-06-27 08:38:49,1751168,1751168,spotlight-prolific
GZL7752Q,691632296e8400d64e980a4c,2,int,,,900,1,13,13,,No,1,,,0,1,,,,,,,,9659,,,,,,,,,,,,,,2026-06-27,2026-06-27,2026-06-27T14:09:37.835Z,08:09:37,2026-06-27 08:09:37,2026-06-27,2026-06-27T14:38:49.003Z,08:38:49,2026-06-27 08:38:49,1751168,1751168,spotlight-prolific
GZL7752Q,691632296e8400d64e980a4c,2,int,,,900,1,14,14, the ,No,1,2,1,1,0,185,185.09999990463257,185.09999990463257,185,202,0,0,9659,626,185.09999990463257,185.09999990463257,0,182,-554.00,-92.2373,0.1041,-2.3959,0.63,0.1041,,,2026-06-27,2026-06-27,2026-06-27T14:09:37.835Z,08:09:37,2026-06-27 08:09:37,2026-06-27,2026-06-27T14:38:49.003Z,08:38:49,2026-06-27 08:38:49,1751168,1751168,spotlight-prolific
GZL7752Q,691632296e8400d64e980a4c,2,int,,,900,1,15,15,,No,1,,,0,1,,,,,,,,9659,,,,,,,,,,,,,,2026-06-27,2026-06-27,2026-06-27T14:09:37.835Z,08:09:37,2026-06-27 08:09:37,2026-06-27,2026-06-27T14:38:49.003Z,08:38:49,2026-06-27 08:38:49,1751168,1751168,spotlight-prolific
GZL7752Q,691632296e8400d64e980a4c,2,int,,,900,1,16,16, with ,No,1,2,3,1,0,217,216.5,216.5,217,250,0,0,9659,686,216.5,216.5,0,176,60.00,9.7256,0.0912,-2.9088,60.63,9.8269,,,2026-06-27,2026-06-27,2026-06-27T14:09:37.835Z,08:09:37,2026-06-27 08:09:37,2026-06-27,2026-06-27T14:38:49.003Z,08:38:49,2026-06-27 08:38:49,1751168,1751168,spotlight-prolific
