participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
H7B4ZT8U,697c2655e20f67206a89fdfa,2,int,,,900,1,1,1, The ,Yes,0,1,1,2,0,1250,1249.7999997138977,766.5999999046326,1250,1252,0,0,11752,496,766.5999999046326,1249.7999997138977,0,132,,,4.3180,1.8180,34.23,4.3180,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:49:03.888Z,12:49:03,2026-07-02 12:49:03,2026-07-02,2026-07-02T19:18:01.498Z,13:18:01,2026-07-02 13:18:01,1737610,1737610,spotlight-prolific
H7B4ZT8U,697c2655e20f67206a89fdfa,2,int,,,900,1,2,2, coastal ,Yes,0,1,2,1,0,684,683.5999999046326,683.5999999046326,684,700,0,0,11752,502,683.5999999046326,683.5999999046326,0,134,39.00,5.6570,0.0861,-4.4139,40.23,5.8352,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:49:03.888Z,12:49:03,2026-07-02 12:49:03,2026-07-02,2026-07-02T19:18:01.498Z,13:18:01,2026-07-02 13:18:01,1737610,1737610,spotlight-prolific
H7B4ZT8U,697c2655e20f67206a89fdfa,2,int,,,900,1,3,3, tram ,Yes,0,1,3,1,0,384,383.5,383.5,384,350,0,0,11752,566,383.5,383.5,0,135,64.00,9.3623,0.3726,-2.6274,104.23,15.2471,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:49:03.888Z,12:49:03,2026-07-02 12:49:03,2026-07-02,2026-07-02T19:18:01.498Z,13:18:01,2026-07-02 13:18:01,1737610,1737610,spotlight-prolific
H7B4ZT8U,697c2655e20f67206a89fdfa,2,int,,,900,1,4,4, arrived ,Yes,0,1,4,1,0,1200,1200.0999999046326,1200.0999999046326,1200,1200,0,0,11752,605,1200.0999999046326,1200.0999999046326,0,135,39.00,5.8470,0.0796,-4.4204,143.23,21.4730,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:49:03.888Z,12:49:03,2026-07-02 12:49:03,2026-07-02,2026-07-02T19:18:01.498Z,13:18:01,2026-07-02 13:18:01,1737610,1737610,spotlight-prolific
H7B4ZT8U,697c2655e20f67206a89fdfa,2,int,,,900,1,5,5,,Yes,0,,,0,1,,,,,,,,11752,,,,,,,,,,,,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:49:03.888Z,12:49:03,2026-07-02 12:49:03,2026-07-02,2026-07-02T19:18:01.498Z,13:18:01,2026-07-02 13:18:01,1737610,1737610,spotlight-prolific
H7B4ZT8U,697c2655e20f67206a89fdfa,2,int,,,900,1,6,6, the ,Yes,0,1,6,1,0,417,416.59999990463257,416.59999990463257,417,400,0,0,11752,685,416.59999990463257,416.59999990463257,0,137,80.00,13.3195,0.0806,-2.4194,223.23,37.1660,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:49:03.888Z,12:49:03,2026-07-02 12:49:03,2026-07-02,2026-07-02T19:18:01.498Z,13:18:01,2026-07-02 13:18:01,1737610,1737610,spotlight-prolific
H7B4ZT8U,697c2655e20f67206a89fdfa,2,int,,,900,1,7,7, station ,Yes,0,1,7,1,0,517,517.2000002861023,517.2000002861023,517,551,0,0,11752,718,517.2000002861023,517.2000002861023,0,134,33.00,5.1166,0.5354,-3.9646,256.23,39.7274,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:49:03.888Z,12:49:03,2026-07-02 12:49:03,2026-07-02,2026-07-02T19:18:01.498Z,13:18:01,2026-07-02 13:18:01,1737610,1737610,spotlight-prolific
H7B4ZT8U,697c2655e20f67206a89fdfa,2,int,,,900,1,8,8,,Yes,0,,,0,1,,,,,,,,11752,,,,,,,,,,,,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:49:03.888Z,12:49:03,2026-07-02 12:49:03,2026-07-02,2026-07-02T19:18:01.498Z,13:18:01,2026-07-02 13:18:01,1737610,1737610,spotlight-prolific
H7B4ZT8U,697c2655e20f67206a89fdfa,2,int,,,900,1,9,9, minutes ,Yes,0,1,9,1,0,367,366.59999990463257,366.59999990463257,367,350,0,0,11752,808,366.59999990463257,366.59999990463257,0,135,90.00,11.9063,0.3163,-4.1837,346.23,45.8033,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:49:03.888Z,12:49:03,2026-07-02 12:49:03,2026-07-02,2026-07-02T19:18:01.498Z,13:18:01,2026-07-02 13:18:01,1737610,1737610,spotlight-prolific
H7B4ZT8U,697c2655e20f67206a89fdfa,2,int,,,900,1,10,10, early. ,Yes,0,1,10,1,0,217,216.80000019073486,216.80000019073486,217,251,0,0,11752,876,216.80000019073486,216.80000019073486,0,134,68.00,11.4076,0.3958,-3.6042,414.23,69.4904,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:49:03.888Z,12:49:03,2026-07-02 12:49:03,2026-07-02,2026-07-02T19:18:01.498Z,13:18:01,2026-07-02 13:18:01,1737610,1737610,spotlight-prolific
