responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
273,raw_position_sample,2,2,int,18,2,2,3,-1,999,228,74,1161318.800000012,613aa9e559ed8f555d155cd0,613aa9e559ed8f555d155cd0,intermediate,2,613aa9e559ed8f555d155cd0,613aa9e559ed8f555d155cd0,spotlight_PROLIFIC,,22,México,Spanish,"Spanish, English ",,Spanish:80|English:20,100,Spanish:60|English:40,100,Spanish:80|English:20,100,19,5,Bachelor's,10,10,10,6,5,9,12,20,18,19,TOEFL,80,,,,,7,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-24T17:26:02.344Z,CWQZF29Z,2026-08-24,2026-08-24,11:26:02,2026-08-24 11:26:02,,,,,,,,613aa9e559ed8f555d155cd0,613aa9e559ed8f555d155cd0,,,,
321,raw_position_sample,2,2,int,18,2,2,3,-1,999,262,96,1161367.1000000238,613aa9e559ed8f555d155cd0,613aa9e559ed8f555d155cd0,intermediate,2,613aa9e559ed8f555d155cd0,613aa9e559ed8f555d155cd0,spotlight_PROLIFIC,,22,México,Spanish,"Spanish, English ",,Spanish:80|English:20,100,Spanish:60|English:40,100,Spanish:80|English:20,100,19,5,Bachelor's,10,10,10,6,5,9,12,20,18,19,TOEFL,80,,,,,7,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-24T17:26:02.344Z,CWQZF29Z,2026-08-24,2026-08-24,11:26:02,2026-08-24 11:26:02,,,,,,,,613aa9e559ed8f555d155cd0,613aa9e559ed8f555d155cd0,,,,
373,raw_position_sample,2,2,int,18,2,2,3,1, Increasing ,311,110,1161418.800000012,613aa9e559ed8f555d155cd0,613aa9e559ed8f555d155cd0,intermediate,2,613aa9e559ed8f555d155cd0,613aa9e559ed8f555d155cd0,spotlight_PROLIFIC,,22,México,Spanish,"Spanish, English ",,Spanish:80|English:20,100,Spanish:60|English:40,100,Spanish:80|English:20,100,19,5,Bachelor's,10,10,10,6,5,9,12,20,18,19,TOEFL,80,,,,,7,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,20,random,,101.95833587646484,297.44793701171875,121.95833587646484,385.5000228881836,1,1,,,,,,,,,,,,2026-08-24T17:26:02.344Z,CWQZF29Z,2026-08-24,2026-08-24,11:26:02,2026-08-24 11:26:02,,,,,,,,613aa9e559ed8f555d155cd0,613aa9e559ed8f555d155cd0,,,,
435,raw_position_sample,2,2,int,18,2,2,3,1, Increasing ,355,122,1161480.7000000477,613aa9e559ed8f555d155cd0,613aa9e559ed8f555d155cd0,intermediate,2,613aa9e559ed8f555d155cd0,613aa9e559ed8f555d155cd0,spotlight_PROLIFIC,,22,México,Spanish,"Spanish, English ",,Spanish:80|English:20,100,Spanish:60|English:40,100,Spanish:80|English:20,100,19,5,Bachelor's,10,10,10,6,5,9,12,20,18,19,TOEFL,80,,,,,7,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,20,random,,101.95833587646484,297.44793701171875,121.95833587646484,385.5000228881836,1,1,,,,,,,,,,,,2026-08-24T17:26:02.344Z,CWQZF29Z,2026-08-24,2026-08-24,11:26:02,2026-08-24 11:26:02,,,,,,,,613aa9e559ed8f555d155cd0,613aa9e559ed8f555d155cd0,,,,
481,raw_position_sample,2,2,int,18,2,2,3,1, Increasing ,363,126,1161527.1000000238,613aa9e559ed8f555d155cd0,613aa9e559ed8f555d155cd0,intermediate,2,613aa9e559ed8f555d155cd0,613aa9e559ed8f555d155cd0,spotlight_PROLIFIC,,22,México,Spanish,"Spanish, English ",,Spanish:80|English:20,100,Spanish:60|English:40,100,Spanish:80|English:20,100,19,5,Bachelor's,10,10,10,6,5,9,12,20,18,19,TOEFL,80,,,,,7,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,20,random,,101.95833587646484,297.44793701171875,121.95833587646484,385.5000228881836,1,1,,,,,,,,,,,,2026-08-24T17:26:02.344Z,CWQZF29Z,2026-08-24,2026-08-24,11:26:02,2026-08-24 11:26:02,,,,,,,,613aa9e559ed8f555d155cd0,613aa9e559ed8f555d155cd0,,,,
527,raw_position_sample,2,2,int,18,2,2,3,1, Increasing ,364,126,1161573.5,613aa9e559ed8f555d155cd0,613aa9e559ed8f555d155cd0,intermediate,2,613aa9e559ed8f555d155cd0,613aa9e559ed8f555d155cd0,spotlight_PROLIFIC,,22,México,Spanish,"Spanish, English ",,Spanish:80|English:20,100,Spanish:60|English:40,100,Spanish:80|English:20,100,19,5,Bachelor's,10,10,10,6,5,9,12,20,18,19,TOEFL,80,,,,,7,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,20,random,,101.95833587646484,297.44793701171875,121.95833587646484,385.5000228881836,1,1,,,,,,,,,,,,2026-08-24T17:26:02.344Z,CWQZF29Z,2026-08-24,2026-08-24,11:26:02,2026-08-24 11:26:02,,,,,,,,613aa9e559ed8f555d155cd0,613aa9e559ed8f555d155cd0,,,,
573,raw_position_sample,2,2,int,18,2,2,3,1, Increasing ,364,126,1161619.300000012,613aa9e559ed8f555d155cd0,613aa9e559ed8f555d155cd0,intermediate,2,613aa9e559ed8f555d155cd0,613aa9e559ed8f555d155cd0,spotlight_PROLIFIC,,22,México,Spanish,"Spanish, English ",,Spanish:80|English:20,100,Spanish:60|English:40,100,Spanish:80|English:20,100,19,5,Bachelor's,10,10,10,6,5,9,12,20,18,19,TOEFL,80,,,,,7,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,20,random,,101.95833587646484,297.44793701171875,121.95833587646484,385.5000228881836,1,1,,,,,,,,,,,,2026-08-24T17:26:02.344Z,CWQZF29Z,2026-08-24,2026-08-24,11:26:02,2026-08-24 11:26:02,,,,,,,,613aa9e559ed8f555d155cd0,613aa9e559ed8f555d155cd0,,,,
623,raw_position_sample,2,2,int,18,2,2,3,1, Increasing ,336,123,1161668.6000000238,613aa9e559ed8f555d155cd0,613aa9e559ed8f555d155cd0,intermediate,2,613aa9e559ed8f555d155cd0,613aa9e559ed8f555d155cd0,spotlight_PROLIFIC,,22,México,Spanish,"Spanish, English ",,Spanish:80|English:20,100,Spanish:60|English:40,100,Spanish:80|English:20,100,19,5,Bachelor's,10,10,10,6,5,9,12,20,18,19,TOEFL,80,,,,,7,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,20,random,,101.95833587646484,297.44793701171875,121.95833587646484,385.5000228881836,1,1,,,,,,,,,,,,2026-08-24T17:26:02.344Z,CWQZF29Z,2026-08-24,2026-08-24,11:26:02,2026-08-24 11:26:02,,,,,,,,613aa9e559ed8f555d155cd0,613aa9e559ed8f555d155cd0,,,,
671,raw_position_sample,2,2,int,18,2,2,3,1, Increasing ,319,120,1161717.2000000477,613aa9e559ed8f555d155cd0,613aa9e559ed8f555d155cd0,intermediate,2,613aa9e559ed8f555d155cd0,613aa9e559ed8f555d155cd0,spotlight_PROLIFIC,,22,México,Spanish,"Spanish, English ",,Spanish:80|English:20,100,Spanish:60|English:40,100,Spanish:80|English:20,100,19,5,Bachelor's,10,10,10,6,5,9,12,20,18,19,TOEFL,80,,,,,7,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,20,random,,101.95833587646484,297.44793701171875,121.95833587646484,385.5000228881836,1,1,,,,,,,,,,,,2026-08-24T17:26:02.344Z,CWQZF29Z,2026-08-24,2026-08-24,11:26:02,2026-08-24 11:26:02,,,,,,,,613aa9e559ed8f555d155cd0,613aa9e559ed8f555d155cd0,,,,
728,raw_position_sample,2,2,int,18,2,2,3,1, Increasing ,314,119,1161774.300000012,613aa9e559ed8f555d155cd0,613aa9e559ed8f555d155cd0,intermediate,2,613aa9e559ed8f555d155cd0,613aa9e559ed8f555d155cd0,spotlight_PROLIFIC,,22,México,Spanish,"Spanish, English ",,Spanish:80|English:20,100,Spanish:60|English:40,100,Spanish:80|English:20,100,19,5,Bachelor's,10,10,10,6,5,9,12,20,18,19,TOEFL,80,,,,,7,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,20,random,,101.95833587646484,297.44793701171875,121.95833587646484,385.5000228881836,1,1,,,,,,,,,,,,2026-08-24T17:26:02.344Z,CWQZF29Z,2026-08-24,2026-08-24,11:26:02,2026-08-24 11:26:02,,,,,,,,613aa9e559ed8f555d155cd0,613aa9e559ed8f555d155cd0,,,,
