participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
RCMCWR6V,67d0a57b0a4981c5e65c3bcc,2,int,,,900,1,1,1, The ,No,1,1,1,2,0,621,1159.6000001430511,621.2000000476837,621,599,1,0,16801,588,621.2000000476837,1159.6000001430511,0,148,,,4.3819,1.8819,34.73,4.3819,Computer Trackpad,Right,2026-07-10,2026-07-10,2026-07-10T17:34:06.319Z,13:34:06,2026-07-10 13:34:06,2026-07-10,2026-07-10T17:56:58.307Z,13:56:58,2026-07-10 13:56:58,1371988,1371988,spotlight-prolific
RCMCWR6V,67d0a57b0a4981c5e65c3bcc,2,int,,,900,1,2,2, coastal ,No,1,1,2,2,0,232,466.2999999523163,232.29999995231628,232,251,0,0,16801,595,232.29999995231628,466.2999999523163,0,130,7.00,1.0155,0.3049,-4.1951,41.73,6.0534,Computer Trackpad,Right,2026-07-10,2026-07-10,2026-07-10T17:34:06.319Z,13:34:06,2026-07-10 13:34:06,2026-07-10,2026-07-10T17:56:58.307Z,13:56:58,2026-07-10 13:56:58,1371988,1371988,spotlight-prolific
RCMCWR6V,67d0a57b0a4981c5e65c3bcc,2,int,,,900,1,3,3, tram ,No,1,1,3,2,0,284,884.0999999046326,283.7000000476837,284,299,0,0,16801,655,283.7000000476837,884.0999999046326,0,132,60.00,8.7788,0.0091,-2.9909,101.73,14.8841,Computer Trackpad,Right,2026-07-10,2026-07-10,2026-07-10T17:34:06.319Z,13:34:06,2026-07-10 13:34:06,2026-07-10,2026-07-10T17:56:58.307Z,13:56:58,2026-07-10 13:56:58,1371988,1371988,spotlight-prolific
RCMCWR6V,67d0a57b0a4981c5e65c3bcc,2,int,,,900,1,4,4, arrived ,No,1,1,4,2,0,685,989.0999999046326,685.3999998569489,685,651,0,0,16801,696,685.3999998569489,989.0999999046326,0,137,41.00,6.1476,0.0082,-4.4918,142.73,21.4007,Computer Trackpad,Right,2026-07-10,2026-07-10,2026-07-10T17:34:06.319Z,13:34:06,2026-07-10 13:34:06,2026-07-10,2026-07-10T17:56:58.307Z,13:56:58,2026-07-10 13:56:58,1371988,1371988,spotlight-prolific
RCMCWR6V,67d0a57b0a4981c5e65c3bcc,2,int,,,900,1,5,5,,No,1,,,0,1,,,,,,,,16801,,,,,,,,,,,,Computer Trackpad,Right,2026-07-10,2026-07-10,2026-07-10T17:34:06.319Z,13:34:06,2026-07-10 13:34:06,2026-07-10,2026-07-10T17:56:58.307Z,13:56:58,2026-07-10 13:56:58,1371988,1371988,spotlight-prolific
RCMCWR6V,67d0a57b0a4981c5e65c3bcc,2,int,,,900,1,6,6, the ,No,1,1,6,2,0,250,433.5,250.20000004768372,250,251,0,0,16801,776,250.20000004768372,433.5,0,137,80.00,13.3229,0.0026,-2.4974,222.73,37.0922,Computer Trackpad,Right,2026-07-10,2026-07-10,2026-07-10T17:34:06.319Z,13:34:06,2026-07-10 13:34:06,2026-07-10,2026-07-10T17:56:58.307Z,13:56:58,2026-07-10 13:56:58,1371988,1371988,spotlight-prolific
RCMCWR6V,67d0a57b0a4981c5e65c3bcc,2,int,,,900,1,7,7, station ,No,1,1,7,2,0,466,953.7000000476837,466.09999990463257,466,449,0,0,16801,808,466.09999990463257,953.7000000476837,0,137,32.00,4.9622,0.3089,-4.1911,254.73,39.5001,Computer Trackpad,Right,2026-07-10,2026-07-10,2026-07-10T17:34:06.319Z,13:34:06,2026-07-10 13:34:06,2026-07-10,2026-07-10T17:56:58.307Z,13:56:58,2026-07-10 13:56:58,1371988,1371988,spotlight-prolific
RCMCWR6V,67d0a57b0a4981c5e65c3bcc,2,int,,,900,1,8,8, two ,No,1,1,8,1,0,583,582.7000000476837,582.7000000476837,583,601,0,0,16801,865,582.7000000476837,582.7000000476837,0,139,57.00,8.6323,0.1443,-2.3557,311.73,47.2091,Computer Trackpad,Right,2026-07-10,2026-07-10,2026-07-10T17:34:06.319Z,13:34:06,2026-07-10 13:34:06,2026-07-10,2026-07-10T17:56:58.307Z,13:56:58,2026-07-10 13:56:58,1371988,1371988,spotlight-prolific
RCMCWR6V,67d0a57b0a4981c5e65c3bcc,2,int,,,900,1,9,9, minutes ,No,1,1,9,2,0,182,548.5,181.89999985694885,182,,0,0,16801,906,181.89999985694885,548.5,0,139,41.00,5.4240,1.1824,-3.3176,352.73,46.6631,Computer Trackpad,Right,2026-07-10,2026-07-10,2026-07-10T17:34:06.319Z,13:34:06,2026-07-10 13:34:06,2026-07-10,2026-07-10T17:56:58.307Z,13:56:58,2026-07-10 13:56:58,1371988,1371988,spotlight-prolific
RCMCWR6V,67d0a57b0a4981c5e65c3bcc,2,int,,,900,1,10,10, early. ,No,1,1,10,2,0,1553,1802.3000001907349,1552.8000001907349,1553,1550,0,0,16801,969,1552.8000001907349,1802.3000001907349,0,139,63.00,10.5671,0.6552,-3.3448,415.73,69.7305,Computer Trackpad,Right,2026-07-10,2026-07-10,2026-07-10T17:34:06.319Z,13:34:06,2026-07-10 13:34:06,2026-07-10,2026-07-10T17:56:58.307Z,13:56:58,2026-07-10 13:56:58,1371988,1371988,spotlight-prolific
