participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
32VZA45H,697a68b4be90614fc34aa25c,2,int,,,900,1,1,1, The ,Yes,0,1,1,3,0,1083,1482.5,449.79999999701977,1083,1094,1,0,19350,657,449.79999999701977,1482.5,0,145,,,4.4441,1.9441,35.23,4.4441,Computer Mouse,Right,2026-09-22,2026-09-22,2026-09-22T16:10:10.433Z,10:10:10,2026-09-22 10:10:10,2026-09-22,2026-09-22T19:06:07.985Z,13:06:07,2026-09-22 13:06:07,10557552,10557552,spotlight-prolific
32VZA45H,697a68b4be90614fc34aa25c,2,int,,,900,1,2,2, coastal ,Yes,0,1,2,2,0,266,1112.3999999985099,266.29999999701977,266,251,0,0,19350,662,266.29999999701977,1112.3999999985099,0,134,38.00,5.5120,0.0861,-4.4139,40.23,5.8352,Computer Mouse,Right,2026-09-22,2026-09-22,2026-09-22T16:10:10.433Z,10:10:10,2026-09-22 10:10:10,2026-09-22,2026-09-22T19:06:07.985Z,13:06:07,2026-09-22 13:06:07,10557552,10557552,spotlight-prolific
32VZA45H,697a68b4be90614fc34aa25c,2,int,,,900,1,3,3, tram ,Yes,0,1,3,2,0,467,1057.3000000044703,466.6000000014901,467,450,0,0,19350,725,466.6000000014901,1057.3000000044703,0,135,63.00,9.2160,0.2263,-2.7737,103.23,15.1008,Computer Mouse,Right,2026-09-22,2026-09-22,2026-09-22T16:10:10.433Z,10:10:10,2026-09-22 10:10:10,2026-09-22,2026-09-22T19:06:07.985Z,13:06:07,2026-09-22 13:06:07,10557552,10557552,spotlight-prolific
32VZA45H,697a68b4be90614fc34aa25c,2,int,,,900,1,4,4, arrived ,Yes,0,1,4,3,0,384,2213.2999999970198,383.6000000014901,1063,2903,1,1,19350,766,383.6000000014901,2213.2999999970198,0,135,41.00,6.1468,0.2296,-4.2704,144.23,21.6230,Computer Mouse,Right,2026-09-22,2026-09-22,2026-09-22T16:10:10.433Z,10:10:10,2026-09-22 10:10:10,2026-09-22,2026-09-22T19:06:07.985Z,13:06:07,2026-09-22 13:06:07,10557552,10557552,spotlight-prolific
32VZA45H,697a68b4be90614fc34aa25c,2,int,,,900,1,5,5,,Yes,0,,,0,1,,,,,,,,19350,,,,,,,,,,,,Computer Mouse,Right,2026-09-22,2026-09-22,2026-09-22T16:10:10.433Z,10:10:10,2026-09-22 10:10:10,2026-09-22,2026-09-22T19:06:07.985Z,13:06:07,2026-09-22 13:06:07,10557552,10557552,spotlight-prolific
32VZA45H,697a68b4be90614fc34aa25c,2,int,,,900,1,6,6, the ,Yes,0,1,6,1,0,283,283.30000000447035,283.30000000447035,283,306,0,0,19350,846,283.30000000447035,283.30000000447035,0,135,81.00,13.4860,0.2471,-2.2529,224.23,37.3325,Computer Mouse,Right,2026-09-22,2026-09-22,2026-09-22T16:10:10.433Z,10:10:10,2026-09-22 10:10:10,2026-09-22,2026-09-22T19:06:07.985Z,13:06:07,2026-09-22 13:06:07,10557552,10557552,spotlight-prolific
32VZA45H,697a68b4be90614fc34aa25c,2,int,,,900,1,7,7, station ,Yes,0,1,7,2,0,667,1000.1999999955297,666.7999999970198,667,649,0,0,19350,876,666.7999999970198,1000.1999999955297,0,135,30.00,4.6514,0.2253,-4.2747,254.23,39.4173,Computer Mouse,Right,2026-09-22,2026-09-22,2026-09-22T16:10:10.433Z,10:10:10,2026-09-22 10:10:10,2026-09-22,2026-09-22T19:06:07.985Z,13:06:07,2026-09-22 13:06:07,10557552,10557552,spotlight-prolific
32VZA45H,697a68b4be90614fc34aa25c,2,int,,,900,1,8,8, two ,Yes,0,1,8,1,0,550,549.8999999985099,549.8999999985099,550,549,0,0,19350,935,549.8999999985099,549.8999999985099,0,136,59.00,8.9352,0.3644,-2.1356,313.23,47.4363,Computer Mouse,Right,2026-09-22,2026-09-22,2026-09-22T16:10:10.433Z,10:10:10,2026-09-22 10:10:10,2026-09-22,2026-09-22T19:06:07.985Z,13:06:07,2026-09-22 13:06:07,10557552,10557552,spotlight-prolific
32VZA45H,697a68b4be90614fc34aa25c,2,int,,,900,1,9,9, minutes ,Yes,0,1,9,2,0,517,866.5000000074506,516.7000000029802,517,552,0,0,19350,967,516.7000000029802,866.5000000074506,,136,32.00,4.2333,0.1840,-4.3160,345.23,45.6710,Computer Mouse,Right,2026-09-22,2026-09-22,2026-09-22T16:10:10.433Z,10:10:10,2026-09-22 10:10:10,2026-09-22,2026-09-22T19:06:07.985Z,13:06:07,2026-09-22 13:06:07,10557552,10557552,spotlight-prolific
32VZA45H,697a68b4be90614fc34aa25c,2,int,,,900,1,10,10, early. ,Yes,0,1,10,1,0,300,300.1000000014901,300.1000000014901,300,298,0,0,19350,1036,300.1000000014901,300.1000000014901,0,136,69.00,11.5754,0.3958,-3.6042,414.23,69.4904,Computer Mouse,Right,2026-09-22,2026-09-22,2026-09-22T16:10:10.433Z,10:10:10,2026-09-22 10:10:10,2026-09-22,2026-09-22T19:06:07.985Z,13:06:07,2026-09-22 13:06:07,10557552,10557552,spotlight-prolific
