participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
YEWYMNU8,6a0e167766f6e2f4c5ec42c1,2,int,,,900,1,1, The ,4013,339,61,0,2582.899999856949,0.9519041236300559,0.744921875,57.203125,337.271875,97.203125,376.90625,1,1,Yes,0,1,14609,339,61,4013,380,86,4825,48.02,Computer Trackpad,Right,2026-09-21,2026-09-21,2026-09-22T01:40:55.129Z,19:40:55,2026-09-21 19:40:55,2026-09-21,2026-09-22T02:50:42.357Z,20:50:42,2026-09-21 20:50:42,4187228,4187228,spotlight-prolific
YEWYMNU8,6a0e167766f6e2f4c5ec42c1,2,int,,,900,1,2, coastal ,4825,380,86,0,812.6000001430511,0.9846386300679929,0.594921875,57.203125,376.90625,97.203125,438.953125,1,2,Yes,0,2,14609,380,86,4825,441,81,5475,61.20,Computer Trackpad,Right,2026-09-21,2026-09-21,2026-09-22T01:40:55.129Z,19:40:55,2026-09-21 19:40:55,2026-09-21,2026-09-22T02:50:42.357Z,20:50:42,2026-09-21 20:50:42,4187228,4187228,spotlight-prolific
YEWYMNU8,6a0e167766f6e2f4c5ec42c1,2,int,,,900,1,3, tram ,5475,441,81,0,649.0999999046326,0.9763809523809523,0.319921875,57.203125,438.953125,97.203125,479.96875,1,3,Yes,0,3,14609,441,81,5475,480,72,5957,40.02,Computer Trackpad,Right,2026-09-21,2026-09-21,2026-09-22T01:40:55.129Z,19:40:55,2026-09-21 19:40:55,2026-09-21,2026-09-22T02:50:42.357Z,20:50:42,2026-09-21 20:50:42,4187228,4187228,spotlight-prolific
YEWYMNU8,6a0e167766f6e2f4c5ec42c1,2,int,,,900,1,4, arrived ,5957,480,72,0,483.10000014305115,0.9666840187402395,0.719921875,57.203125,479.96875,97.203125,540,1,4,Yes,0,4,14609,480,72,5957,541,86,6142,62.59,Computer Trackpad,Right,2026-09-21,2026-09-21,2026-09-22T01:40:55.129Z,19:40:55,2026-09-21 19:40:55,2026-09-21,2026-09-22T02:50:42.357Z,20:50:42,2026-09-21 20:50:42,4187228,4187228,spotlight-prolific
YEWYMNU8,6a0e167766f6e2f4c5ec42c1,2,int,,,900,1,5, at ,6142,541,86,0,184,0.9992193598750976,0.719921875,57.203125,540,97.203125,560.015625,1,5,Yes,0,5,14609,541,86,6142,562,86,6807,21.00,Computer Trackpad,Right,2026-09-21,2026-09-21,2026-09-22T01:40:55.129Z,19:40:55,2026-09-21 19:40:55,2026-09-21,2026-09-22T02:50:42.357Z,20:50:42,2026-09-21 20:50:42,4187228,4187228,spotlight-prolific
YEWYMNU8,6a0e167766f6e2f4c5ec42c1,2,int,,,900,1,6, the ,6807,562,86,0,665.2999999523163,0.9318418314255983,0.669921875,57.203125,560.015625,97.203125,590.046875,1,6,Yes,0,6,14609,562,86,6807,682,82,7591,120.07,Computer Trackpad,Right,2026-09-21,2026-09-21,2026-09-22T01:40:55.129Z,19:40:55,2026-09-21 19:40:55,2026-09-21,2026-09-22T02:50:42.357Z,20:50:42,2026-09-21 20:50:42,4187228,4187228,spotlight-prolific
YEWYMNU8,6a0e167766f6e2f4c5ec42c1,2,int,,,900,1,9, minutes ,7591,682,82,0,569.3000001907349,0.11598530087276068,0.544921875,57.203125,681.109375,97.203125,749.140625,1,9,Yes,0,9,14609,682,82,7591,645,87,7922,37.34,Computer Trackpad,Right,2026-09-21,2026-09-21,2026-09-22T01:40:55.129Z,19:40:55,2026-09-21 19:40:55,2026-09-21,2026-09-22T02:50:42.357Z,20:50:42,2026-09-21 20:50:42,4187228,4187228,spotlight-prolific
YEWYMNU8,6a0e167766f6e2f4c5ec42c1,2,int,,,900,1,7, station ,7922,645,87,1,218.10000014305115,0.8950201884253028,0.769921875,57.203125,590.046875,97.203125,648.09375,1,7,Yes,0,7,14609,645,87,7922,683,77,8203,39.29,Computer Trackpad,Right,2026-09-21,2026-09-21,2026-09-22T01:40:55.129Z,19:40:55,2026-09-21 19:40:55,2026-09-21,2026-09-22T02:50:42.357Z,20:50:42,2026-09-21 20:50:42,4187228,4187228,spotlight-prolific
YEWYMNU8,6a0e167766f6e2f4c5ec42c1,2,int,,,900,1,9, minutes ,8203,683,77,0,214.5,0.9832338079926505,0.344921875,57.203125,681.109375,97.203125,749.140625,1,9,Yes,0,9,14609,683,77,8203,754,71,8670,71.25,Computer Trackpad,Right,2026-09-21,2026-09-21,2026-09-22T01:40:55.129Z,19:40:55,2026-09-21 19:40:55,2026-09-21,2026-09-22T02:50:42.357Z,20:50:42,2026-09-21 20:50:42,4187228,4187228,spotlight-prolific
YEWYMNU8,6a0e167766f6e2f4c5ec42c1,2,int,,,900,1,10, early. ,8670,754,71,0,467.19999980926514,0.814875491480996,0.444921875,57.203125,749.140625,97.203125,796.828125,1,10,Yes,0,10,14609,754,71,8670,798,77,9452,44.41,Computer Trackpad,Right,2026-09-21,2026-09-21,2026-09-22T01:40:55.129Z,19:40:55,2026-09-21 19:40:55,2026-09-21,2026-09-22T02:50:42.357Z,20:50:42,2026-09-21 20:50:42,4187228,4187228,spotlight-prolific
