participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
72HC2R5P,6984d0c88553454852991ed8,3,adv,29,5,15,16,1, This ,547,627,123,0,233.90000000596046,0.9670989803148394,0.493359375,113.265625,622.1236979166666,153.265625,664.390625,1,1,Work would be done more effectively,1,1,46849,627,123,547,665,133,967,39.29,,,2026-07-07,2026-07-07,2026-07-07T19:38:31.069Z,16:38:31,2026-07-07 16:38:31,,,,,,,spotlight-prolific
72HC2R5P,6984d0c88553454852991ed8,3,adv,29,5,15,16,2, might ,967,665,133,0,419.89999997615814,0.9913957934990439,0.693359375,113.265625,664.390625,153.265625,713.421875,1,2,Work would be done more effectively,1,2,46849,665,133,967,805,141,1367,140.23,,,2026-07-07,2026-07-07,2026-07-07T19:38:31.069Z,16:38:31,2026-07-07 16:38:31,,,,,,,spotlight-prolific
72HC2R5P,6984d0c88553454852991ed8,3,adv,29,5,15,16,6," adds, ",1367,805,141,0,309.59999999403954,0.016884358075820324,0.693359375,113.265625,804.171875,153.265625,853.21875,1,6,Work would be done more effectively,1,6,46849,805,141,1367,804,141,1633,1.00,,,2026-07-07,2026-07-07,2026-07-07T19:38:31.069Z,16:38:31,2026-07-07 16:38:31,,,,,,,spotlight-prolific
72HC2R5P,6984d0c88553454852991ed8,3,adv,29,5,15,16,5, he ,1633,804,141,1,266.19999998807907,0.8333333333333334,0.743359375,113.265625,779.140625,153.265625,804.171875,1,5,Work would be done more effectively,1,5,46849,804,141,1633,855,134,1999,51.48,,,2026-07-07,2026-07-07,2026-07-07T19:38:31.069Z,16:38:31,2026-07-07 16:38:31,,,,,,,spotlight-prolific
72HC2R5P,6984d0c88553454852991ed8,3,adv,29,5,15,16,7, the ,1999,855,134,0,289.59999999403954,0.991675338189386,0.443359375,113.265625,853.21875,153.265625,883.25,1,7,Work would be done more effectively,1,7,46849,855,134,1999,885,131,2436,30.15,,,2026-07-07,2026-07-07,2026-07-07T19:38:31.069Z,16:38:31,2026-07-07 16:38:31,,,,,,,spotlight-prolific
72HC2R5P,6984d0c88553454852991ed8,3,adv,29,5,15,16,8, traditional ,2436,885,131,0,437.19999998807907,0.9962377727614747,0.693359375,113.265625,883.25,153.265625,966.3125,1,8,Work would be done more effectively,1,8,46849,885,131,2436,967,141,2765,82.61,,,2026-07-07,2026-07-07,2026-07-07T19:38:31.069Z,16:38:31,2026-07-07 16:38:31,,,,,,,spotlight-prolific
72HC2R5P,6984d0c88553454852991ed8,3,adv,29,5,15,16,9, nine ,2765,967,141,0,328.10000002384186,0.990796318527411,0.618359375,113.265625,966.3125,153.265625,1005.359375,1,9,Work would be done more effectively,1,9,46849,967,141,2765,1006,138,2936,39.12,,,2026-07-07,2026-07-07,2026-07-07T19:38:31.069Z,16:38:31,2026-07-07 16:38:31,,,,,,,spotlight-prolific
72HC2R5P,6984d0c88553454852991ed8,3,adv,29,5,15,16,10, to ,2936,1006,138,0,171.89999997615814,0.9812646370023419,0.568359375,113.265625,1005.359375,153.265625,1025.375,1,10,Work would be done more effectively,1,10,46849,1006,138,2936,1026,136,3189,20.10,,,2026-07-07,2026-07-07,2026-07-07T19:38:31.069Z,16:38:31,2026-07-07 16:38:31,,,,,,,spotlight-prolific
72HC2R5P,6984d0c88553454852991ed8,3,adv,29,5,15,16,11, five ,3189,1026,136,0,253.2000000178814,0.988168480832939,0.493359375,113.265625,1025.375,153.265625,1058.390625,1,11,Work would be done more effectively,1,11,46849,1026,136,3189,1059,133,4056,33.14,,,2026-07-07,2026-07-07,2026-07-07T19:38:31.069Z,16:38:31,2026-07-07 16:38:31,,,,,,,spotlight-prolific
72HC2R5P,6984d0c88553454852991ed8,3,adv,29,5,15,16,12, is ,4056,1059,133,0,867.2999999821186,0.08940972222222222,0.568359375,113.265625,1058.390625,153.265625,1076.390625,1,12,Work would be done more effectively,1,12,46849,1059,133,4056,1058,137,4344,4.12,,,2026-07-07,2026-07-07,2026-07-07T19:38:31.069Z,16:38:31,2026-07-07 16:38:31,,,,,,,spotlight-prolific
