participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
VV3V5NLG,69e8f0cf082b064bac772d99,2,int,,,900,1,1,1, The ,Yes,0,1,1,2,0,200,2347.4000000059605,199.59999999403954,200,199,1,0,9932,340,199.59999999403954,2347.4000000059605,0,84,,,0.3442,-2.1558,2.73,0.3442,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:03:03.206Z,09:03:03,2026-08-16 09:03:03,2026-08-16,2026-08-16T12:41:01.941Z,09:41:01,2026-08-16 09:41:01,2278735,2278735,spotlight-prolific
VV3V5NLG,69e8f0cf082b064bac772d99,2,int,,,900,1,2,2, coastal ,Yes,0,1,2,2,0,333,849.6999999880791,333.19999998807907,850,2950,0,1,9932,380,333.19999998807907,849.6999999880791,0,87,40.00,5.8021,0.4488,-4.0512,42.73,6.1978,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:03:03.206Z,09:03:03,2026-08-16 09:03:03,2026-08-16,2026-08-16T12:41:01.941Z,09:41:01,2026-08-16 09:41:01,2278735,2278735,spotlight-prolific
VV3V5NLG,69e8f0cf082b064bac772d99,2,int,,,900,1,3,3,,Yes,0,,,0,1,,,,,,,,9932,,,,,,,,,,,,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:03:03.206Z,09:03:03,2026-08-16 09:03:03,2026-08-16,2026-08-16T12:41:01.941Z,09:41:01,2026-08-16 09:41:01,2278735,2278735,spotlight-prolific
VV3V5NLG,69e8f0cf082b064bac772d99,2,int,,,900,1,4,4, arrived ,Yes,0,1,4,1,0,316,316,316,316,299,0,0,9932,492,316,316,0,84,112.00,16.7913,1.8037,-2.6963,154.73,23.1971,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:03:03.206Z,09:03:03,2026-08-16 09:03:03,2026-08-16,2026-08-16T12:41:01.941Z,09:41:01,2026-08-16 09:41:01,2278735,2278735,spotlight-prolific
VV3V5NLG,69e8f0cf082b064bac772d99,2,int,,,900,1,5,5,,Yes,0,,,0,1,,,,,,,,9932,,,,,,,,,,,,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:03:03.206Z,09:03:03,2026-08-16 09:03:03,2026-08-16,2026-08-16T12:41:01.941Z,09:41:01,2026-08-16 09:41:01,2278735,2278735,spotlight-prolific
VV3V5NLG,69e8f0cf082b064bac772d99,2,int,,,900,1,6,6,,Yes,0,,,0,1,,,,,,,,9932,,,,,,,,,,,,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:03:03.206Z,09:03:03,2026-08-16 09:03:03,2026-08-16,2026-08-16T12:41:01.941Z,09:41:01,2026-08-16 09:41:01,2278735,2278735,spotlight-prolific
VV3V5NLG,69e8f0cf082b064bac772d99,2,int,,,900,1,7,7, station ,Yes,0,1,7,1,0,233,233,233,233,250,0,0,9932,594,233,233,0,86,102.00,15.8148,0.6129,-3.8871,256.73,39.8050,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:03:03.206Z,09:03:03,2026-08-16 09:03:03,2026-08-16,2026-08-16T12:41:01.941Z,09:41:01,2026-08-16 09:41:01,2278735,2278735,spotlight-prolific
VV3V5NLG,69e8f0cf082b064bac772d99,2,int,,,900,1,8,8, two ,Yes,0,1,8,1,0,166,166.40000000596046,166.40000000596046,166,,0,0,9932,653,166.40000000596046,166.40000000596046,0,86,59.00,8.9352,0.7430,-1.7570,315.73,47.8150,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:03:03.206Z,09:03:03,2026-08-16 09:03:03,2026-08-16,2026-08-16T12:41:01.941Z,09:41:01,2026-08-16 09:41:01,2278735,2278735,spotlight-prolific
VV3V5NLG,69e8f0cf082b064bac772d99,2,int,,,900,1,9,9, minutes ,Yes,0,1,9,1,0,183,183.30000001192093,183.30000001192093,183,199,0,0,9932,683,183.30000001192093,183.30000001192093,0,86,30.00,3.9688,0.2501,-4.2499,345.73,45.7371,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:03:03.206Z,09:03:03,2026-08-16 09:03:03,2026-08-16,2026-08-16T12:41:01.941Z,09:41:01,2026-08-16 09:41:01,2278735,2278735,spotlight-prolific
VV3V5NLG,69e8f0cf082b064bac772d99,2,int,,,900,1,10,10,,Yes,0,,,0,1,,,,,,,,9932,,,,,,,,,,,,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:03:03.206Z,09:03:03,2026-08-16 09:03:03,2026-08-16,2026-08-16T12:41:01.941Z,09:41:01,2026-08-16 09:41:01,2278735,2278735,spotlight-prolific
VV3V5NLG,69e8f0cf082b064bac772d99,2,int,,,900,1,11,11, Commuters ,Yes,0,1,11,1,0,400,399.59999999403954,399.59999999403954,400,399,0,0,9932,803,399.59999999403954,399.59999999403954,0,83,120.00,13.4672,0.6927,-4.8073,465.73,52.2673,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:03:03.206Z,09:03:03,2026-08-16 09:03:03,2026-08-16,2026-08-16T12:41:01.941Z,09:41:01,2026-08-16 09:41:01,2278735,2278735,spotlight-prolific
VV3V5NLG,69e8f0cf082b064bac772d99,2,int,,,900,1,12,12, stepped ,Yes,0,1,12,1,0,550,549.5999999940395,549.5999999940395,550,549,0,0,9932,900,549.5999999940395,549.5999999940395,0,83,97.00,12.6407,0.6719,-3.8281,562.73,73.3329,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:03:03.206Z,09:03:03,2026-08-16 09:03:03,2026-08-16,2026-08-16T12:41:01.941Z,09:41:01,2026-08-16 09:41:01,2278735,2278735,spotlight-prolific
VV3V5NLG,69e8f0cf082b064bac772d99,2,int,,,900,1,13,13,,Yes,0,,,0,1,,,,,,,,9932,,,,,,,,,,,,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:03:03.206Z,09:03:03,2026-08-16 09:03:03,2026-08-16,2026-08-16T12:41:01.941Z,09:41:01,2026-08-16 09:41:01,2278735,2278735,spotlight-prolific
VV3V5NLG,69e8f0cf082b064bac772d99,2,int,,,900,1,14,14, the ,Yes,0,2,1,1,0,433,432.7000000178814,432.7000000178814,433,451,0,0,9932,369,432.7000000178814,432.7000000178814,0,113,-531.00,-78.9371,4.7166,2.2166,31.73,4.7166,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:03:03.206Z,09:03:03,2026-08-16 09:03:03,2026-08-16,2026-08-16T12:41:01.941Z,09:41:01,2026-08-16 09:41:01,2278735,2278735,spotlight-prolific
VV3V5NLG,69e8f0cf082b064bac772d99,2,int,,,900,1,15,15,,Yes,0,,,0,1,,,,,,,,9932,,,,,,,,,,,,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:03:03.206Z,09:03:03,2026-08-16 09:03:03,2026-08-16,2026-08-16T12:41:01.941Z,09:41:01,2026-08-16 09:41:01,2278735,2278735,spotlight-prolific
VV3V5NLG,69e8f0cf082b064bac772d99,2,int,,,900,1,16,16,,Yes,0,,,0,1,,,,,,,,9932,,,,,,,,,,,,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:03:03.206Z,09:03:03,2026-08-16 09:03:03,2026-08-16,2026-08-16T12:41:01.941Z,09:41:01,2026-08-16 09:41:01,2278735,2278735,spotlight-prolific
VV3V5NLG,69e8f0cf082b064bac772d99,2,int,,,900,1,17,17,,Yes,0,,,0,1,,,,,,,,9932,,,,,,,,,,,,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:03:03.206Z,09:03:03,2026-08-16 09:03:03,2026-08-16,2026-08-16T12:41:01.941Z,09:41:01,2026-08-16 09:41:01,2278735,2278735,spotlight-prolific
VV3V5NLG,69e8f0cf082b064bac772d99,2,int,,,900,1,18,18, collars ,Yes,0,2,5,2,0,437,703.7000000178814,437.30000001192093,437,457,1,0,9932,478,437.30000001192093,703.7000000178814,0,128,109.00,17.2058,0.0025,-4.4975,140.73,22.2141,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:03:03.206Z,09:03:03,2026-08-16 09:03:03,2026-08-16,2026-08-16T12:41:01.941Z,09:41:01,2026-08-16 09:41:01,2278735,2278735,spotlight-prolific
VV3V5NLG,69e8f0cf082b064bac772d99,2,int,,,900,1,19,19, raised. ,Yes,0,2,6,2,0,412,1311.5,412.19999998807907,1312,1599,0,1,9932,536,412.19999998807907,1311.5,,128,58.00,9.0571,0.1562,-4.3438,198.73,31.0327,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:03:03.206Z,09:03:03,2026-08-16 09:03:03,2026-08-16,2026-08-16T12:41:01.941Z,09:41:01,2026-08-16 09:41:01,2278735,2278735,spotlight-prolific
VV3V5NLG,69e8f0cf082b064bac772d99,3,adv,2,1,1,2,1,1, Police ,Within 10 years,1,1,1,2,0,2580,3180.0999999940395,2579.9000000059605,2580,2553,1,0,91649,343,2579.9000000059605,3180.0999999940395,0,72,,,0.7667,-3.2333,5.50,0.7667,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:03:03.206Z,09:03:03,2026-08-16 09:03:03,2026-08-16,2026-08-16T12:41:01.941Z,09:41:01,2026-08-16 09:41:01,2278735,2278735,spotlight-prolific
VV3V5NLG,69e8f0cf082b064bac772d99,3,adv,2,1,1,2,2,2, and ,Within 10 years,1,1,2,1,0,167,166.5,166.5,167,199,0,0,91649,397,166.5,166.5,0,87,54.00,7.7040,0.2987,-2.2013,59.50,8.4889,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:03:03.206Z,09:03:03,2026-08-16 09:03:03,2026-08-16,2026-08-16T12:41:01.941Z,09:41:01,2026-08-16 09:41:01,2278735,2278735,spotlight-prolific
VV3V5NLG,69e8f0cf082b064bac772d99,3,adv,2,1,1,2,3,3, intelligence ,Within 10 years,1,1,3,2,0,433,799.3999999761581,432.89999997615814,433,399,0,0,91649,430,432.89999997615814,799.3999999761581,0,89,33.00,4.8600,0.0069,-6.9931,92.50,13.6229,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:03:03.206Z,09:03:03,2026-08-16 09:03:03,2026-08-16,2026-08-16T12:41:01.941Z,09:41:01,2026-08-16 09:41:01,2278735,2278735,spotlight-prolific
VV3V5NLG,69e8f0cf082b064bac772d99,3,adv,2,1,1,2,4,4, agencies ,Within 10 years,1,1,4,2,0,616,882.5,616.3000000119209,616,650,0,0,91649,530,616.3000000119209,882.5,0,91,100.00,12.9765,0.6468,-4.3532,192.50,24.9800,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:03:03.206Z,09:03:03,2026-08-16 09:03:03,2026-08-16,2026-08-16T12:41:01.941Z,09:41:01,2026-08-16 09:41:01,2278735,2278735,spotlight-prolific
VV3V5NLG,69e8f0cf082b064bac772d99,3,adv,2,1,1,2,5,5, around ,Within 10 years,1,1,5,2,0,333,1015.3999999761581,332.69999998807907,333,299,0,0,91649,604,332.69999998807907,1015.3999999761581,0,93,74.00,9.6950,0.2518,-3.7482,266.50,34.9153,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:03:03.206Z,09:03:03,2026-08-16 09:03:03,2026-08-16,2026-08-16T12:41:01.941Z,09:41:01,2026-08-16 09:41:01,2278735,2278735,spotlight-prolific
VV3V5NLG,69e8f0cf082b064bac772d99,3,adv,2,1,1,2,6,6, the ,Within 10 years,1,1,6,1,0,183,183.40000000596046,183.40000000596046,183,203,0,0,91649,666,183.40000000596046,183.40000000596046,0,92,62.00,10.3226,0.4761,-2.0239,328.50,54.6934,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:03:03.206Z,09:03:03,2026-08-16 09:03:03,2026-08-16,2026-08-16T12:41:01.941Z,09:41:01,2026-08-16 09:41:01,2278735,2278735,spotlight-prolific
VV3V5NLG,69e8f0cf082b064bac772d99,3,adv,2,1,1,2,7,7, world ,Within 10 years,1,1,7,1,0,266,266.40000000596046,266.40000000596046,266,248,0,0,91649,694,266.40000000596046,266.40000000596046,0,90,28.00,4.0820,0.1207,-3.3793,356.50,51.9729,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:03:03.206Z,09:03:03,2026-08-16 09:03:03,2026-08-16,2026-08-16T12:41:01.941Z,09:41:01,2026-08-16 09:41:01,2278735,2278735,spotlight-prolific
