participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,sampleTimeMs,mousePositionX,mousePositionY,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
MC6K87FW,6a1a663c1be469943b654a16,2,int,,,900,1,-1,999,1449,974690,409,96,,,,,,,Yes,0,,,2026-06-27,2026-06-27,2026-06-27T14:08:01.374Z,08:08:01,2026-06-27 08:08:01,,,,,,,spotlight-prolific
MC6K87FW,6a1a663c1be469943b654a16,2,int,,,900,1,1, The ,1506,974748,444,108,110.9124984741211,429.2124938964844,130.9124984741211,465.2374954223633,1,1,Yes,0,,,2026-06-27,2026-06-27,2026-06-27T14:08:01.374Z,08:08:01,2026-06-27 08:08:01,,,,,,,spotlight-prolific
MC6K87FW,6a1a663c1be469943b654a16,2,int,,,900,1,1, The ,1553,974795,444,108,110.9124984741211,429.2124938964844,130.9124984741211,465.2374954223633,1,1,Yes,0,,,2026-06-27,2026-06-27,2026-06-27T14:08:01.374Z,08:08:01,2026-06-27 08:08:01,,,,,,,spotlight-prolific
MC6K87FW,6a1a663c1be469943b654a16,2,int,,,900,1,3, tram ,1600,974841,544,127,110.9124984741211,527.2750244140625,130.9124984741211,568.287525177002,1,3,Yes,0,,,2026-06-27,2026-06-27,2026-06-27T14:08:01.374Z,08:08:01,2026-06-27 08:08:01,,,,,,,spotlight-prolific
MC6K87FW,6a1a663c1be469943b654a16,2,int,,,900,1,4, arrived ,1645,974886,578,134,110.9124984741211,568.2875366210938,130.9124984741211,628.3125381469727,1,4,Yes,0,,,2026-06-27,2026-06-27,2026-06-27T14:08:01.374Z,08:08:01,2026-06-27 08:08:01,,,,,,,spotlight-prolific
MC6K87FW,6a1a663c1be469943b654a16,2,int,,,900,1,4, arrived ,1704,974945,604,140,110.9124984741211,568.2875366210938,130.9124984741211,628.3125381469727,1,4,Yes,0,,,2026-06-27,2026-06-27,2026-06-27T14:08:01.374Z,08:08:01,2026-06-27 08:08:01,,,,,,,spotlight-prolific
MC6K87FW,6a1a663c1be469943b654a16,2,int,,,900,1,19, raised. ,1746,974987,641,147,150.91250610351562,623.3250122070312,170.91250610351562,677.3625144958496,2,6,Yes,0,,,2026-06-27,2026-06-27,2026-06-27T14:08:01.374Z,08:08:01,2026-06-27 08:08:01,,,,,,,spotlight-prolific
MC6K87FW,6a1a663c1be469943b654a16,2,int,,,900,1,19, raised. ,1797,975038,657,147,150.91250610351562,623.3250122070312,170.91250610351562,677.3625144958496,2,6,Yes,0,,,2026-06-27,2026-06-27,2026-06-27T14:08:01.374Z,08:08:01,2026-06-27 08:08:01,,,,,,,spotlight-prolific
MC6K87FW,6a1a663c1be469943b654a16,2,int,,,900,1,19, raised. ,1845,975087,661,144,150.91250610351562,623.3250122070312,170.91250610351562,677.3625144958496,2,6,Yes,0,,,2026-06-27,2026-06-27,2026-06-27T14:08:01.374Z,08:08:01,2026-06-27 08:08:01,,,,,,,spotlight-prolific
MC6K87FW,6a1a663c1be469943b654a16,2,int,,,900,1,19, raised. ,1895,975137,661,144,150.91250610351562,623.3250122070312,170.91250610351562,677.3625144958496,2,6,Yes,0,,,2026-06-27,2026-06-27,2026-06-27T14:08:01.374Z,08:08:01,2026-06-27 08:08:01,,,,,,,spotlight-prolific
MC6K87FW,6a1a663c1be469943b654a16,2,int,,,900,1,19, raised. ,1951,975192,661,144,150.91250610351562,623.3250122070312,170.91250610351562,677.3625144958496,2,6,Yes,0,,,2026-06-27,2026-06-27,2026-06-27T14:08:01.374Z,08:08:01,2026-06-27 08:08:01,,,,,,,spotlight-prolific
