participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
MC6K87FW,6a1a663c1be469943b654a16,2,int,,,900,1,1,1, The ,Yes,0,1,1,4,0,1138,5965.100000008941,1137.9000000059605,1138,,1,0,192398,464,1137.9000000059605,5965.100000008941,0,128,-60.00,-7.5705,4.8439,2.3439,38.39,4.8439,,,2026-06-27,2026-06-27,2026-06-27T14:08:01.374Z,08:08:01,2026-06-27 08:08:01,,,,,,,spotlight-prolific
MC6K87FW,6a1a663c1be469943b654a16,2,int,,,900,1,2,2, coastal ,Yes,0,1,2,4,0,363,1897.5,362.5,794,,1,1,192398,524,362.5,1897.5,0,124,-108.00,-15.6679,8.5249,4.0249,98.39,14.2738,,,2026-06-27,2026-06-27,2026-06-27T14:08:01.374Z,08:08:01,2026-06-27 08:08:01,,,,,,,spotlight-prolific
MC6K87FW,6a1a663c1be469943b654a16,2,int,,,900,1,3,3, tram ,Yes,0,1,3,3,0,242,1017.1999999880791,241.5,242,,0,0,192398,528,241.5,1017.1999999880791,0,124,62.00,9.0704,0.1061,-2.8939,102.39,14.9793,,,2026-06-27,2026-06-27,2026-06-27T14:08:01.374Z,08:08:01,2026-06-27 08:08:01,,,,,,,spotlight-prolific
MC6K87FW,6a1a663c1be469943b654a16,2,int,,,900,1,4,4, arrived ,Yes,0,1,4,3,0,397,1189.800000011921,396.90000000596046,397,,0,0,192398,569,396.90000000596046,1189.800000011921,0,124,41.00,6.1474,0.1068,-4.3932,143.39,21.4995,,,2026-06-27,2026-06-27,2026-06-27T14:08:01.374Z,08:08:01,2026-06-27 08:08:01,,,,,,,spotlight-prolific
MC6K87FW,6a1a663c1be469943b654a16,2,int,,,900,1,5,5,,Yes,0,,,0,1,,,,,,,,192398,,,,,,,,,,,,,,2026-06-27,2026-06-27,2026-06-27T14:08:01.374Z,08:08:01,2026-06-27 08:08:01,,,,,,,spotlight-prolific
MC6K87FW,6a1a663c1be469943b654a16,2,int,,,900,1,6,6, the ,Yes,0,1,6,3,0,241,948.1000000089407,241.20000000298023,241,,1,0,192398,649,241.20000000298023,948.1000000089407,0,124,80.00,13.3222,0.1103,-2.3897,223.39,37.2007,,,2026-06-27,2026-06-27,2026-06-27T14:08:01.374Z,08:08:01,2026-06-27 08:08:01,,,,,,,spotlight-prolific
MC6K87FW,6a1a663c1be469943b654a16,2,int,,,900,1,7,7, station ,Yes,0,1,7,4,0,345,1688.5,344.79999999701977,345,,0,0,192398,679,344.79999999701977,1688.5,0,125,30.00,4.6522,0.0989,-4.4011,253.39,39.2937,,,2026-06-27,2026-06-27,2026-06-27T14:08:01.374Z,08:08:01,2026-06-27 08:08:01,,,,,,,spotlight-prolific
MC6K87FW,6a1a663c1be469943b654a16,2,int,,,900,1,8,8, two ,Yes,0,1,8,3,0,276,686.1999999731779,275.8999999910593,276,,0,0,192398,740,275.8999999910593,686.1999999731779,0,127,61.00,9.2389,0.5452,-1.9548,314.39,47.6168,,,2026-06-27,2026-06-27,2026-06-27T14:08:01.374Z,08:08:01,2026-06-27 08:08:01,,,,,,,spotlight-prolific
MC6K87FW,6a1a663c1be469943b654a16,2,int,,,900,1,9,9, minutes ,Yes,0,1,9,3,0,293,1124.4000000208616,293.40000000596046,293,,0,0,192398,770,293.40000000596046,1124.4000000208616,0,127,30.00,3.9684,0.0777,-4.4223,344.39,45.5559,,,2026-06-27,2026-06-27,2026-06-27T14:08:01.374Z,08:08:01,2026-06-27 08:08:01,,,,,,,spotlight-prolific
MC6K87FW,6a1a663c1be469943b654a16,2,int,,,900,1,10,10, early. ,Yes,0,1,10,3,0,276,1103.2000000029802,275.59999999403954,276,,0,0,192398,840,275.59999999403954,1103.2000000029802,0,128,70.00,11.7431,0.4278,-3.5722,414.39,69.5176,,,2026-06-27,2026-06-27,2026-06-27T14:08:01.374Z,08:08:01,2026-06-27 08:08:01,,,,,,,spotlight-prolific
MC6K87FW,6a1a663c1be469943b654a16,2,int,,,900,1,11,11, Commuters ,Yes,0,1,11,3,0,569,2207.8999999910593,568.9000000059605,569,,0,0,192398,886,568.9000000059605,2207.8999999910593,0,124,46.00,5.1619,0.0968,-5.4032,460.39,51.6632,,,2026-06-27,2026-06-27,2026-06-27T14:08:01.374Z,08:08:01,2026-06-27 08:08:01,,,,,,,spotlight-prolific
MC6K87FW,6a1a663c1be469943b654a16,2,int,,,900,1,12,12, stepped ,Yes,0,1,12,4,0,672,2275,672.0999999940395,672,,1,0,192398,984,672.0999999940395,2275,0,130,98.00,12.7710,0.1091,-4.3909,558.39,72.7676,,,2026-06-27,2026-06-27,2026-06-27T14:08:01.374Z,08:08:01,2026-06-27 08:08:01,,,,,,,spotlight-prolific
