participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
5DCX2Z6C,69e8e8012a8ddd1e7588cd76,2,int,11,2,11,12,1, One ,1284,622,130,0,249.5,0.9574845650486155,0.443359375,113.265625,621.5328125,153.265625,663.796875,1,1,Through an open pipe at the top of his tank,0,1,49915,622,130,1284,664,131,1718,42.01,,,2026-07-06,2026-07-06,2026-07-06T21:58:58.366Z,18:58:58,2026-07-06 18:58:58,,,,,,,spotlight-prolific
5DCX2Z6C,69e8e8012a8ddd1e7588cd76,2,int,11,2,11,12,2, theory ,1718,664,131,0,434.19999998807907,0.9609418282548476,0.518359375,113.265625,663.796875,153.265625,720.203125,1,2,Through an open pipe at the top of his tank,0,2,49915,664,131,1718,721,134,2008,57.08,,,2026-07-06,2026-07-06,2026-07-06T21:58:58.366Z,18:58:58,2026-07-06 18:58:58,,,,,,,spotlight-prolific
5DCX2Z6C,69e8e8012a8ddd1e7588cd76,2,int,11,2,11,12,3, is ,2008,721,134,0,289.5,0.9430970149253731,0.543359375,113.265625,720.203125,153.265625,736.953125,1,3,Through an open pipe at the top of his tank,0,3,49915,721,134,2008,737,135,2268,16.03,,,2026-07-06,2026-07-06,2026-07-06T21:58:58.366Z,18:58:58,2026-07-06 18:58:58,,,,,,,spotlight-prolific
5DCX2Z6C,69e8e8012a8ddd1e7588cd76,2,int,11,2,11,12,4, that ,2268,737,135,0,260.30000001192093,0.7951240376390077,0.668359375,113.265625,736.953125,153.265625,773.484375,1,4,Through an open pipe at the top of his tank,0,4,49915,737,135,2268,774,140,2634,37.34,,,2026-07-06,2026-07-06,2026-07-06T21:58:58.366Z,18:58:58,2026-07-06 18:58:58,,,,,,,spotlight-prolific
5DCX2Z6C,69e8e8012a8ddd1e7588cd76,2,int,11,2,11,12,5, Inky ,2634,774,140,0,366.5,0.9408112582781457,0.668359375,113.265625,773.484375,153.265625,811.234375,1,5,Through an open pipe at the top of his tank,0,5,49915,774,140,2634,844,138,3367,70.03,,,2026-07-06,2026-07-06,2026-07-06T21:58:58.366Z,18:58:58,2026-07-06 18:58:58,,,,,,,spotlight-prolific
5DCX2Z6C,69e8e8012a8ddd1e7588cd76,2,int,11,2,11,12,7, across ,3367,844,138,0,616.3000000119209,0.9870503597122302,0.693359375,113.265625,842.40625,153.265625,896.703125,1,7,Through an open pipe at the top of his tank,0,7,49915,844,138,3367,930,141,4034,86.05,,,2026-07-06,2026-07-06,2026-07-06T21:58:58.366Z,18:58:58,2026-07-06 18:58:58,,,,,,,spotlight-prolific
5DCX2Z6C,69e8e8012a8ddd1e7588cd76,2,int,11,2,11,12,9, aquarium ,4034,930,141,0,550,0.9745627980922098,0.618359375,113.265625,927.375,153.265625,1006,1,9,Through an open pipe at the top of his tank,0,9,49915,930,141,4034,1008,137,4451,78.10,,,2026-07-06,2026-07-06,2026-07-06T21:58:58.366Z,18:58:58,2026-07-06 18:58:58,,,,,,,spotlight-prolific
5DCX2Z6C,69e8e8012a8ddd1e7588cd76,2,int,11,2,11,12,10, floor ,4451,1008,137,0,416.59999999403954,0.953090096798213,0.568359375,113.265625,1006,153.265625,1047.96875,1,10,Through an open pipe at the top of his tank,0,10,49915,1008,137,4451,1077,145,4834,69.46,,,2026-07-06,2026-07-06,2026-07-06T21:58:58.366Z,18:58:58,2026-07-06 18:58:58,,,,,,,spotlight-prolific
5DCX2Z6C,69e8e8012a8ddd1e7588cd76,2,int,11,2,11,12,13, journey ,4834,1077,145,0,317.2999999821186,0.9904924427108728,0.643359375,113.265625,1076.515625,153.265625,1140.609375,1,13,Through an open pipe at the top of his tank,0,13,49915,1077,145,4834,1143,138,5101,66.37,,,2026-07-06,2026-07-06,2026-07-06T21:58:58.366Z,18:58:58,2026-07-06 18:58:58,,,,,,,spotlight-prolific
5DCX2Z6C,69e8e8012a8ddd1e7588cd76,2,int,11,2,11,12,14, of ,5101,1143,138,0,266,0.9901365705614568,0.418359375,113.265625,1140.609375,153.265625,1161.203125,1,14,Through an open pipe at the top of his tank,0,14,49915,1143,138,5101,1162,130,5317,20.62,,,2026-07-06,2026-07-06,2026-07-06T21:58:58.366Z,18:58:58,2026-07-06 18:58:58,,,,,,,spotlight-prolific
