participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
VGDQQXKH,6a46f910b7e94d28fe209d86,1,ele,20,2,7,8,1, “The ,785,535,128,0,383.2000000476837,0.9720725790161592,0.6014916181564331,107.94033527374268,534.5904413859049,147.94033527374268,579.2471466064453,1,1,Many don’t have financial success for many years,1,1,58966,535,128,785,580,132,968,45.18,,,2026-07-07,2026-07-07,2026-07-07T21:10:14.804Z,18:10:14,2026-07-07 18:10:14,,,,,,,spotlight-prolific
VGDQQXKH,6a46f910b7e94d28fe209d86,1,ele,20,2,7,8,2, technology ,968,580,132,0,183.5,0.5189567406290847,0.9264916181564331,107.94033527374268,579.2471466064453,147.94033527374268,671.2641677856445,1,2,Many don’t have financial success for many years,1,2,58966,580,132,968,672,147,1418,93.21,,,2026-07-07,2026-07-07,2026-07-07T21:10:14.804Z,18:10:14,2026-07-07 18:10:14,,,,,,,spotlight-prolific
VGDQQXKH,6a46f910b7e94d28fe209d86,1,ele,20,2,7,8,3, is ,1418,672,147,0,266.90000009536743,0.8208850278770815,0.4014916181564331,107.94033527374268,671.2641677856445,147.94033527374268,687.9971227645874,1,3,Many don’t have financial success for many years,1,3,58966,672,147,1418,712,121,2051,47.71,,,2026-07-07,2026-07-07,2026-07-07T21:10:14.804Z,18:10:14,2026-07-07 18:10:14,,,,,,,spotlight-prolific
VGDQQXKH,6a46f910b7e94d28fe209d86,1,ele,20,2,7,8,5, dazzling ,2051,712,121,0,516.7000000476837,0.9927186767685733,0.3264916181564331,107.94033527374268,710.6107730865479,147.94033527374268,778.4942817687988,1,5,Many don’t have financial success for many years,1,5,58966,712,121,2051,820,130,2351,108.37,,,2026-07-07,2026-07-07,2026-07-07T21:10:14.804Z,18:10:14,2026-07-07 18:10:14,,,,,,,spotlight-prolific
VGDQQXKH,6a46f910b7e94d28fe209d86,1,ele,20,2,7,8,7, people ,2351,820,130,0,166.59999990463257,0.9956599055749841,0.7264916181564331,107.94033527374268,814.9999713897705,147.94033527374268,873.2528228759766,1,7,Many don’t have financial success for many years,1,7,58966,820,130,2351,876,137,2551,56.44,,,2026-07-07,2026-07-07,2026-07-07T21:10:14.804Z,18:10:14,2026-07-07 18:10:14,,,,,,,spotlight-prolific
VGDQQXKH,6a46f910b7e94d28fe209d86,1,ele,20,2,7,8,8, can’t ,2551,876,137,0,199.90000009536743,0.9178341808278837,0.7264916181564331,107.94033527374268,873.2528228759766,147.94033527374268,915.4687023162842,1,8,Many don’t have financial success for many years,1,8,58966,876,137,2551,949,137,2934,73.00,,,2026-07-07,2026-07-07,2026-07-07T21:10:14.804Z,18:10:14,2026-07-07 18:10:14,,,,,,,spotlight-prolific
VGDQQXKH,6a46f910b7e94d28fe209d86,1,ele,20,2,7,8,10, that ,2934,949,137,0,233.39999985694885,0.8886020159492862,0.6014916181564331,107.94033527374268,946.8891515731812,147.94033527374268,983.0255184173584,1,10,Many don’t have financial success for many years,1,10,58966,949,137,2934,1030,126,3317,81.74,,,2026-07-07,2026-07-07,2026-07-07T21:10:14.804Z,18:10:14,2026-07-07 18:10:14,,,,,,,spotlight-prolific
VGDQQXKH,6a46f910b7e94d28fe209d86,1,ele,20,2,7,8,12, they’re ,3317,1030,126,0,266.40000009536743,0.8917694826119461,0.3764916181564331,107.94033527374268,1027.215835571289,147.94033527374268,1086.4062042236328,1,12,Many don’t have financial success for many years,1,12,58966,1030,126,3317,1087,123,3617,57.08,,,2026-07-07,2026-07-07,2026-07-07T21:10:14.804Z,18:10:14,2026-07-07 18:10:14,,,,,,,spotlight-prolific
VGDQQXKH,6a46f910b7e94d28fe209d86,1,ele,20,2,7,8,13, doing ,3617,1087,123,0,300,0.4235475304717968,0.4764916181564331,107.94033527374268,1086.4062042236328,147.94033527374268,1135.0283641815186,1,13,Many don’t have financial success for many years,1,13,58966,1087,123,3617,582,152,5035,505.83,,,2026-07-07,2026-07-07,2026-07-07T21:10:14.804Z,18:10:14,2026-07-07 18:10:14,,,,,,,spotlight-prolific
VGDQQXKH,6a46f910b7e94d28fe209d86,1,ele,20,2,7,8,15, morally ,5035,582,152,1,1283.2999999523163,0.526291849379759,0.5514916181564331,147.94033527374268,534.5904413859049,187.94033527374268,599.9715766906738,2,1,Many don’t have financial success for many years,1,15,58966,582,152,5035,701,186,21452,123.76,,,2026-07-07,2026-07-07,2026-07-07T21:10:14.804Z,18:10:14,2026-07-07 18:10:14,,,,,,,spotlight-prolific
VGDQQXKH,6a46f910b7e94d28fe209d86,1,ele,20,2,7,8,18, writes. ,21452,701,186,0,167,0.8873218317720661,0.7764916181564331,147.94033527374268,686.9033861160278,187.94033527374268,744.4885959625244,2,4,Many don’t have financial success for many years,1,18,58966,701,186,21452,790,162,21818,92.18,,,2026-07-07,2026-07-07,2026-07-07T21:10:14.804Z,18:10:14,2026-07-07 18:10:14,,,,,,,spotlight-prolific
VGDQQXKH,6a46f910b7e94d28fe209d86,1,ele,20,2,7,8,21, outrageous ,21818,790,162,0,349.59999990463257,0.9135779823537683,0.3264916181564331,147.94033527374268,783.6505346298218,187.94033527374268,877.0738296508789,2,7,Many don’t have financial success for many years,1,21,58966,790,162,21818,788,165,22535,3.61,,,2026-07-07,2026-07-07,2026-07-07T21:10:14.804Z,18:10:14,2026-07-07 18:10:14,,,,,,,spotlight-prolific
VGDQQXKH,6a46f910b7e94d28fe209d86,1,ele,20,2,7,8,21, outrageous ,22535,788,165,1,416.59999990463257,0.9563938560509915,0.3514916181564331,147.94033527374268,783.6505346298218,187.94033527374268,877.0738296508789,2,7,Many don’t have financial success for many years,1,21,58966,788,165,22535,914,166,23101,126.00,,,2026-07-07,2026-07-07,2026-07-07T21:10:14.804Z,18:10:14,2026-07-07 18:10:14,,,,,,,spotlight-prolific
VGDQQXKH,6a46f910b7e94d28fe209d86,1,ele,20,2,7,8,23, anyone ,23101,914,166,0,433.40000009536743,0.9559420428604459,0.4764916181564331,147.94033527374268,913.5795307159424,187.94033527374268,975.7386016845703,2,9,Many don’t have financial success for many years,1,23,58966,914,166,23101,1009,169,23368,95.05,,,2026-07-07,2026-07-07,2026-07-07T21:10:14.804Z,18:10:14,2026-07-07 18:10:14,,,,,,,spotlight-prolific
VGDQQXKH,6a46f910b7e94d28fe209d86,1,ele,20,2,7,8,25, steal ,23368,1009,169,0,183.5,0.9407465027494459,0.5514916181564331,147.94033527374268,1007.9402980804443,187.94033527374268,1049.460199356079,2,11,Many don’t have financial success for many years,1,25,58966,1009,169,23368,1074,170,23651,65.01,,,2026-07-07,2026-07-07,2026-07-07T21:10:14.804Z,18:10:14,2026-07-07 18:10:14,,,,,,,spotlight-prolific
VGDQQXKH,6a46f910b7e94d28fe209d86,1,ele,20,2,7,8,27, artist’s ,23651,1074,170,0,233.09999990463257,0.034309565688920136,0.6264916181564331,147.94033527374268,1073.0681371688843,187.94033527374268,1129.3749656677246,2,13,Many don’t have financial success for many years,1,27,58966,1074,170,23651,694,204,23984,381.52,,,2026-07-07,2026-07-07,2026-07-07T21:10:14.804Z,18:10:14,2026-07-07 18:10:14,,,,,,,spotlight-prolific
VGDQQXKH,6a46f910b7e94d28fe209d86,1,ele,20,2,7,8,30, punishment. ,23984,694,204,1,166.5,0.0069717142053254575,0.3514916181564331,187.94033527374268,604.2897567749023,227.94033527374268,706.1647338867188,3,2,Many don’t have financial success for many years,1,30,58966,694,204,23984,604,201,24618,90.05,,,2026-07-07,2026-07-07,2026-07-07T21:10:14.804Z,18:10:14,2026-07-07 18:10:14,,,,,,,spotlight-prolific
VGDQQXKH,6a46f910b7e94d28fe209d86,1,ele,20,2,7,8,29, without ,24618,604,201,1,633.7000000476837,0.9671480736629473,0.3014916181564331,187.94033527374268,534.5904413859049,227.94033527374268,604.2897567749023,3,1,Many don’t have financial success for many years,1,29,58966,604,201,24618,620,201,27635,16.00,,,2026-07-07,2026-07-07,2026-07-07T21:10:14.804Z,18:10:14,2026-07-07 18:10:14,,,,,,,spotlight-prolific
VGDQQXKH,6a46f910b7e94d28fe209d86,1,ele,20,2,7,8,30, punishment. ,27635,620,201,0,3016.9000000953674,0.06586743295885698,0.4264916181564331,187.94033527374268,604.2897567749023,227.94033527374268,706.1647338867188,3,2,Many don’t have financial success for many years,1,30,58966,620,201,27635,824,205,28434,204.04,,,2026-07-07,2026-07-07,2026-07-07T21:10:14.804Z,18:10:14,2026-07-07 18:10:14,,,,,,,spotlight-prolific
VGDQQXKH,6a46f910b7e94d28fe209d86,1,ele,20,2,7,8,35, as ,28434,824,205,0,199.90000009536743,0.19241669506545434,0.4264916181564331,187.94033527374268,818.8920097351074,227.94033527374268,840.241457939148,3,7,Many don’t have financial success for many years,1,35,58966,824,205,28434,705,211,28817,119.15,,,2026-07-07,2026-07-07,2026-07-07T21:10:14.804Z,18:10:14,2026-07-07 18:10:14,,,,,,,spotlight-prolific
