responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
34,raw_position_sample,2,3,adv,16,5,13,14,-1,999,451,114,1177242.6999999993,63e5e4a0e6325fe0fabe8ee6,63e5e4a0e6325fe0fabe8ee6,advanced,5,63e5e4a0e6325fe0fabe8ee6,63e5e4a0e6325fe0fabe8ee6,spotlight_PROLIFIC,,49,United States of America,English,N/A,,English:100,100,English:100,100,English:100,100,16,0,Bachelor's,10,10,10,,,,,22,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-03T05:15:09.133Z,D9Y72Y6B,2026-08-02,2026-08-02,22:15:09,2026-08-02 22:15:09,,,,,,,,63e5e4a0e6325fe0fabe8ee6,63e5e4a0e6325fe0fabe8ee6,,,,
84,raw_position_sample,2,3,adv,16,5,13,14,-1,999,451,112,1177292,63e5e4a0e6325fe0fabe8ee6,63e5e4a0e6325fe0fabe8ee6,advanced,5,63e5e4a0e6325fe0fabe8ee6,63e5e4a0e6325fe0fabe8ee6,spotlight_PROLIFIC,,49,United States of America,English,N/A,,English:100,100,English:100,100,English:100,100,16,0,Bachelor's,10,10,10,,,,,22,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-03T05:15:09.133Z,D9Y72Y6B,2026-08-02,2026-08-02,22:15:09,2026-08-02 22:15:09,,,,,,,,63e5e4a0e6325fe0fabe8ee6,63e5e4a0e6325fe0fabe8ee6,,,,
134,raw_position_sample,2,3,adv,16,5,13,14,-1,999,441,107,1177342.8000000007,63e5e4a0e6325fe0fabe8ee6,63e5e4a0e6325fe0fabe8ee6,advanced,5,63e5e4a0e6325fe0fabe8ee6,63e5e4a0e6325fe0fabe8ee6,spotlight_PROLIFIC,,49,United States of America,English,N/A,,English:100,100,English:100,100,English:100,100,16,0,Bachelor's,10,10,10,,,,,22,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-03T05:15:09.133Z,D9Y72Y6B,2026-08-02,2026-08-02,22:15:09,2026-08-02 22:15:09,,,,,,,,63e5e4a0e6325fe0fabe8ee6,63e5e4a0e6325fe0fabe8ee6,,,,
185,raw_position_sample,2,3,adv,16,5,13,14,-1,999,427,99,1177392.8999999985,63e5e4a0e6325fe0fabe8ee6,63e5e4a0e6325fe0fabe8ee6,advanced,5,63e5e4a0e6325fe0fabe8ee6,63e5e4a0e6325fe0fabe8ee6,spotlight_PROLIFIC,,49,United States of America,English,N/A,,English:100,100,English:100,100,English:100,100,16,0,Bachelor's,10,10,10,,,,,22,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-03T05:15:09.133Z,D9Y72Y6B,2026-08-02,2026-08-02,22:15:09,2026-08-02 22:15:09,,,,,,,,63e5e4a0e6325fe0fabe8ee6,63e5e4a0e6325fe0fabe8ee6,,,,
234,raw_position_sample,2,3,adv,16,5,13,14,-1,999,424,97,1177442.1999999993,63e5e4a0e6325fe0fabe8ee6,63e5e4a0e6325fe0fabe8ee6,advanced,5,63e5e4a0e6325fe0fabe8ee6,63e5e4a0e6325fe0fabe8ee6,spotlight_PROLIFIC,,49,United States of America,English,N/A,,English:100,100,English:100,100,English:100,100,16,0,Bachelor's,10,10,10,,,,,22,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-03T05:15:09.133Z,D9Y72Y6B,2026-08-02,2026-08-02,22:15:09,2026-08-02 22:15:09,,,,,,,,63e5e4a0e6325fe0fabe8ee6,63e5e4a0e6325fe0fabe8ee6,,,,
284,raw_position_sample,2,3,adv,16,5,13,14,-1,999,422,96,1177492.6000000015,63e5e4a0e6325fe0fabe8ee6,63e5e4a0e6325fe0fabe8ee6,advanced,5,63e5e4a0e6325fe0fabe8ee6,63e5e4a0e6325fe0fabe8ee6,spotlight_PROLIFIC,,49,United States of America,English,N/A,,English:100,100,English:100,100,English:100,100,16,0,Bachelor's,10,10,10,,,,,22,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-03T05:15:09.133Z,D9Y72Y6B,2026-08-02,2026-08-02,22:15:09,2026-08-02 22:15:09,,,,,,,,63e5e4a0e6325fe0fabe8ee6,63e5e4a0e6325fe0fabe8ee6,,,,
335,raw_position_sample,2,3,adv,16,5,13,14,-1,999,422,96,1177543.5,63e5e4a0e6325fe0fabe8ee6,63e5e4a0e6325fe0fabe8ee6,advanced,5,63e5e4a0e6325fe0fabe8ee6,63e5e4a0e6325fe0fabe8ee6,spotlight_PROLIFIC,,49,United States of America,English,N/A,,English:100,100,English:100,100,English:100,100,16,0,Bachelor's,10,10,10,,,,,22,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-03T05:15:09.133Z,D9Y72Y6B,2026-08-02,2026-08-02,22:15:09,2026-08-02 22:15:09,,,,,,,,63e5e4a0e6325fe0fabe8ee6,63e5e4a0e6325fe0fabe8ee6,,,,
385,raw_position_sample,2,3,adv,16,5,13,14,-1,999,422,96,1177593.6000000015,63e5e4a0e6325fe0fabe8ee6,63e5e4a0e6325fe0fabe8ee6,advanced,5,63e5e4a0e6325fe0fabe8ee6,63e5e4a0e6325fe0fabe8ee6,spotlight_PROLIFIC,,49,United States of America,English,N/A,,English:100,100,English:100,100,English:100,100,16,0,Bachelor's,10,10,10,,,,,22,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-03T05:15:09.133Z,D9Y72Y6B,2026-08-02,2026-08-02,22:15:09,2026-08-02 22:15:09,,,,,,,,63e5e4a0e6325fe0fabe8ee6,63e5e4a0e6325fe0fabe8ee6,,,,
435,raw_position_sample,2,3,adv,16,5,13,14,-1,999,422,96,1177643.3000000007,63e5e4a0e6325fe0fabe8ee6,63e5e4a0e6325fe0fabe8ee6,advanced,5,63e5e4a0e6325fe0fabe8ee6,63e5e4a0e6325fe0fabe8ee6,spotlight_PROLIFIC,,49,United States of America,English,N/A,,English:100,100,English:100,100,English:100,100,16,0,Bachelor's,10,10,10,,,,,22,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-03T05:15:09.133Z,D9Y72Y6B,2026-08-02,2026-08-02,22:15:09,2026-08-02 22:15:09,,,,,,,,63e5e4a0e6325fe0fabe8ee6,63e5e4a0e6325fe0fabe8ee6,,,,
485,raw_position_sample,2,3,adv,16,5,13,14,-1,999,418,92,1177692.8000000007,63e5e4a0e6325fe0fabe8ee6,63e5e4a0e6325fe0fabe8ee6,advanced,5,63e5e4a0e6325fe0fabe8ee6,63e5e4a0e6325fe0fabe8ee6,spotlight_PROLIFIC,,49,United States of America,English,N/A,,English:100,100,English:100,100,English:100,100,16,0,Bachelor's,10,10,10,,,,,22,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-03T05:15:09.133Z,D9Y72Y6B,2026-08-02,2026-08-02,22:15:09,2026-08-02 22:15:09,,,,,,,,63e5e4a0e6325fe0fabe8ee6,63e5e4a0e6325fe0fabe8ee6,,,,
534,raw_position_sample,2,3,adv,16,5,13,14,-1,999,418,92,1177742.5,63e5e4a0e6325fe0fabe8ee6,63e5e4a0e6325fe0fabe8ee6,advanced,5,63e5e4a0e6325fe0fabe8ee6,63e5e4a0e6325fe0fabe8ee6,spotlight_PROLIFIC,,49,United States of America,English,N/A,,English:100,100,English:100,100,English:100,100,16,0,Bachelor's,10,10,10,,,,,22,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-03T05:15:09.133Z,D9Y72Y6B,2026-08-02,2026-08-02,22:15:09,2026-08-02 22:15:09,,,,,,,,63e5e4a0e6325fe0fabe8ee6,63e5e4a0e6325fe0fabe8ee6,,,,
