responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
1576,raw_position_sample,2,3,adv,15,5,14,15,1, A ,434,121,2640416.100000009,66aa8d04719b0f5ef3433e9c,66aa8d04719b0f5ef3433e9c,111.1624984741211,433.2124938964844,131.1624984741211,449.23749351501465,1,1,advanced,5,66aa8d04719b0f5ef3433e9c,66aa8d04719b0f5ef3433e9c,spotlight_PROLIFIC,,31,USA,English ,N/A,,English:100,100,English:100,100,English:100,100,17,4,Bachelor's,10,10,10,Duolingo,150,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,2026-07-13T18:56:59.825Z,WCT9WKDH,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,,,,,,,,66aa8d04719b0f5ef3433e9c,66aa8d04719b0f5ef3433e9c,,,,
1635,raw_position_sample,2,3,adv,15,5,14,15,1, A ,434,121,2640475.600000009,66aa8d04719b0f5ef3433e9c,66aa8d04719b0f5ef3433e9c,111.1624984741211,433.2124938964844,131.1624984741211,449.23749351501465,1,1,advanced,5,66aa8d04719b0f5ef3433e9c,66aa8d04719b0f5ef3433e9c,spotlight_PROLIFIC,,31,USA,English ,N/A,,English:100,100,English:100,100,English:100,100,17,4,Bachelor's,10,10,10,Duolingo,150,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,2026-07-13T18:56:59.825Z,WCT9WKDH,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,,,,,,,,66aa8d04719b0f5ef3433e9c,66aa8d04719b0f5ef3433e9c,,,,
1685,raw_position_sample,2,3,adv,15,5,14,15,1, A ,434,121,2640525,66aa8d04719b0f5ef3433e9c,66aa8d04719b0f5ef3433e9c,111.1624984741211,433.2124938964844,131.1624984741211,449.23749351501465,1,1,advanced,5,66aa8d04719b0f5ef3433e9c,66aa8d04719b0f5ef3433e9c,spotlight_PROLIFIC,,31,USA,English ,N/A,,English:100,100,English:100,100,English:100,100,17,4,Bachelor's,10,10,10,Duolingo,150,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,2026-07-13T18:56:59.825Z,WCT9WKDH,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,,,,,,,,66aa8d04719b0f5ef3433e9c,66aa8d04719b0f5ef3433e9c,,,,
1734,raw_position_sample,2,3,adv,15,5,14,15,1, A ,434,121,2640573.900000006,66aa8d04719b0f5ef3433e9c,66aa8d04719b0f5ef3433e9c,111.1624984741211,433.2124938964844,131.1624984741211,449.23749351501465,1,1,advanced,5,66aa8d04719b0f5ef3433e9c,66aa8d04719b0f5ef3433e9c,spotlight_PROLIFIC,,31,USA,English ,N/A,,English:100,100,English:100,100,English:100,100,17,4,Bachelor's,10,10,10,Duolingo,150,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,2026-07-13T18:56:59.825Z,WCT9WKDH,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,,,,,,,,66aa8d04719b0f5ef3433e9c,66aa8d04719b0f5ef3433e9c,,,,
1783,raw_position_sample,2,3,adv,15,5,14,15,1, A ,434,121,2640623,66aa8d04719b0f5ef3433e9c,66aa8d04719b0f5ef3433e9c,111.1624984741211,433.2124938964844,131.1624984741211,449.23749351501465,1,1,advanced,5,66aa8d04719b0f5ef3433e9c,66aa8d04719b0f5ef3433e9c,spotlight_PROLIFIC,,31,USA,English ,N/A,,English:100,100,English:100,100,English:100,100,17,4,Bachelor's,10,10,10,Duolingo,150,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,2026-07-13T18:56:59.825Z,WCT9WKDH,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,,,,,,,,66aa8d04719b0f5ef3433e9c,66aa8d04719b0f5ef3433e9c,,,,
1832,raw_position_sample,2,3,adv,15,5,14,15,1, A ,434,121,2640672.100000009,66aa8d04719b0f5ef3433e9c,66aa8d04719b0f5ef3433e9c,111.1624984741211,433.2124938964844,131.1624984741211,449.23749351501465,1,1,advanced,5,66aa8d04719b0f5ef3433e9c,66aa8d04719b0f5ef3433e9c,spotlight_PROLIFIC,,31,USA,English ,N/A,,English:100,100,English:100,100,English:100,100,17,4,Bachelor's,10,10,10,Duolingo,150,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,2026-07-13T18:56:59.825Z,WCT9WKDH,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,,,,,,,,66aa8d04719b0f5ef3433e9c,66aa8d04719b0f5ef3433e9c,,,,
1881,raw_position_sample,2,3,adv,15,5,14,15,1, A ,434,121,2640721.400000006,66aa8d04719b0f5ef3433e9c,66aa8d04719b0f5ef3433e9c,111.1624984741211,433.2124938964844,131.1624984741211,449.23749351501465,1,1,advanced,5,66aa8d04719b0f5ef3433e9c,66aa8d04719b0f5ef3433e9c,spotlight_PROLIFIC,,31,USA,English ,N/A,,English:100,100,English:100,100,English:100,100,17,4,Bachelor's,10,10,10,Duolingo,150,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,2026-07-13T18:56:59.825Z,WCT9WKDH,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,,,,,,,,66aa8d04719b0f5ef3433e9c,66aa8d04719b0f5ef3433e9c,,,,
1930,raw_position_sample,2,3,adv,15,5,14,15,1, A ,434,121,2640770.600000009,66aa8d04719b0f5ef3433e9c,66aa8d04719b0f5ef3433e9c,111.1624984741211,433.2124938964844,131.1624984741211,449.23749351501465,1,1,advanced,5,66aa8d04719b0f5ef3433e9c,66aa8d04719b0f5ef3433e9c,spotlight_PROLIFIC,,31,USA,English ,N/A,,English:100,100,English:100,100,English:100,100,17,4,Bachelor's,10,10,10,Duolingo,150,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,2026-07-13T18:56:59.825Z,WCT9WKDH,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,,,,,,,,66aa8d04719b0f5ef3433e9c,66aa8d04719b0f5ef3433e9c,,,,
1980,raw_position_sample,2,3,adv,15,5,14,15,1, A ,434,121,2640820.100000009,66aa8d04719b0f5ef3433e9c,66aa8d04719b0f5ef3433e9c,111.1624984741211,433.2124938964844,131.1624984741211,449.23749351501465,1,1,advanced,5,66aa8d04719b0f5ef3433e9c,66aa8d04719b0f5ef3433e9c,spotlight_PROLIFIC,,31,USA,English ,N/A,,English:100,100,English:100,100,English:100,100,17,4,Bachelor's,10,10,10,Duolingo,150,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,2026-07-13T18:56:59.825Z,WCT9WKDH,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,,,,,,,,66aa8d04719b0f5ef3433e9c,66aa8d04719b0f5ef3433e9c,,,,
2029,raw_position_sample,2,3,adv,15,5,14,15,1, A ,434,121,2640869.100000009,66aa8d04719b0f5ef3433e9c,66aa8d04719b0f5ef3433e9c,111.1624984741211,433.2124938964844,131.1624984741211,449.23749351501465,1,1,advanced,5,66aa8d04719b0f5ef3433e9c,66aa8d04719b0f5ef3433e9c,spotlight_PROLIFIC,,31,USA,English ,N/A,,English:100,100,English:100,100,English:100,100,17,4,Bachelor's,10,10,10,Duolingo,150,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,2026-07-13T18:56:59.825Z,WCT9WKDH,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,,,,,,,,66aa8d04719b0f5ef3433e9c,66aa8d04719b0f5ef3433e9c,,,,
2074,raw_position_sample,2,3,adv,15,5,14,15,1, A ,435,121,2640913.900000006,66aa8d04719b0f5ef3433e9c,66aa8d04719b0f5ef3433e9c,111.1624984741211,433.2124938964844,131.1624984741211,449.23749351501465,1,1,advanced,5,66aa8d04719b0f5ef3433e9c,66aa8d04719b0f5ef3433e9c,spotlight_PROLIFIC,,31,USA,English ,N/A,,English:100,100,English:100,100,English:100,100,17,4,Bachelor's,10,10,10,Duolingo,150,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,2026-07-13T18:56:59.825Z,WCT9WKDH,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,,,,,,,,66aa8d04719b0f5ef3433e9c,66aa8d04719b0f5ef3433e9c,,,,
