participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,1, Many ,14879,945,159,0,744.6999999992549,0.9735255184585968,0.66328125,132.46875,941.2890625,172.46875,994.40625,1,1,Better performance at school and improved health,1,1,25521,945,159,14879,1018,156,15200,73.06,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,3, us ,15200,1018,156,0,294.79999999701977,0.024072869225764477,0.93828125,132.46875,1014.421875,172.46875,1038.4375,1,3,Better performance at school and improved health,1,3,25521,1018,156,15200,1014,170,15483,14.56,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,2, of ,15483,1014,170,1,282.9000000022352,0.9789227166276346,0.93828125,132.46875,994.40625,172.46875,1014.421875,1,2,Better performance at school and improved health,1,2,25521,1014,170,15483,1016,170,15655,2.00,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,3, us ,15655,1016,170,0,172.30000000074506,0.9817826935588809,0.88828125,132.46875,1014.421875,172.46875,1038.4375,1,3,Better performance at school and improved health,1,3,25521,1016,170,15655,1086,168,16411,70.03,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,5, we ,16411,1086,168,0,639.2999999970198,0.9113218070273285,0.88828125,132.46875,1085.46875,172.46875,1113.484375,1,5,Better performance at school and improved health,1,5,25521,1086,168,16411,1114,168,16777,28.00,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,6, don’t ,16777,1114,168,0,365.9000000022352,0.9879389854558354,0.93828125,132.46875,1113.484375,172.46875,1157.53125,1,6,Better performance at school and improved health,1,6,25521,1114,168,16777,1158,170,16966,44.05,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,7, get ,16966,1158,170,0,189.39999999850988,0.9479708636836629,0.96328125,132.46875,1157.53125,172.46875,1187.5625,1,7,Better performance at school and improved health,1,7,25521,1158,170,16966,1202,173,17189,44.10,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,24, later. ,17189,1202,173,0,200.59999999776483,0.5102909865152591,0.01328125,172.46875,1201.53125,212.46875,1245.5625,2,6,Better performance at school and improved health,1,24,25521,1202,173,17189,1254,165,17677,52.61,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,9," sleep, ",17677,1254,165,0,421.69999999925494,0.987039764359352,0.71328125,132.46875,1252.640625,172.46875,1305.6875,1,9,Better performance at school and improved health,1,9,25521,1254,165,17677,1306,161,17949,52.15,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,10, but ,17949,1306,161,0,272.1000000014901,0.9427679500520292,0.73828125,132.46875,1305.6875,172.46875,1335.71875,1,10,Better performance at school and improved health,1,10,25521,1306,161,17949,1337,162,18272,31.02,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,11, imagine ,18272,1337,162,0,322.5999999977648,0.9887485648679678,0.73828125,132.46875,1335.71875,172.46875,1403.765625,1,11,Better performance at school and improved health,1,11,25521,1337,162,18272,1403,162,18900,66.00,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,11, imagine ,18900,1403,162,0,524,0.974052812858783,0.63828125,132.46875,1335.71875,172.46875,1403.765625,1,11,Better performance at school and improved health,1,11,25521,1403,162,18900,1404,158,19101,4.12,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,12, if ,19101,1404,158,0,201.10000000149012,0.9442586399108138,0.68828125,132.46875,1403.765625,172.46875,1417.78125,1,12,Better performance at school and improved health,1,12,25521,1404,158,19101,1418,160,19268,14.14,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,13, we ,19268,1418,160,0,167,0.9715560513106526,0.71328125,132.46875,1417.78125,172.46875,1445.796875,1,13,Better performance at school and improved health,1,13,25521,1418,160,19268,1446,161,19433,28.02,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,14, could ,19433,1446,161,0,165.39999999850988,0.9824390243902439,0.58828125,132.46875,1445.796875,172.46875,1493.84375,1,14,Better performance at school and improved health,1,14,25521,1446,161,19433,1532,155,19706,86.21,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,17, with ,19706,1532,155,0,161.19999999925494,0.0033769523005487546,0.63828125,132.46875,1530.875,172.46875,1567.890625,1,17,Better performance at school and improved health,1,17,25521,1532,155,19706,983,218,20229,552.60,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,34, Paul ,20229,983,218,1,223,0.45904761904761904,0.03828125,212.46875,941.2890625,252.46875,986.40625,3,1,Better performance at school and improved health,1,34,25521,983,218,20229,963,211,20777,21.19,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,19, fairly ,20777,963,211,1,548.5999999977648,0.9704760325095373,0.41328125,172.46875,941.2890625,212.46875,988.390625,2,1,Better performance at school and improved health,1,19,25521,963,211,20777,989,189,21039,34.06,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,20, simple ,21039,989,189,0,261.5,0.9577966566182515,0.53828125,172.46875,988.390625,212.46875,1045.40625,2,2,Better performance at school and improved health,1,20,25521,989,189,21039,1046,194,21310,57.22,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,21, solution: ,21310,1046,194,0,271.9000000022352,0.9937106918238994,0.53828125,172.46875,1045.40625,212.46875,1117.453125,2,3,Better performance at school and improved health,1,21,25521,1046,194,21310,1119,194,21766,73.00,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,22, getting ,21766,1119,194,0,455.80000000074506,0.9915321513627944,0.48828125,172.46875,1117.453125,212.46875,1176.5,2,4,Better performance at school and improved health,1,22,25521,1119,194,21766,1178,192,21947,59.03,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,23, up ,21947,1178,192,0,180.39999999850988,0.978776529338327,0.51328125,172.46875,1176.5,212.46875,1201.53125,2,5,Better performance at school and improved health,1,23,25521,1178,192,21947,1202,193,22286,24.02,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,24, later. ,22286,1202,193,0,339.1000000014901,0.9872249822569198,0.61328125,172.46875,1201.53125,212.46875,1245.5625,2,6,Better performance at school and improved health,1,24,25521,1202,193,22286,1281,197,22814,79.10,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,27, speech ,22814,1281,197,0,324.8999999985099,0.9898389095415118,0.66328125,172.46875,1280.59375,212.46875,1343.640625,2,9,Better performance at school and improved health,1,27,25521,1281,197,22814,1344,199,23028,63.03,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,28, at ,23028,1344,199,0,213.89999999850988,0.9672131147540983,0.68828125,172.46875,1343.640625,212.46875,1363.65625,2,10,Better performance at school and improved health,1,28,25521,1344,199,23028,1365,200,23716,21.02,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,29, the ,23716,1365,200,0,688.3000000007451,0.9438085327783559,0.71328125,172.46875,1363.65625,212.46875,1393.6875,2,11,Better performance at school and improved health,1,29,25521,1365,200,23716,1449,201,24232,84.01,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,31, Science ,24232,1449,201,0,377.6000000014901,0.9891378139850645,0.78828125,172.46875,1448.703125,212.46875,1517.75,2,13,Better performance at school and improved health,1,31,25521,1449,201,24232,1519,204,24633,70.06,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,32," Festival, ",24633,1519,204,0,401,0.11453362255965292,0.83828125,172.46875,1517.75,212.46875,1589.78125,2,14,Better performance at school and improved health,1,32,25521,1519,204,24633,944,249,25561,576.76,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,34, Paul ,25561,944,249,1,539.1999999992549,0.9023376623376623,0.43828125,212.46875,941.2890625,252.46875,986.40625,3,1,Better performance at school and improved health,1,34,25521,944,249,25561,987,229,25749,47.42,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,35, Kelley ,25749,987,229,0,188.09999999776483,0.973395026026605,0.46328125,212.46875,986.40625,252.46875,1040.4375,3,2,Better performance at school and improved health,1,35,25521,987,229,25749,1063,232,26094,76.06,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,37, the ,26094,1063,232,0,299.8999999985099,0.9838709677419355,0.53828125,212.46875,1060.453125,252.46875,1090.484375,3,4,Better performance at school and improved health,1,37,25521,1063,232,26094,1092,234,26422,29.07,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,38, Sleep ,26422,1092,234,0,328,0.9700030609121518,0.41328125,212.46875,1090.484375,252.46875,1141.53125,3,5,Better performance at school and improved health,1,38,25521,1092,234,26422,1143,229,26610,51.24,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,39, and ,26610,1143,229,0,188.90000000223517,0.9835042353990192,0.41328125,212.46875,1141.53125,252.46875,1176.578125,3,6,Better performance at school and improved health,1,39,25521,1143,229,26610,1177,229,26872,34.00,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,40, Circadian ,26872,1177,229,0,261.30000000074506,0.9799498746867168,0.46328125,212.46875,1176.578125,252.46875,1257.625,3,7,Better performance at school and improved health,1,40,25521,1177,229,26872,1258,231,27194,81.02,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,41, Neuroscience ,27194,1258,231,0,322,0.9853340575774036,0.61328125,212.46875,1257.625,252.46875,1372.6875,3,8,Better performance at school and improved health,1,41,25521,1258,231,27194,1373,237,27478,115.16,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,42, Institute ,27478,1373,237,0,283.69999999925494,0.9892078071182548,0.53828125,212.46875,1372.6875,252.46875,1440.734375,3,9,Better performance at school and improved health,1,42,25521,1373,237,27478,1461,234,27877,88.05,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,44, Oxford ,27877,1461,234,0,247.19999999925494,0.9867654843832716,0.58828125,212.46875,1460.75,252.46875,1519.78125,3,11,Better performance at school and improved health,1,44,25521,1461,234,27877,1520,236,28055,59.03,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,45, University ,28055,1520,236,0,178.09999999776483,0.002632321143179468,0.61328125,212.46875,1519.78125,252.46875,1602.8828125,3,12,Better performance at school and improved health,1,45,25521,1520,236,28055,981,279,28500,540.71,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,46, said ,28500,981,279,1,234.10000000149012,0.016879985160452606,0.63828125,252.46875,941.2890625,292.46875,983.40625,4,1,Better performance at school and improved health,1,46,25521,981,279,28500,942,279,28860,39.00,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,46, said ,28860,942,279,1,172.19999999925494,0.9903542941940271,0.63828125,252.46875,941.2890625,292.46875,983.40625,4,1,Better performance at school and improved health,1,46,25521,942,279,28860,984,278,29261,42.01,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,47, schools ,29261,984,278,0,400.19999999925494,0.9931393423231606,0.73828125,252.46875,983.40625,292.46875,1049.453125,4,2,Better performance at school and improved health,1,47,25521,984,278,29261,1051,283,29516,67.19,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,48, should ,29516,1051,283,0,255.30000000074506,0.9913862718707941,0.83828125,252.46875,1049.453125,292.46875,1107.5,4,3,Better performance at school and improved health,1,48,25521,1051,283,29516,1109,286,30072,58.08,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,49, stagger ,30072,1109,286,0,555.8999999985099,0.9915926014893106,0.83828125,252.46875,1107.5,292.46875,1172.546875,4,4,Better performance at school and improved health,1,49,25521,1109,286,30072,1173,286,30305,64.00,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,50, their ,30305,1173,286,0,233.19999999925494,0.9605776736924277,0.83828125,252.46875,1172.546875,292.46875,1212.578125,4,5,Better performance at school and improved health,1,50,25521,1173,286,30305,1214,286,30738,41.00,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,51, starting ,30738,1214,286,0,433,0.9904831625183016,0.86328125,252.46875,1212.578125,292.46875,1276.609375,4,6,Better performance at school and improved health,1,51,25521,1214,286,30738,1277,287,31011,63.01,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,52, times ,31011,1277,287,0,272.5,0.9661568499837293,0.86328125,252.46875,1276.609375,292.46875,1324.625,4,7,Better performance at school and improved health,1,52,25521,1277,287,31011,1345,286,31481,68.01,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,54, work ,31481,1345,286,0,350.0999999977648,0.9847439157282964,0.81328125,252.46875,1344.640625,292.46875,1387.65625,4,9,Better performance at school and improved health,1,54,25521,1345,286,31481,1388,285,31644,43.01,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,55, with ,31644,1388,285,0,163.10000000149012,0.9548332629801604,0.88828125,252.46875,1387.65625,292.46875,1424.671875,4,10,Better performance at school and improved health,1,55,25521,1388,285,31644,1425,288,31872,37.12,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,56, the ,31872,1425,288,0,227.69999999925494,0.9765868886576483,0.88828125,252.46875,1424.671875,292.46875,1454.703125,4,11,Better performance at school and improved health,1,56,25521,1425,288,31872,1455,288,32127,30.00,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,57, natural ,32127,1455,288,0,255.69999999925494,0.970856102003643,0.83828125,252.46875,1454.703125,292.46875,1514.75,4,12,Better performance at school and improved health,1,57,25521,1455,288,32127,1515,286,32361,60.03,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,58, biological ,32361,1515,286,0,233.40000000223517,0.01579311025565097,0.88828125,252.46875,1514.75,292.46875,1593.8984375,4,13,Better performance at school and improved health,1,58,25521,1515,286,32361,1014,320,33021,502.15,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,59, rhythms ,33021,1014,320,1,266.5,0.00972533931815753,0.81328125,292.46875,941.2890625,332.46875,1014.390625,5,1,Better performance at school and improved health,1,59,25521,1014,320,33021,944,319,33484,70.01,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,59, rhythms ,33484,944,319,1,356,0.9946564069680454,0.53828125,292.46875,941.2890625,332.46875,1014.390625,5,1,Better performance at school and improved health,1,59,25521,944,319,33484,1035,317,33860,91.02,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,61, their ,33860,1035,317,0,222.30000000074506,0.9890710382513661,0.66328125,292.46875,1034.40625,332.46875,1074.4375,5,3,Better performance at school and improved health,1,61,25521,1035,317,33860,1075,319,34277,40.05,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,62, students. ,34277,1075,319,0,416.80000000074506,0.9937937937937938,0.66328125,292.46875,1074.4375,332.46875,1152.484375,5,4,Better performance at school and improved health,1,62,25521,1075,319,34277,1153,318,34443,78.01,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,63, It ,34443,1153,318,0,166.5,0.9667013527575442,0.58828125,292.46875,1152.484375,332.46875,1167.5,5,5,Better performance at school and improved health,1,63,25521,1153,318,34443,1168,316,34605,15.13,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,64, would ,34605,1168,316,0,161.39999999850988,0.9897897897897898,0.61328125,292.46875,1167.5,332.46875,1219.53125,5,6,Better performance at school and improved health,1,64,25521,1168,316,34605,1220,317,34961,52.01,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,65, improve ,34961,1220,317,0,355.6000000014901,0.9918515165233137,0.71328125,292.46875,1219.53125,332.46875,1288.5625,5,7,Better performance at school and improved health,1,65,25521,1220,317,34961,1289,321,35344,69.12,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,66, cognitive ,35344,1289,321,0,383.0999999977648,0.9919868502157386,0.71328125,292.46875,1288.5625,332.46875,1364.609375,5,8,Better performance at school and improved health,1,66,25521,1289,321,35344,1365,321,35837,76.00,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,67," performance, ",35837,1365,321,0,493,0.9939504783342712,0.76328125,292.46875,1364.609375,332.46875,1475.671875,5,9,Better performance at school and improved health,1,67,25521,1365,321,35837,1476,323,36160,111.02,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,68, exam ,36160,1476,323,0,323.70000000298023,0.98565965583174,0.78828125,292.46875,1475.671875,332.46875,1524.703125,5,10,Better performance at school and improved health,1,68,25521,1476,323,36160,1525,324,36361,49.01,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,69, results ,36361,1525,324,0,200.29999999701977,0.022347872913301023,0.81328125,292.46875,1524.703125,332.46875,1582.734375,5,11,Better performance at school and improved health,1,69,25521,1525,324,36361,942,362,37466,584.24,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,71, students’ ,37466,942,362,1,287.5,0.9780603824871372,0.83828125,332.46875,941.2890625,372.46875,1021.765625,6,1,Better performance at school and improved health,1,71,25521,942,362,37466,1023,366,37905,81.10,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,72, health ,37905,1023,366,0,438.6000000014901,0.9664642960393177,0.81328125,332.46875,1021.765625,372.46875,1075.8125,6,2,Better performance at school and improved health,1,72,25521,1023,366,37905,1077,366,38188,54.00,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
VZ9TXYY2,69ec90bea56a759c694e38f6,2,int,29,1,16,17,73, (lack ,38188,1077,366,0,283.3999999985099,0.9807482746095169,0.91328125,332.46875,1075.8125,372.46875,1118.828125,6,3,Better performance at school and improved health,1,73,25521,1077,366,38188,1139,363,38588,62.07,,,2026-07-08,2026-07-08,2026-07-08T17:21:28.252Z,14:21:28,2026-07-08 14:21:28,,,,,,,spotlight-prolific
