responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
850,hover_association,2,1,ele,30,1,17,18,2," day, ",477,132,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.16249465942383,472.2375068664551,141.16250228881836,509.9250183105469,1,2,hover,83.19999999925494,83.19999999925494,0.9223875974170901,0.8709374673962655,128,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
853,raw_position_sample,2,1,ele,30,1,17,18,3, drones ,516,137,2225157.6999999993,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,509.9250183105469,131.1624984741211,569.9750175476074,1,3,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
904,raw_position_sample,2,1,ele,30,1,17,18,3, drones ,529,138,2225208.1999999993,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,509.9250183105469,131.1624984741211,569.9750175476074,1,3,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
951,raw_position_sample,2,1,ele,30,1,17,18,3, drones ,532,138,2225255.6999999993,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,509.9250183105469,131.1624984741211,569.9750175476074,1,3,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1001,raw_position_sample,2,1,ele,30,1,17,18,3, drones ,536,138,2225305.5,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,509.9250183105469,131.1624984741211,569.9750175476074,1,3,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1050,raw_position_sample,2,1,ele,30,1,17,18,3, drones ,538,138,2225354.3000000007,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,509.9250183105469,131.1624984741211,569.9750175476074,1,3,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1090,raw_position_sample,2,1,ele,30,1,17,18,3, drones ,544,138,2225394.5,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,509.9250183105469,131.1624984741211,569.9750175476074,1,3,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1145,raw_position_sample,2,1,ele,30,1,17,18,3, drones ,550,138,2225449.3000000007,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,509.9250183105469,131.1624984741211,569.9750175476074,1,3,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1204,raw_position_sample,2,1,ele,30,1,17,18,3, drones ,563,135,2225507.9000000004,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,509.9250183105469,131.1624984741211,569.9750175476074,1,3,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1250,hover_association,2,1,ele,30,1,17,18,3, drones ,516,137,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.16249465942383,509.9250183105469,141.16250228881836,569.9750270843506,1,3,hover,399.90000000037253,399.90000000037253,0.9671102948246,0.8459374721646362,128,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1253,raw_position_sample,2,1,ele,30,1,17,18,4, could ,570,133,2225557.3000000007,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,569.9750366210938,131.1624984741211,618.0125389099121,1,4,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1292,raw_position_sample,2,1,ele,30,1,17,18,4, could ,572,132,2225596.4000000004,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,569.9750366210938,131.1624984741211,618.0125389099121,1,4,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1355,raw_position_sample,2,1,ele,30,1,17,18,4, could ,587,130,2225658.8000000007,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,569.9750366210938,131.1624984741211,618.0125389099121,1,4,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1390,raw_position_sample,2,1,ele,30,1,17,18,4, could ,588,130,2225694.1999999993,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,569.9750366210938,131.1624984741211,618.0125389099121,1,4,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1442,raw_position_sample,2,1,ele,30,1,17,18,4, could ,592,128,2225745.8000000007,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,569.9750366210938,131.1624984741211,618.0125389099121,1,4,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1490,raw_position_sample,2,1,ele,30,1,17,18,4, could ,594,127,2225794.5999999996,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,569.9750366210938,131.1624984741211,618.0125389099121,1,4,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1556,raw_position_sample,2,1,ele,30,1,17,18,4, could ,604,127,2225859.9000000004,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,569.9750366210938,131.1624984741211,618.0125389099121,1,4,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1605,raw_position_sample,2,1,ele,30,1,17,18,4, could ,608,127,2225909.1999999993,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,569.9750366210938,131.1624984741211,618.0125389099121,1,4,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1640,raw_position_sample,2,1,ele,30,1,17,18,4, could ,617,127,2225944.0999999996,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,569.9750366210938,131.1624984741211,618.0125389099121,1,4,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1651,hover_association,2,1,ele,30,1,17,18,4, could ,570,133,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.16249465942383,569.9750270843506,141.16250228881836,618.0125255584717,1,4,hover,400.30000000074506,400.30000000074506,0.978922183905618,0.6459375103116016,128,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1703,raw_position_sample,2,1,ele,30,1,17,18,5, deliver ,636,126,2226007.1999999993,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,618.0125122070312,131.1624984741211,676.0500144958496,1,5,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1753,raw_position_sample,2,1,ele,30,1,17,18,5, deliver ,643,126,2226057.4000000004,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,618.0125122070312,131.1624984741211,676.0500144958496,1,5,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1804,raw_position_sample,2,1,ele,30,1,17,18,5, deliver ,650,126,2226108.0999999996,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,618.0125122070312,131.1624984741211,676.0500144958496,1,5,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1851,hover_association,2,1,ele,30,1,17,18,5, deliver ,624,126,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.16249465942383,618.0125255584717,141.16250228881836,676.0500011444092,1,5,hover,200,200,0.878526743742152,0.6209375150799723,128,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1853,raw_position_sample,2,1,ele,30,1,17,18,6, packages ,677,125,2226157.8000000007,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,676.0499877929688,131.1624984741211,758.1124877929688,1,6,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1889,raw_position_sample,2,1,ele,30,1,17,18,6, packages ,684,125,2226193.5999999996,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,676.0499877929688,131.1624984741211,758.1124877929688,1,6,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1954,raw_position_sample,2,1,ele,30,1,17,18,6, packages ,720,125,2226258.3000000007,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,676.0499877929688,131.1624984741211,758.1124877929688,1,6,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1990,raw_position_sample,2,1,ele,30,1,17,18,6, packages ,735,125,2226294.0999999996,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,676.0499877929688,131.1624984741211,758.1124877929688,1,6,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2051,hover_association,2,1,ele,30,1,17,18,6, packages ,677,125,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.16249465942383,676.0500011444092,141.16250228881836,758.1124877929688,1,6,hover,200.19999999925494,200.19999999925494,0.94988589840592,0.5459375293850842,128,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2054,raw_position_sample,2,1,ele,30,1,17,18,7, to ,762,123,2226358.5,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,758.1124877929688,131.1624984741211,778.137487411499,1,7,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2101,raw_position_sample,2,1,ele,30,1,17,18,7, to ,763,127,2226405.5999999996,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,758.1124877929688,131.1624984741211,778.137487411499,1,7,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2152,raw_position_sample,2,1,ele,30,1,17,18,7, to ,763,127,2226455.6999999993,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,758.1124877929688,131.1624984741211,778.137487411499,1,7,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2198,raw_position_sample,2,1,ele,30,1,17,18,7, to ,763,127,2226502.5,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,758.1124877929688,131.1624984741211,778.137487411499,1,7,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2245,raw_position_sample,2,1,ele,30,1,17,18,7, to ,763,127,2226549.0999999996,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,758.1124877929688,131.1624984741211,778.137487411499,1,7,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2293,raw_position_sample,2,1,ele,30,1,17,18,7, to ,763,127,2226597.1999999993,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,758.1124877929688,131.1624984741211,778.137487411499,1,7,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2343,raw_position_sample,2,1,ele,30,1,17,18,7, to ,762,127,2226647.1999999993,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,758.1124877929688,131.1624984741211,778.137487411499,1,7,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2390,raw_position_sample,2,1,ele,30,1,17,18,7, to ,761,127,2226693.8000000007,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,758.1124877929688,131.1624984741211,778.137487411499,1,7,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2440,raw_position_sample,2,1,ele,30,1,17,18,7, to ,759,127,2226744.5999999996,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,758.1124877929688,131.1624984741211,778.137487411499,1,7,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2504,raw_position_sample,2,1,ele,30,1,17,18,7, to ,765,133,2226808.3000000007,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,758.1124877929688,131.1624984741211,778.137487411499,1,7,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2551,hover_association,2,1,ele,30,1,17,18,7, to ,762,123,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.16249465942383,758.1124877929688,141.16250228881836,778.1374998092651,1,7,hover,499.80000000074506,499.80000000074506,0.7434458563578273,0.7959374817013776,128,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2554,raw_position_sample,2,1,ele,30,1,17,18,8, your ,781,133,2226858.3000000007,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,778.1375122070312,131.1624984741211,818.1625137329102,1,8,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2601,raw_position_sample,2,1,ele,30,1,17,18,8, your ,791,133,2226905,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,778.1375122070312,131.1624984741211,818.1625137329102,1,8,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2658,raw_position_sample,2,1,ele,30,1,17,18,8, your ,792,132,2226961.8000000007,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,778.1375122070312,131.1624984741211,818.1625137329102,1,8,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2689,raw_position_sample,2,1,ele,30,1,17,18,8, your ,796,132,2226993.5999999996,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,778.1375122070312,131.1624984741211,818.1625137329102,1,8,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
