responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1339,raw_position_sample,2,1,ele,5,6,32,33,1, The ,451,127,3098044,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,433.2124938964844,131.1624984741211,469.2374954223633,1,1,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1400,raw_position_sample,2,1,ele,5,6,32,33,1, The ,450,127,3098105.5,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,433.2124938964844,131.1624984741211,469.2374954223633,1,1,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1440,raw_position_sample,2,1,ele,5,6,32,33,1, The ,468,127,3098145.1999999993,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,433.2124938964844,131.1624984741211,469.2374954223633,1,1,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1451,hover_association,2,1,ele,5,6,32,33,1, The ,469,128,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.16249465942383,429.6099937438965,141.16250228881836,469.2375068664551,1,1,hover,282.3999999985099,282.3999999985099,0.9687715233951785,0.6459375103116016,58,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1489,raw_position_sample,2,1,ele,5,6,32,33,2, decision ,484,124,3098193.9000000004,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,540.2875213623047,1,2,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1539,raw_position_sample,2,1,ele,5,6,32,33,2, decision ,490,124,3098244.0999999996,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,540.2875213623047,1,2,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1588,raw_position_sample,2,1,ele,5,6,32,33,2, decision ,496,124,3098293.5999999996,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,540.2875213623047,1,2,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1640,raw_position_sample,2,1,ele,5,6,32,33,2, decision ,500,126,3098344.9000000004,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,540.2875213623047,1,2,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1688,raw_position_sample,2,1,ele,5,6,32,33,2, decision ,508,126,3098393.1999999993,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,540.2875213623047,1,2,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1739,raw_position_sample,2,1,ele,5,6,32,33,2, decision ,531,126,3098443.9000000004,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,540.2875213623047,1,2,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1786,hover_association,2,1,ele,5,6,32,33,2, decision ,476,124,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.16249465942383,469.2375068664551,141.16250228881836,540.2875289916992,1,2,hover,333.7000000011176,333.7000000011176,0.9678039651040945,0.6209375150799723,58,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1788,raw_position_sample,2,1,ele,5,6,32,33,3, to ,545,126,3098493.6999999993,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,540.2875366210938,131.1624984741211,560.312536239624,1,3,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1802,hover_association,2,1,ele,5,6,32,33,3, to ,545,126,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.16249465942383,540.2875289916992,141.16250228881836,560.312518119812,1,3,hover,16.799999998882413,16.799999998882413,0.23532951644328293,0.6209375150799723,58,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1834,hover_association,2,1,ele,5,6,32,33,4, ban ,564,127,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.16249465942383,560.312518119812,141.16250228881836,595.350019454956,1,4,hover,32.90000000037253,32.90000000037253,0.9043876039300826,0.6459375103116016,58,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1838,raw_position_sample,2,1,ele,5,6,32,33,5, coca ,607,127,3098543.5,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,595.3500366210938,131.1624984741211,638.3750381469727,1,5,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1888,raw_position_sample,2,1,ele,5,6,32,33,5, coca ,624,127,3098593.8000000007,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,595.3500366210938,131.1624984741211,638.3750381469727,1,5,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1939,raw_position_sample,2,1,ele,5,6,32,33,5, coca ,632,127,3098644.1999999993,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,595.3500366210938,131.1624984741211,638.3750381469727,1,5,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1989,raw_position_sample,2,1,ele,5,6,32,33,5, coca ,638,127,3098694,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,595.3500366210938,131.1624984741211,638.3750381469727,1,5,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2002,hover_association,2,1,ele,5,6,32,33,5, coca ,607,127,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.16249465942383,595.350019454956,141.16250228881836,638.3750190734863,1,5,hover,167.09999999962747,167.09999999962747,0.9912836937405849,0.6459375103116016,58,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2039,raw_position_sample,2,1,ele,5,6,32,33,6, chewing ,647,127,3098743.9000000004,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,638.375,131.1624984741211,709.4250030517578,1,6,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2104,raw_position_sample,2,1,ele,5,6,32,33,6, chewing ,659,127,3098808.6999999993,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,638.375,131.1624984741211,709.4250030517578,1,6,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2138,raw_position_sample,2,1,ele,5,6,32,33,6, chewing ,676,125,3098843.1999999993,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,638.375,131.1624984741211,709.4250030517578,1,6,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2188,raw_position_sample,2,1,ele,5,6,32,33,6, chewing ,682,123,3098893.5,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,638.375,131.1624984741211,709.4250030517578,1,6,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2234,hover_association,2,1,ele,5,6,32,33,6, chewing ,640,127,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.16249465942383,638.3750190734863,141.16250228881836,709.4249954223633,1,6,hover,232.7000000011176,232.7000000011176,0.9095707591679608,0.5459375293850842,58,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2240,raw_position_sample,2,1,ele,5,6,32,33,7, was ,716,120,3098945.0999999996,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,709.4249877929688,131.1624984741211,746.4374885559082,1,7,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2289,raw_position_sample,2,1,ele,5,6,32,33,7, was ,728,119,3098994.4000000004,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,709.4249877929688,131.1624984741211,746.4374885559082,1,7,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2338,raw_position_sample,2,1,ele,5,6,32,33,7, was ,740,119,3099043.5,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,709.4249877929688,131.1624984741211,746.4374885559082,1,7,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2369,hover_association,2,1,ele,5,6,32,33,7, was ,716,120,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.16249465942383,709.4249954223633,141.16250228881836,746.4374942779541,1,7,hover,134.5,134.5,0.9881798232629188,0.445937548458567,58,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
