responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
586,raw_position_sample,2,2,int,12,4,16,17,-1,999,392,118,2134259.0999999996,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
621,raw_position_sample,2,2,int,12,4,16,17,-1,999,413,122,2134293.8000000007,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
671,raw_position_sample,2,2,int,12,4,16,17,-1,999,425,124,2134344.5,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
721,raw_position_sample,2,2,int,12,4,16,17,1, Edible ,435,125,2134393.8000000007,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,433.2124938964844,131.1624984741211,488.24999618530273,1,1,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
770,raw_position_sample,2,2,int,12,4,16,17,1, Edible ,450,126,2134443.5999999996,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,433.2124938964844,131.1624984741211,488.24999618530273,1,1,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
837,raw_position_sample,2,2,int,12,4,16,17,1, Edible ,471,127,2134509.8000000007,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,433.2124938964844,131.1624984741211,488.24999618530273,1,1,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
866,hover_association,2,2,int,12,4,16,17,1, Edible ,435,125,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.16249465942383,429.7726500034332,141.16250228881836,488.24999809265137,1,1,hover,149.80000000074506,149.80000000074506,0.9957248729496087,0.6459375103116016,111,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
871,raw_position_sample,2,2,int,12,4,16,17,2, insects ,506,128,2134544.4000000004,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,488.25,131.1624984741211,549.2750015258789,1,2,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
899,hover_association,2,2,int,12,4,16,17,2, insects ,506,128,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.16249465942383,488.24999809265137,141.16250228881836,549.2750129699707,1,2,hover,33.5,33.5,0.6349855380658093,0.7709374864697482,111,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
916,hover_association,2,2,int,12,4,16,17,3, produce ,551,136,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.16249465942383,549.2750129699707,141.16250228881836,619.3250198364258,1,3,hover,16.799999998882413,16.799999998882413,0.02462508009910479,0.8709374673962655,111,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
921,raw_position_sample,2,2,int,12,4,16,17,15, only ,568,143,2134594.3000000007,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.16250610351562,565.3250122070312,171.16250610351562,603.3500137329102,2,4,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
981,raw_position_sample,2,2,int,12,4,16,17,15, only ,571,150,2134654.4000000004,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.16250610351562,565.3250122070312,171.16250610351562,603.3500137329102,2,4,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1029,raw_position_sample,2,2,int,12,4,16,17,15, only ,571,150,2134702.0999999996,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.16250610351562,565.3250122070312,171.16250610351562,603.3500137329102,2,4,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1077,raw_position_sample,2,2,int,12,4,16,17,15, only ,571,150,2134750.5,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.16250610351562,565.3250122070312,171.16250610351562,603.3500137329102,2,4,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1127,raw_position_sample,2,2,int,12,4,16,17,15, only ,571,150,2134800.5999999996,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.16250610351562,565.3250122070312,171.16250610351562,603.3500137329102,2,4,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1171,raw_position_sample,2,2,int,12,4,16,17,15, only ,567,151,2134844.3000000007,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.16250610351562,565.3250122070312,171.16250610351562,603.3500137329102,2,4,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1183,hover_association,2,2,int,12,4,16,17,15, only ,568,143,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.16250228881836,565.3250179290771,181.16250610351562,603.350025177002,2,4,hover,266.90000000037253,266.90000000037253,0.04404948722302381,0.245937419325121,111,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1221,raw_position_sample,2,2,int,12,4,16,17,14, need ,561,145,2134894.4000000004,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.16250610351562,520.2750244140625,171.16250610351562,565.325023651123,2,3,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1234,hover_association,2,2,int,12,4,16,17,14, need ,563,151,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.16250228881836,520.2750225067139,181.16250610351562,565.3250179290771,2,3,hover,50,50,0.9039951527513327,0.09593743363023437,111,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1248,hover_association,2,2,int,12,4,16,17,3, produce ,560,141,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.16249465942383,549.2750129699707,141.16250228881836,619.3250198364258,1,3,hover,15.5,15.5,0.1531047248928277,0.9959374435544122,111,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1272,raw_position_sample,2,2,int,12,4,16,17,2, insects ,537,129,2134945,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,488.25,131.1624984741211,549.2750015258789,1,2,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1321,raw_position_sample,2,2,int,12,4,16,17,2, insects ,511,118,2134993.6999999993,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,488.25,131.1624984741211,549.2750015258789,1,2,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1382,raw_position_sample,2,2,int,12,4,16,17,2, insects ,506,117,2135055,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,488.25,131.1624984741211,549.2750015258789,1,2,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1432,raw_position_sample,2,2,int,12,4,16,17,2, insects ,505,117,2135105.0999999996,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,488.25,131.1624984741211,549.2750015258789,1,2,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1472,raw_position_sample,2,2,int,12,4,16,17,2, insects ,512,117,2135145.3000000007,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,488.25,131.1624984741211,549.2750015258789,1,2,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1520,raw_position_sample,2,2,int,12,4,16,17,2, insects ,521,117,2135193.6999999993,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,488.25,131.1624984741211,549.2750015258789,1,2,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1571,raw_position_sample,2,2,int,12,4,16,17,2, insects ,532,115,2135244.4000000004,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,488.25,131.1624984741211,549.2750015258789,1,2,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1621,raw_position_sample,2,2,int,12,4,16,17,2, insects ,548,115,2135294.3000000007,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,488.25,131.1624984741211,549.2750015258789,1,2,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1633,hover_association,2,2,int,12,4,16,17,2, insects ,549,135,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.16249465942383,488.24999809265137,141.16250228881836,549.2750129699707,1,2,hover,384.2000000011176,384.2000000011176,0.9791067159502721,0.34593756753204963,111,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1671,raw_position_sample,2,2,int,12,4,16,17,3, produce ,566,111,2135344.4000000004,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,549.2750244140625,131.1624984741211,619.3250274658203,1,3,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1721,raw_position_sample,2,2,int,12,4,16,17,3, produce ,577,111,2135394.0999999996,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,549.2750244140625,131.1624984741211,619.3250274658203,1,3,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1772,raw_position_sample,2,2,int,12,4,16,17,3, produce ,580,109,2135445.4000000004,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,549.2750244140625,131.1624984741211,619.3250274658203,1,3,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1833,raw_position_sample,2,2,int,12,4,16,17,3, produce ,587,108,2135506.0999999996,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,549.2750244140625,131.1624984741211,619.3250274658203,1,3,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1872,raw_position_sample,2,2,int,12,4,16,17,3, produce ,611,107,2135545.1999999993,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,549.2750244140625,131.1624984741211,619.3250274658203,1,3,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1936,raw_position_sample,2,2,int,12,4,16,17,3, produce ,617,107,2135609.6999999993,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,549.2750244140625,131.1624984741211,619.3250274658203,1,3,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1949,hover_association,2,2,int,12,4,16,17,3, produce ,553,115,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.16249465942383,549.2750129699707,141.16250228881836,619.3250198364258,1,3,hover,316.3999999985099,316.3999999985099,0.9668091419197395,0.14593760567901504,111,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1970,raw_position_sample,2,2,int,12,4,16,17,4, few ,631,107,2135643.5999999996,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,619.3250122070312,131.1624984741211,652.3375129699707,1,4,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2021,raw_position_sample,2,2,int,12,4,16,17,4, few ,645,107,2135693.9000000004,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,619.3250122070312,131.1624984741211,652.3375129699707,1,4,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2071,raw_position_sample,2,2,int,12,4,16,17,4, few ,647,107,2135744.6999999993,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,619.3250122070312,131.1624984741211,652.3375129699707,1,4,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2121,raw_position_sample,2,2,int,12,4,16,17,4, few ,648,107,2135793.9000000004,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,619.3250122070312,131.1624984741211,652.3375129699707,1,4,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2151,hover_association,2,2,int,12,4,16,17,4, few ,624,107,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.16249465942383,619.3250198364258,141.16250228881836,652.3375186920166,1,4,hover,200.60000000149012,200.60000000149012,0.989776033208118,0.14593760567901504,111,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2171,raw_position_sample,2,2,int,12,4,16,17,5," gases, ",668,107,2135844.0999999996,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,652.3375244140625,131.1624984741211,710.3750267028809,1,5,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2221,raw_position_sample,2,2,int,12,4,16,17,5," gases, ",678,105,2135894.3000000007,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,652.3375244140625,131.1624984741211,710.3750267028809,1,5,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2272,raw_position_sample,2,2,int,12,4,16,17,5," gases, ",692,105,2135945.1999999993,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,652.3375244140625,131.1624984741211,710.3750267028809,1,5,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2329,raw_position_sample,2,2,int,12,4,16,17,5," gases, ",696,105,2136002.4000000004,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,652.3375244140625,131.1624984741211,710.3750267028809,1,5,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2371,raw_position_sample,2,2,int,12,4,16,17,5," gases, ",701,105,2136043.9000000004,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,652.3375244140625,131.1624984741211,710.3750267028809,1,5,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2421,raw_position_sample,2,2,int,12,4,16,17,5," gases, ",705,105,2136094,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,652.3375244140625,131.1624984741211,710.3750267028809,1,5,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2449,hover_association,2,2,int,12,4,16,17,5," gases, ",658,107,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.16249465942383,652.3375186920166,141.16250228881836,710.3750133514404,1,5,hover,299.3999999985099,299.3999999985099,0.9590779483956449,0.09593761521575637,111,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
