responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
550,raw_position_sample,2,1,ele,18,1,22,23,1, According ,439,122,2559848.5999999996,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,433.2124938964844,131.1624984741211,518.2624969482422,1,1,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
601,raw_position_sample,2,1,ele,18,1,22,23,1, According ,439,122,2559898.9000000004,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,433.2124938964844,131.1624984741211,518.2624969482422,1,1,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
648,raw_position_sample,2,1,ele,18,1,22,23,1, According ,439,122,2559946.5,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,433.2124938964844,131.1624984741211,518.2624969482422,1,1,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
705,raw_position_sample,2,1,ele,18,1,22,23,1, According ,444,123,2560002.9000000004,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,433.2124938964844,131.1624984741211,518.2624969482422,1,1,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
754,raw_position_sample,2,1,ele,18,1,22,23,1, According ,460,123,2560052.6999999993,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,433.2124938964844,131.1624984741211,518.2624969482422,1,1,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
803,raw_position_sample,2,1,ele,18,1,22,23,1, According ,481,123,2560101.5,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,433.2124938964844,131.1624984741211,518.2624969482422,1,1,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
854,raw_position_sample,2,1,ele,18,1,22,23,1, According ,508,123,2560152.4000000004,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,433.2124938964844,131.1624984741211,518.2624969482422,1,1,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
867,hover_association,2,1,ele,18,1,22,23,1, According ,434,120,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.16249465942383,429.34658466685903,141.16250228881836,518.2625045776367,1,1,hover,416.19999999925494,416.19999999925494,0.8845819220232486,0.5459375293850842,117,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
903,raw_position_sample,2,1,ele,18,1,22,23,2, to ,536,123,2560201.8000000007,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,518.2625122070312,131.1624984741211,538.2875118255615,1,2,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
917,hover_association,2,1,ele,18,1,22,23,2, to ,520,123,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.16249465942383,518.2625045776367,141.16250228881836,538.2875242233276,1,2,hover,50.09999999962747,50.09999999962747,0.8857666926773838,0.5459375293850842,117,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
935,hover_association,2,1,ele,18,1,22,23,3, a ,548,120,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.16249465942383,538.2875242233276,141.16250228881836,553.3000121116638,1,3,hover,17.200000001117587,17.200000001117587,0.6469597743501518,0.4709375436901963,117,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
954,raw_position_sample,2,1,ele,18,1,22,23,4, new ,573,120,2560252.0999999996,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,553.2999877929688,131.1624984741211,591.3249893188477,1,4,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
997,raw_position_sample,2,1,ele,18,1,22,23,4, new ,580,127,2560295.1999999993,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,553.2999877929688,131.1624984741211,591.3249893188477,1,4,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1050,raw_position_sample,2,1,ele,18,1,22,23,4, new ,580,127,2560347.8000000007,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,553.2999877929688,131.1624984741211,591.3249893188477,1,4,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1097,raw_position_sample,2,1,ele,18,1,22,23,4, new ,580,127,2560394.9000000004,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,553.2999877929688,131.1624984741211,591.3249893188477,1,4,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1160,raw_position_sample,2,1,ele,18,1,22,23,4, new ,580,127,2560458.3000000007,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,553.2999877929688,131.1624984741211,591.3249893188477,1,4,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1216,raw_position_sample,2,1,ele,18,1,22,23,4, new ,580,127,2560514.5999999996,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,553.2999877929688,131.1624984741211,591.3249893188477,1,4,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1247,raw_position_sample,2,1,ele,18,1,22,23,4, new ,583,127,2560545.6999999993,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,553.2999877929688,131.1624984741211,591.3249893188477,1,4,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1296,raw_position_sample,2,1,ele,18,1,22,23,4, new ,583,123,2560593.9000000004,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,553.2999877929688,131.1624984741211,591.3249893188477,1,4,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1347,raw_position_sample,2,1,ele,18,1,22,23,4, new ,583,122,2560645,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,553.2999877929688,131.1624984741211,591.3249893188477,1,4,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1395,raw_position_sample,2,1,ele,18,1,22,23,4, new ,584,122,2560693.5999999996,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,553.2999877929688,131.1624984741211,591.3249893188477,1,4,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1454,raw_position_sample,2,1,ele,18,1,22,23,4, new ,588,122,2560752,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,553.2999877929688,131.1624984741211,591.3249893188477,1,4,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1484,hover_association,2,1,ele,18,1,22,23,4, new ,561,120,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.16249465942383,553.3000121116638,141.16250228881836,591.3250007629395,1,4,hover,549.2999999988824,549.2999999988824,0.9914529688379394,0.5209375341534549,117,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1504,raw_position_sample,2,1,ele,18,1,22,23,5," survey, ",596,122,2560802.5,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,591.3250122070312,131.1624984741211,653.0125122070312,1,5,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1554,raw_position_sample,2,1,ele,18,1,22,23,5," survey, ",607,122,2560852.6999999993,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,591.3250122070312,131.1624984741211,653.0125122070312,1,5,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1600,raw_position_sample,2,1,ele,18,1,22,23,5," survey, ",612,123,2560898.4000000004,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,591.3250122070312,131.1624984741211,653.0125122070312,1,5,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1647,raw_position_sample,2,1,ele,18,1,22,23,5," survey, ",617,123,2560945.1999999993,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,591.3250122070312,131.1624984741211,653.0125122070312,1,5,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1706,raw_position_sample,2,1,ele,18,1,22,23,5," survey, ",626,125,2561004,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,591.3250122070312,131.1624984741211,653.0125122070312,1,5,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1751,raw_position_sample,2,1,ele,18,1,22,23,5," survey, ",632,126,2561049.5,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,591.3250122070312,131.1624984741211,653.0125122070312,1,5,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1803,raw_position_sample,2,1,ele,18,1,22,23,5," survey, ",642,127,2561101,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,591.3250122070312,131.1624984741211,653.0125122070312,1,5,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1851,hover_association,2,1,ele,18,1,22,23,5," survey, ",593,122,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.16249465942383,591.3250007629395,141.16250228881836,653.0125122070312,1,5,hover,367,367,0.9187434848693133,0.6459375103116016,117,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1855,raw_position_sample,2,1,ele,18,1,22,23,6, there ,654,128,2561153.1999999993,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,653.0125122070312,131.1624984741211,699.0500144958496,1,6,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1905,raw_position_sample,2,1,ele,18,1,22,23,6, there ,667,128,2561203,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,653.0125122070312,131.1624984741211,699.0500144958496,1,6,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
1955,raw_position_sample,2,1,ele,18,1,22,23,6, there ,676,128,2561253.1999999993,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,653.0125122070312,131.1624984741211,699.0500144958496,1,6,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2004,raw_position_sample,2,1,ele,18,1,22,23,6, there ,699,128,2561302.5,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,653.0125122070312,131.1624984741211,699.0500144958496,1,6,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2017,hover_association,2,1,ele,18,1,22,23,6, there ,654,128,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.16249465942383,653.0125122070312,141.16250228881836,699.0500011444092,1,6,hover,166.2000000011176,166.2000000011176,0.9989139037431605,0.670937505543231,117,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2054,raw_position_sample,2,1,ele,18,1,22,23,7, are ,711,128,2561352.0999999996,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,699.0499877929688,131.1624984741211,730.074987411499,1,7,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2101,hover_association,2,1,ele,18,1,22,23,7, are ,704,128,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.16249465942383,699.0500011444092,141.16250228881836,730.0749998092651,1,7,hover,83.79999999888241,83.79999999888241,0.933118456130165,0.670937505543231,117,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2104,raw_position_sample,2,1,ele,18,1,22,23,8, more ,735,128,2561402.6999999993,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,730.0750122070312,131.1624984741211,776.0875129699707,1,8,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2155,raw_position_sample,2,1,ele,18,1,22,23,8, more ,741,128,2561453.4000000004,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,730.0750122070312,131.1624984741211,776.0875129699707,1,8,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2196,raw_position_sample,2,1,ele,18,1,22,23,8, more ,746,128,2561494.1999999993,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,730.0750122070312,131.1624984741211,776.0875129699707,1,8,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2254,raw_position_sample,2,1,ele,18,1,22,23,8, more ,752,128,2561551.9000000004,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,730.0750122070312,131.1624984741211,776.0875129699707,1,8,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2297,raw_position_sample,2,1,ele,18,1,22,23,8, more ,756,128,2561594.9000000004,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,730.0750122070312,131.1624984741211,776.0875129699707,1,8,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2348,raw_position_sample,2,1,ele,18,1,22,23,8, more ,757,139,2561645.9000000004,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,730.0750122070312,131.1624984741211,776.0875129699707,1,8,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2409,raw_position_sample,2,1,ele,18,1,22,23,8, more ,757,139,2561707.5,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,730.0750122070312,131.1624984741211,776.0875129699707,1,8,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2450,raw_position_sample,2,1,ele,18,1,22,23,8, more ,753,141,2561748.5,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1624984741211,730.0750122070312,131.1624984741211,776.0875129699707,1,8,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2452,hover_association,2,1,ele,18,1,22,23,8, more ,735,128,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.16249465942383,730.0749998092651,141.16250228881836,776.0875186920166,1,8,hover,351.30000000074506,351.30000000074506,0.4982339751742796,0.9959374435544122,117,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
2496,raw_position_sample,2,1,ele,18,1,22,23,25, been ,745,142,2561794.3000000007,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.16250610351562,715.1000366210938,171.16250610351562,760.1500358581543,2,8,,,,,,,,,,,,,,,,,,,,,69187dfea6c5415f0ed531d0,69187dfea6c5415f0ed531d0
