responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
574,hover_association,2,2,int,20,4,25,26,3, Censorship ,486,137,,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,482.50000762939453,140.06666564941406,578.5833206176758,1,3,hover,100,100,0.87944503309239,0.5983333587646484,156,,,,,,,,,,,,,,,EmTest5,EmTest5
596,raw_position_sample,2,2,int,20,4,25,26,4, agrees. ,622,130,392811,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,578.5833129882812,130.06666564941406,643.6499786376953,1,4,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
607,hover_association,2,2,int,20,4,25,26,4, agrees. ,594,126,,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,578.5833206176758,140.06666564941406,643.6500015258789,1,4,hover,34,34,0.66726439363915,0.7483333587646485,156,,,,,,,,,,,,,,,EmTest5,EmTest5
624,hover_association,2,2,int,20,4,25,26,5, The ,669,132,,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,643.6500015258789,140.06666564941406,679.6833572387695,1,5,hover,16,16,0.7035147843599909,0.7983333587646484,156,,,,,,,,,,,,,,,EmTest5,EmTest5
647,raw_position_sample,2,2,int,20,4,25,26,6, magazine’s ,769,137,392862,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,679.683349609375,130.06666564941406,775.433349609375,1,6,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
658,hover_association,2,2,int,20,4,25,26,6, magazine’s ,738,136,,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,679.6833572387695,140.06666564941406,775.433349609375,1,6,hover,34,34,0.9328109647834292,0.9233333587646484,156,,,,,,,,,,,,,,,EmTest5,EmTest5
698,raw_position_sample,2,2,int,20,4,25,26,7," editor, ",802,140,392913,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,775.433349609375,130.06666564941406,829.4833526611328,1,7,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
748,raw_position_sample,2,2,int,20,4,25,26,7," editor, ",802,140,392964,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,775.433349609375,130.06666564941406,829.4833526611328,1,7,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
798,raw_position_sample,2,2,int,20,4,25,26,7," editor, ",802,140,393013,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,775.433349609375,130.06666564941406,829.4833526611328,1,7,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
849,raw_position_sample,2,2,int,20,4,25,26,7," editor, ",802,140,393064,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,775.433349609375,130.06666564941406,829.4833526611328,1,7,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
900,raw_position_sample,2,2,int,20,4,25,26,7," editor, ",802,140,393114,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,775.433349609375,130.06666564941406,829.4833526611328,1,7,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
924,hover_association,2,2,int,20,4,25,26,7," editor, ",787,138,,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,775.433349609375,140.06666564941406,829.4833450317383,1,7,hover,267,267,0.6395310512149088,0.9733333587646484,156,,,,,,,,,,,,,,,EmTest5,EmTest5
950,raw_position_sample,2,2,int,20,4,25,26,8, Rachael ,852,131,393165,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,829.4833374023438,130.06666564941406,900.5500030517578,1,8,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
975,hover_association,2,2,int,20,4,25,26,8, Rachael ,832,134,,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,829.4833450317383,140.06666564941406,900.5499954223633,1,8,hover,51,51,0.6826922994341936,0.6733333587646484,156,,,,,,,,,,,,,,,EmTest5,EmTest5
1000,raw_position_sample,2,2,int,20,4,25,26,9," Jolley, ",930,121,393216,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,900.5499877929688,130.06666564941406,955.2499847412109,1,9,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1024,hover_association,2,2,int,20,4,25,26,9," Jolley, ",913,122,,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,900.5499954223633,140.06666564941406,955.2499923706055,1,9,hover,48,48,0.9040220719651396,0.49833335876464846,156,,,,,,,,,,,,,,,EmTest5,EmTest5
1052,raw_position_sample,2,2,int,20,4,25,26,10, said: ,966,120,393267,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,955.25,130.06666564941406,998.2833404541016,1,10,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1102,raw_position_sample,2,2,int,20,4,25,26,10, said: ,986,120,393317,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,955.25,130.06666564941406,998.2833404541016,1,10,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1153,raw_position_sample,2,2,int,20,4,25,26,10, said: ,991,122,393368,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,955.25,130.06666564941406,998.2833404541016,1,10,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1191,hover_association,2,2,int,20,4,25,26,10, said: ,958,120,,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,955.2499923706055,140.06666564941406,998.283332824707,1,10,hover,167,167,0.6680868211952701,0.5733333587646484,156,,,,,,,,,,,,,,,EmTest5,EmTest5
1204,raw_position_sample,2,2,int,20,4,25,26,9," Jolley, ",954,129,393418,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,900.5499877929688,130.06666564941406,955.2499847412109,1,9,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1208,hover_association,2,2,int,20,4,25,26,9," Jolley, ",954,129,,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,900.5499954223633,140.06666564941406,955.2499923706055,1,9,hover,17,17,0.9771482186408853,0.7233333587646484,156,,,,,,,,,,,,,,,EmTest5,EmTest5
1225,hover_association,2,2,int,20,4,25,26,22, criminalizing ,876,144,,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,818.7666625976562,180.06666564941406,922.8333206176758,2,11,hover,17,17,0.5499680540460293,0.09833335876464844,156,,,,,,,,,,,,,,,EmTest5,EmTest5
1242,hover_association,2,2,int,20,4,25,26,21, risk ,813,153,,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,785.7666702270508,180.06666564941406,818.7666625976562,2,10,hover,17,17,0.8252526081553623,0.3233333587646484,156,,,,,,,,,,,,,,,EmTest5,EmTest5
1254,raw_position_sample,2,2,int,20,4,25,26,19, age ,748,160,393469,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,715.6666870117188,170.06666564941406,750.7166748046875,2,8,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1258,hover_association,2,2,int,20,4,25,26,19, age ,748,160,,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,715.6666946411133,180.06666564941406,750.7166748046875,2,8,hover,16,16,0.9224914025055337,0.49833335876464846,156,,,,,,,,,,,,,,,EmTest5,EmTest5
1274,hover_association,2,2,int,20,4,25,26,17, the ,649,167,,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,633.5833129882812,180.06666564941406,663.6166763305664,2,6,hover,17,17,0.5133186994748933,0.6733333587646484,156,,,,,,,,,,,,,,,EmTest5,EmTest5
1291,hover_association,2,2,int,20,4,25,26,15, work ,591,170,,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,571.5499954223633,180.06666564941406,614.566650390625,2,4,hover,17,17,0.45215055870771914,0.7483333587646485,156,,,,,,,,,,,,,,,EmTest5,EmTest5
1304,raw_position_sample,2,2,int,20,4,25,26,14, don’t ,544,174,393519,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,527.5,170.06666564941406,571.5500030517578,2,3,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1308,hover_association,2,2,int,20,4,25,26,14, don’t ,544,174,,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,527.5,180.06666564941406,571.5499954223633,2,3,hover,16,16,0.3745743862580128,0.8483333587646484,156,,,,,,,,,,,,,,,EmTest5,EmTest5
1326,hover_association,2,2,int,20,4,25,26,13, laws ,500,179,,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,486.4833450317383,180.06666564941406,527.5,2,2,hover,17,17,0.3295406458357166,0.9733333587646484,156,,,,,,,,,,,,,,,EmTest5,EmTest5
1355,raw_position_sample,2,2,int,20,4,25,26,26, new ,463,183,393570,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,453.48333740234375,210.06666564941406,491.51666259765625,3,2,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1393,hover_association,2,2,int,20,4,25,26,26, new ,482,181,,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,453.4833450317383,220.06666564941406,491.51666259765625,3,2,hover,67,67,0.013584272982925328,0.07333335876464844,156,,,,,,,,,,,,,,,EmTest5,EmTest5
1405,raw_position_sample,2,2,int,20,4,25,26,25, need ,453,183,393621,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,408.41668701171875,210.06666564941406,453.4833526611328,3,1,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1456,raw_position_sample,2,2,int,20,4,25,26,25, need ,452,183,393671,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,408.41668701171875,210.06666564941406,453.4833526611328,3,1,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1491,hover_association,2,2,int,20,4,25,26,25, need ,453,183,,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,408.41668701171875,220.06666564941406,453.4833450317383,3,1,hover,101,101,0.9670855329214927,0.048333358764648435,156,,,,,,,,,,,,,,,EmTest5,EmTest5
1507,raw_position_sample,2,2,int,20,4,25,26,26, new ,454,182,393722,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,453.48333740234375,210.06666564941406,491.51666259765625,3,2,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1508,hover_association,2,2,int,20,4,25,26,26, new ,454,182,,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,453.4833450317383,220.06666564941406,491.51666259765625,3,2,hover,16,16,0.013584272982925328,0.048333358764648435,156,,,,,,,,,,,,,,,EmTest5,EmTest5
1541,hover_association,2,2,int,20,4,25,26,12, copyright ,466,180,,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,408.41668701171875,180.06666564941406,486.4833450317383,2,1,hover,33,33,0.8529033351370892,0.9483333587646484,156,,,,,,,,,,,,,,,EmTest5,EmTest5
1563,raw_position_sample,2,2,int,20,4,25,26,13, laws ,513,174,393778,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,486.48333740234375,170.06666564941406,527.5,2,2,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1575,hover_association,2,2,int,20,4,25,26,13, laws ,491,176,,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,486.4833450317383,180.06666564941406,527.5,2,2,hover,32,32,0.6464850678042869,0.8483333587646484,156,,,,,,,,,,,,,,,EmTest5,EmTest5
1592,hover_association,2,2,int,20,4,25,26,14, don’t ,562,170,,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,527.5,180.06666564941406,571.5499954223633,2,3,hover,18,18,0.7832009894485722,0.7483333587646485,156,,,,,,,,,,,,,,,EmTest5,EmTest5
1608,hover_association,2,2,int,20,4,25,26,15, work ,602,166,,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,571.5499954223633,180.06666564941406,614.566650390625,2,4,hover,16,16,0.7078654674591307,0.6483333587646485,156,,,,,,,,,,,,,,,EmTest5,EmTest5
1612,raw_position_sample,2,2,int,20,4,25,26,17, the ,642,158,393828,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,633.5833129882812,170.06666564941406,663.6166534423828,2,6,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1624,hover_association,2,2,int,20,4,25,26,17, the ,642,158,,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,633.5833129882812,180.06666564941406,663.6166763305664,2,6,hover,16,16,0.28024457053960933,0.4483333587646484,156,,,,,,,,,,,,,,,EmTest5,EmTest5
1641,hover_association,2,2,int,20,4,25,26,18, digital ,694,154,,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,663.6166763305664,180.06666564941406,715.6666946411133,2,7,hover,18,18,0.5837331984814506,0.34833335876464844,156,,,,,,,,,,,,,,,EmTest5,EmTest5
1658,hover_association,2,2,int,20,4,25,26,19, age ,727,151,,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,715.6666946411133,180.06666564941406,750.7166748046875,2,8,hover,16,16,0.3233469835359532,0.2733333587646484,156,,,,,,,,,,,,,,,EmTest5,EmTest5
1663,raw_position_sample,2,2,int,20,4,25,26,20, and ,761,150,393878,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,750.7166748046875,170.06666564941406,785.7666778564453,2,9,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1674,hover_association,2,2,int,20,4,25,26,20, and ,761,150,,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,750.7166748046875,180.06666564941406,785.7666702270508,2,9,hover,17,17,0.2933902008087377,0.24833335876464843,156,,,,,,,,,,,,,,,EmTest5,EmTest5
1692,hover_association,2,2,int,20,4,25,26,21, risk ,798,150,,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,785.7666702270508,180.06666564941406,818.7666625976562,2,10,hover,17,17,0.37070704852180447,0.24833335876464843,156,,,,,,,,,,,,,,,EmTest5,EmTest5
1714,raw_position_sample,2,2,int,20,4,25,26,22, criminalizing ,836,152,393928,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,818.7666625976562,170.06666564941406,922.8333282470703,2,11,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1763,raw_position_sample,2,2,int,20,4,25,26,22, criminalizing ,891,156,393979,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,818.7666625976562,170.06666564941406,922.8333282470703,2,11,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1791,hover_association,2,2,int,20,4,25,26,22, criminalizing ,820,152,,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,818.7666625976562,180.06666564941406,922.8333206176758,2,11,hover,100,100,0.8286355980198273,0.42333335876464845,156,,,,,,,,,,,,,,,EmTest5,EmTest5
1814,raw_position_sample,2,2,int,20,4,25,26,23, consumers. ,942,157,394029,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,922.8333129882812,170.06666564941406,1020.8999786376953,2,12,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1865,raw_position_sample,2,2,int,20,4,25,26,23, consumers. ,981,155,394080,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,922.8333129882812,170.06666564941406,1020.8999786376953,2,12,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1917,raw_position_sample,2,2,int,20,4,25,26,23, consumers. ,995,155,394132,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,922.8333129882812,170.06666564941406,1020.8999786376953,2,12,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1967,raw_position_sample,2,2,int,20,4,25,26,23, consumers. ,996,155,394181,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,922.8333129882812,170.06666564941406,1020.8999786376953,2,12,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2018,raw_position_sample,2,2,int,20,4,25,26,23, consumers. ,975,162,394233,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,922.8333129882812,170.06666564941406,1020.8999786376953,2,12,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2040,hover_association,2,2,int,20,4,25,26,23, consumers. ,928,157,,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,922.8333206176758,180.06666564941406,1020.9000015258789,2,12,hover,249,249,0.3076139531077045,0.5983333587646484,156,,,,,,,,,,,,,,,EmTest5,EmTest5
2068,raw_position_sample,2,2,int,20,4,25,26,22, criminalizing ,836,163,394283,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,818.7666625976562,170.06666564941406,922.8333282470703,2,11,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2073,hover_association,2,2,int,20,4,25,26,22, criminalizing ,889,165,,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,818.7666625976562,180.06666564941406,922.8333206176758,2,11,hover,33,33,0.1655990278752733,0.5733333587646484,156,,,,,,,,,,,,,,,EmTest5,EmTest5
2091,hover_association,2,2,int,20,4,25,26,20, and ,774,158,,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,750.7166748046875,180.06666564941406,785.7666702270508,2,9,hover,18,18,0.6642889653690744,0.4483333587646484,156,,,,,,,,,,,,,,,EmTest5,EmTest5
2107,hover_association,2,2,int,20,4,25,26,18, digital ,685,158,,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,663.6166763305664,180.06666564941406,715.6666946411133,2,7,hover,16,16,0.41082259648505637,0.4483333587646484,156,,,,,,,,,,,,,,,EmTest5,EmTest5
2119,raw_position_sample,2,2,int,20,4,25,26,16, in ,627,162,394333,EmTest5,EmTest5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,614.566650390625,170.06666564941406,633.5833129882812,2,5,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
