responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
495,raw_position_sample,2,1,ele,22,2,2,3,2, 2006 ,469,130,103208,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,455.433349609375,130.06666564941406,500.50001525878906,1,2,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
546,raw_position_sample,2,1,ele,22,2,2,3,2, 2006 ,498,132,103258,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,455.433349609375,130.06666564941406,500.50001525878906,1,2,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
551,hover_association,2,1,ele,22,2,2,3,2, 2006 ,464,128,,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,455.433349609375,140.06666564941406,500.50000762939453,1,2,hover,83,83,0.9445264472842877,0.7983333587646484,65,,,,,,,,,,,,,,,EmTest5,EmTest5
566,hover_association,2,1,ele,22,2,2,3,3, to ,518,133,,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,500.50000762939453,140.06666564941406,520.5166625976562,1,3,hover,17,17,0.874271570267527,0.8233333587646484,65,,,,,,,,,,,,,,,EmTest5,EmTest5
597,raw_position_sample,2,1,ele,22,2,2,3,4," 2008, ",547,132,103309,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,520.5166625976562,130.06666564941406,570.5833282470703,1,4,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
616,hover_association,2,1,ele,22,2,2,3,4," 2008, ",531,133,,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,520.5166625976562,140.06666564941406,570.5833206176758,1,4,hover,49,49,0.9883491201381459,0.7733333587646485,65,,,,,,,,,,,,,,,EmTest5,EmTest5
647,raw_position_sample,2,1,ele,22,2,2,3,5, Duran ,604,134,103359,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,570.5833129882812,130.06666564941406,624.6333160400391,1,5,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
706,raw_position_sample,2,1,ele,22,2,2,3,5, Duran ,614,137,103418,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,570.5833129882812,130.06666564941406,624.6333160400391,1,5,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
756,raw_position_sample,2,1,ele,22,2,2,3,5, Duran ,614,137,103468,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,570.5833129882812,130.06666564941406,624.6333160400391,1,5,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
807,raw_position_sample,2,1,ele,22,2,2,3,5, Duran ,614,137,103519,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,570.5833129882812,130.06666564941406,624.6333160400391,1,5,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
857,raw_position_sample,2,1,ele,22,2,2,3,5, Duran ,614,137,103570,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,570.5833129882812,130.06666564941406,624.6333160400391,1,5,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
908,raw_position_sample,2,1,ele,22,2,2,3,5, Duran ,614,137,103620,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,570.5833129882812,130.06666564941406,624.6333160400391,1,5,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
934,hover_association,2,1,ele,22,2,2,3,5, Duran ,585,131,,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,570.5833206176758,140.06666564941406,624.6333084106445,1,5,hover,317,317,0.8957759540627065,0.8483333587646484,65,,,,,,,,,,,,,,,EmTest5,EmTest5
958,raw_position_sample,2,1,ele,22,2,2,3,6, took ,643,126,103670,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,624.63330078125,130.06666564941406,663.6666412353516,1,6,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
966,hover_association,2,1,ele,22,2,2,3,6, took ,627,132,,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,624.6333084106445,140.06666564941406,663.6666641235352,1,6,hover,34,34,0.4705383704248091,0.6483333587646485,65,,,,,,,,,,,,,,,EmTest5,EmTest5
1000,hover_association,2,1,ele,22,2,2,3,7, out ,672,121,,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,663.6666641235352,140.06666564941406,693.7000122070312,1,7,hover,33,33,0.8435068846149059,0.47333335876464844,65,,,,,,,,,,,,,,,EmTest5,EmTest5
1008,raw_position_sample,2,1,ele,22,2,2,3,8, 68 ,708,119,103721,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,693.7000122070312,130.06666564941406,718.7333526611328,1,8,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1017,hover_association,2,1,ele,22,2,2,3,8, 68 ,708,119,,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,693.7000122070312,140.06666564941406,718.7333450317383,1,8,hover,17,17,0.5712378728434896,0.47333335876464844,65,,,,,,,,,,,,,,,EmTest5,EmTest5
1051,hover_association,2,1,ele,22,2,2,3,9, loans ,734,120,,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,718.7333450317383,140.06666564941406,766.783332824707,1,9,hover,33,33,0.6923343063394013,0.5733333587646484,65,,,,,,,,,,,,,,,EmTest5,EmTest5
1059,raw_position_sample,2,1,ele,22,2,2,3,10, from ,780,126,103771,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,766.7833251953125,130.06666564941406,807.7999877929688,1,10,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1083,hover_association,2,1,ele,22,2,2,3,10, from ,780,126,,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,766.783332824707,140.06666564941406,807.7999877929688,1,10,hover,34,34,0.6635516035218609,0.6733333587646484,65,,,,,,,,,,,,,,,EmTest5,EmTest5
1109,raw_position_sample,2,1,ele,22,2,2,3,11, 39 ,828,130,103821,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,807.7999877929688,130.06666564941406,832.8333129882812,1,11,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1116,hover_association,2,1,ele,22,2,2,3,11, 39 ,809,128,,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,807.7999877929688,140.06666564941406,832.8333129882812,1,11,hover,33,33,0.8069248511505659,0.7483333587646485,65,,,,,,,,,,,,,,,EmTest5,EmTest5
1160,raw_position_sample,2,1,ele,22,2,2,3,12, banks ,874,126,103871,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,832.8333129882812,130.06666564941406,885.8833160400391,1,12,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1183,hover_association,2,1,ele,22,2,2,3,12, banks ,840,129,,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,832.8333129882812,140.06666564941406,885.8833084106445,1,12,hover,66,66,0.9456492241386873,0.5983333587646484,65,,,,,,,,,,,,,,,EmTest5,EmTest5
1200,hover_association,2,1,ele,22,2,2,3,13, in ,897,123,,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,885.8833084106445,140.06666564941406,904.8999938964844,1,13,hover,17,17,0.5845756663343437,0.5733333587646484,65,,,,,,,,,,,,,,,EmTest5,EmTest5
1209,raw_position_sample,2,1,ele,22,2,2,3,14, Spain. ,907,123,103922,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,904.9000244140625,130.06666564941406,960.9500274658203,1,14,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1260,raw_position_sample,2,1,ele,22,2,2,3,14, Spain. ,951,122,103972,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,904.9000244140625,130.06666564941406,960.9500274658203,1,14,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1267,hover_association,2,1,ele,22,2,2,3,14, Spain. ,907,123,,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,904.8999938964844,140.06666564941406,960.9500198364258,1,14,hover,67,67,0.8224796568856649,0.5483333587646484,65,,,,,,,,,,,,,,,EmTest5,EmTest5
1310,raw_position_sample,2,1,ele,22,2,2,3,15, He ,983,126,104022,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,960.9500122070312,130.06666564941406,988.9666748046875,1,15,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1361,raw_position_sample,2,1,ele,22,2,2,3,15, He ,986,126,104073,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,960.9500122070312,130.06666564941406,988.9666748046875,1,15,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1412,raw_position_sample,2,1,ele,22,2,2,3,15, He ,970,134,104124,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,960.9500122070312,130.06666564941406,988.9666748046875,1,15,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1418,hover_association,2,1,ele,22,2,2,3,15, He ,970,126,,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,960.9500198364258,140.06666564941406,988.9666748046875,1,15,hover,150,150,0.323021437563705,0.8483333587646484,65,,,,,,,,,,,,,,,EmTest5,EmTest5
1450,hover_association,2,1,ele,22,2,2,3,14, Spain. ,952,137,,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,904.8999938964844,140.06666564941406,960.9500198364258,1,14,hover,32,32,0.16235507389892098,0.9483333587646484,65,,,,,,,,,,,,,,,EmTest5,EmTest5
1462,raw_position_sample,2,1,ele,22,2,2,3,12, banks ,874,136,104174,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,832.8333129882812,130.06666564941406,885.8833160400391,1,12,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1467,hover_association,2,1,ele,22,2,2,3,12, banks ,874,136,,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,832.8333129882812,140.06666564941406,885.8833084106445,1,12,hover,18,18,0.7759979371150877,0.8983333587646485,65,,,,,,,,,,,,,,,EmTest5,EmTest5
1483,hover_association,2,1,ele,22,2,2,3,11, 39 ,821,132,,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,807.7999877929688,140.06666564941406,832.8333129882812,1,11,hover,16,16,0.5272975964656488,0.7983333587646484,65,,,,,,,,,,,,,,,EmTest5,EmTest5
1500,hover_association,2,1,ele,22,2,2,3,9, loans ,742,131,,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,718.7333450317383,140.06666564941406,766.783332824707,1,9,hover,17,17,0.48421770820233956,0.7733333587646485,65,,,,,,,,,,,,,,,EmTest5,EmTest5
1513,raw_position_sample,2,1,ele,22,2,2,3,7, out ,688,137,104225,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,663.6666870117188,130.06666564941406,693.7000122070312,1,7,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1517,hover_association,2,1,ele,22,2,2,3,7, out ,688,137,,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,663.6666641235352,140.06666564941406,693.7000122070312,1,7,hover,17,17,0.8102105635647223,0.9233333587646484,65,,,,,,,,,,,,,,,EmTest5,EmTest5
1549,hover_association,2,1,ele,22,2,2,3,21, activists. ,605,154,,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,538.5166625976562,180.06666564941406,612.533332824707,2,4,hover,33,33,0.37131280450791543,0.6483333587646485,65,,,,,,,,,,,,,,,EmTest5,EmTest5
1563,raw_position_sample,2,1,ele,22,2,2,3,20, social ,511,180,104275,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,487.48333740234375,170.06666564941406,538.5166625976562,2,3,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1567,hover_association,2,1,ele,22,2,2,3,20, social ,511,180,,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,487.4833450317383,180.06666564941406,538.5166625976562,2,3,hover,16,16,0.4608098412940932,0.9983333587646485,65,,,,,,,,,,,,,,,EmTest5,EmTest5
1613,raw_position_sample,2,1,ele,22,2,2,3,32, capitalism ,458,181,104326,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,408.41668701171875,210.06666564941406,493.4666748046875,3,1,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1617,hover_association,2,1,ele,22,2,2,3,32, capitalism ,492,182,,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,408.41668701171875,220.06666564941406,493.4666748046875,3,1,hover,51,51,0.5829902422676232,0.023333358764648437,65,,,,,,,,,,,,,,,EmTest5,EmTest5
1664,raw_position_sample,2,1,ele,22,2,2,3,18, money ,430,173,104376,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,467.4666748046875,2,1,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1715,raw_position_sample,2,1,ele,22,2,2,3,18, money ,411,170,104428,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,467.4666748046875,2,1,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1766,raw_position_sample,2,1,ele,22,2,2,3,18, money ,410,170,104478,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,467.4666748046875,2,1,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1817,raw_position_sample,2,1,ele,22,2,2,3,18, money ,414,169,104529,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,467.4666748046875,2,1,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1850,hover_association,2,1,ele,22,2,2,3,18, money ,449,178,,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,408.41668701171875,180.06666564941406,467.4666748046875,2,1,hover,233,233,0.3824439908007959,0.6483333587646485,65,,,,,,,,,,,,,,,EmTest5,EmTest5
1867,hover_association,2,1,ele,22,2,2,3,20, social ,499,151,,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,487.4833450317383,180.06666564941406,538.5166625976562,2,3,hover,17,17,0.22566933755357085,0.2733333587646484,65,,,,,,,,,,,,,,,EmTest5,EmTest5
1872,raw_position_sample,2,1,ele,22,2,2,3,21, activists. ,545,146,104584,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,538.5166625976562,170.06666564941406,612.5333404541016,2,4,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1900,hover_association,2,1,ele,22,2,2,3,21, activists. ,545,146,,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,538.5166625976562,180.06666564941406,612.533332824707,2,4,hover,33,33,0.7225850235937425,0.048333358764648435,65,,,,,,,,,,,,,,,EmTest5,EmTest5
1917,hover_association,2,1,ele,22,2,2,3,22, They ,655,141,,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,612.533332824707,180.06666564941406,657.566650390625,2,5,hover,17,17,0.9430055228139024,0.023333358764648437,65,,,,,,,,,,,,,,,EmTest5,EmTest5
1921,raw_position_sample,2,1,ele,22,2,2,3,23, used ,698,142,104634,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,657.566650390625,170.06666564941406,701.6166534423828,2,6,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1934,hover_association,2,1,ele,22,2,2,3,23, used ,698,142,,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,657.566650390625,180.06666564941406,701.6166763305664,2,6,hover,16,16,0.917896158892223,0.048333358764648435,65,,,,,,,,,,,,,,,EmTest5,EmTest5
1968,hover_association,2,1,ele,22,2,2,3,25, money ,754,145,,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,731.6500244140625,180.06666564941406,790.7000198364258,2,8,hover,34,34,0.8357320814837488,0.14833335876464843,65,,,,,,,,,,,,,,,EmTest5,EmTest5
1972,raw_position_sample,2,1,ele,22,2,2,3,26, to ,806,147,104684,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,790.7000122070312,170.06666564941406,810.7166748046875,2,9,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1984,hover_association,2,1,ele,22,2,2,3,26, to ,806,147,,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,790.7000198364258,180.06666564941406,810.7166748046875,2,9,hover,17,17,0.7643624865310298,0.17333335876464845,65,,,,,,,,,,,,,,,EmTest5,EmTest5
2000,hover_association,2,1,ele,22,2,2,3,27, pay ,838,149,,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,810.7166748046875,180.06666564941406,844.7500076293945,2,10,hover,16,16,0.8016648071418307,0.22333335876464844,65,,,,,,,,,,,,,,,EmTest5,EmTest5
2017,hover_association,2,1,ele,22,2,2,3,28, for ,858,150,,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,844.7500076293945,180.06666564941406,870.7666625976562,2,11,hover,17,17,0.5092888531123398,0.24833335876464843,65,,,,,,,,,,,,,,,EmTest5,EmTest5
2022,raw_position_sample,2,1,ele,22,2,2,3,29, speaking ,885,154,104734,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,870.7666625976562,170.06666564941406,947.8500061035156,2,12,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2073,raw_position_sample,2,1,ele,22,2,2,3,29, speaking ,941,165,104785,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,870.7666625976562,170.06666564941406,947.8500061035156,2,12,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2085,hover_association,2,1,ele,22,2,2,3,29, speaking ,885,154,,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,870.7666625976562,180.06666564941406,947.8499908447266,2,12,hover,67,67,0.9111352480426024,0.6233333587646485,65,,,,,,,,,,,,,,,EmTest5,EmTest5
2122,raw_position_sample,2,1,ele,22,2,2,3,30, tours ,978,170,104835,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,947.8499755859375,170.06666564941406,992.88330078125,2,13,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2167,hover_association,2,1,ele,22,2,2,3,30, tours ,955,166,,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,947.8499908447266,180.06666564941406,992.88330078125,2,13,hover,83,83,0.9803856127276664,0.8233333587646484,65,,,,,,,,,,,,,,,EmTest5,EmTest5
2174,raw_position_sample,2,1,ele,22,2,2,3,31, against ,996,173,104885,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,992.88330078125,170.06666564941406,1050.949966430664,2,14,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
