responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1570,raw_position_sample,2,1,ele,11,2,7,8,19, and ,434,166,164764,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,423.433349609375,170.06666564941406,458.4833526611328,2,2,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1620,raw_position_sample,2,1,ele,11,2,7,8,19, and ,434,166,164814,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,423.433349609375,170.06666564941406,458.4833526611328,2,2,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1671,raw_position_sample,2,1,ele,11,2,7,8,19, and ,434,166,164865,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,423.433349609375,170.06666564941406,458.4833526611328,2,2,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1717,hover_association,2,1,ele,11,2,7,8,19, and ,454,158,,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,423.433349609375,180.06666564941406,458.4833450317383,2,2,hover,234,234,0.7864951209961183,0.6733333587646484,130,,,,,,,,,,,,,,,EmTest5,EmTest5
1722,raw_position_sample,2,1,ele,11,2,7,8,21, he ,518,170,164916,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,503.5333251953125,170.06666564941406,528.566650390625,2,4,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1734,hover_association,2,1,ele,11,2,7,8,21, he ,518,170,,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,503.53333282470703,180.06666564941406,528.566650390625,2,4,hover,16,16,0.5778965227920432,0.7483333587646485,130,,,,,,,,,,,,,,,EmTest5,EmTest5
1750,hover_association,2,1,ele,11,2,7,8,22, realized ,555,170,,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,528.566650390625,180.06666564941406,596.6333084106445,2,5,hover,17,17,0.38834504849056223,0.7483333587646485,130,,,,,,,,,,,,,,,EmTest5,EmTest5
1769,hover_association,2,1,ele,11,2,7,8,23, that ,626,167,,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,596.6333084106445,180.06666564941406,631.6666641235352,2,6,hover,17,17,0.838249462313138,0.6733333587646484,130,,,,,,,,,,,,,,,EmTest5,EmTest5
1773,raw_position_sample,2,1,ele,11,2,7,8,24, freedom ,669,165,164967,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,631.6666870117188,170.06666564941406,702.7333526611328,2,7,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1800,hover_association,2,1,ele,11,2,7,8,24, freedom ,669,165,,EmTest5,EmTest5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,631.6666641235352,180.06666564941406,702.7333450317383,2,7,hover,33,33,0.9333957211558488,0.5483333587646484,130,,,,,,,,,,,,,,,EmTest5,EmTest5
