responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
568,hover_association,2,2,int,20,3,24,25,1, Pullman ,411,136,,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,404.52502102322046,140.06666564941406,478.4666748046875,1,1,hover,167,167,0.9666402537874295,0.6733333587646484,115,,,,,,,,,,,,,,,EmTest5,EmTest5
573,raw_position_sample,2,2,int,20,3,24,25,2, is ,486,127,378529,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,478.4666748046875,130.06666564941406,496.4666748046875,1,2,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
584,hover_association,2,2,int,20,3,24,25,2, is ,486,127,,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,478.4666748046875,140.06666564941406,496.4666748046875,1,2,hover,16,16,0.41851806640625,0.6733333587646484,115,,,,,,,,,,,,,,,EmTest5,EmTest5
624,raw_position_sample,2,2,int,20,3,24,25,3, writing ,521,125,378579,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,496.4666748046875,130.06666564941406,553.5000152587891,1,3,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
674,raw_position_sample,2,2,int,20,3,24,25,3, writing ,553,125,378629,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,496.4666748046875,130.06666564941406,553.5000152587891,1,3,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
684,hover_association,2,2,int,20,3,24,25,3, writing ,498,126,,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,496.4666748046875,140.06666564941406,553.5000076293945,1,3,hover,100,100,0.9912330631118593,0.6233333587646485,115,,,,,,,,,,,,,,,EmTest5,EmTest5
725,raw_position_sample,2,2,int,20,3,24,25,4, in ,562,126,378680,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,553.5,130.06666564941406,572.5166625976562,1,4,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
775,raw_position_sample,2,2,int,20,3,24,25,4, in ,562,126,378731,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,553.5,130.06666564941406,572.5166625976562,1,4,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
825,raw_position_sample,2,2,int,20,3,24,25,4, in ,562,126,378780,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,553.5,130.06666564941406,572.5166625976562,1,4,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
876,raw_position_sample,2,2,int,20,3,24,25,4, in ,562,126,378831,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,553.5,130.06666564941406,572.5166625976562,1,4,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
926,raw_position_sample,2,2,int,20,3,24,25,4, in ,562,126,378882,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,553.5,130.06666564941406,572.5166625976562,1,4,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
960,hover_association,2,2,int,20,3,24,25,4, in ,562,126,,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,553.5000076293945,140.06666564941406,572.5166625976562,1,4,hover,275,275,0.44697621031625834,0.6483333587646485,115,,,,,,,,,,,,,,,EmTest5,EmTest5
977,raw_position_sample,2,2,int,20,3,24,25,5, the ,583,126,378933,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,572.5166625976562,130.06666564941406,602.5500030517578,1,5,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
985,hover_association,2,2,int,20,3,24,25,5, the ,573,126,,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,572.5166625976562,140.06666564941406,602.5499954223633,1,5,hover,26,26,0.3490567451681418,0.6483333587646485,115,,,,,,,,,,,,,,,EmTest5,EmTest5
1000,hover_association,2,2,int,20,3,24,25,6, next ,611,126,,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,602.5499954223633,140.06666564941406,641.5833129882812,1,6,hover,15,15,0.21648184434660658,0.6483333587646485,115,,,,,,,,,,,,,,,EmTest5,EmTest5
1027,raw_position_sample,2,2,int,20,3,24,25,7, issue ,670,126,378982,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,641.5833129882812,130.06666564941406,688.6166534423828,1,7,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1034,hover_association,2,2,int,20,3,24,25,7, issue ,648,126,,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,641.5833129882812,140.06666564941406,688.6166763305664,1,7,hover,34,34,0.6041814786860212,0.6483333587646485,115,,,,,,,,,,,,,,,EmTest5,EmTest5
1078,raw_position_sample,2,2,int,20,3,24,25,8, of ,705,126,379034,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,688.61669921875,130.06666564941406,708.6333618164062,1,8,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1084,hover_association,2,2,int,20,3,24,25,8, of ,692,126,,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,688.6166763305664,140.06666564941406,708.6333312988281,1,8,hover,50,50,0.8184845917267839,0.6483333587646485,115,,,,,,,,,,,,,,,EmTest5,EmTest5
1128,raw_position_sample,2,2,int,20,3,24,25,9, the ,735,132,379084,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,708.63330078125,130.06666564941406,738.6666412353516,1,9,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1135,hover_association,2,2,int,20,3,24,25,9, the ,712,128,,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,708.6333312988281,140.06666564941406,738.6666641235352,1,9,hover,51,51,0.8779135121321346,0.7983333587646484,115,,,,,,,,,,,,,,,EmTest5,EmTest5
1178,raw_position_sample,2,2,int,20,3,24,25,10, campaign ,782,136,379134,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,738.6666870117188,130.06666564941406,821.7500152587891,1,10,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1217,hover_association,2,2,int,20,3,24,25,10, campaign ,752,135,,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,738.6666641235352,140.06666564941406,821.7500076293945,1,10,hover,83,83,0.8585756526689868,0.8733333587646485,115,,,,,,,,,,,,,,,EmTest5,EmTest5
1229,raw_position_sample,2,2,int,20,3,24,25,11, group’s ,824,134,379184,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,821.75,130.06666564941406,885.4833374023438,1,11,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1280,raw_position_sample,2,2,int,20,3,24,25,11, group’s ,868,131,379235,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,821.75,130.06666564941406,885.4833374023438,1,11,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1284,hover_association,2,2,int,20,3,24,25,11, group’s ,824,134,,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,821.7500076293945,140.06666564941406,885.4833374023438,1,11,hover,66,66,0.7256798371491281,0.7733333587646485,115,,,,,,,,,,,,,,,EmTest5,EmTest5
1330,raw_position_sample,2,2,int,20,3,24,25,12, magazine ,914,130,379286,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,885.4833374023438,130.06666564941406,968.5666656494141,1,12,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1380,raw_position_sample,2,2,int,20,3,24,25,12, magazine ,953,132,379335,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,885.4833374023438,130.06666564941406,968.5666656494141,1,12,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1400,hover_association,2,2,int,20,3,24,25,12, magazine ,886,131,,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,885.4833374023438,140.06666564941406,968.5666580200195,1,12,hover,117,117,0.9931796416439935,0.7983333587646484,115,,,,,,,,,,,,,,,EmTest5,EmTest5
1430,raw_position_sample,2,2,int,20,3,24,25,13, in ,984,130,379385,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,968.566650390625,130.06666564941406,987.5833129882812,1,13,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1450,hover_association,2,2,int,20,3,24,25,13, in ,976,132,,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,968.5666580200195,140.06666564941406,987.5833129882812,1,13,hover,49,49,0.9693262043585066,0.7483333587646485,115,,,,,,,,,,,,,,,EmTest5,EmTest5
1481,raw_position_sample,2,2,int,20,3,24,25,14, a ,990,130,379436,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,987.5833129882812,130.06666564941406,1002.5999908447266,1,14,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1531,raw_position_sample,2,2,int,20,3,24,25,14, a ,990,130,379487,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,987.5833129882812,130.06666564941406,1002.5999908447266,1,14,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1535,hover_association,2,2,int,20,3,24,25,14, a ,989,130,,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,987.5833129882812,140.06666564941406,1002.599983215332,1,14,hover,84,84,0.16093361412208212,0.7483333587646485,115,,,,,,,,,,,,,,,EmTest5,EmTest5
1551,hover_association,2,2,int,20,3,24,25,13, in ,985,130,,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,968.5666580200195,140.06666564941406,987.5833129882812,1,13,hover,17,17,0.8641552369439983,0.7483333587646485,115,,,,,,,,,,,,,,,EmTest5,EmTest5
1582,raw_position_sample,2,2,int,20,3,24,25,12, magazine ,943,131,379537,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,885.4833374023438,130.06666564941406,968.5666656494141,1,12,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1600,hover_association,2,2,int,20,3,24,25,12, magazine ,967,130,,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,885.4833374023438,140.06666564941406,968.5666580200195,1,12,hover,49,49,0.10250748928111993,0.7983333587646484,115,,,,,,,,,,,,,,,EmTest5,EmTest5
1617,hover_association,2,2,int,20,3,24,25,11, group’s ,854,136,,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,821.7500076293945,140.06666564941406,885.4833374023438,1,11,hover,17,17,0.5060145529112706,0.8983333587646485,115,,,,,,,,,,,,,,,EmTest5,EmTest5
1632,raw_position_sample,2,2,int,20,3,24,25,10, campaign ,785,139,379588,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,738.6666870117188,130.06666564941406,821.7500152587891,1,10,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1634,hover_association,2,2,int,20,3,24,25,10, campaign ,785,139,,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,738.6666641235352,140.06666564941406,821.7500076293945,1,10,hover,18,18,0.5576729813864223,0.9733333587646484,115,,,,,,,,,,,,,,,EmTest5,EmTest5
1650,hover_association,2,2,int,20,3,24,25,22, Creative ,740,143,,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,720.283332824707,180.06666564941406,792.3333129882812,2,7,hover,15,15,0.2736526384952564,0.07333335876464844,115,,,,,,,,,,,,,,,EmTest5,EmTest5
1682,raw_position_sample,2,2,int,20,3,24,25,20, executive ,624,145,379638,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,619.2000122070312,170.06666564941406,700.2666778564453,2,5,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1683,hover_association,2,2,int,20,3,24,25,20, executive ,690,145,,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,619.2000122070312,180.06666564941406,700.2666702270508,2,5,hover,34,34,0.05921038205106945,0.12333335876464843,115,,,,,,,,,,,,,,,EmTest5,EmTest5
1701,hover_association,2,2,int,20,3,24,25,19, chief ,595,145,,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,576.1666870117188,180.06666564941406,619.2000122070312,2,4,hover,17,17,0.43764484623960015,0.12333335876464843,115,,,,,,,,,,,,,,,EmTest5,EmTest5
1733,raw_position_sample,2,2,int,20,3,24,25,18," Casserly, ",537,142,379688,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,497.4666748046875,170.06666564941406,576.1666870117188,2,3,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1733,hover_association,2,2,int,20,3,24,25,18," Casserly, ",569,143,,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,497.4666748046875,180.06666564941406,576.1666870117188,2,3,hover,33,33,0.5023293400681391,0.048333358764648435,115,,,,,,,,,,,,,,,EmTest5,EmTest5
1750,hover_association,2,2,int,20,3,24,25,3, writing ,517,140,,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,496.4666748046875,140.06666564941406,553.5000076293945,1,3,hover,17,17,0.3600232386632926,0.9983333587646485,115,,,,,,,,,,,,,,,EmTest5,EmTest5
1784,hover_association,2,2,int,20,3,24,25,2, is ,492,138,,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,478.4666748046875,140.06666564941406,496.4666748046875,1,2,hover,33,33,0.2518513997395833,0.9483333587646484,115,,,,,,,,,,,,,,,EmTest5,EmTest5
1786,raw_position_sample,2,2,int,20,3,24,25,1, Pullman ,478,137,379742,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,408.41668701171875,130.06666564941406,478.4666748046875,1,1,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1837,raw_position_sample,2,2,int,20,3,24,25,1, Pullman ,470,140,379792,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,408.41668701171875,130.06666564941406,478.4666748046875,1,1,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1851,hover_association,2,2,int,20,3,24,25,1, Pullman ,478,137,,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,404.52502102322046,140.06666564941406,478.4666748046875,1,1,hover,67,67,0.8854951928758508,0.9983333587646485,115,,,,,,,,,,,,,,,EmTest5,EmTest5
1887,raw_position_sample,2,2,int,20,3,24,25,17, Cathy ,458,145,379843,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,445.433349609375,170.06666564941406,497.4666748046875,2,2,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1939,raw_position_sample,2,2,int,20,3,24,25,17, Cathy ,446,151,379894,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,445.433349609375,170.06666564941406,497.4666748046875,2,2,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1950,hover_association,2,2,int,20,3,24,25,17, Cathy ,467,141,,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,445.433349609375,180.06666564941406,497.4666748046875,2,2,hover,100,100,0.010890143739574951,0.2733333587646484,115,,,,,,,,,,,,,,,EmTest5,EmTest5
1989,raw_position_sample,2,2,int,20,3,24,25,16, with ,432,158,379944,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,445.433349609375,2,1,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2039,raw_position_sample,2,2,int,20,3,24,25,16, with ,420,161,379995,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,445.433349609375,2,1,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2089,raw_position_sample,2,2,int,20,3,24,25,16, with ,419,161,380045,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,445.433349609375,2,1,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2141,raw_position_sample,2,2,int,20,3,24,25,16, with ,440,160,380095,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,445.433349609375,2,1,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2151,hover_association,2,2,int,20,3,24,25,16, with ,442,154,,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,408.41668701171875,180.06666564941406,445.433349609375,2,1,hover,199,199,0.8532188147691354,0.49833335876464846,115,,,,,,,,,,,,,,,EmTest5,EmTest5
2185,hover_association,2,2,int,20,3,24,25,17, Cathy ,453,160,,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,445.433349609375,180.06666564941406,497.4666748046875,2,2,hover,35,35,0.6258806306993199,0.49833335876464846,115,,,,,,,,,,,,,,,EmTest5,EmTest5
2191,raw_position_sample,2,2,int,20,3,24,25,18," Casserly, ",498,160,380147,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,497.4666748046875,170.06666564941406,576.1666870117188,2,3,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2217,hover_association,2,2,int,20,3,24,25,18," Casserly, ",498,160,,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,497.4666748046875,180.06666564941406,576.1666870117188,2,3,hover,32,32,0.565861731738509,0.49833335876464846,115,,,,,,,,,,,,,,,EmTest5,EmTest5
2241,raw_position_sample,2,2,int,20,3,24,25,19, chief ,611,158,380197,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,576.1666870117188,170.06666564941406,619.2000122070312,2,4,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2250,hover_association,2,2,int,20,3,24,25,19, chief ,580,158,,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,576.1666870117188,180.06666564941406,619.2000122070312,2,4,hover,33,33,0.8094497190302075,0.4483333587646484,115,,,,,,,,,,,,,,,EmTest5,EmTest5
2284,hover_association,2,2,int,20,3,24,25,20, executive ,653,155,,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,619.2000122070312,180.06666564941406,700.2666702270508,2,5,hover,34,34,0.6759867636264938,0.34833335876464844,115,,,,,,,,,,,,,,,EmTest5,EmTest5
2292,raw_position_sample,2,2,int,20,3,24,25,21, of ,708,152,380247,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,700.2666625976562,170.06666564941406,720.2833404541016,2,6,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2300,hover_association,2,2,int,20,3,24,25,21, of ,708,152,,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,700.2666702270508,180.06666564941406,720.283332824707,2,6,hover,17,17,0.3863446134049696,0.29833335876464845,115,,,,,,,,,,,,,,,EmTest5,EmTest5
2342,raw_position_sample,2,2,int,20,3,24,25,22, Creative ,788,150,380297,EmTest5,EmTest5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,720.2833251953125,170.06666564941406,792.3333129882812,2,7,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
