responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
589,raw_position_sample,2,1,ele,22,5,5,6,-1,999,374,94,134852,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
639,raw_position_sample,2,1,ele,22,5,5,6,-1,999,389,101,134902,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
690,raw_position_sample,2,1,ele,22,5,5,6,1, In ,428,116,134952,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,408.41668701171875,130.06666564941406,428.433349609375,1,1,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
699,hover_association,2,1,ele,22,5,5,6,1, In ,406,106,,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,405.9146041870117,140.06666564941406,428.433349609375,1,1,hover,50,50,0.9807560500708604,0.3983333587646484,69,,,,,,,,,,,,,,,EmTest5,EmTest5
741,raw_position_sample,2,1,ele,22,5,5,6,2, today’s ,470,125,135003,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,428.433349609375,130.06666564941406,490.15000915527344,1,2,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
791,raw_position_sample,2,1,ele,22,5,5,6,2, today’s ,477,125,135054,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,428.433349609375,130.06666564941406,490.15000915527344,1,2,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
816,hover_association,2,1,ele,22,5,5,6,2, today’s ,448,122,,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,428.433349609375,140.06666564941406,490.1500015258789,1,2,hover,116,116,0.8679448532479533,0.5983333587646484,69,,,,,,,,,,,,,,,EmTest5,EmTest5
841,raw_position_sample,2,1,ele,22,5,5,6,3," Spain, ",510,122,135104,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,490.1499938964844,130.06666564941406,546.1999969482422,1,3,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
867,hover_association,2,1,ele,22,5,5,6,3," Spain, ",497,122,,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,490.1500015258789,140.06666564941406,546.2000045776367,1,3,hover,50,50,0.6752898557234612,0.5483333587646484,69,,,,,,,,,,,,,,,EmTest5,EmTest5
892,raw_position_sample,2,1,ele,22,5,5,6,4, thousands ,574,123,135155,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,546.2000122070312,130.06666564941406,634.3000183105469,1,4,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
942,raw_position_sample,2,1,ele,22,5,5,6,4, thousands ,610,123,135205,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,546.2000122070312,130.06666564941406,634.3000183105469,1,4,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
992,raw_position_sample,2,1,ele,22,5,5,6,4, thousands ,610,123,135256,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,546.2000122070312,130.06666564941406,634.3000183105469,1,4,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1043,raw_position_sample,2,1,ele,22,5,5,6,4, thousands ,610,123,135306,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,546.2000122070312,130.06666564941406,634.3000183105469,1,4,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1094,raw_position_sample,2,1,ele,22,5,5,6,4, thousands ,610,123,135356,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,546.2000122070312,130.06666564941406,634.3000183105469,1,4,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1144,raw_position_sample,2,1,ele,22,5,5,6,4, thousands ,610,123,135406,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,546.2000122070312,130.06666564941406,634.3000183105469,1,4,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1164,hover_association,2,1,ele,22,5,5,6,4, thousands ,555,123,,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,546.2000045776367,140.06666564941406,634.3000030517578,1,4,hover,298,298,0.7241770320927325,0.5733333587646484,69,,,,,,,,,,,,,,,EmTest5,EmTest5
1183,hover_association,2,1,ele,22,5,5,6,5, of ,645,123,,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,634.3000030517578,140.06666564941406,654.316650390625,1,5,hover,19,19,0.5345549015826213,0.5733333587646484,69,,,,,,,,,,,,,,,EmTest5,EmTest5
1194,raw_position_sample,2,1,ele,22,5,5,6,6, people ,685,123,135457,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,654.316650390625,130.06666564941406,713.3999786376953,1,6,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1200,hover_association,2,1,ele,22,5,5,6,6, people ,685,123,,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,654.316650390625,140.06666564941406,713.4000015258789,1,6,hover,17,17,0.5193231091299226,0.5733333587646484,69,,,,,,,,,,,,,,,EmTest5,EmTest5
1233,hover_association,2,1,ele,22,5,5,6,7, support ,734,126,,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,713.4000015258789,140.06666564941406,778.466682434082,1,7,hover,33,33,0.7469260425729503,0.7483333587646485,69,,,,,,,,,,,,,,,EmTest5,EmTest5
1244,raw_position_sample,2,1,ele,22,5,5,6,8, the ,784,135,135507,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,778.4666748046875,130.06666564941406,808.5000152587891,1,8,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1283,hover_association,2,1,ele,22,5,5,6,8, the ,784,135,,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,778.466682434082,140.06666564941406,808.5000076293945,1,8,hover,50,50,0.6503881085057696,0.9733333587646484,69,,,,,,,,,,,,,,,EmTest5,EmTest5
1295,raw_position_sample,2,1,ele,22,5,5,6,20, does ,803,142,135558,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,784.7833251953125,170.06666564941406,828.8333129882812,2,9,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1345,raw_position_sample,2,1,ele,22,5,5,6,20, does ,821,145,135608,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,784.7833251953125,170.06666564941406,828.8333129882812,2,9,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1350,hover_association,2,1,ele,22,5,5,6,20, does ,803,142,,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,784.783332824707,180.06666564941406,828.8333129882812,2,9,hover,66,66,0.8221721562826317,0.12333335876464843,69,,,,,,,,,,,,,,,EmTest5,EmTest5
1383,hover_association,2,1,ele,22,5,5,6,21, not ,829,145,,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,828.8333129882812,180.06666564941406,858.8666763305664,2,10,hover,34,34,0.7047724482431622,0.09833335876464844,69,,,,,,,,,,,,,,,EmTest5,EmTest5
1396,raw_position_sample,2,1,ele,22,5,5,6,22, want ,862,143,135658,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,858.86669921875,170.06666564941406,901.9000244140625,2,11,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1399,hover_association,2,1,ele,22,5,5,6,22, want ,862,143,,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,858.8666763305664,180.06666564941406,901.9000244140625,2,11,hover,16,16,0.07281152429399906,0.07333335876464844,69,,,,,,,,,,,,,,,EmTest5,EmTest5
1446,raw_position_sample,2,1,ele,22,5,5,6,9, anti-capitalist ,903,136,135709,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,808.5,130.06666564941406,918.5833282470703,1,9,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1466,hover_association,2,1,ele,22,5,5,6,9, anti-capitalist ,879,140,,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,808.5000076293945,140.06666564941406,918.5833206176758,1,9,hover,68,68,0.9856170697020689,0.8483333587646484,69,,,,,,,,,,,,,,,EmTest5,EmTest5
1497,raw_position_sample,2,1,ele,22,5,5,6,10, movement ,946,128,135759,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,918.5833129882812,130.06666564941406,1007.6499786376953,1,10,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1547,raw_position_sample,2,1,ele,22,5,5,6,10, movement ,976,123,135810,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,918.5833129882812,130.06666564941406,1007.6499786376953,1,10,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1597,raw_position_sample,2,1,ele,22,5,5,6,10, movement ,995,125,135860,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,918.5833129882812,130.06666564941406,1007.6499786376953,1,10,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1649,raw_position_sample,2,1,ele,22,5,5,6,10, movement ,998,125,135910,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,918.5833129882812,130.06666564941406,1007.6499786376953,1,10,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1702,raw_position_sample,2,1,ele,22,5,5,6,10, movement ,990,126,135964,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,918.5833129882812,130.06666564941406,1007.6499786376953,1,10,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1753,raw_position_sample,2,1,ele,22,5,5,6,10, movement ,928,128,136016,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,918.5833129882812,130.06666564941406,1007.6499786376953,1,10,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1766,hover_association,2,1,ele,22,5,5,6,10, movement ,928,132,,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,918.5833206176758,140.06666564941406,1007.6500015258789,1,10,hover,299,299,0.10572617376445802,0.6983333587646484,69,,,,,,,,,,,,,,,EmTest5,EmTest5
1799,hover_association,2,1,ele,22,5,5,6,9, anti-capitalist ,894,129,,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,808.5000076293945,140.06666564941406,918.5833206176758,1,9,hover,34,34,0.14080237912403215,0.7983333587646484,69,,,,,,,,,,,,,,,EmTest5,EmTest5
1803,raw_position_sample,2,1,ele,22,5,5,6,7, support ,766,132,136065,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,713.4000244140625,130.06666564941406,778.4666900634766,1,7,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1816,hover_association,2,1,ele,22,5,5,6,7, support ,766,132,,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,713.4000015258789,140.06666564941406,778.466682434082,1,7,hover,16,16,0.8084014389535225,0.7983333587646484,69,,,,,,,,,,,,,,,EmTest5,EmTest5
1833,hover_association,2,1,ele,22,5,5,6,6, people ,685,134,,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,654.316650390625,140.06666564941406,713.4000015258789,1,6,hover,17,17,0.5193231091299226,0.8483333587646484,69,,,,,,,,,,,,,,,EmTest5,EmTest5
1849,hover_association,2,1,ele,22,5,5,6,5, of ,638,137,,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,634.3000030517578,140.06666564941406,654.316650390625,1,5,hover,17,17,0.1848459877223167,0.9233333587646484,69,,,,,,,,,,,,,,,EmTest5,EmTest5
1854,raw_position_sample,2,1,ele,22,5,5,6,4, thousands ,610,140,136116,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,546.2000122070312,130.06666564941406,634.3000183105469,1,4,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1866,hover_association,2,1,ele,22,5,5,6,4, thousands ,610,140,,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,546.2000045776367,140.06666564941406,634.3000030517578,1,4,hover,16,16,0.7241770320927325,0.9983333587646485,69,,,,,,,,,,,,,,,EmTest5,EmTest5
1883,hover_association,2,1,ele,22,5,5,6,16, Indignados. ,578,145,,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,565.566650390625,180.06666564941406,663.6833343505859,2,5,hover,16,16,0.12672003483575486,0.12333335876464843,69,,,,,,,,,,,,,,,EmTest5,EmTest5
1904,raw_position_sample,2,1,ele,22,5,5,6,15, the ,550,146,136166,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,535.5333251953125,170.06666564941406,565.566650390625,2,4,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1933,hover_association,2,1,ele,22,5,5,6,15, the ,565,146,,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,535.533332824707,180.06666564941406,565.566650390625,2,4,hover,50,50,0.015538315880978334,0.14833335876464843,69,,,,,,,,,,,,,,,EmTest5,EmTest5
1949,hover_association,2,1,ele,22,5,5,6,14, as ,518,146,,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,511.51666259765625,180.06666564941406,535.533332824707,2,3,hover,17,17,0.2699515520282803,0.14833335876464843,69,,,,,,,,,,,,,,,EmTest5,EmTest5
1955,raw_position_sample,2,1,ele,22,5,5,6,13, such ,509,146,136217,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,468.48333740234375,170.06666564941406,511.51666259765625,2,2,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2004,raw_position_sample,2,1,ele,22,5,5,6,13, such ,475,150,136267,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,468.48333740234375,170.06666564941406,511.51666259765625,2,2,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2016,hover_association,2,1,ele,22,5,5,6,13, such ,509,146,,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,468.4833450317383,180.06666564941406,511.51666259765625,2,2,hover,67,67,0.1514327813160019,0.24833335876464843,69,,,,,,,,,,,,,,,EmTest5,EmTest5
2060,raw_position_sample,2,1,ele,22,5,5,6,12, groups ,446,154,136322,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,468.4833526611328,2,1,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2110,raw_position_sample,2,1,ele,22,5,5,6,12, groups ,434,160,136372,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,468.4833526611328,2,1,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2161,raw_position_sample,2,1,ele,22,5,5,6,12, groups ,430,162,136423,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,468.4833526611328,2,1,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2211,raw_position_sample,2,1,ele,22,5,5,6,12, groups ,430,164,136474,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,468.4833526611328,2,1,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2261,raw_position_sample,2,1,ele,22,5,5,6,12, groups ,428,165,136523,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,468.4833526611328,2,1,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2312,raw_position_sample,2,1,ele,22,5,5,6,12, groups ,428,166,136574,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,468.4833526611328,2,1,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2363,raw_position_sample,2,1,ele,22,5,5,6,12, groups ,430,163,136625,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,468.4833526611328,2,1,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2399,hover_association,2,1,ele,22,5,5,6,12, groups ,462,151,,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,408.41668701171875,180.06666564941406,468.4833450317383,2,1,hover,383,383,0.8920641626245053,0.29833335876464845,69,,,,,,,,,,,,,,,EmTest5,EmTest5
2412,raw_position_sample,2,1,ele,22,5,5,6,13, such ,485,149,136675,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,468.48333740234375,170.06666564941406,511.51666259765625,2,2,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2432,hover_association,2,1,ele,22,5,5,6,13, such ,485,149,,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,468.4833450317383,180.06666564941406,511.51666259765625,2,2,hover,34,34,0.7323779980473234,0.22333335876464844,69,,,,,,,,,,,,,,,EmTest5,EmTest5
2463,raw_position_sample,2,1,ele,22,5,5,6,14, as ,528,151,136725,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,511.51666259765625,170.06666564941406,535.5333404541016,2,3,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2466,hover_association,2,1,ele,22,5,5,6,14, as ,514,150,,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,511.51666259765625,180.06666564941406,535.533332824707,2,3,hover,33,33,0.6863290059159831,0.2733333587646484,69,,,,,,,,,,,,,,,EmTest5,EmTest5
2483,hover_association,2,1,ele,22,5,5,6,15, the ,551,155,,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,535.533332824707,180.06666564941406,565.566650390625,2,4,hover,18,18,0.5149836391316508,0.37333335876464846,69,,,,,,,,,,,,,,,EmTest5,EmTest5
2514,raw_position_sample,2,1,ele,22,5,5,6,16, Indignados. ,586,158,136776,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,565.566650390625,170.06666564941406,663.6833190917969,2,5,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2564,raw_position_sample,2,1,ele,22,5,5,6,16, Indignados. ,646,158,136826,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,565.566650390625,170.06666564941406,663.6833190917969,2,5,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2566,hover_association,2,1,ele,22,5,5,6,16, Indignados. ,570,157,,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,565.566650390625,180.06666564941406,663.6833343505859,2,5,hover,82,82,0.8197724012176962,0.4483333587646484,69,,,,,,,,,,,,,,,EmTest5,EmTest5
2615,raw_position_sample,2,1,ele,22,5,5,6,17, Duran ,697,167,136877,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,663.683349609375,170.06666564941406,717.7333526611328,2,6,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2633,hover_association,2,1,ele,22,5,5,6,17, Duran ,668,160,,EmTest5,EmTest5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,663.6833343505859,180.06666564941406,717.7333450317383,2,6,hover,67,67,0.9494293341057299,0.7733333587646485,69,,,,,,,,,,,,,,,EmTest5,EmTest5
