responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
2208,raw_position_sample,2,2,int,1,2,17,18,-1,999,1028,173,282284,EmTest5,EmTest5,,,,,,,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2258,raw_position_sample,2,2,int,1,2,17,18,30, my ,985,174,282335,EmTest5,EmTest5,150.06666564941406,983.9500122070312,170.06666564941406,1007.9500122070312,2,17,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2265,hover_association,2,2,int,1,2,17,18,30, my ,985,174,,EmTest5,EmTest5,140.06666564941406,983.9500122070312,180.06666564941406,1007.9500122070312,2,17,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.043749491373697914,0.8483333587646484,87,,,,,,,,,,,,,,,EmTest5,EmTest5
2282,hover_association,2,2,int,1,2,17,18,29, from ,947,171,,EmTest5,EmTest5,140.06666564941406,942.9333572387695,180.06666564941406,983.9500122070312,2,16,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.09914613379314322,0.7733333587646485,87,,,,,,,,,,,,,,,EmTest5,EmTest5
2299,hover_association,2,2,int,1,2,17,18,27, had ,901,169,,EmTest5,EmTest5,140.06666564941406,868.849983215332,180.06666564941406,903.8999938964844,2,14,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.9172612549860418,0.7233333587646484,87,,,,,,,,,,,,,,,EmTest5,EmTest5
2309,raw_position_sample,2,2,int,1,2,17,18,25, me ,822,168,282385,EmTest5,EmTest5,150.06666564941406,813.7999877929688,170.06666564941406,843.816650390625,2,12,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2314,hover_association,2,2,int,1,2,17,18,25, me ,822,168,,EmTest5,EmTest5,140.06666564941406,813.7999954223633,180.06666564941406,843.816650390625,2,12,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.2731818247671848,0.6983333587646484,87,,,,,,,,,,,,,,,EmTest5,EmTest5
2331,hover_association,2,2,int,1,2,17,18,23, and ,763,169,,EmTest5,EmTest5,140.06666564941406,744.7166748046875,180.06666564941406,779.7666702270508,2,10,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.5216355943843295,0.7233333587646484,87,,,,,,,,,,,,,,,EmTest5,EmTest5
2348,hover_association,2,2,int,1,2,17,18,20, at ,672,175,,EmTest5,EmTest5,140.06666564941406,654.6499938964844,180.06666564941406,674.6666946411133,2,7,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.866776514514819,0.8733333587646485,87,,,,,,,,,,,,,,,EmTest5,EmTest5
2359,raw_position_sample,2,2,int,1,2,17,18,34, told ,611,184,282436,EmTest5,EmTest5,190.06666564941406,577.5999755859375,210.06666564941406,611.63330078125,3,4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2364,hover_association,2,2,int,1,2,17,18,34, told ,611,184,,EmTest5,EmTest5,180.06666564941406,577.599983215332,220.06666564941406,611.63330078125,3,4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.9813917411952748,0.09833335876464844,87,,,,,,,,,,,,,,,EmTest5,EmTest5
2382,hover_association,2,2,int,1,2,17,18,32, He ,530,194,,EmTest5,EmTest5,180.06666564941406,509.53334045410156,220.06666564941406,537.5499877929688,3,2,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.730517798876858,0.34833335876464844,87,,,,,,,,,,,,,,,EmTest5,EmTest5
2409,raw_position_sample,2,2,int,1,2,17,18,31, grandfather. ,448,208,282486,EmTest5,EmTest5,190.06666564941406,408.41668701171875,210.06666564941406,509.5333557128906,3,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2432,hover_association,2,2,int,1,2,17,18,31, grandfather. ,486,202,,EmTest5,EmTest5,180.06666564941406,408.41668701171875,220.06666564941406,509.53334045410156,3,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.0749956879516616,0.7483333587646485,87,,,,,,,,,,,,,,,EmTest5,EmTest5
2460,raw_position_sample,2,2,int,1,2,17,18,-1,999,382,210,282536,EmTest5,EmTest5,,,,,,,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2510,raw_position_sample,2,2,int,1,2,17,18,-1,999,352,206,282587,EmTest5,EmTest5,,,,,,,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2561,raw_position_sample,2,2,int,1,2,17,18,-1,999,350,206,282637,EmTest5,EmTest5,,,,,,,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2611,raw_position_sample,2,2,int,1,2,17,18,-1,999,348,206,282688,EmTest5,EmTest5,,,,,,,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2662,raw_position_sample,2,2,int,1,2,17,18,-1,999,350,207,282737,EmTest5,EmTest5,,,,,,,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2718,raw_position_sample,2,2,int,1,2,17,18,31, grandfather. ,418,203,282794,EmTest5,EmTest5,190.06666564941406,408.41668701171875,210.06666564941406,509.5333557128906,3,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2769,raw_position_sample,2,2,int,1,2,17,18,31, grandfather. ,487,202,282845,EmTest5,EmTest5,190.06666564941406,408.41668701171875,210.06666564941406,509.5333557128906,3,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2799,hover_association,2,2,int,1,2,17,18,31, grandfather. ,418,203,,EmTest5,EmTest5,180.06666564941406,408.41668701171875,220.06666564941406,509.53334045410156,3,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,84,84,0.9749463578168647,0.5483333587646484,87,,,,,,,,,,,,,,,EmTest5,EmTest5
2816,hover_association,2,2,int,1,2,17,18,32, He ,530,203,,EmTest5,EmTest5,180.06666564941406,509.53334045410156,220.06666564941406,537.5499877929688,3,2,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.730517798876858,0.5733333587646484,87,,,,,,,,,,,,,,,EmTest5,EmTest5
2819,raw_position_sample,2,2,int,1,2,17,18,33, then ,542,204,282896,EmTest5,EmTest5,190.06666564941406,537.5499877929688,210.06666564941406,577.5999908447266,3,3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2866,hover_association,2,2,int,1,2,17,18,33, then ,542,204,,EmTest5,EmTest5,180.06666564941406,537.5499877929688,220.06666564941406,577.599983215332,3,3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.9101127683694601,0.7233333587646484,87,,,,,,,,,,,,,,,EmTest5,EmTest5
2870,raw_position_sample,2,2,int,1,2,17,18,34, told ,584,210,282946,EmTest5,EmTest5,190.06666564941406,577.5999755859375,210.06666564941406,611.63330078125,3,4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2899,hover_association,2,2,int,1,2,17,18,34, told ,584,210,,EmTest5,EmTest5,180.06666564941406,577.599983215332,220.06666564941406,611.63330078125,3,4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.8050939122111094,0.8233333587646484,87,,,,,,,,,,,,,,,EmTest5,EmTest5
2915,hover_association,2,2,int,1,2,17,18,35, me ,621,215,,EmTest5,EmTest5,180.06666564941406,611.63330078125,220.06666564941406,641.6499938964844,3,5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.3120496712542968,0.8733333587646485,87,,,,,,,,,,,,,,,EmTest5,EmTest5
2920,raw_position_sample,2,2,int,1,2,17,18,36, that ,650,217,282997,EmTest5,EmTest5,190.06666564941406,641.6500244140625,210.06666564941406,676.6833648681641,3,6,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2948,hover_association,2,2,int,1,2,17,18,36, that ,650,217,,EmTest5,EmTest5,180.06666564941406,641.6499938964844,220.06666564941406,676.6833572387695,3,6,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.8092287864721587,0.9483333587646484,87,,,,,,,,,,,,,,,EmTest5,EmTest5
2966,hover_association,2,2,int,1,2,17,18,54, was ,687,221,,EmTest5,EmTest5,220.06666564941406,655.6500244140625,260.06665802001953,692.6666946411133,4,8,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.8469150626905331,0.02333336321513428,87,,,,,,,,,,,,,,,EmTest5,EmTest5
2970,raw_position_sample,2,2,int,1,2,17,18,55, that ,718,226,283047,EmTest5,EmTest5,230.06666564941406,692.6666870117188,250.06666564941406,727.7000122070312,4,9,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2982,hover_association,2,2,int,1,2,17,18,55, that ,718,226,,EmTest5,EmTest5,220.06666564941406,692.6666946411133,260.06665802001953,727.7000122070312,4,9,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.7231203642424128,0.14833338705699675,87,,,,,,,,,,,,,,,EmTest5,EmTest5
2999,hover_association,2,2,int,1,2,17,18,56, of ,740,226,,EmTest5,EmTest5,220.06666564941406,727.7000122070312,260.06665802001953,747.7166748046875,4,10,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.6144874417980625,0.14833338705699675,87,,,,,,,,,,,,,,,EmTest5,EmTest5
3015,hover_association,2,2,int,1,2,17,18,57, my ,770,227,,EmTest5,EmTest5,220.06666564941406,747.7166748046875,260.06665802001953,776.7166748046875,4,11,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,18,18,0.7683905239762931,0.17333339182536922,87,,,,,,,,,,,,,,,EmTest5,EmTest5
3021,raw_position_sample,2,2,int,1,2,17,18,58, grandfather.” ,791,226,283097,EmTest5,EmTest5,230.06666564941406,776.7166748046875,250.06666564941406,883.8333435058594,4,12,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3071,raw_position_sample,2,2,int,1,2,17,18,58, grandfather.” ,855,221,283148,EmTest5,EmTest5,230.06666564941406,776.7166748046875,250.06666564941406,883.8333435058594,4,12,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3081,hover_association,2,2,int,1,2,17,18,58, grandfather.” ,791,226,,EmTest5,EmTest5,220.06666564941406,776.7166748046875,260.06665802001953,883.8333282470703,4,12,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,65,65,0.730823104340358,0.02333336321513428,87,,,,,,,,,,,,,,,EmTest5,EmTest5
3099,hover_association,2,2,int,1,2,17,18,42, had ,874,220,,EmTest5,EmTest5,180.06666564941406,852.849983215332,220.06666564941406,887.8999938964844,3,12,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,18,18,0.6034239754466351,0.9983333587646485,87,,,,,,,,,,,,,,,EmTest5,EmTest5
3121,raw_position_sample,2,2,int,1,2,17,18,59, Her ,892,222,283198,EmTest5,EmTest5,230.06666564941406,883.8333129882812,250.06666564941406,917.8499908447266,4,13,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3166,hover_association,2,2,int,1,2,17,18,59, Her ,884,221,,EmTest5,EmTest5,220.06666564941406,883.8333282470703,260.06665802001953,917.849983215332,4,13,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66,66,0.8280259119895771,0.12333338228862424,87,,,,,,,,,,,,,,,EmTest5,EmTest5
3172,raw_position_sample,2,2,int,1,2,17,18,60, visitor ,918,226,283248,EmTest5,EmTest5,230.06666564941406,917.8499755859375,250.06666564941406,969.8666381835938,4,14,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3222,raw_position_sample,2,2,int,1,2,17,18,60, visitor ,962,225,283299,EmTest5,EmTest5,230.06666564941406,917.8499755859375,250.06666564941406,969.8666381835938,4,14,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3248,hover_association,2,2,int,1,2,17,18,60, visitor ,918,226,,EmTest5,EmTest5,220.06666564941406,917.849983215332,260.06665802001953,969.8666687011719,4,14,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83,83,0.9641140398751469,0.07333337275187926,87,,,,,,,,,,,,,,,EmTest5,EmTest5
3265,hover_association,2,2,int,1,2,17,18,44, found ,980,218,,EmTest5,EmTest5,180.06666564941406,932.966682434082,220.06666564941406,983.0333404541016,3,14,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.9394139618248804,0.9483333587646484,87,,,,,,,,,,,,,,,EmTest5,EmTest5
3273,raw_position_sample,2,2,int,1,2,17,18,45, and ,987,213,283349,EmTest5,EmTest5,190.06666564941406,983.0333251953125,210.06666564941406,1018.0833129882812,3,15,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3323,raw_position_sample,2,2,int,1,2,17,18,45, and ,999,206,283399,EmTest5,EmTest5,190.06666564941406,983.0333251953125,210.06666564941406,1018.0833129882812,3,15,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3374,raw_position_sample,2,2,int,1,2,17,18,45, and ,1010,205,283450,EmTest5,EmTest5,190.06666564941406,983.0333251953125,210.06666564941406,1018.0833129882812,3,15,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3424,raw_position_sample,2,2,int,1,2,17,18,45, and ,1014,205,283501,EmTest5,EmTest5,190.06666564941406,983.0333251953125,210.06666564941406,1018.0833129882812,3,15,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3474,raw_position_sample,2,2,int,1,2,17,18,45, and ,1014,206,283551,EmTest5,EmTest5,190.06666564941406,983.0333251953125,210.06666564941406,1018.0833129882812,3,15,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3525,raw_position_sample,2,2,int,1,2,17,18,45, and ,996,206,283602,EmTest5,EmTest5,190.06666564941406,983.0333251953125,210.06666564941406,1018.0833129882812,3,15,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3532,hover_association,2,2,int,1,2,17,18,45, and ,987,213,,EmTest5,EmTest5,180.06666564941406,983.0333404541016,220.06666564941406,1018.0833129882812,3,15,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,267,267,0.369947780508351,0.6483333587646485,87,,,,,,,,,,,,,,,EmTest5,EmTest5
3565,hover_association,2,2,int,1,2,17,18,44, found ,979,206,,EmTest5,EmTest5,180.06666564941406,932.966682434082,220.06666564941406,983.0333404541016,3,14,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.18042581476690392,0.6233333587646485,87,,,,,,,,,,,,,,,EmTest5,EmTest5
3576,raw_position_sample,2,2,int,1,2,17,18,43, been ,905,203,283652,EmTest5,EmTest5,190.06666564941406,887.9000244140625,210.06666564941406,932.9666900634766,3,13,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3582,hover_association,2,2,int,1,2,17,18,43, been ,905,203,,EmTest5,EmTest5,180.06666564941406,887.8999938964844,220.06666564941406,932.966682434082,3,13,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.37943782111369584,0.5733333587646484,87,,,,,,,,,,,,,,,EmTest5,EmTest5
3599,hover_association,2,2,int,1,2,17,18,41, bottle ,832,206,,EmTest5,EmTest5,180.06666564941406,803.7999877929688,220.06666564941406,852.849983215332,3,11,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.5749238499250515,0.6483333587646485,87,,,,,,,,,,,,,,,EmTest5,EmTest5
3615,hover_association,2,2,int,1,2,17,18,39, in ,782,212,,EmTest5,EmTest5,180.06666564941406,769.7666702270508,220.06666564941406,788.783332824707,3,9,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.6432953053737696,0.7983333587646484,87,,,,,,,,,,,,,,,EmTest5,EmTest5
3626,raw_position_sample,2,2,int,1,2,17,18,38, message ,734,218,283702,EmTest5,EmTest5,190.06666564941406,691.7000122070312,210.06666564941406,769.7666778564453,3,8,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3631,hover_association,2,2,int,1,2,17,18,38, message ,734,218,,EmTest5,EmTest5,180.06666564941406,691.7000122070312,220.06666564941406,769.7666702270508,3,8,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.5418444809321962,0.9483333587646484,87,,,,,,,,,,,,,,,EmTest5,EmTest5
3666,hover_association,2,2,int,1,2,17,18,54, was ,680,228,,EmTest5,EmTest5,220.06666564941406,655.6500244140625,260.06665802001953,692.6666946411133,4,8,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.036469395482011085,0.2733334108988592,87,,,,,,,,,,,,,,,EmTest5,EmTest5
3676,raw_position_sample,2,2,int,1,2,17,18,53, card ,642,234,283753,EmTest5,EmTest5,230.06666564941406,615.61669921875,250.06666564941406,655.6500244140625,4,7,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3698,hover_association,2,2,int,1,2,17,18,53, card ,642,234,,EmTest5,EmTest5,220.06666564941406,615.6166763305664,260.06665802001953,655.6500244140625,4,7,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.10949180818680106,0.34833342520397664,87,,,,,,,,,,,,,,,EmTest5,EmTest5
3716,hover_association,2,2,int,1,2,17,18,52, the ,604,233,,EmTest5,EmTest5,220.06666564941406,585.5833129882812,260.06665802001953,615.6166763305664,4,6,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.6132076118757293,0.3233334204356042,87,,,,,,,,,,,,,,,EmTest5,EmTest5
3727,raw_position_sample,2,2,int,1,2,17,18,51, on ,577,230,283804,EmTest5,EmTest5,230.06666564941406,560.5499877929688,250.06666564941406,585.5833129882812,4,5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3732,hover_association,2,2,int,1,2,17,18,51, on ,577,230,,EmTest5,EmTest5,220.06666564941406,560.5499877929688,260.06665802001953,585.5833129882812,4,5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.6571245361407889,0.2483334061304867,87,,,,,,,,,,,,,,,EmTest5,EmTest5
3766,hover_association,2,2,int,1,2,17,18,50, was ,558,228,,EmTest5,EmTest5,220.06666564941406,523.533332824707,260.06665802001953,560.5499877929688,4,4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.30977048534300444,0.17333339182536922,87,,,,,,,,,,,,,,,EmTest5,EmTest5
3777,raw_position_sample,2,2,int,1,2,17,18,49, that ,522,227,283854,EmTest5,EmTest5,230.06666564941406,488.5,250.06666564941406,523.5333404541016,4,3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3816,hover_association,2,2,int,1,2,17,18,49, that ,522,227,,EmTest5,EmTest5,220.06666564941406,488.50000762939453,260.06665802001953,523.533332824707,4,3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,51,51,0.2140816587861028,0.2483334061304867,87,,,,,,,,,,,,,,,EmTest5,EmTest5
3827,raw_position_sample,2,2,int,1,2,17,18,48, name ,488,231,283904,EmTest5,EmTest5,230.06666564941406,438.45001220703125,250.06666564941406,488.50001525878906,4,2,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3877,raw_position_sample,2,2,int,1,2,17,18,48, name ,466,238,283954,EmTest5,EmTest5,230.06666564941406,438.45001220703125,250.06666564941406,488.50001525878906,4,2,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3927,raw_position_sample,2,2,int,1,2,17,18,48, name ,443,237,284005,EmTest5,EmTest5,230.06666564941406,438.45001220703125,250.06666564941406,488.50001525878906,4,2,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3932,hover_association,2,2,int,1,2,17,18,48, name ,488,231,,EmTest5,EmTest5,220.06666564941406,438.45001220703125,260.06665802001953,488.50000762939453,4,2,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,116,116,0.09090885532700228,0.42333343950909413,87,,,,,,,,,,,,,,,EmTest5,EmTest5
3978,raw_position_sample,2,2,int,1,2,17,18,47, the ,410,230,284055,EmTest5,EmTest5,230.06666564941406,408.41668701171875,250.06666564941406,438.45001220703125,4,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
3982,hover_association,2,2,int,1,2,17,18,47, the ,431,235,,EmTest5,EmTest5,220.06666564941406,408.41668701171875,260.06665802001953,438.45001220703125,4,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.05271853775713014,0.2483334061304867,87,,,,,,,,,,,,,,,EmTest5,EmTest5
4028,raw_position_sample,2,2,int,1,2,17,18,-1,999,404,229,284105,EmTest5,EmTest5,,,,,,,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
4079,raw_position_sample,2,2,int,1,2,17,18,47, the ,434,226,284155,EmTest5,EmTest5,230.06666564941406,408.41668701171875,250.06666564941406,438.45001220703125,4,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
4082,hover_association,2,2,int,1,2,17,18,47, the ,420,226,,EmTest5,EmTest5,220.06666564941406,408.41668701171875,260.06665802001953,438.45001220703125,4,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.8518308519588835,0.14833338705699675,87,,,,,,,,,,,,,,,EmTest5,EmTest5
4116,hover_association,2,2,int,1,2,17,18,48, name ,456,226,,EmTest5,EmTest5,220.06666564941406,438.45001220703125,260.06665802001953,488.50000762939453,4,2,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.6903095095495486,0.22333340136211421,87,,,,,,,,,,,,,,,EmTest5,EmTest5
4129,raw_position_sample,2,2,int,1,2,17,18,49, that ,491,231,284206,EmTest5,EmTest5,230.06666564941406,488.5,250.06666564941406,523.5333404541016,4,3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
4132,hover_association,2,2,int,1,2,17,18,49, that ,491,231,,EmTest5,EmTest5,220.06666564941406,488.50000762939453,260.06665802001953,523.533332824707,4,3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.07136040774513665,0.2733334108988592,87,,,,,,,,,,,,,,,EmTest5,EmTest5
4149,hover_association,2,2,int,1,2,17,18,50, was ,529,237,,EmTest5,EmTest5,220.06666564941406,523.533332824707,260.06665802001953,560.5499877929688,4,4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.14768128508586523,0.42333343950909413,87,,,,,,,,,,,,,,,EmTest5,EmTest5
