responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
497,raw_position_sample,2,1,ele,25,6,15,16,3, 41-year-old ,557,122,263106,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,496.51666259765625,130.06666564941406,592.6166687011719,1,3,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
518,hover_association,2,1,ele,25,6,15,16,3, 41-year-old ,503,115,,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,496.51666259765625,140.06666564941406,592.6166839599609,1,3,hover,184,184,0.8687129952615199,0.49833335876464846,102,,,,,,,,,,,,,,,EmTest5,EmTest5
548,raw_position_sample,2,1,ele,25,6,15,16,4," lawyer, ",640,119,263156,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,592.61669921875,130.06666564941406,653.6500244140625,1,4,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
551,hover_association,2,1,ele,25,6,15,16,4," lawyer, ",605,119,,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,592.6166839599609,140.06666564941406,653.6500244140625,1,4,hover,33,33,0.776351346452557,0.47333335876464844,102,,,,,,,,,,,,,,,EmTest5,EmTest5
584,hover_association,2,1,ele,25,6,15,16,6, made ,690,117,,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,687.6833572387695,140.06666564941406,737.7333450317383,1,6,hover,33,33,0.9453876983338191,0.42333335876464845,102,,,,,,,,,,,,,,,EmTest5,EmTest5
598,raw_position_sample,2,1,ele,25,6,15,16,7, nearly ,764,117,263206,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,737.7333374023438,130.06666564941406,791.7833404541016,1,7,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
601,hover_association,2,1,ele,25,6,15,16,7, nearly ,764,117,,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,737.7333450317383,140.06666564941406,791.783332824707,1,7,hover,16,16,0.4859696743849902,0.42333335876464845,102,,,,,,,,,,,,,,,EmTest5,EmTest5
649,raw_position_sample,2,1,ele,25,6,15,16,8, 500 ,805,119,263258,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,791.7833251953125,130.06666564941406,826.8333129882812,1,8,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
699,raw_position_sample,2,1,ele,25,6,15,16,8, 500 ,805,119,263307,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,791.7833251953125,130.06666564941406,826.8333129882812,1,8,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
749,raw_position_sample,2,1,ele,25,6,15,16,8, 500 ,805,119,263358,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,791.7833251953125,130.06666564941406,826.8333129882812,1,8,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
800,raw_position_sample,2,1,ele,25,6,15,16,8, 500 ,805,119,263408,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,791.7833251953125,130.06666564941406,826.8333129882812,1,8,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
850,raw_position_sample,2,1,ele,25,6,15,16,8, 500 ,805,119,263459,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,791.7833251953125,130.06666564941406,826.8333129882812,1,8,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
885,hover_association,2,1,ele,25,6,15,16,8, 500 ,796,118,,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,791.783332824707,140.06666564941406,826.8333129882812,1,8,hover,285,285,0.7765102019537791,0.47333335876464844,102,,,,,,,,,,,,,,,EmTest5,EmTest5
901,hover_association,2,1,ele,25,6,15,16,9, visits ,833,118,,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,826.8333129882812,140.06666564941406,871.8333129882812,1,9,hover,15,15,0.13703748914930555,0.4483333587646484,102,,,,,,,,,,,,,,,EmTest5,EmTest5
903,raw_position_sample,2,1,ele,25,6,15,16,10, for ,885,117,263511,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,871.8333129882812,130.06666564941406,897.8499908447266,1,10,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
922,hover_association,2,1,ele,25,6,15,16,10, for ,885,117,,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,871.8333129882812,140.06666564941406,897.849983215332,1,10,hover,23,23,0.5060865551514242,0.42333335876464845,102,,,,,,,,,,,,,,,EmTest5,EmTest5
934,hover_association,2,1,ele,25,6,15,16,11, the ,921,120,,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,897.849983215332,140.06666564941406,927.88330078125,1,11,hover,11,11,0.7708111744184658,0.49833335876464846,102,,,,,,,,,,,,,,,EmTest5,EmTest5
953,raw_position_sample,2,1,ele,25,6,15,16,12, Mystery ,956,125,263562,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,927.88330078125,130.06666564941406,995.8999633789062,1,12,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1005,raw_position_sample,2,1,ele,25,6,15,16,12, Mystery ,991,130,263613,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,927.88330078125,130.06666564941406,995.8999633789062,1,12,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1018,hover_association,2,1,ele,25,6,15,16,12, Mystery ,941,122,,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,927.88330078125,140.06666564941406,995.8999938964844,1,12,hover,84,84,0.9279589513682653,0.7483333587646485,102,,,,,,,,,,,,,,,EmTest5,EmTest5
1055,raw_position_sample,2,1,ele,25,6,15,16,13, Dining ,997,131,263663,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,995.9000244140625,130.06666564941406,1046.9500274658203,1,13,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1064,hover_association,2,1,ele,25,6,15,16,13, Dining ,997,131,,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,995.8999938964844,140.06666564941406,1046.9500274658203,1,13,hover,46,46,0.021547607838917508,0.7733333587646485,102,,,,,,,,,,,,,,,EmTest5,EmTest5
1101,hover_association,2,1,ele,25,6,15,16,12, Mystery ,994,131,,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,927.88330078125,140.06666564941406,995.8999938964844,1,12,hover,37,37,0.7074248543255454,0.7733333587646485,102,,,,,,,,,,,,,,,EmTest5,EmTest5
1105,raw_position_sample,2,1,ele,25,6,15,16,11, the ,914,121,263714,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,897.8499755859375,130.06666564941406,927.88330078125,1,11,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1118,hover_association,2,1,ele,25,6,15,16,11, the ,914,121,,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,897.849983215332,140.06666564941406,927.88330078125,1,11,hover,17,17,0.5377366902348186,0.5233333587646485,102,,,,,,,,,,,,,,,EmTest5,EmTest5
1134,hover_association,2,1,ele,25,6,15,16,9, visits ,855,116,,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,826.8333129882812,140.06666564941406,871.8333129882812,1,9,hover,16,16,0.6259263780381944,0.3983333587646484,102,,,,,,,,,,,,,,,EmTest5,EmTest5
1151,hover_association,2,1,ele,25,6,15,16,7, nearly ,763,114,,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,737.7333450317383,140.06666564941406,791.783332824707,1,7,hover,16,16,0.4674682826024358,0.34833335876464844,102,,,,,,,,,,,,,,,EmTest5,EmTest5
1156,raw_position_sample,2,1,ele,25,6,15,16,6, made ,701,118,263763,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,687.683349609375,130.06666564941406,737.7333526611328,1,6,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1167,hover_association,2,1,ele,25,6,15,16,6, made ,701,118,,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,687.6833572387695,140.06666564941406,737.7333450317383,1,6,hover,17,17,0.26606685332900826,0.4483333587646484,102,,,,,,,,,,,,,,,EmTest5,EmTest5
1184,hover_association,2,1,ele,25,6,15,16,4," lawyer, ",633,131,,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,592.6166839599609,140.06666564941406,653.6500244140625,1,4,hover,17,17,0.6616599343830479,0.7733333587646485,102,,,,,,,,,,,,,,,EmTest5,EmTest5
1201,hover_association,2,1,ele,25,6,15,16,17, spare ,571,144,,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,540.533332824707,180.06666564941406,590.5833129882812,2,4,hover,17,17,0.6087248601442253,0.09833335876464844,102,,,,,,,,,,,,,,,EmTest5,EmTest5
1206,raw_position_sample,2,1,ele,25,6,15,16,15, in ,500,161,263815,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,490.48333740234375,170.06666564941406,509.5,2,2,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1219,hover_association,2,1,ele,25,6,15,16,15, in ,500,161,,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,490.4833450317383,180.06666564941406,509.5,2,2,hover,17,17,0.5004379047810857,0.5233333587646485,102,,,,,,,,,,,,,,,EmTest5,EmTest5
1257,raw_position_sample,2,1,ele,25,6,15,16,14, Company ,446,169,263865,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,490.4833526611328,2,1,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1307,raw_position_sample,2,1,ele,25,6,15,16,14, Company ,438,167,263915,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,490.4833526611328,2,1,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1358,raw_position_sample,2,1,ele,25,6,15,16,14, Company ,438,167,263966,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,490.4833526611328,2,1,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1410,raw_position_sample,2,1,ele,25,6,15,16,14, Company ,439,166,264018,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,490.4833526611328,2,1,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1459,raw_position_sample,2,1,ele,25,6,15,16,14, Company ,481,161,264068,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,490.4833526611328,2,1,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1468,hover_association,2,1,ele,25,6,15,16,14, Company ,467,166,,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,408.41668701171875,180.06666564941406,490.4833450317383,2,1,hover,249,249,0.8844433871131332,0.5233333587646485,102,,,,,,,,,,,,,,,EmTest5,EmTest5
1500,hover_association,2,1,ele,25,6,15,16,16, her ,510,162,,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,509.5,180.06666564941406,540.533332824707,2,3,hover,33,33,0.3061224539968399,0.5733333587646484,102,,,,,,,,,,,,,,,EmTest5,EmTest5
1509,raw_position_sample,2,1,ele,25,6,15,16,17, spare ,562,166,264118,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,540.5333251953125,170.06666564941406,590.5833129882812,2,4,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1535,hover_association,2,1,ele,25,6,15,16,17, spare ,562,166,,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,540.533332824707,180.06666564941406,590.5833129882812,2,4,hover,35,35,0.848485194929202,0.6483333587646485,102,,,,,,,,,,,,,,,EmTest5,EmTest5
1550,hover_association,2,1,ele,25,6,15,16,18, time ,608,166,,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,590.5833129882812,180.06666564941406,629.599983215332,2,5,hover,15,15,0.4463909121502513,0.6483333587646485,102,,,,,,,,,,,,,,,EmTest5,EmTest5
1560,raw_position_sample,2,1,ele,25,6,15,16,19, without ,631,166,264168,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,629.5999755859375,170.06666564941406,691.6499633789062,2,6,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1601,hover_association,2,1,ele,25,6,15,16,19, without ,631,166,,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,629.599983215332,180.06666564941406,691.6499938964844,2,6,hover,51,51,0.9895246771217429,0.5233333587646485,102,,,,,,,,,,,,,,,EmTest5,EmTest5
1610,raw_position_sample,2,1,ele,25,6,15,16,20, receiving ,734,159,264218,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,691.6500244140625,170.06666564941406,768.7166900634766,2,7,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1633,hover_association,2,1,ele,25,6,15,16,20, receiving ,734,159,,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,691.6499938964844,180.06666564941406,768.716682434082,2,7,hover,32,32,0.8349911917147175,0.47333335876464844,102,,,,,,,,,,,,,,,EmTest5,EmTest5
1661,raw_position_sample,2,1,ele,25,6,15,16,21, pay ,799,163,264269,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,768.7166748046875,170.06666564941406,802.7500152587891,2,8,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1667,hover_association,2,1,ele,25,6,15,16,21, pay ,784,162,,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,768.716682434082,180.06666564941406,802.7500076293945,2,8,hover,35,35,0.8898136574115588,0.5733333587646484,102,,,,,,,,,,,,,,,EmTest5,EmTest5
1684,hover_association,2,1,ele,25,6,15,16,22, or ,811,164,,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,802.7500076293945,180.06666564941406,823.7666625976562,2,9,hover,16,16,0.39254545421543946,0.5983333587646484,102,,,,,,,,,,,,,,,EmTest5,EmTest5
1711,raw_position_sample,2,1,ele,25,6,15,16,23, travel ,842,165,264319,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,823.7666625976562,170.06666564941406,872.8000030517578,2,10,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1751,hover_association,2,1,ele,25,6,15,16,23, travel ,830,164,,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,823.7666625976562,180.06666564941406,872.7999954223633,2,10,hover,67,67,0.9836846615092789,0.6233333587646485,102,,,,,,,,,,,,,,,EmTest5,EmTest5
1761,raw_position_sample,2,1,ele,25,6,15,16,24, expenses. ,887,165,264369,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,872.7999877929688,170.06666564941406,959.8833160400391,2,11,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1811,raw_position_sample,2,1,ele,25,6,15,16,24, expenses. ,943,161,264420,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,872.7999877929688,170.06666564941406,959.8833160400391,2,11,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1834,hover_association,2,1,ele,25,6,15,16,24, expenses. ,887,165,,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,872.7999954223633,180.06666564941406,959.8833084106445,2,11,hover,83,83,0.9668902306113166,0.5233333587646485,102,,,,,,,,,,,,,,,EmTest5,EmTest5
1862,raw_position_sample,2,1,ele,25,6,15,16,25, She ,978,160,264470,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,959.88330078125,170.06666564941406,996.9166412353516,2,12,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1913,raw_position_sample,2,1,ele,25,6,15,16,25, She ,982,160,264521,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,959.88330078125,170.06666564941406,996.9166412353516,2,12,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1951,hover_association,2,1,ele,25,6,15,16,25, She ,973,160,,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,959.8833084106445,180.06666564941406,996.9166641235352,2,12,hover,117,117,0.13816440586761203,0.5983333587646484,102,,,,,,,,,,,,,,,EmTest5,EmTest5
1963,raw_position_sample,2,1,ele,25,6,15,16,24, expenses. ,942,167,264572,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,872.7999877929688,170.06666564941406,959.8833160400391,2,11,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1984,hover_association,2,1,ele,25,6,15,16,24, expenses. ,942,167,,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,872.7999954223633,180.06666564941406,959.8833084106445,2,11,hover,32,32,0.10564601026231923,0.8483333587646484,102,,,,,,,,,,,,,,,EmTest5,EmTest5
2000,hover_association,2,1,ele,25,6,15,16,23, travel ,834,177,,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,823.7666625976562,180.06666564941406,872.7999954223633,2,10,hover,17,17,0.20870164871165664,0.9233333587646484,102,,,,,,,,,,,,,,,EmTest5,EmTest5
2014,raw_position_sample,2,1,ele,25,6,15,16,21, pay ,783,180,264622,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,768.7166748046875,170.06666564941406,802.7500152587891,2,8,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2017,hover_association,2,1,ele,25,6,15,16,21, pay ,783,180,,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,768.716682434082,180.06666564941406,802.7500076293945,2,8,hover,17,17,0.41968621884426527,0.9983333587646485,102,,,,,,,,,,,,,,,EmTest5,EmTest5
2065,raw_position_sample,2,1,ele,25,6,15,16,31, Michelin-starred ,605,204,264673,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,594.61669921875,210.06666564941406,727.7166900634766,3,5,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2067,hover_association,2,1,ele,25,6,15,16,31, Michelin-starred ,718,187,,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,594.6166687011719,220.06666564941406,727.716682434082,3,5,hover,50,50,0.07801149682571937,0.5983333587646484,102,,,,,,,,,,,,,,,EmTest5,EmTest5
2100,hover_association,2,1,ele,25,6,15,16,29, meals ,558,213,,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,521.5666580200195,220.06666564941406,574.599983215332,3,3,hover,34,34,0.02702719421612203,0.9483333587646484,102,,,,,,,,,,,,,,,EmTest5,EmTest5
2115,raw_position_sample,2,1,ele,25,6,15,16,37, expensive ,485,225,264723,EmTest5,EmTest5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,408.41668701171875,250.06666564941406,494.50001525878906,4,1,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
