responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
728,raw_position_sample,2,2,int,20,2,23,24,3, brilliance ,545,125,363634,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,526.5166625976562,130.06666564941406,602.5833282470703,1,3,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
779,raw_position_sample,2,2,int,20,2,23,24,3, brilliance ,545,125,363685,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,526.5166625976562,130.06666564941406,602.5833282470703,1,3,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
830,raw_position_sample,2,2,int,20,2,23,24,3, brilliance ,545,125,363736,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,526.5166625976562,130.06666564941406,602.5833282470703,1,3,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
880,raw_position_sample,2,2,int,20,2,23,24,3, brilliance ,545,125,363786,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,526.5166625976562,130.06666564941406,602.5833282470703,1,3,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
930,raw_position_sample,2,2,int,20,2,23,24,3, brilliance ,545,125,363836,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,526.5166625976562,130.06666564941406,602.5833282470703,1,3,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
967,hover_association,2,2,int,20,2,23,24,3, brilliance ,545,125,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,526.5166702270508,140.06666564941406,602.5833206176758,1,3,hover,300,300,0.44018409646017415,0.5483333587646484,154,,,,,,,,,,,,,,,EmTest5,EmTest5
981,raw_position_sample,2,2,int,20,2,23,24,4, is ,617,118,363887,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,602.5833129882812,130.06666564941406,620.5833129882812,1,4,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
984,hover_association,2,2,int,20,2,23,24,4, is ,617,118,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,602.5833206176758,140.06666564941406,620.5833129882812,1,4,hover,17,17,0.8009269718284487,0.4483333587646484,154,,,,,,,,,,,,,,,EmTest5,EmTest5
1001,hover_association,2,2,int,20,2,23,24,6, dazzling ,658,117,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,644.599983215332,140.06666564941406,715.6666641235352,1,6,hover,16,16,0.18855554548800132,0.42333335876464845,154,,,,,,,,,,,,,,,EmTest5,EmTest5
1018,hover_association,2,2,int,20,2,23,24,7, that ,722,118,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,715.6666641235352,140.06666564941406,750.7000122070312,1,7,hover,16,16,0.18078020580192344,0.4483333587646484,154,,,,,,,,,,,,,,,EmTest5,EmTest5
1031,raw_position_sample,2,2,int,20,2,23,24,8, people ,758,120,363937,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,750.7000122070312,130.06666564941406,809.7833557128906,1,8,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1051,hover_association,2,2,int,20,2,23,24,8, people ,758,120,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,750.7000122070312,140.06666564941406,809.7833404541016,1,8,hover,34,34,0.7328630440705718,0.5483333587646484,154,,,,,,,,,,,,,,,EmTest5,EmTest5
1068,hover_association,2,2,int,20,2,23,24,9, can’t ,835,127,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,809.7833404541016,140.06666564941406,852.816650390625,1,9,hover,17,17,0.5859800136939137,0.6733333587646484,154,,,,,,,,,,,,,,,EmTest5,EmTest5
1081,raw_position_sample,2,2,int,20,2,23,24,10, see ,865,129,363987,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,852.816650390625,130.06666564941406,886.8499908447266,1,10,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1085,hover_association,2,2,int,20,2,23,24,10, see ,865,129,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,852.816650390625,140.06666564941406,886.849983215332,1,10,hover,17,17,0.3579828538135503,0.7233333587646484,154,,,,,,,,,,,,,,,EmTest5,EmTest5
1101,hover_association,2,2,int,20,2,23,24,11, the ,890,130,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,886.849983215332,140.06666564941406,916.88330078125,1,11,hover,16,16,0.10488407675090251,0.7483333587646485,154,,,,,,,,,,,,,,,EmTest5,EmTest5
1132,raw_position_sample,2,2,int,20,2,23,24,12, moral ,941,134,364038,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,916.88330078125,130.06666564941406,966.9166412353516,1,12,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1151,hover_association,2,2,int,20,2,23,24,12, moral ,923,133,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,916.88330078125,140.06666564941406,966.9166641235352,1,12,hover,50,50,0.921718951877356,0.8483333587646484,154,,,,,,,,,,,,,,,EmTest5,EmTest5
1183,raw_position_sample,2,2,int,20,2,23,24,13, squalor ,982,131,364089,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,966.9166870117188,130.06666564941406,1030.9833526611328,1,13,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1234,raw_position_sample,2,2,int,20,2,23,24,13, squalor ,1006,128,364139,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,966.9166870117188,130.06666564941406,1030.9833526611328,1,13,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1284,raw_position_sample,2,2,int,20,2,23,24,13, squalor ,1008,128,364190,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,966.9166870117188,130.06666564941406,1030.9833526611328,1,13,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1335,hover_association,2,2,int,20,2,23,24,13, squalor ,974,132,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,966.9166641235352,140.06666564941406,1030.9833755493164,1,13,hover,183,183,0.17299679708555746,0.6483333587646485,154,,,,,,,,,,,,,,,EmTest5,EmTest5
1338,raw_position_sample,2,2,int,20,2,23,24,12, moral ,955,126,364244,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,916.88330078125,130.06666564941406,966.9166412353516,1,12,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1351,hover_association,2,2,int,20,2,23,24,12, moral ,955,126,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,916.88330078125,140.06666564941406,966.9166641235352,1,12,hover,17,17,0.7618256433809655,0.6483333587646485,154,,,,,,,,,,,,,,,EmTest5,EmTest5
1367,hover_association,2,2,int,20,2,23,24,11, the ,911,123,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,886.849983215332,140.06666564941406,916.88330078125,1,11,hover,17,17,0.804107529301844,0.5733333587646484,154,,,,,,,,,,,,,,,EmTest5,EmTest5
1385,hover_association,2,2,int,20,2,23,24,10, see ,878,122,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,852.816650390625,140.06666564941406,886.849983215332,1,10,hover,16,16,0.7399613120197488,0.5483333587646484,154,,,,,,,,,,,,,,,EmTest5,EmTest5
1389,raw_position_sample,2,2,int,20,2,23,24,8, people ,807,124,364294,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,750.7000122070312,130.06666564941406,809.7833557128906,1,8,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1418,hover_association,2,2,int,20,2,23,24,8, people ,807,124,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,750.7000122070312,140.06666564941406,809.7833404541016,1,8,hover,34,34,0.05585311272867202,0.7733333587646485,154,,,,,,,,,,,,,,,EmTest5,EmTest5
1434,hover_association,2,2,int,20,2,23,24,22, outrageous ,696,141,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,691.61669921875,180.06666564941406,786.7333526611328,2,8,hover,17,17,0.04608342096376632,0.023333358764648437,154,,,,,,,,,,,,,,,EmTest5,EmTest5
1439,raw_position_sample,2,2,int,20,2,23,24,19, writes. ,632,156,364345,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,595.5999755859375,170.06666564941406,652.6166381835938,2,5,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1468,hover_association,2,2,int,20,2,23,24,19, writes. ,632,156,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,595.599983215332,180.06666564941406,652.6166687011719,2,5,hover,33,33,0.024554510188349418,0.5483333587646484,154,,,,,,,,,,,,,,,EmTest5,EmTest5
1490,raw_position_sample,2,2,int,20,2,23,24,17," doing,” ",536,168,364396,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,510.5,170.06666564941406,570.5666656494141,2,3,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1501,hover_association,2,2,int,20,2,23,24,17," doing,” ",557,166,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,510.50000762939453,180.06666564941406,570.5666580200195,2,3,hover,33,33,0.42452828990419983,0.6983333587646484,154,,,,,,,,,,,,,,,EmTest5,EmTest5
1540,raw_position_sample,2,2,int,20,2,23,24,16, they’re ,479,172,364446,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,451.45001220703125,170.06666564941406,510.50001525878906,2,2,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1584,hover_association,2,2,int,20,2,23,24,16, they’re ,506,170,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,451.45001220703125,180.06666564941406,510.50000762939453,2,2,hover,84,84,0.12785755085951175,0.8233333587646484,154,,,,,,,,,,,,,,,EmTest5,EmTest5
1591,raw_position_sample,2,2,int,20,2,23,24,15, what ,450,173,364496,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,451.45001220703125,2,1,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1641,raw_position_sample,2,2,int,20,2,23,24,15, what ,431,173,364546,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,451.45001220703125,2,1,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1692,raw_position_sample,2,2,int,20,2,23,24,15, what ,430,173,364597,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,451.45001220703125,2,1,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1742,raw_position_sample,2,2,int,20,2,23,24,15, what ,430,173,364648,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,451.45001220703125,2,1,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1786,hover_association,2,2,int,20,2,23,24,15, what ,450,173,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,408.41668701171875,180.06666564941406,451.45001220703125,2,1,hover,200,200,0.6409756360469635,0.7483333587646485,154,,,,,,,,,,,,,,,EmTest5,EmTest5
1793,raw_position_sample,2,2,int,20,2,23,24,16, they’re ,454,164,364699,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,451.45001220703125,170.06666564941406,510.50001525878906,2,2,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1818,hover_association,2,2,int,20,2,23,24,16, they’re ,454,164,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,451.45001220703125,180.06666564941406,510.50000762939453,2,2,hover,33,33,0.8899236556598806,0.4483333587646484,154,,,,,,,,,,,,,,,EmTest5,EmTest5
1835,hover_association,2,2,int,20,2,23,24,17," doing,” ",534,154,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,510.50000762939453,180.06666564941406,570.5666580200195,2,3,hover,16,16,0.39123194347912676,0.34833335876464844,154,,,,,,,,,,,,,,,EmTest5,EmTest5
1843,raw_position_sample,2,2,int,20,2,23,24,18, he ,574,154,364749,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,570.566650390625,170.06666564941406,595.5999908447266,2,4,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1851,hover_association,2,2,int,20,2,23,24,18, he ,574,154,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,570.5666580200195,180.06666564941406,595.599983215332,2,4,hover,17,17,0.13715085603663085,0.34833335876464844,154,,,,,,,,,,,,,,,EmTest5,EmTest5
1868,hover_association,2,2,int,20,2,23,24,19, writes. ,626,159,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,595.599983215332,180.06666564941406,652.6166687011719,2,5,hover,17,17,0.5331775518978185,0.47333335876464844,154,,,,,,,,,,,,,,,EmTest5,EmTest5
1884,hover_association,2,2,int,20,2,23,24,20, “It ,658,162,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,652.6166687011719,180.06666564941406,673.61669921875,2,6,hover,16,16,0.2563487369374056,0.5483333587646484,154,,,,,,,,,,,,,,,EmTest5,EmTest5
1894,raw_position_sample,2,2,int,20,2,23,24,22, outrageous ,696,167,364800,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,691.61669921875,170.06666564941406,786.7333679199219,2,8,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1944,raw_position_sample,2,2,int,20,2,23,24,22, outrageous ,779,174,364849,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,691.61669921875,170.06666564941406,786.7333679199219,2,8,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1951,hover_association,2,2,int,20,2,23,24,22, outrageous ,696,167,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,691.61669921875,180.06666564941406,786.7333526611328,2,8,hover,67,67,0.9186961233258978,0.8483333587646484,154,,,,,,,,,,,,,,,EmTest5,EmTest5
1968,hover_association,2,2,int,20,2,23,24,23, that ,804,178,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,786.7333526611328,180.06666564941406,821.7666625976562,2,9,hover,17,17,0.49286371656439204,0.9483333587646484,154,,,,,,,,,,,,,,,EmTest5,EmTest5
1984,hover_association,2,2,int,20,2,23,24,24, anyone ,834,180,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,821.7666625976562,180.06666564941406,885.8499908447266,2,10,hover,16,16,0.19089734782779513,0.9983333587646485,154,,,,,,,,,,,,,,,EmTest5,EmTest5
1994,raw_position_sample,2,2,int,20,2,23,24,41, reaching ,852,181,364900,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,798.6666870117188,210.06666564941406,872.7500152587891,3,13,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2018,hover_association,2,2,int,20,2,23,24,41, reaching ,852,181,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,798.6666946411133,220.06666564941406,872.7500076293945,3,13,hover,34,34,0.9493812104490019,0.048333358764648435,154,,,,,,,,,,,,,,,EmTest5,EmTest5
2045,raw_position_sample,2,2,int,20,2,23,24,42, into ,902,186,364950,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,872.75,210.06666564941406,906.7833404541016,3,14,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2051,hover_association,2,2,int,20,2,23,24,42, into ,888,183,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,872.7500076293945,220.06666564941406,906.783332824707,3,14,hover,33,33,0.8594514994566017,0.14833335876464843,154,,,,,,,,,,,,,,,EmTest5,EmTest5
2095,raw_position_sample,2,2,int,20,2,23,24,43, someone’s ,938,189,365000,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,906.7833251953125,210.06666564941406,998.5333251953125,3,15,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2146,raw_position_sample,2,2,int,20,2,23,24,43, someone’s ,946,190,365051,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,906.7833251953125,210.06666564941406,998.5333251953125,3,15,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2196,raw_position_sample,2,2,int,20,2,23,24,43, someone’s ,946,190,365101,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,906.7833251953125,210.06666564941406,998.5333251953125,3,15,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2217,hover_association,2,2,int,20,2,23,24,43, someone’s ,921,187,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,906.783332824707,220.06666564941406,998.5333251953125,3,15,hover,167,167,0.30753863238830004,0.34833335876464844,154,,,,,,,,,,,,,,,EmTest5,EmTest5
2234,hover_association,2,2,int,20,2,23,24,42, into ,898,198,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,872.7500076293945,220.06666564941406,906.783332824707,3,14,hover,17,17,0.7419196398147783,0.4483333587646484,154,,,,,,,,,,,,,,,EmTest5,EmTest5
2247,raw_position_sample,2,2,int,20,2,23,24,41, reaching ,860,203,365153,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,798.6666870117188,210.06666564941406,872.7500152587891,3,13,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2268,hover_association,2,2,int,20,2,23,24,41, reaching ,860,203,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,798.6666946411133,220.06666564941406,872.7500076293945,3,13,hover,32,32,0.31496033880906027,0.6233333587646485,154,,,,,,,,,,,,,,,EmTest5,EmTest5
2285,hover_association,2,2,int,20,2,23,24,39, surely ,757,202,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,721.6166687011719,220.06666564941406,774.6500244140625,3,11,hover,18,18,0.6671901263496254,0.5483333587646484,154,,,,,,,,,,,,,,,EmTest5,EmTest5
2297,raw_position_sample,2,2,int,20,2,23,24,38, as ,710,197,365203,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,697.5999755859375,210.06666564941406,721.6166381835938,3,10,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2302,hover_association,2,2,int,20,2,23,24,38, as ,710,197,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,697.599983215332,220.06666564941406,721.6166687011719,3,10,hover,17,17,0.5163084136642826,0.42333335876464845,154,,,,,,,,,,,,,,,EmTest5,EmTest5
