responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1766,hover_association,2,2,int,1,1,16,17,21," 8th, ",668,166,,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,667.9500122070312,180.06666564941406,702.9833450317383,2,7,hover,17,17,0.0014268637591196129,0.6483333587646485,75,,,,,,,,,,,,,,,EmTest5,EmTest5
1782,hover_association,2,2,int,1,1,16,17,22," 2014, ",724,161,,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,702.9833450317383,180.06666564941406,753.0499954223633,2,8,hover,17,17,0.4197735379596534,0.5233333587646485,75,,,,,,,,,,,,,,,EmTest5,EmTest5
1786,raw_position_sample,2,2,int,1,1,16,17,24, described ,806,155,273345,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,787.0833129882812,170.06666564941406,870.1666564941406,2,10,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1816,hover_association,2,2,int,1,1,16,17,24, described ,806,155,,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,787.0833129882812,180.06666564941406,870.1666717529297,2,10,hover,33,33,0.8655967702923314,0.2733333587646484,75,,,,,,,,,,,,,,,EmTest5,EmTest5
1833,hover_association,2,2,int,1,1,16,17,25, the ,898,148,,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,870.1666717529297,180.06666564941406,900.2000122070312,2,11,hover,17,17,0.9267476686320185,0.19833335876464844,75,,,,,,,,,,,,,,,EmTest5,EmTest5
1837,raw_position_sample,2,2,int,1,1,16,17,26, extraordinary ,941,146,273395,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,900.2000122070312,170.06666564941406,1010.3000183105469,2,12,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1887,raw_position_sample,2,2,int,1,1,16,17,26, extraordinary ,998,151,273446,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,900.2000122070312,170.06666564941406,1010.3000183105469,2,12,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1916,hover_association,2,2,int,1,1,16,17,26, extraordinary ,941,146,,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,900.2000122070312,180.06666564941406,1010.3000030517578,2,12,hover,82,82,0.9972751764150379,0.34833335876464844,75,,,,,,,,,,,,,,,EmTest5,EmTest5
1937,raw_position_sample,2,2,int,1,1,16,17,27, moment ,1021,158,273496,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,1010.2999877929688,170.06666564941406,1075.3499908447266,2,13,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1988,raw_position_sample,2,2,int,1,1,16,17,27, moment ,1030,162,273547,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,1010.2999877929688,170.06666564941406,1075.3499908447266,2,13,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2039,raw_position_sample,2,2,int,1,1,16,17,27, moment ,1034,163,273597,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,1010.2999877929688,170.06666564941406,1075.3499908447266,2,13,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2089,raw_position_sample,2,2,int,1,1,16,17,27, moment ,1016,164,273648,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,1010.2999877929688,170.06666564941406,1075.3499908447266,2,13,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2101,hover_association,2,2,int,1,1,16,17,27, moment ,1016,156,,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,1010.3000030517578,180.06666564941406,1075.3499908447266,2,13,hover,186,186,0.08762487344937366,0.5983333587646484,75,,,,,,,,,,,,,,,EmTest5,EmTest5
2133,hover_association,2,2,int,1,1,16,17,26, extraordinary ,992,165,,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,900.2000122070312,180.06666564941406,1010.3000030517578,2,12,hover,32,32,0.1344231518950905,0.5733333587646484,75,,,,,,,,,,,,,,,EmTest5,EmTest5
2140,raw_position_sample,2,2,int,1,1,16,17,24, described ,850,160,273698,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,787.0833129882812,170.06666564941406,870.1666564941406,2,10,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2150,hover_association,2,2,int,1,1,16,17,24, described ,850,160,,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,787.0833129882812,180.06666564941406,870.1666717529297,2,10,hover,16,16,0.7572718285251786,0.49833335876464846,75,,,,,,,,,,,,,,,EmTest5,EmTest5
2167,hover_association,2,2,int,1,1,16,17,23, she ,782,158,,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,753.0499954223633,180.06666564941406,787.0833129882812,2,9,hover,17,17,0.8506371593531675,0.4483333587646484,75,,,,,,,,,,,,,,,EmTest5,EmTest5
2183,hover_association,2,2,int,1,1,16,17,21," 8th, ",678,164,,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,667.9500122070312,180.06666564941406,702.9833450317383,2,7,hover,17,17,0.2868693036787257,0.5983333587646484,75,,,,,,,,,,,,,,,EmTest5,EmTest5
2189,raw_position_sample,2,2,int,1,1,16,17,19, Tuesday ,622,174,273749,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,553.5333251953125,170.06666564941406,626.9333190917969,2,5,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2199,hover_association,2,2,int,1,1,16,17,19, Tuesday ,622,174,,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,553.533332824707,180.06666564941406,626.9333343505859,2,5,hover,16,16,0.9327883617434726,0.8483333587646484,75,,,,,,,,,,,,,,,EmTest5,EmTest5
2240,raw_position_sample,2,2,int,1,1,16,17,30, received ,502,201,273800,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,490.5,210.06666564941406,563.5666656494141,3,3,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2249,hover_association,2,2,int,1,1,16,17,30, received ,553,189,,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,490.50000762939453,220.06666564941406,563.5666580200195,3,3,hover,51,51,0.1573904415916814,0.5233333587646485,75,,,,,,,,,,,,,,,EmTest5,EmTest5
2291,raw_position_sample,2,2,int,1,1,16,17,29, she ,470,203,273850,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,456.4666748046875,210.06666564941406,490.50001525878906,3,2,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2342,raw_position_sample,2,2,int,1,1,16,17,29, she ,464,202,273900,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,456.4666748046875,210.06666564941406,490.50001525878906,3,2,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
