responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
680,hover_association,2,2,int,20,1,22,23,3, is ,579,130,,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,566.5999984741211,140.06666564941406,584.5999755859375,1,3,hover,16,16,0.6888898496286812,0.7483333587646485,72,,,,,,,,,,,,,,,EmTest5,EmTest5
714,raw_position_sample,2,2,int,20,1,22,23,4, a ,594,129,352756,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,584.5999755859375,130.06666564941406,599.6166381835938,1,4,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
765,raw_position_sample,2,2,int,20,1,22,23,4, a ,594,129,352808,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,584.5999755859375,130.06666564941406,599.6166381835938,1,4,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
815,raw_position_sample,2,2,int,20,1,22,23,4, a ,594,129,352858,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,584.5999755859375,130.06666564941406,599.6166381835938,1,4,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
865,raw_position_sample,2,2,int,20,1,22,23,4, a ,594,129,352908,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,584.5999755859375,130.06666564941406,599.6166381835938,1,4,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
916,raw_position_sample,2,2,int,20,1,22,23,4, a ,594,129,352958,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,584.5999755859375,130.06666564941406,599.6166381835938,1,4,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
923,hover_association,2,2,int,20,1,22,23,4, a ,594,129,,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,584.5999755859375,140.06666564941406,599.6166687011719,1,4,hover,243,243,0.6259716664600552,0.7233333587646484,72,,,,,,,,,,,,,,,EmTest5,EmTest5
948,hover_association,2,2,int,20,1,22,23,5, kind ,607,126,,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,599.6166687011719,140.06666564941406,637.6500244140625,1,5,hover,25,25,0.5885184433316188,0.5483333587646484,72,,,,,,,,,,,,,,,EmTest5,EmTest5
965,hover_association,2,2,int,20,1,22,23,7, “moral ,670,112,,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,657.6666946411133,140.06666564941406,713.7000122070312,1,7,hover,16,16,0.22010664180962936,0.29833335876464845,72,,,,,,,,,,,,,,,EmTest5,EmTest5
968,raw_position_sample,2,2,int,20,1,22,23,8, squalor” ,722,102,353009,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,713.7000122070312,130.06666564941406,783.7666778564453,1,8,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
980,hover_association,2,2,int,20,1,22,23,8, squalor” ,722,102,,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,713.7000122070312,140.06666564941406,783.7666702270508,1,8,hover,17,17,0.11845845124505963,0.048333358764648435,72,,,,,,,,,,,,,,,EmTest5,EmTest5
1018,raw_position_sample,2,2,int,20,1,22,23,-1,999,847,90,353060,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1068,raw_position_sample,2,2,int,20,1,22,23,-1,999,919,89,353111,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1119,raw_position_sample,2,2,int,20,1,22,23,-1,999,966,90,353161,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1170,raw_position_sample,2,2,int,20,1,22,23,-1,999,992,95,353212,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1220,raw_position_sample,2,2,int,20,1,22,23,-1,999,995,96,353262,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1270,raw_position_sample,2,2,int,20,1,22,23,14, reaching ,974,102,353313,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,960.9166870117188,130.06666564941406,1035.000015258789,1,14,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1281,hover_association,2,2,int,20,1,22,23,14, reaching ,974,102,,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,960.9166946411133,140.06666564941406,1035.0000076293945,1,14,hover,17,17,0.17660259552588153,0.048333358764648435,72,,,,,,,,,,,,,,,EmTest5,EmTest5
1298,hover_association,2,2,int,20,1,22,23,13, as ,949,104,,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,936.9000244140625,140.06666564941406,960.9166946411133,1,13,hover,16,16,0.503815702657602,0.09833335876464844,72,,,,,,,,,,,,,,,EmTest5,EmTest5
1314,hover_association,2,2,int,20,1,22,23,12, much ,917,107,,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,887.8666687011719,140.06666564941406,936.9000244140625,1,12,hover,17,17,0.5941533243087648,0.17333335876464845,72,,,,,,,,,,,,,,,EmTest5,EmTest5
1321,raw_position_sample,2,2,int,20,1,22,23,10," theft, ",854,114,353363,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,818.816650390625,130.06666564941406,863.8499908447266,1,10,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1332,hover_association,2,2,int,20,1,22,23,10," theft, ",854,114,,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,818.8166580200195,140.06666564941406,863.849983215332,1,10,hover,17,17,0.7812734642042974,0.34833335876464844,72,,,,,,,,,,,,,,,EmTest5,EmTest5
1347,hover_association,2,2,int,20,1,22,23,9, and ,807,119,,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,783.7666702270508,140.06666564941406,818.8166580200195,1,9,hover,16,16,0.6628627065487872,0.47333335876464844,72,,,,,,,,,,,,,,,EmTest5,EmTest5
1364,hover_association,2,2,int,20,1,22,23,8, squalor” ,721,135,,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,713.7000122070312,140.06666564941406,783.7666702270508,1,8,hover,18,18,0.10418632769502134,0.8733333587646485,72,,,,,,,,,,,,,,,EmTest5,EmTest5
1372,raw_position_sample,2,2,int,20,1,22,23,21, their ,667,147,353413,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,660.3333129882812,170.06666564941406,700.3666534423828,2,5,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1381,hover_association,2,2,int,20,1,22,23,21, their ,667,147,,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,660.3333206176758,180.06666564941406,700.3666763305664,2,5,hover,15,15,0.1665281179558367,0.17333335876464845,72,,,,,,,,,,,,,,,EmTest5,EmTest5
1398,hover_association,2,2,int,20,1,22,23,20, stealing ,616,159,,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,593.2666702270508,180.06666564941406,660.3333206176758,2,4,hover,18,18,0.3389662319579185,0.47333335876464844,72,,,,,,,,,,,,,,,EmTest5,EmTest5
1415,hover_association,2,2,int,20,1,22,23,19, and ,570,169,,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,558.2166748046875,180.06666564941406,593.2666702270508,2,3,hover,17,17,0.33618621210416116,0.7233333587646484,72,,,,,,,,,,,,,,,EmTest5,EmTest5
1422,raw_position_sample,2,2,int,20,1,22,23,18, pocket ,545,171,353464,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,500.16668701171875,170.06666564941406,558.2166748046875,2,2,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1448,hover_association,2,2,int,20,1,22,23,18, pocket ,545,171,,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,500.16668701171875,180.06666564941406,558.2166748046875,2,2,hover,32,32,0.4794714701327213,0.7733333587646485,72,,,,,,,,,,,,,,,EmTest5,EmTest5
1473,raw_position_sample,2,2,int,20,1,22,23,17, someone’s ,485,164,353515,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,500.16668701171875,2,1,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1523,raw_position_sample,2,2,int,20,1,22,23,17, someone’s ,466,158,353565,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,500.16668701171875,2,1,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1573,raw_position_sample,2,2,int,20,1,22,23,17, someone’s ,466,158,353616,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,500.16668701171875,2,1,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1624,raw_position_sample,2,2,int,20,1,22,23,17, someone’s ,469,154,353665,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,500.16668701171875,2,1,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1648,hover_association,2,2,int,20,1,22,23,17, someone’s ,498,166,,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,408.41668701171875,180.06666564941406,500.16668701171875,2,1,hover,201,201,0.932788152460831,0.24833335876464843,72,,,,,,,,,,,,,,,EmTest5,EmTest5
1674,raw_position_sample,2,2,int,20,1,22,23,18, pocket ,552,150,353717,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,500.16668701171875,170.06666564941406,558.2166748046875,2,2,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1681,hover_association,2,2,int,20,1,22,23,18, pocket ,502,150,,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,500.16668701171875,180.06666564941406,558.2166748046875,2,2,hover,33,33,0.8929082495786418,0.24833335876464843,72,,,,,,,,,,,,,,,EmTest5,EmTest5
1698,hover_association,2,2,int,20,1,22,23,19, and ,583,150,,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,558.2166748046875,180.06666564941406,593.2666702270508,2,3,hover,17,17,0.7070849766644979,0.24833335876464843,72,,,,,,,,,,,,,,,EmTest5,EmTest5
1724,raw_position_sample,2,2,int,20,1,22,23,20, stealing ,640,155,353766,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,593.2666625976562,170.06666564941406,660.3333282470703,2,4,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1731,hover_association,2,2,int,20,1,22,23,20, stealing ,606,152,,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,593.2666702270508,180.06666564941406,660.3333206176758,2,4,hover,33,33,0.6968192015070712,0.37333335876464846,72,,,,,,,,,,,,,,,EmTest5,EmTest5
1764,hover_association,2,2,int,20,1,22,23,21, their ,668,158,,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,660.3333206176758,180.06666564941406,700.3666763305664,2,5,hover,33,33,0.8909240493881369,0.47333335876464844,72,,,,,,,,,,,,,,,EmTest5,EmTest5
1775,raw_position_sample,2,2,int,20,1,22,23,23, is ,754,160,353817,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,751.4000244140625,170.06666564941406,769.4000244140625,2,7,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1781,hover_association,2,2,int,20,1,22,23,23, is ,754,160,,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,751.4000244140625,180.06666564941406,769.4000244140625,2,7,hover,17,17,0.1444430881076389,0.49833335876464846,72,,,,,,,,,,,,,,,EmTest5,EmTest5
1798,hover_association,2,2,int,20,1,22,23,24," theft, ",791,159,,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,769.4000244140625,180.06666564941406,814.4333572387695,2,8,hover,16,16,0.47964417090815264,0.47333335876464844,72,,,,,,,,,,,,,,,EmTest5,EmTest5
1815,hover_association,2,2,int,20,1,22,23,25, says ,836,157,,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,814.4333572387695,180.06666564941406,856.4500122070312,2,9,hover,17,17,0.5132879515878013,0.42333335876464845,72,,,,,,,,,,,,,,,EmTest5,EmTest5
1825,raw_position_sample,2,2,int,20,1,22,23,26, author ,861,156,353867,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,856.4500122070312,170.06666564941406,912.5166778564453,2,10,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1865,hover_association,2,2,int,20,1,22,23,26, author ,861,156,,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,856.4500122070312,180.06666564941406,912.5166702270508,2,10,hover,51,51,0.883769240807542,0.3983333587646484,72,,,,,,,,,,,,,,,EmTest5,EmTest5
1875,raw_position_sample,2,2,int,20,1,22,23,27, Philip ,920,156,353918,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,912.5166625976562,170.06666564941406,961.5500030517578,2,11,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1926,raw_position_sample,2,2,int,20,1,22,23,27, Philip ,948,155,353968,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,912.5166625976562,170.06666564941406,961.5500030517578,2,11,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1948,hover_association,2,2,int,20,1,22,23,27, Philip ,920,156,,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,912.5166702270508,180.06666564941406,961.5499954223633,2,11,hover,83,83,0.9072060602816663,0.34833335876464844,72,,,,,,,,,,,,,,,EmTest5,EmTest5
1976,raw_position_sample,2,2,int,20,1,22,23,28, Pullman. ,978,153,354018,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,961.5499877929688,170.06666564941406,1036.5999908447266,2,12,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2026,raw_position_sample,2,2,int,20,1,22,23,28, Pullman. ,998,152,354069,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,961.5499877929688,170.06666564941406,1036.5999908447266,2,12,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2077,raw_position_sample,2,2,int,20,1,22,23,28, Pullman. ,1004,154,354119,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,961.5499877929688,170.06666564941406,1036.5999908447266,2,12,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2127,raw_position_sample,2,2,int,20,1,22,23,28, Pullman. ,1007,158,354169,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,961.5499877929688,170.06666564941406,1036.5999908447266,2,12,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2178,raw_position_sample,2,2,int,20,1,22,23,28, Pullman. ,981,170,354220,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,961.5499877929688,170.06666564941406,1036.5999908447266,2,12,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2181,hover_association,2,2,int,20,1,22,23,28, Pullman. ,966,154,,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,961.5499954223633,180.06666564941406,1036.599983215332,2,12,hover,233,233,0.2591606627744041,0.7483333587646485,72,,,,,,,,,,,,,,,EmTest5,EmTest5
2215,hover_association,2,2,int,20,1,22,23,27, Philip ,949,173,,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,912.5166702270508,180.06666564941406,961.5499954223633,2,11,hover,34,34,0.11182863391596815,0.8483333587646484,72,,,,,,,,,,,,,,,EmTest5,EmTest5
2228,raw_position_sample,2,2,int,20,1,22,23,26, author ,879,177,354270,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,856.4500122070312,170.06666564941406,912.5166778564453,2,10,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2231,hover_association,2,2,int,20,1,22,23,26, author ,879,177,,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,856.4500122070312,180.06666564941406,912.5166702270508,2,10,hover,16,16,0.4021996064919172,0.9233333587646484,72,,,,,,,,,,,,,,,EmTest5,EmTest5
2248,hover_association,2,2,int,20,1,22,23,24," theft, ",814,180,,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,769.4000244140625,180.06666564941406,814.4333572387695,2,8,hover,17,17,0.9903769672021304,0.9983333587646485,72,,,,,,,,,,,,,,,EmTest5,EmTest5
2265,hover_association,2,2,int,20,1,22,23,37, who ,761,187,,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,737.6833267211914,220.06666564941406,775.7166748046875,3,7,hover,17,17,0.6130586565142935,0.17333335876464845,72,,,,,,,,,,,,,,,EmTest5,EmTest5
2279,raw_position_sample,2,2,int,20,1,22,23,36," Pullman, ",681,199,354321,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,662.63330078125,210.06666564941406,737.6833038330078,3,6,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2281,hover_association,2,2,int,20,1,22,23,36," Pullman, ",681,199,,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,662.6333084106445,220.06666564941406,737.6833267211914,3,6,hover,15,15,0.24472601076999836,0.47333335876464844,72,,,,,,,,,,,,,,,EmTest5,EmTest5
2329,raw_position_sample,2,2,int,20,1,22,23,35," Censorship, ",564,217,354371,EmTest5,EmTest5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,561.5499877929688,210.06666564941406,662.6333160400391,3,5,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
