responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
532,raw_position_sample,2,2,int,5,2,28,29,2, American ,483,131,438019,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,460.4666748046875,130.06666564941406,541.5166778564453,1,2,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
582,raw_position_sample,2,2,int,5,2,28,29,2, American ,511,134,438069,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,460.4666748046875,130.06666564941406,541.5166778564453,1,2,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
618,hover_association,2,2,int,5,2,28,29,2, American ,461,127,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,460.4666748046875,140.06666564941406,541.5166702270508,1,2,hover,150,150,0.9689491626256603,0.8983333587646485,80,,,,,,,,,,,,,,,EmTest5,EmTest5
633,raw_position_sample,2,2,int,5,2,28,29,3, Indians ,554,138,438120,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,541.5166625976562,130.06666564941406,604.5833282470703,1,3,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
668,hover_association,2,2,int,5,2,28,29,3, Indians ,554,138,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,541.5166702270508,140.06666564941406,604.5833206176758,1,3,hover,50,50,0.8321883189907131,0.9983333587646485,80,,,,,,,,,,,,,,,EmTest5,EmTest5
683,raw_position_sample,2,2,int,5,2,28,29,17, and ,610,142,438170,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,590.5999755859375,170.06666564941406,625.6499633789062,2,5,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
684,hover_association,2,2,int,5,2,28,29,17, and ,610,142,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,590.599983215332,180.06666564941406,625.6499938964844,2,5,hover,17,17,0.5534953173380931,0.048333358764648435,80,,,,,,,,,,,,,,,EmTest5,EmTest5
739,raw_position_sample,2,2,int,5,2,28,29,18, have ,656,146,438226,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,625.6500244140625,170.06666564941406,669.7000274658203,2,6,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
767,hover_association,2,2,int,5,2,28,29,18, have ,631,145,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,625.6499938964844,180.06666564941406,669.7000198364258,2,6,hover,83,83,0.9387056016696327,0.12333335876464843,80,,,,,,,,,,,,,,,EmTest5,EmTest5
789,raw_position_sample,2,2,int,5,2,28,29,19, medicinal ,686,141,438276,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,669.7000122070312,170.06666564941406,750.7666778564453,2,7,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
801,hover_association,2,2,int,5,2,28,29,19, medicinal ,673,144,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,669.7000198364258,180.06666564941406,750.7666702270508,2,7,hover,34,34,0.20106887462392597,0.023333358764648437,80,,,,,,,,,,,,,,,EmTest5,EmTest5
834,hover_association,2,2,int,5,2,28,29,5, chewed ,696,137,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,648.6333084106445,140.06666564941406,715.6999893188477,1,5,hover,33,33,0.9150101176670803,0.8483333587646484,80,,,,,,,,,,,,,,,EmTest5,EmTest5
839,raw_position_sample,2,2,int,5,2,28,29,6, coca ,717,133,438326,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,715.7000122070312,130.06666564941406,758.7333526611328,1,6,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
889,raw_position_sample,2,2,int,5,2,28,29,6, coca ,758,129,438377,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,715.7000122070312,130.06666564941406,758.7333526611328,1,6,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
901,hover_association,2,2,int,5,2,28,29,6, coca ,717,133,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,715.6999893188477,140.06666564941406,758.7333450317383,1,6,hover,66,66,0.9829586835702285,0.7233333587646484,80,,,,,,,,,,,,,,,EmTest5,EmTest5
934,hover_association,2,2,int,5,2,28,29,7, leaves ,789,126,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,758.7333450317383,140.06666564941406,815.783332824707,1,7,hover,34,34,0.8810984351245899,0.6233333587646485,80,,,,,,,,,,,,,,,EmTest5,EmTest5
940,raw_position_sample,2,2,int,5,2,28,29,8, for ,827,123,438427,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,815.7833251953125,130.06666564941406,841.7999877929688,1,8,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
950,hover_association,2,2,int,5,2,28,29,8, for ,827,123,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,815.783332824707,140.06666564941406,841.7999877929688,1,8,hover,17,17,0.4311341019426373,0.5733333587646484,80,,,,,,,,,,,,,,,EmTest5,EmTest5
990,raw_position_sample,2,2,int,5,2,28,29,9, centuries. ,888,118,438477,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,841.7999877929688,130.06666564941406,924.8666534423828,1,9,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1017,hover_association,2,2,int,5,2,28,29,9, centuries. ,850,120,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,841.7999877929688,140.06666564941406,924.8666763305664,1,9,hover,66,66,0.7487960974738781,0.4483333587646484,80,,,,,,,,,,,,,,,EmTest5,EmTest5
1040,raw_position_sample,2,2,int,5,2,28,29,10, The ,942,118,438528,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,924.86669921875,130.06666564941406,960.9000244140625,1,10,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1091,raw_position_sample,2,2,int,5,2,28,29,10, The ,956,122,438579,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,924.86669921875,130.06666564941406,960.9000244140625,1,10,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1118,hover_association,2,2,int,5,2,28,29,10, The ,930,118,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,924.8666763305664,140.06666564941406,960.9000244140625,1,10,hover,100,100,0.9195183193262365,0.5983333587646484,80,,,,,,,,,,,,,,,EmTest5,EmTest5
1141,raw_position_sample,2,2,int,5,2,28,29,11, leaves ,964,126,438628,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,960.9000244140625,130.06666564941406,1017.9500274658203,1,11,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1192,raw_position_sample,2,2,int,5,2,28,29,11, leaves ,968,128,438680,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,960.9000244140625,130.06666564941406,1017.9500274658203,1,11,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1234,hover_association,2,2,int,5,2,28,29,11, leaves ,962,125,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,960.9000244140625,140.06666564941406,1017.9500198364258,1,11,hover,117,117,0.10692333173345608,0.7483333587646485,80,,,,,,,,,,,,,,,EmTest5,EmTest5
1242,raw_position_sample,2,2,int,5,2,28,29,10, The ,958,130,438729,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,924.86669921875,130.06666564941406,960.9000244140625,1,10,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1284,hover_association,2,2,int,5,2,28,29,10, The ,958,130,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,924.8666763305664,140.06666564941406,960.9000244140625,1,10,hover,50,50,0.3367248483631991,0.6733333587646484,80,,,,,,,,,,,,,,,EmTest5,EmTest5
1293,raw_position_sample,2,2,int,5,2,28,29,9, centuries. ,909,122,438780,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,841.7999877929688,130.06666564941406,924.8666534423828,1,9,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1334,hover_association,2,2,int,5,2,28,29,9, centuries. ,909,122,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,841.7999877929688,140.06666564941406,924.8666763305664,1,9,hover,49,49,0.13483157212848204,0.49833335876464846,80,,,,,,,,,,,,,,,EmTest5,EmTest5
1343,raw_position_sample,2,2,int,5,2,28,29,8, for ,830,121,438831,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,815.7833251953125,130.06666564941406,841.7999877929688,1,8,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1351,hover_association,2,2,int,5,2,28,29,8, for ,830,121,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,815.783332824707,140.06666564941406,841.7999877929688,1,8,hover,18,18,0.5464448520625034,0.5233333587646485,80,,,,,,,,,,,,,,,EmTest5,EmTest5
1383,hover_association,2,2,int,5,2,28,29,7, leaves ,795,124,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,758.7333450317383,140.06666564941406,815.783332824707,1,7,hover,33,33,0.12737347104493707,0.6983333587646484,80,,,,,,,,,,,,,,,EmTest5,EmTest5
1393,raw_position_sample,2,2,int,5,2,28,29,6, coca ,737,132,438880,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,715.7000122070312,130.06666564941406,758.7333526611328,1,6,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1401,hover_association,2,2,int,5,2,28,29,6, coca ,737,132,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,715.6999893188477,140.06666564941406,758.7333450317383,1,6,hover,16,16,0.4949651340988017,0.7983333587646484,80,,,,,,,,,,,,,,,EmTest5,EmTest5
1434,hover_association,2,2,int,5,2,28,29,5, chewed ,702,138,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,648.6333084106445,140.06666564941406,715.6999893188477,1,5,hover,34,34,0.43787304204826905,0.9733333587646484,80,,,,,,,,,,,,,,,EmTest5,EmTest5
1443,raw_position_sample,2,2,int,5,2,28,29,18, have ,648,143,438931,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,625.6500244140625,170.06666564941406,669.7000274658203,2,6,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1450,hover_association,2,2,int,5,2,28,29,18, have ,648,143,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,625.6499938964844,180.06666564941406,669.7000198364258,2,6,hover,17,17,0.5073778193453966,0.07333335876464844,80,,,,,,,,,,,,,,,EmTest5,EmTest5
1467,hover_association,2,2,int,5,2,28,29,17, and ,599,154,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,590.599983215332,180.06666564941406,625.6499938964844,2,5,hover,16,16,0.23965803779868636,0.34833335876464844,80,,,,,,,,,,,,,,,EmTest5,EmTest5
1494,raw_position_sample,2,2,int,5,2,28,29,16, energy ,541,166,438981,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,530.5333251953125,170.06666564941406,590.5999908447266,2,4,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1502,hover_association,2,2,int,5,2,28,29,16, energy ,568,160,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,530.5333404541016,180.06666564941406,590.599983215332,2,4,hover,34,34,0.17425078320931328,0.6483333587646485,80,,,,,,,,,,,,,,,EmTest5,EmTest5
1544,raw_position_sample,2,2,int,5,2,28,29,15, provide ,500,170,439032,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,466.4666748046875,170.06666564941406,530.5333557128906,2,3,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1595,raw_position_sample,2,2,int,5,2,28,29,15, provide ,467,166,439083,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,466.4666748046875,170.06666564941406,530.5333557128906,2,3,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1600,hover_association,2,2,int,5,2,28,29,15, provide ,526,169,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,466.4666748046875,180.06666564941406,530.5333404541016,2,3,hover,99,99,0.008324534918532593,0.6483333587646485,80,,,,,,,,,,,,,,,EmTest5,EmTest5
1646,raw_position_sample,2,2,int,5,2,28,29,14, to ,450,164,439134,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,446.45001220703125,170.06666564941406,466.4666748046875,2,2,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1651,hover_association,2,2,int,5,2,28,29,14, to ,457,164,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,446.45001220703125,180.06666564941406,466.4666748046875,2,2,hover,51,51,0.17735163270346666,0.5983333587646484,80,,,,,,,,,,,,,,,EmTest5,EmTest5
1697,raw_position_sample,2,2,int,5,2,28,29,13, said ,426,168,439184,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,446.45001220703125,2,1,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1747,raw_position_sample,2,2,int,5,2,28,29,13, said ,411,173,439235,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,446.45001220703125,2,1,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1797,raw_position_sample,2,2,int,5,2,28,29,13, said ,410,173,439285,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,446.45001220703125,2,1,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1848,raw_position_sample,2,2,int,5,2,28,29,13, said ,421,169,439335,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,446.45001220703125,2,1,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1867,hover_association,2,2,int,5,2,28,29,13, said ,446,163,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,408.41668701171875,180.06666564941406,446.45001220703125,2,1,hover,216,216,0.8041188308207813,0.7233333587646484,80,,,,,,,,,,,,,,,EmTest5,EmTest5
1884,hover_association,2,2,int,5,2,28,29,14, to ,452,170,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,446.45001220703125,180.06666564941406,466.4666748046875,2,2,hover,17,17,0.2772683890679457,0.7483333587646485,80,,,,,,,,,,,,,,,EmTest5,EmTest5
1898,raw_position_sample,2,2,int,5,2,28,29,15, provide ,470,170,439386,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,466.4666748046875,170.06666564941406,530.5333557128906,2,3,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1934,hover_association,2,2,int,5,2,28,29,15, provide ,470,170,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,466.4666748046875,180.06666564941406,530.5333404541016,2,3,hover,50,50,0.7887615920553946,0.8233333587646484,80,,,,,,,,,,,,,,,EmTest5,EmTest5
1949,raw_position_sample,2,2,int,5,2,28,29,16, energy ,546,177,439436,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,530.5333251953125,170.06666564941406,590.5999908447266,2,4,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
1968,hover_association,2,2,int,5,2,28,29,16, energy ,546,177,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,530.5333404541016,180.06666564941406,590.599983215332,2,4,hover,33,33,0.5405106404057891,0.9483333587646484,80,,,,,,,,,,,,,,,EmTest5,EmTest5
1984,hover_association,2,2,int,5,2,28,29,28, the ,580,182,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,565.5999908447266,220.06666564941406,595.63330078125,3,4,hover,17,17,0.47946793695761186,0.048333358764648435,80,,,,,,,,,,,,,,,EmTest5,EmTest5
1999,raw_position_sample,2,2,int,5,2,28,29,29, rights ,598,183,439487,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,595.63330078125,210.06666564941406,644.6666412353516,3,5,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2050,raw_position_sample,2,2,int,5,2,28,29,29, rights ,615,186,439537,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,595.63330078125,210.06666564941406,644.6666412353516,3,5,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2102,raw_position_sample,2,2,int,5,2,28,29,29, rights ,636,191,439590,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,595.63330078125,210.06666564941406,644.6666412353516,3,5,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2152,raw_position_sample,2,2,int,5,2,28,29,29, rights ,642,192,439640,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,595.63330078125,210.06666564941406,644.6666412353516,3,5,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2203,raw_position_sample,2,2,int,5,2,28,29,29, rights ,642,192,439690,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,595.63330078125,210.06666564941406,644.6666412353516,3,5,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2254,raw_position_sample,2,2,int,5,2,28,29,29, rights ,642,192,439741,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,595.63330078125,210.06666564941406,644.6666412353516,3,5,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2304,raw_position_sample,2,2,int,5,2,28,29,29, rights ,642,192,439791,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,595.63330078125,210.06666564941406,644.6666412353516,3,5,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2355,raw_position_sample,2,2,int,5,2,28,29,29, rights ,642,192,439842,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,595.63330078125,210.06666564941406,644.6666412353516,3,5,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
2363,hover_association,2,2,int,5,2,28,29,29, rights ,598,183,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,595.63330078125,220.06666564941406,644.6666641235352,3,5,hover,379,379,0.9456153128856349,0.29833335876464845,80,,,,,,,,,,,,,,,EmTest5,EmTest5
2383,hover_association,2,2,int,5,2,28,29,30, of ,650,190,,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,644.6666641235352,220.06666564941406,664.683349609375,3,6,hover,21,21,0.8659443587064777,0.22333335876464844,80,,,,,,,,,,,,,,,EmTest5,EmTest5
2405,raw_position_sample,2,2,int,5,2,28,29,31, indigenous ,698,183,439892,EmTest5,EmTest5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,664.683349609375,210.06666564941406,756.8000183105469,3,7,,,,,,,,,,,,,,,,,,,,,EmTest5,EmTest5
