participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
N8KDPJAA,6983fce9bf060dcd9aa51c28,2,int,,,900,1,1,1, The ,Yes,0,1,1,2,0,716,1550.6000000089407,716.1000000089407,716,,1,0,12748,357,716.1000000089407,1550.6000000089407,0,64,-121.00,-15.2645,2.4888,-0.0112,19.73,2.4888,,,2026-07-02,2026-07-02,2026-07-02T20:56:44.148Z,15:56:44,2026-07-02 15:56:44,,,,,,,spotlight-prolific
N8KDPJAA,6983fce9bf060dcd9aa51c28,2,int,,,900,1,2,2, coastal ,Yes,0,1,2,2,0,484,1067.2999999970198,484.20000000298023,484,,0,0,12748,378,484.20000000298023,1067.2999999970198,0,80,21.00,3.0461,0.1587,-4.3413,40.73,5.9077,,,2026-07-02,2026-07-02,2026-07-02T20:56:44.148Z,15:56:44,2026-07-02 15:56:44,,,,,,,spotlight-prolific
N8KDPJAA,6983fce9bf060dcd9aa51c28,2,int,,,900,1,3,3, tram ,Yes,0,1,3,2,0,334,599.5999999940395,334.19999998807907,600,,0,1,12748,439,334.19999998807907,599.5999999940395,0,80,61.00,8.9234,0.0069,-2.9931,101.73,14.8814,,,2026-07-02,2026-07-02,2026-07-02T20:56:44.148Z,15:56:44,2026-07-02 15:56:44,,,,,,,spotlight-prolific
N8KDPJAA,6983fce9bf060dcd9aa51c28,2,int,,,900,1,4,4, arrived ,Yes,0,1,4,1,0,467,466.79999999701977,466.79999999701977,467,,0,0,12748,482,466.79999999701977,466.79999999701977,0,81,43.00,6.4466,0.3045,-4.1955,144.73,21.6979,,,2026-07-02,2026-07-02,2026-07-02T20:56:44.148Z,15:56:44,2026-07-02 15:56:44,,,,,,,spotlight-prolific
N8KDPJAA,6983fce9bf060dcd9aa51c28,2,int,,,900,1,5,5,,Yes,0,,,0,1,,,,,,,,12748,,,,,,,,,,,,,,2026-07-02,2026-07-02,2026-07-02T20:56:44.148Z,15:56:44,2026-07-02 15:56:44,,,,,,,spotlight-prolific
N8KDPJAA,6983fce9bf060dcd9aa51c28,2,int,,,900,1,6,6, the ,Yes,0,1,6,1,0,403,402.79999999701977,402.79999999701977,403,,0,0,12748,563,402.79999999701977,402.79999999701977,0,80,81.00,13.4860,0.4969,-2.0031,225.73,37.5822,,,2026-07-02,2026-07-02,2026-07-02T20:56:44.148Z,15:56:44,2026-07-02 15:56:44,,,,,,,spotlight-prolific
N8KDPJAA,6983fce9bf060dcd9aa51c28,2,int,,,900,1,7,7, station ,Yes,0,1,7,1,0,330,330.30000001192093,330.30000001192093,330,,0,0,12748,597,330.30000001192093,330.30000001192093,0,87,34.00,5.2716,1.0781,-3.4219,259.73,40.2701,,,2026-07-02,2026-07-02,2026-07-02T20:56:44.148Z,15:56:44,2026-07-02 15:56:44,,,,,,,spotlight-prolific
N8KDPJAA,6983fce9bf060dcd9aa51c28,2,int,,,900,1,8,8, two ,Yes,0,1,8,1,0,166,166,166,166,,0,0,12748,650,166,166,0,87,53.00,8.0265,0.2887,-2.2113,312.73,47.3606,,,2026-07-02,2026-07-02,2026-07-02T20:56:44.148Z,15:56:44,2026-07-02 15:56:44,,,,,,,spotlight-prolific
N8KDPJAA,6983fce9bf060dcd9aa51c28,2,int,,,900,1,9,9, minutes ,Yes,0,1,9,1,0,217,216.59999999403954,216.59999999403954,217,,0,0,12748,683,216.59999999403954,216.59999999403954,0,87,33.00,4.3656,0.2501,-4.2499,345.73,45.7371,,,2026-07-02,2026-07-02,2026-07-02T20:56:44.148Z,15:56:44,2026-07-02 15:56:44,,,,,,,spotlight-prolific
N8KDPJAA,6983fce9bf060dcd9aa51c28,2,int,,,900,1,10,10, early. ,Yes,0,1,10,1,0,284,284.29999999701977,284.29999999701977,284,,0,0,12748,751,284.29999999701977,284.29999999701977,0,87,68.00,11.4076,0.3119,-3.6881,413.73,69.4066,,,2026-07-02,2026-07-02,2026-07-02T20:56:44.148Z,15:56:44,2026-07-02 15:56:44,,,,,,,spotlight-prolific
N8KDPJAA,6983fce9bf060dcd9aa51c28,2,int,,,900,1,11,11, Commuters ,Yes,0,1,11,1,0,416,416.29999999701977,416.29999999701977,416,,0,0,12748,800,416.29999999701977,416.29999999701977,0,83,49.00,5.4991,0.3560,-5.1440,462.73,51.9306,,,2026-07-02,2026-07-02,2026-07-02T20:56:44.148Z,15:56:44,2026-07-02 15:56:44,,,,,,,spotlight-prolific
N8KDPJAA,6983fce9bf060dcd9aa51c28,2,int,,,900,1,12,12, stepped ,Yes,0,1,12,1,0,650,649.9000000059605,649.9000000059605,650,,0,0,12748,895,649.9000000059605,649.9000000059605,0,80,95.00,12.3801,0.0204,-4.4796,557.73,72.6813,,,2026-07-02,2026-07-02,2026-07-02T20:56:44.148Z,15:56:44,2026-07-02 15:56:44,,,,,,,spotlight-prolific
N8KDPJAA,6983fce9bf060dcd9aa51c28,2,int,,,900,1,13,13,,Yes,0,,,0,1,,,,,,,,12748,,,,,,,,,,,,,,2026-07-02,2026-07-02,2026-07-02T20:56:44.148Z,15:56:44,2026-07-02 15:56:44,,,,,,,spotlight-prolific
N8KDPJAA,6983fce9bf060dcd9aa51c28,2,int,,,900,1,14,14, the ,Yes,0,2,1,1,0,300,300.20000000298023,300.20000000298023,300,,0,0,12748,339,300.20000000298023,300.20000000298023,0,133,-556.00,-82.6535,0.2569,-2.2431,1.73,0.2569,,,2026-07-02,2026-07-02,2026-07-02T20:56:44.148Z,15:56:44,2026-07-02 15:56:44,,,,,,,spotlight-prolific
N8KDPJAA,6983fce9bf060dcd9aa51c28,2,int,,,900,1,15,15, fog ,Yes,0,2,2,1,0,350,350,350,350,,0,0,12748,371,350,350,0,131,32.00,5.3278,0.0156,-2.4844,33.73,5.6155,,,2026-07-02,2026-07-02,2026-07-02T20:56:44.148Z,15:56:44,2026-07-02 15:56:44,,,,,,,spotlight-prolific
N8KDPJAA,6983fce9bf060dcd9aa51c28,2,int,,,900,1,16,16,,Yes,0,,,0,1,,,,,,,,12748,,,,,,,,,,,,,,2026-07-02,2026-07-02,2026-07-02T20:56:44.148Z,15:56:44,2026-07-02 15:56:44,,,,,,,spotlight-prolific
N8KDPJAA,6983fce9bf060dcd9aa51c28,2,int,,,900,1,17,17, their ,Yes,0,2,4,1,0,216,216.20000000298023,216.20000000298023,216,,0,0,12748,440,216.20000000298023,216.20000000298023,0,130,69.00,12.0656,0.3579,-3.1421,102.73,17.9634,,,2026-07-02,2026-07-02,2026-07-02T20:56:44.148Z,15:56:44,2026-07-02 15:56:44,,,,,,,spotlight-prolific
