participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
A5A9GT23,6a20a83fda68fa4733fe7147,3,adv,24,1,11,12,1, Agios ,3781,394,124,0,2782.0999999046326,0.9551113887153863,0.678125,98.875,381.8013392857143,138.875,435.40625,1,1,"No, as there are only a small number of rooms for rent",1,1,67789,394,124,3781,439,127,5531,45.10,,,2026-06-30,2026-06-30,2026-06-30T15:10:23.176Z,12:40:23,2026-06-30 12:40:23,,,,,,,spotlight-prolific
A5A9GT23,6a20a83fda68fa4733fe7147,3,adv,24,1,11,12,2, Efstratios ,5531,439,127,0,1749.7000000476837,0.8445919562670832,0.728125,98.875,435.40625,138.875,515.4375,1,2,"No, as there are only a small number of rooms for rent",1,2,67789,439,127,5531,518,127,5782,79.00,,,2026-06-30,2026-06-30,2026-06-30T15:10:23.176Z,12:40:23,2026-06-30 12:40:23,,,,,,,spotlight-prolific
A5A9GT23,6a20a83fda68fa4733fe7147,3,adv,24,1,11,12,3, is ,5782,518,127,0,250.70000004768372,0.6979166666666666,0.703125,98.875,515.4375,138.875,533.4375,1,3,"No, as there are only a small number of rooms for rent",1,3,67789,518,127,5782,534,126,6781,16.03,,,2026-06-30,2026-06-30,2026-06-30T15:10:23.176Z,12:40:23,2026-06-30 12:40:23,,,,,,,spotlight-prolific
A5A9GT23,6a20a83fda68fa4733fe7147,3,adv,24,1,11,12,4, so ,6781,534,126,0,998.8999999761581,0.23162003903708522,0.653125,98.875,533.4375,138.875,557.453125,1,4,"No, as there are only a small number of rooms for rent",1,4,67789,534,126,6781,533,125,7095,1.41,,,2026-06-30,2026-06-30,2026-06-30T15:10:23.176Z,12:40:23,2026-06-30 12:40:23,,,,,,,spotlight-prolific
A5A9GT23,6a20a83fda68fa4733fe7147,3,adv,24,1,11,12,3, is ,7095,533,125,1,314,0.6979166666666666,0.653125,98.875,515.4375,138.875,533.4375,1,3,"No, as there are only a small number of rooms for rent",1,3,67789,533,125,7095,563,126,7344,30.02,,,2026-06-30,2026-06-30,2026-06-30T15:10:23.176Z,12:40:23,2026-06-30 12:40:23,,,,,,,spotlight-prolific
A5A9GT23,6a20a83fda68fa4733fe7147,3,adv,24,1,11,12,5," remote, ",7344,563,126,0,187.69999992847443,0.871509701845717,0.703125,98.875,557.453125,138.875,623.484375,1,5,"No, as there are only a small number of rooms for rent",1,5,67789,563,126,7344,624,127,8609,61.01,,,2026-06-30,2026-06-30,2026-06-30T15:10:23.176Z,12:40:23,2026-06-30 12:40:23,,,,,,,spotlight-prolific
A5A9GT23,6a20a83fda68fa4733fe7147,3,adv,24,1,11,12,6, so ,8609,624,127,0,1264.7000000476837,0.39622641509433965,0.703125,98.875,623.484375,138.875,647.5,1,6,"No, as there are only a small number of rooms for rent",1,6,67789,624,127,8609,660,128,8974,36.01,,,2026-06-30,2026-06-30,2026-06-30T15:10:23.176Z,12:40:23,2026-06-30 12:40:23,,,,,,,spotlight-prolific
A5A9GT23,6a20a83fda68fa4733fe7147,3,adv,24,1,11,12,7, forgotten ,8974,660,128,0,363.89999997615814,0.847986852917009,0.778125,98.875,647.5,138.875,723.5625,1,7,"No, as there are only a small number of rooms for rent",1,7,67789,660,128,8974,727,130,9407,67.03,,,2026-06-30,2026-06-30,2026-06-30T15:10:23.176Z,12:40:23,2026-06-30 12:40:23,,,,,,,spotlight-prolific
A5A9GT23,6a20a83fda68fa4733fe7147,3,adv,24,1,11,12,8, by ,9407,727,130,0,434.10000002384186,0.8510084580351334,0.778125,98.875,723.5625,138.875,747.578125,1,8,"No, as there are only a small number of rooms for rent",1,8,67789,727,130,9407,748,130,9719,21.00,,,2026-06-30,2026-06-30,2026-06-30T15:10:23.176Z,12:40:23,2026-06-30 12:40:23,,,,,,,spotlight-prolific
A5A9GT23,6a20a83fda68fa4733fe7147,3,adv,24,1,11,12,9, the ,9719,748,130,0,312.2999999523163,0.8798126951092612,0.703125,98.875,747.578125,138.875,777.609375,1,9,"No, as there are only a small number of rooms for rent",1,9,67789,748,130,9719,779,127,10563,31.14,,,2026-06-30,2026-06-30,2026-06-30T15:10:23.176Z,12:40:23,2026-06-30 12:40:23,,,,,,,spotlight-prolific
