responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
257,raw_position_sample,2,1,ele,16,1,5,6,-1,999,368,87,418322.3000000003,6a05d66e9532ea441b9fea99,6a05d66e9532ea441b9fea99,elementary,1,6a05d66e9532ea441b9fea99,6a05d66e9532ea441b9fea99,spotlight_PROLIFIC,,42,Mexico,Spanish,"English, Italian",Italian,Spanish:40|English:50|Italian:10,100,Spanish:40|English:50|Italian:10,100,Spanish:35|English:60|Italian:5,100,16,4,Bachelor's,10,10,10,10,10,10,4,8,12,14,LEL Test,C1,,,,,18,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T02:15:21.983Z,H5M8XJAM,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,,,,,,,,6a05d66e9532ea441b9fea99,6a05d66e9532ea441b9fea99,,,,
305,raw_position_sample,2,1,ele,16,1,5,6,-1,999,378,95,418370,6a05d66e9532ea441b9fea99,6a05d66e9532ea441b9fea99,elementary,1,6a05d66e9532ea441b9fea99,6a05d66e9532ea441b9fea99,spotlight_PROLIFIC,,42,Mexico,Spanish,"English, Italian",Italian,Spanish:40|English:50|Italian:10,100,Spanish:40|English:50|Italian:10,100,Spanish:35|English:60|Italian:5,100,16,4,Bachelor's,10,10,10,10,10,10,4,8,12,14,LEL Test,C1,,,,,18,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T02:15:21.983Z,H5M8XJAM,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,,,,,,,,6a05d66e9532ea441b9fea99,6a05d66e9532ea441b9fea99,,,,
358,raw_position_sample,2,1,ele,16,1,5,6,-1,999,396,105,418423.4000000004,6a05d66e9532ea441b9fea99,6a05d66e9532ea441b9fea99,elementary,1,6a05d66e9532ea441b9fea99,6a05d66e9532ea441b9fea99,spotlight_PROLIFIC,,42,Mexico,Spanish,"English, Italian",Italian,Spanish:40|English:50|Italian:10,100,Spanish:40|English:50|Italian:10,100,Spanish:35|English:60|Italian:5,100,16,4,Bachelor's,10,10,10,10,10,10,4,8,12,14,LEL Test,C1,,,,,18,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T02:15:21.983Z,H5M8XJAM,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,,,,,,,,6a05d66e9532ea441b9fea99,6a05d66e9532ea441b9fea99,,,,
405,raw_position_sample,2,1,ele,16,1,5,6,-1,999,415,114,418470.4000000004,6a05d66e9532ea441b9fea99,6a05d66e9532ea441b9fea99,elementary,1,6a05d66e9532ea441b9fea99,6a05d66e9532ea441b9fea99,spotlight_PROLIFIC,,42,Mexico,Spanish,"English, Italian",Italian,Spanish:40|English:50|Italian:10,100,Spanish:40|English:50|Italian:10,100,Spanish:35|English:60|Italian:5,100,16,4,Bachelor's,10,10,10,10,10,10,4,8,12,14,LEL Test,C1,,,,,18,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T02:15:21.983Z,H5M8XJAM,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,,,,,,,,6a05d66e9532ea441b9fea99,6a05d66e9532ea441b9fea99,,,,
457,raw_position_sample,2,1,ele,16,1,5,6,-1,999,427,119,418522.5,6a05d66e9532ea441b9fea99,6a05d66e9532ea441b9fea99,elementary,1,6a05d66e9532ea441b9fea99,6a05d66e9532ea441b9fea99,spotlight_PROLIFIC,,42,Mexico,Spanish,"English, Italian",Italian,Spanish:40|English:50|Italian:10,100,Spanish:40|English:50|Italian:10,100,Spanish:35|English:60|Italian:5,100,16,4,Bachelor's,10,10,10,10,10,10,4,8,12,14,LEL Test,C1,,,,,18,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T02:15:21.983Z,H5M8XJAM,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,,,,,,,,6a05d66e9532ea441b9fea99,6a05d66e9532ea441b9fea99,,,,
505,raw_position_sample,2,1,ele,16,1,5,6,-1,999,428,119,418570.1000000001,6a05d66e9532ea441b9fea99,6a05d66e9532ea441b9fea99,elementary,1,6a05d66e9532ea441b9fea99,6a05d66e9532ea441b9fea99,spotlight_PROLIFIC,,42,Mexico,Spanish,"English, Italian",Italian,Spanish:40|English:50|Italian:10,100,Spanish:40|English:50|Italian:10,100,Spanish:35|English:60|Italian:5,100,16,4,Bachelor's,10,10,10,10,10,10,4,8,12,14,LEL Test,C1,,,,,18,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T02:15:21.983Z,H5M8XJAM,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,,,,,,,,6a05d66e9532ea441b9fea99,6a05d66e9532ea441b9fea99,,,,
558,raw_position_sample,2,1,ele,16,1,5,6,1, Benjamin ,431,121,418623,6a05d66e9532ea441b9fea99,6a05d66e9532ea441b9fea99,elementary,1,6a05d66e9532ea441b9fea99,6a05d66e9532ea441b9fea99,spotlight_PROLIFIC,,42,Mexico,Spanish,"English, Italian",Italian,Spanish:40|English:50|Italian:10,100,Spanish:40|English:50|Italian:10,100,Spanish:35|English:60|Italian:5,100,16,4,Bachelor's,10,10,10,10,10,10,4,8,12,14,LEL Test,C1,,,,,18,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,112.76250457763672,433.2124938964844,130.36250495910645,511.31249237060547,1,1,,,,,,2026-09-22T02:15:21.983Z,H5M8XJAM,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,,,,,,,,6a05d66e9532ea441b9fea99,6a05d66e9532ea441b9fea99,,,,
618,raw_position_sample,2,1,ele,16,1,5,6,1, Benjamin ,436,123,418683.5,6a05d66e9532ea441b9fea99,6a05d66e9532ea441b9fea99,elementary,1,6a05d66e9532ea441b9fea99,6a05d66e9532ea441b9fea99,spotlight_PROLIFIC,,42,Mexico,Spanish,"English, Italian",Italian,Spanish:40|English:50|Italian:10,100,Spanish:40|English:50|Italian:10,100,Spanish:35|English:60|Italian:5,100,16,4,Bachelor's,10,10,10,10,10,10,4,8,12,14,LEL Test,C1,,,,,18,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,112.76250457763672,433.2124938964844,130.36250495910645,511.31249237060547,1,1,,,,,,2026-09-22T02:15:21.983Z,H5M8XJAM,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,,,,,,,,6a05d66e9532ea441b9fea99,6a05d66e9532ea441b9fea99,,,,
657,raw_position_sample,2,1,ele,16,1,5,6,1, Benjamin ,443,123,418722.4000000004,6a05d66e9532ea441b9fea99,6a05d66e9532ea441b9fea99,elementary,1,6a05d66e9532ea441b9fea99,6a05d66e9532ea441b9fea99,spotlight_PROLIFIC,,42,Mexico,Spanish,"English, Italian",Italian,Spanish:40|English:50|Italian:10,100,Spanish:40|English:50|Italian:10,100,Spanish:35|English:60|Italian:5,100,16,4,Bachelor's,10,10,10,10,10,10,4,8,12,14,LEL Test,C1,,,,,18,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,112.76250457763672,433.2124938964844,130.36250495910645,511.31249237060547,1,1,,,,,,2026-09-22T02:15:21.983Z,H5M8XJAM,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,,,,,,,,6a05d66e9532ea441b9fea99,6a05d66e9532ea441b9fea99,,,,
705,raw_position_sample,2,1,ele,16,1,5,6,1, Benjamin ,448,123,418770.5,6a05d66e9532ea441b9fea99,6a05d66e9532ea441b9fea99,elementary,1,6a05d66e9532ea441b9fea99,6a05d66e9532ea441b9fea99,spotlight_PROLIFIC,,42,Mexico,Spanish,"English, Italian",Italian,Spanish:40|English:50|Italian:10,100,Spanish:40|English:50|Italian:10,100,Spanish:35|English:60|Italian:5,100,16,4,Bachelor's,10,10,10,10,10,10,4,8,12,14,LEL Test,C1,,,,,18,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,112.76250457763672,433.2124938964844,130.36250495910645,511.31249237060547,1,1,,,,,,2026-09-22T02:15:21.983Z,H5M8XJAM,2026-09-21,2026-09-21,19:15:21,2026-09-21 19:15:21,,,,,,,,6a05d66e9532ea441b9fea99,6a05d66e9532ea441b9fea99,,,,
