participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,sampleTimeMs,mousePositionX,mousePositionY,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,-1,999,1255,799694,611,123,,,,,,,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,-1,999,1304,799743,621,123,,,,,,,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,1, The ,1355,799794,646,125,122.265625,625.375,144.265625,660.046875,1,1,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,1, The ,1405,799844,658,128,122.265625,625.375,144.265625,660.046875,1,1,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,2, scientists ,1455,799894,663,129,122.265625,660.046875,144.265625,738.265625,1,2,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,2, scientists ,1505,799944,664,130,122.265625,660.046875,144.265625,738.265625,1,2,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,2, scientists ,1555,799994,664,130,122.265625,660.046875,144.265625,738.265625,1,2,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,2, scientists ,1605,800044,664,130,122.265625,660.046875,144.265625,738.265625,1,2,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,2, scientists ,1655,800094,665,131,122.265625,660.046875,144.265625,738.265625,1,2,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,2, scientists ,1705,800144,666,131,122.265625,660.046875,144.265625,738.265625,1,2,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,2, scientists ,1755,800194,670,132,122.265625,660.046875,144.265625,738.265625,1,2,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,2, scientists ,1805,800243,689,135,122.265625,660.046875,144.265625,738.265625,1,2,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,2, scientists ,1855,800294,717,137,122.265625,660.046875,144.265625,738.265625,1,2,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,3, scanned ,1905,800344,741,141,122.265625,738.265625,144.265625,808.03125,1,3,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,3, scanned ,1955,800394,757,145,122.265625,738.265625,144.265625,808.03125,1,3,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,3, scanned ,2005,800444,768,147,122.265625,738.265625,144.265625,808.03125,1,3,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,3, scanned ,2055,800494,772,149,122.265625,738.265625,144.265625,808.03125,1,3,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,3, scanned ,2105,800544,772,149,122.265625,738.265625,144.265625,808.03125,1,3,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,3, scanned ,2155,800594,772,149,122.265625,738.265625,144.265625,808.03125,1,3,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,3, scanned ,2205,800644,772,149,122.265625,738.265625,144.265625,808.03125,1,3,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,3, scanned ,2255,800694,772,149,122.265625,738.265625,144.265625,808.03125,1,3,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,3, scanned ,2305,800744,772,149,122.265625,738.265625,144.265625,808.03125,1,3,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,3, scanned ,2355,800794,772,149,122.265625,738.265625,144.265625,808.03125,1,3,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,3, scanned ,2405,800844,772,149,122.265625,738.265625,144.265625,808.03125,1,3,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,3, scanned ,2455,800894,772,149,122.265625,738.265625,144.265625,808.03125,1,3,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,3, scanned ,2505,800944,772,149,122.265625,738.265625,144.265625,808.03125,1,3,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,3, scanned ,2555,800994,772,149,122.265625,738.265625,144.265625,808.03125,1,3,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,3, scanned ,2605,801044,772,149,122.265625,738.265625,144.265625,808.03125,1,3,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,3, scanned ,2655,801094,772,149,122.265625,738.265625,144.265625,808.03125,1,3,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,3, scanned ,2705,801144,772,149,122.265625,738.265625,144.265625,808.03125,1,3,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,3, scanned ,2755,801194,775,149,122.265625,738.265625,144.265625,808.03125,1,3,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,4, the ,2805,801244,820,147,122.265625,808.03125,144.265625,838.703125,1,4,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,5, brains ,2855,801294,854,146,122.265625,838.703125,144.265625,891.09375,1,5,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,5, brains ,2905,801344,870,146,122.265625,838.703125,144.265625,891.09375,1,5,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,5, brains ,2955,801394,879,146,122.265625,838.703125,144.265625,891.09375,1,5,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,5, brains ,3005,801444,886,146,122.265625,838.703125,144.265625,891.09375,1,5,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,6, of ,3055,801494,894,146,122.265625,891.09375,144.265625,911.6875,1,6,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,6, of ,3106,801544,905,147,122.265625,891.09375,144.265625,911.6875,1,6,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,7, 17 ,3155,801594,920,147,122.265625,911.6875,144.265625,936.671875,1,7,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,8, young ,3205,801644,939,148,122.265625,936.671875,144.265625,990.0625,1,8,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,8, young ,3255,801694,956,148,122.265625,936.671875,144.265625,990.0625,1,8,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,8, young ,3305,801744,969,148,122.265625,936.671875,144.265625,990.0625,1,8,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,8, young ,3355,801794,973,148,122.265625,936.671875,144.265625,990.0625,1,8,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,8, young ,3405,801844,973,148,122.265625,936.671875,144.265625,990.0625,1,8,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,8, young ,3455,801894,973,148,122.265625,936.671875,144.265625,990.0625,1,8,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,8, young ,3505,801944,973,148,122.265625,936.671875,144.265625,990.0625,1,8,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,8, young ,3555,801994,973,148,122.265625,936.671875,144.265625,990.0625,1,8,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,8, young ,3605,802044,973,148,122.265625,936.671875,144.265625,990.0625,1,8,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,8, young ,3655,802094,973,148,122.265625,936.671875,144.265625,990.0625,1,8,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,8, young ,3705,802144,973,148,122.265625,936.671875,144.265625,990.0625,1,8,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,8, young ,3755,802194,973,148,122.265625,936.671875,144.265625,990.0625,1,8,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,8, young ,3805,802244,969,148,122.265625,936.671875,144.265625,990.0625,1,8,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,7, 17 ,3855,802294,936,148,122.265625,911.6875,144.265625,936.671875,1,7,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,7, 17 ,3905,802344,915,145,122.265625,911.6875,144.265625,936.671875,1,7,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,6, of ,3955,802394,903,145,122.265625,891.09375,144.265625,911.6875,1,6,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,6, of ,4005,802444,899,145,122.265625,891.09375,144.265625,911.6875,1,6,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,6, of ,4055,802494,899,145,122.265625,891.09375,144.265625,911.6875,1,6,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
