participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
9HLZ7V6S,6a1652d5f1861b13dfb5ff3c,2,int,,,900,1,1,1, The ,No,1,1,1,2,0,2693,2692.9000000059605,527.4000000059605,2693,2713,0,0,167456,378,527.4000000059605,2692.9000000059605,0,101,,,0.0615,-2.4385,0.49,0.0615,Computer Trackpad,Right,2026-07-02,2026-07-02,2026-07-02T19:11:54.317Z,13:11:54,2026-07-02 13:11:54,2026-07-02,2026-07-02T20:22:57.237Z,14:22:57,2026-07-02 14:22:57,4262920,4262920,spotlight-prolific
9HLZ7V6S,6a1652d5f1861b13dfb5ff3c,2,int,,,900,1,2,2, coastal ,No,1,1,2,2,0,650,2072.2999999821186,649.5,650,698,1,0,167456,418,649.5,2072.2999999821186,0,122,37.00,5.3674,0.1254,-4.3746,40.49,5.8733,Computer Trackpad,Right,2026-07-02,2026-07-02,2026-07-02T19:11:54.317Z,13:11:54,2026-07-02 13:11:54,2026-07-02,2026-07-02T20:22:57.237Z,14:22:57,2026-07-02 14:22:57,4262920,4262920,spotlight-prolific
9HLZ7V6S,6a1652d5f1861b13dfb5ff3c,2,int,,,900,1,3,3, tram ,No,1,1,3,2,0,1177,1525.800000011921,1176.7000000178814,1177,1160,0,0,167456,484,1176.7000000178814,1525.800000011921,0,122,66.00,9.6561,0.7056,-2.2944,106.49,15.5796,Computer Trackpad,Right,2026-07-02,2026-07-02,2026-07-02T19:11:54.317Z,13:11:54,2026-07-02 13:11:54,2026-07-02,2026-07-02T20:22:57.237Z,14:22:57,2026-07-02 14:22:57,4262920,4262920,spotlight-prolific
9HLZ7V6S,6a1652d5f1861b13dfb5ff3c,2,int,,,900,1,4,4, arrived ,No,1,1,4,4,0,803,3016,803.2999999821186,803,786,1,0,167456,523,803.2999999821186,3016,0,122,39.00,5.8480,0.4217,-4.0783,145.49,21.8155,Computer Trackpad,Right,2026-07-02,2026-07-02,2026-07-02T19:11:54.317Z,13:11:54,2026-07-02 13:11:54,2026-07-02,2026-07-02T20:22:57.237Z,14:22:57,2026-07-02 14:22:57,4262920,4262920,spotlight-prolific
9HLZ7V6S,6a1652d5f1861b13dfb5ff3c,2,int,,,900,1,5,5, at ,No,1,1,5,4,0,164,2304.1999999582767,163.5,164,,1,1,167456,583,163.5,2304.1999999582767,1,118,60.00,11.9875,0.5577,-1.4423,205.49,41.0547,Computer Trackpad,Right,2026-07-02,2026-07-02,2026-07-02T19:11:54.317Z,13:11:54,2026-07-02 13:11:54,2026-07-02,2026-07-02T20:22:57.237Z,14:22:57,2026-07-02 14:22:57,4262920,4262920,spotlight-prolific
9HLZ7V6S,6a1652d5f1861b13dfb5ff3c,2,int,,,900,1,6,6, the ,No,1,1,6,4,0,1153,2534.3000000417233,1152.9000000059605,1153,1198,0,1,167456,601,1152.9000000059605,2534.3000000417233,0,118,18.00,2.9969,0.1283,-2.3717,223.49,37.2092,Computer Trackpad,Right,2026-07-02,2026-07-02,2026-07-02T19:11:54.317Z,13:11:54,2026-07-02 13:11:54,2026-07-02,2026-07-02T20:22:57.237Z,14:22:57,2026-07-02 14:22:57,4262920,4262920,spotlight-prolific
9HLZ7V6S,6a1652d5f1861b13dfb5ff3c,2,int,,,900,1,7,7, station ,No,1,1,7,3,0,933,1519.8999999761581,932.5999999940395,933,902,0,0,167456,632,932.5999999940395,1519.8999999761581,0,123,31.00,4.8069,0.2697,-4.2303,254.49,39.4611,Computer Trackpad,Right,2026-07-02,2026-07-02,2026-07-02T19:11:54.317Z,13:11:54,2026-07-02 13:11:54,2026-07-02,2026-07-02T20:22:57.237Z,14:22:57,2026-07-02 14:22:57,4262920,4262920,spotlight-prolific
9HLZ7V6S,6a1652d5f1861b13dfb5ff3c,2,int,,,900,1,8,8, two ,No,1,1,8,2,0,282,1257.5000000298023,282.2000000178814,282,298,0,0,167456,690,282.2000000178814,1257.5000000298023,0,116,58.00,8.7823,0.2571,-2.2429,312.49,47.3167,Computer Trackpad,Right,2026-07-02,2026-07-02,2026-07-02T19:11:54.317Z,13:11:54,2026-07-02 13:11:54,2026-07-02,2026-07-02T20:22:57.237Z,14:22:57,2026-07-02 14:22:57,4262920,4262920,spotlight-prolific
9HLZ7V6S,6a1652d5f1861b13dfb5ff3c,2,int,,,900,1,9,9, minutes ,No,1,1,9,2,0,567,1408.7999999821186,567.1999999880791,567,550,0,0,167456,722,567.1999999880791,1408.7999999821186,0,117,32.00,4.2333,0.0896,-4.4104,344.49,45.5730,Computer Trackpad,Right,2026-07-02,2026-07-02,2026-07-02T19:11:54.317Z,13:11:54,2026-07-02 13:11:54,2026-07-02,2026-07-02T20:22:57.237Z,14:22:57,2026-07-02 14:22:57,4262920,4262920,spotlight-prolific
9HLZ7V6S,6a1652d5f1861b13dfb5ff3c,2,int,,,900,1,10,10, early. ,No,1,1,10,2,0,1339,3066.0999999940395,1338.9000000059605,1339,1354,0,0,167456,791,1338.9000000059605,3066.0999999940395,0,118,69.00,11.5754,0.2761,-3.7239,413.49,69.3662,Computer Trackpad,Right,2026-07-02,2026-07-02,2026-07-02T19:11:54.317Z,13:11:54,2026-07-02 13:11:54,2026-07-02,2026-07-02T20:22:57.237Z,14:22:57,2026-07-02 14:22:57,4262920,4262920,spotlight-prolific
