responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
232,raw_position_sample,2,2,int,29,1,11,12,-1,999,263,43,6066900.699999988,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,intermediate,1,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,spotlight_PROLIFIC,,23,Mexico,Spanish,English,,Spanish:50|English:50,100,Spanish:60|English:40,100,Spanish:50|English:50,100,15,0,Bachelor's,10,10,10,9,9,9,13,20,16,17,British Council,B1 Upper Intermediated,,,,,13,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:04:33.421Z,UFM66XW9,2026-09-22,2026-09-22,10:04:33,2026-09-22 10:04:33,,,,,,,,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,,,,
281,raw_position_sample,2,2,int,29,1,11,12,-1,999,263,43,6066949.699999988,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,intermediate,1,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,spotlight_PROLIFIC,,23,Mexico,Spanish,English,,Spanish:50|English:50,100,Spanish:60|English:40,100,Spanish:50|English:50,100,15,0,Bachelor's,10,10,10,9,9,9,13,20,16,17,British Council,B1 Upper Intermediated,,,,,13,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:04:33.421Z,UFM66XW9,2026-09-22,2026-09-22,10:04:33,2026-09-22 10:04:33,,,,,,,,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,,,,
329,raw_position_sample,2,2,int,29,1,11,12,-1,999,263,43,6066998,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,intermediate,1,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,spotlight_PROLIFIC,,23,Mexico,Spanish,English,,Spanish:50|English:50,100,Spanish:60|English:40,100,Spanish:50|English:50,100,15,0,Bachelor's,10,10,10,9,9,9,13,20,16,17,British Council,B1 Upper Intermediated,,,,,13,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:04:33.421Z,UFM66XW9,2026-09-22,2026-09-22,10:04:33,2026-09-22 10:04:33,,,,,,,,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,,,,
377,raw_position_sample,2,2,int,29,1,11,12,-1,999,263,43,6067045.5,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,intermediate,1,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,spotlight_PROLIFIC,,23,Mexico,Spanish,English,,Spanish:50|English:50,100,Spanish:60|English:40,100,Spanish:50|English:50,100,15,0,Bachelor's,10,10,10,9,9,9,13,20,16,17,British Council,B1 Upper Intermediated,,,,,13,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:04:33.421Z,UFM66XW9,2026-09-22,2026-09-22,10:04:33,2026-09-22 10:04:33,,,,,,,,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,,,,
440,raw_position_sample,2,2,int,29,1,11,12,-1,999,263,43,6067109,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,intermediate,1,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,spotlight_PROLIFIC,,23,Mexico,Spanish,English,,Spanish:50|English:50,100,Spanish:60|English:40,100,Spanish:50|English:50,100,15,0,Bachelor's,10,10,10,9,9,9,13,20,16,17,British Council,B1 Upper Intermediated,,,,,13,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:04:33.421Z,UFM66XW9,2026-09-22,2026-09-22,10:04:33,2026-09-22 10:04:33,,,,,,,,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,,,,
488,raw_position_sample,2,2,int,29,1,11,12,-1,999,263,43,6067156.899999976,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,intermediate,1,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,spotlight_PROLIFIC,,23,Mexico,Spanish,English,,Spanish:50|English:50,100,Spanish:60|English:40,100,Spanish:50|English:50,100,15,0,Bachelor's,10,10,10,9,9,9,13,20,16,17,British Council,B1 Upper Intermediated,,,,,13,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:04:33.421Z,UFM66XW9,2026-09-22,2026-09-22,10:04:33,2026-09-22 10:04:33,,,,,,,,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,,,,
536,raw_position_sample,2,2,int,29,1,11,12,-1,999,263,43,6067204.799999952,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,intermediate,1,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,spotlight_PROLIFIC,,23,Mexico,Spanish,English,,Spanish:50|English:50,100,Spanish:60|English:40,100,Spanish:50|English:50,100,15,0,Bachelor's,10,10,10,9,9,9,13,20,16,17,British Council,B1 Upper Intermediated,,,,,13,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:04:33.421Z,UFM66XW9,2026-09-22,2026-09-22,10:04:33,2026-09-22 10:04:33,,,,,,,,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,,,,
584,raw_position_sample,2,2,int,29,1,11,12,-1,999,263,43,6067253,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,intermediate,1,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,spotlight_PROLIFIC,,23,Mexico,Spanish,English,,Spanish:50|English:50,100,Spanish:60|English:40,100,Spanish:50|English:50,100,15,0,Bachelor's,10,10,10,9,9,9,13,20,16,17,British Council,B1 Upper Intermediated,,,,,13,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:04:33.421Z,UFM66XW9,2026-09-22,2026-09-22,10:04:33,2026-09-22 10:04:33,,,,,,,,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,,,,
632,raw_position_sample,2,2,int,29,1,11,12,-1,999,263,43,6067300.699999988,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,intermediate,1,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,spotlight_PROLIFIC,,23,Mexico,Spanish,English,,Spanish:50|English:50,100,Spanish:60|English:40,100,Spanish:50|English:50,100,15,0,Bachelor's,10,10,10,9,9,9,13,20,16,17,British Council,B1 Upper Intermediated,,,,,13,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:04:33.421Z,UFM66XW9,2026-09-22,2026-09-22,10:04:33,2026-09-22 10:04:33,,,,,,,,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,,,,
683,raw_position_sample,2,2,int,29,1,11,12,-1,999,297,68,6067352.199999988,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,intermediate,1,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,spotlight_PROLIFIC,,23,Mexico,Spanish,English,,Spanish:50|English:50,100,Spanish:60|English:40,100,Spanish:50|English:50,100,15,0,Bachelor's,10,10,10,9,9,9,13,20,16,17,British Council,B1 Upper Intermediated,,,,,13,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:04:33.421Z,UFM66XW9,2026-09-22,2026-09-22,10:04:33,2026-09-22 10:04:33,,,,,,,,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,,,,
732,raw_position_sample,2,2,int,29,1,11,12,-1,999,321,80,6067400.799999952,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,intermediate,1,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,spotlight_PROLIFIC,,23,Mexico,Spanish,English,,Spanish:50|English:50,100,Spanish:60|English:40,100,Spanish:50|English:50,100,15,0,Bachelor's,10,10,10,9,9,9,13,20,16,17,British Council,B1 Upper Intermediated,,,,,13,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:04:33.421Z,UFM66XW9,2026-09-22,2026-09-22,10:04:33,2026-09-22 10:04:33,,,,,,,,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,,,,
777,raw_position_sample,2,2,int,29,1,11,12,-1,999,335,86,6067446.199999988,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,intermediate,1,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,spotlight_PROLIFIC,,23,Mexico,Spanish,English,,Spanish:50|English:50,100,Spanish:60|English:40,100,Spanish:50|English:50,100,15,0,Bachelor's,10,10,10,9,9,9,13,20,16,17,British Council,B1 Upper Intermediated,,,,,13,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:04:33.421Z,UFM66XW9,2026-09-22,2026-09-22,10:04:33,2026-09-22 10:04:33,,,,,,,,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,,,,
832,raw_position_sample,2,2,int,29,1,11,12,1, Many ,342,86,6067500.899999976,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,intermediate,1,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,spotlight_PROLIFIC,,23,Mexico,Spanish,English,,Spanish:50|English:50,100,Spanish:60|English:40,100,Spanish:50|English:50,100,15,0,Bachelor's,10,10,10,9,9,9,13,20,16,17,British Council,B1 Upper Intermediated,,,,,13,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,20,random,,66.203125,340.875,86.203125,389.90625,1,1,,,,,,,,,,,,2026-09-22T16:04:33.421Z,UFM66XW9,2026-09-22,2026-09-22,10:04:33,2026-09-22 10:04:33,,,,,,,,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,,,,
884,raw_position_sample,2,2,int,29,1,11,12,1, Many ,346,86,6067552.699999988,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,intermediate,1,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,spotlight_PROLIFIC,,23,Mexico,Spanish,English,,Spanish:50|English:50,100,Spanish:60|English:40,100,Spanish:50|English:50,100,15,0,Bachelor's,10,10,10,9,9,9,13,20,16,17,British Council,B1 Upper Intermediated,,,,,13,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,20,random,,66.203125,340.875,86.203125,389.90625,1,1,,,,,,,,,,,,2026-09-22T16:04:33.421Z,UFM66XW9,2026-09-22,2026-09-22,10:04:33,2026-09-22 10:04:33,,,,,,,,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,,,,
934,raw_position_sample,2,2,int,29,1,11,12,1, Many ,349,85,6067602.599999964,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,intermediate,1,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,spotlight_PROLIFIC,,23,Mexico,Spanish,English,,Spanish:50|English:50,100,Spanish:60|English:40,100,Spanish:50|English:50,100,15,0,Bachelor's,10,10,10,9,9,9,13,20,16,17,British Council,B1 Upper Intermediated,,,,,13,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,20,random,,66.203125,340.875,86.203125,389.90625,1,1,,,,,,,,,,,,2026-09-22T16:04:33.421Z,UFM66XW9,2026-09-22,2026-09-22,10:04:33,2026-09-22 10:04:33,,,,,,,,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,,,,
976,raw_position_sample,2,2,int,29,1,11,12,1, Many ,350,84,6067645,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,intermediate,1,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,spotlight_PROLIFIC,,23,Mexico,Spanish,English,,Spanish:50|English:50,100,Spanish:60|English:40,100,Spanish:50|English:50,100,15,0,Bachelor's,10,10,10,9,9,9,13,20,16,17,British Council,B1 Upper Intermediated,,,,,13,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,20,random,,66.203125,340.875,86.203125,389.90625,1,1,,,,,,,,,,,,2026-09-22T16:04:33.421Z,UFM66XW9,2026-09-22,2026-09-22,10:04:33,2026-09-22 10:04:33,,,,,,,,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,,,,
1031,raw_position_sample,2,2,int,29,1,11,12,1, Many ,351,83,6067699.5,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,intermediate,1,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,spotlight_PROLIFIC,,23,Mexico,Spanish,English,,Spanish:50|English:50,100,Spanish:60|English:40,100,Spanish:50|English:50,100,15,0,Bachelor's,10,10,10,9,9,9,13,20,16,17,British Council,B1 Upper Intermediated,,,,,13,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,20,random,,66.203125,340.875,86.203125,389.90625,1,1,,,,,,,,,,,,2026-09-22T16:04:33.421Z,UFM66XW9,2026-09-22,2026-09-22,10:04:33,2026-09-22 10:04:33,,,,,,,,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,,,,
1082,raw_position_sample,2,2,int,29,1,11,12,1, Many ,351,83,6067751,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,intermediate,1,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,spotlight_PROLIFIC,,23,Mexico,Spanish,English,,Spanish:50|English:50,100,Spanish:60|English:40,100,Spanish:50|English:50,100,15,0,Bachelor's,10,10,10,9,9,9,13,20,16,17,British Council,B1 Upper Intermediated,,,,,13,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,20,random,,66.203125,340.875,86.203125,389.90625,1,1,,,,,,,,,,,,2026-09-22T16:04:33.421Z,UFM66XW9,2026-09-22,2026-09-22,10:04:33,2026-09-22 10:04:33,,,,,,,,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,,,,
1130,raw_position_sample,2,2,int,29,1,11,12,1, Many ,351,83,6067799,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,intermediate,1,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,spotlight_PROLIFIC,,23,Mexico,Spanish,English,,Spanish:50|English:50,100,Spanish:60|English:40,100,Spanish:50|English:50,100,15,0,Bachelor's,10,10,10,9,9,9,13,20,16,17,British Council,B1 Upper Intermediated,,,,,13,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,20,random,,66.203125,340.875,86.203125,389.90625,1,1,,,,,,,,,,,,2026-09-22T16:04:33.421Z,UFM66XW9,2026-09-22,2026-09-22,10:04:33,2026-09-22 10:04:33,,,,,,,,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,,,,
1181,raw_position_sample,2,2,int,29,1,11,12,1, Many ,351,82,6067849.599999964,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,intermediate,1,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,spotlight_PROLIFIC,,23,Mexico,Spanish,English,,Spanish:50|English:50,100,Spanish:60|English:40,100,Spanish:50|English:50,100,15,0,Bachelor's,10,10,10,9,9,9,13,20,16,17,British Council,B1 Upper Intermediated,,,,,13,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,20,random,,66.203125,340.875,86.203125,389.90625,1,1,,,,,,,,,,,,2026-09-22T16:04:33.421Z,UFM66XW9,2026-09-22,2026-09-22,10:04:33,2026-09-22 10:04:33,,,,,,,,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,,,,
1228,raw_position_sample,2,2,int,29,1,11,12,1, Many ,351,82,6067897.099999964,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,intermediate,1,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,spotlight_PROLIFIC,,23,Mexico,Spanish,English,,Spanish:50|English:50,100,Spanish:60|English:40,100,Spanish:50|English:50,100,15,0,Bachelor's,10,10,10,9,9,9,13,20,16,17,British Council,B1 Upper Intermediated,,,,,13,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,20,random,,66.203125,340.875,86.203125,389.90625,1,1,,,,,,,,,,,,2026-09-22T16:04:33.421Z,UFM66XW9,2026-09-22,2026-09-22,10:04:33,2026-09-22 10:04:33,,,,,,,,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,,,,
1292,raw_position_sample,2,2,int,29,1,11,12,1, Many ,351,82,6067960.5,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,intermediate,1,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,spotlight_PROLIFIC,,23,Mexico,Spanish,English,,Spanish:50|English:50,100,Spanish:60|English:40,100,Spanish:50|English:50,100,15,0,Bachelor's,10,10,10,9,9,9,13,20,16,17,British Council,B1 Upper Intermediated,,,,,13,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,20,random,,66.203125,340.875,86.203125,389.90625,1,1,,,,,,,,,,,,2026-09-22T16:04:33.421Z,UFM66XW9,2026-09-22,2026-09-22,10:04:33,2026-09-22 10:04:33,,,,,,,,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,,,,
1340,raw_position_sample,2,2,int,29,1,11,12,1, Many ,351,82,6068008.5,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,intermediate,1,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,spotlight_PROLIFIC,,23,Mexico,Spanish,English,,Spanish:50|English:50,100,Spanish:60|English:40,100,Spanish:50|English:50,100,15,0,Bachelor's,10,10,10,9,9,9,13,20,16,17,British Council,B1 Upper Intermediated,,,,,13,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,20,random,,66.203125,340.875,86.203125,389.90625,1,1,,,,,,,,,,,,2026-09-22T16:04:33.421Z,UFM66XW9,2026-09-22,2026-09-22,10:04:33,2026-09-22 10:04:33,,,,,,,,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,,,,
1387,raw_position_sample,2,2,int,29,1,11,12,1, Many ,351,82,6068055.5,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,intermediate,1,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,spotlight_PROLIFIC,,23,Mexico,Spanish,English,,Spanish:50|English:50,100,Spanish:60|English:40,100,Spanish:50|English:50,100,15,0,Bachelor's,10,10,10,9,9,9,13,20,16,17,British Council,B1 Upper Intermediated,,,,,13,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,20,random,,66.203125,340.875,86.203125,389.90625,1,1,,,,,,,,,,,,2026-09-22T16:04:33.421Z,UFM66XW9,2026-09-22,2026-09-22,10:04:33,2026-09-22 10:04:33,,,,,,,,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,,,,
1434,raw_position_sample,2,2,int,29,1,11,12,1, Many ,351,82,6068103.299999952,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,intermediate,1,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,spotlight_PROLIFIC,,23,Mexico,Spanish,English,,Spanish:50|English:50,100,Spanish:60|English:40,100,Spanish:50|English:50,100,15,0,Bachelor's,10,10,10,9,9,9,13,20,16,17,British Council,B1 Upper Intermediated,,,,,13,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,20,random,,66.203125,340.875,86.203125,389.90625,1,1,,,,,,,,,,,,2026-09-22T16:04:33.421Z,UFM66XW9,2026-09-22,2026-09-22,10:04:33,2026-09-22 10:04:33,,,,,,,,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,,,,
1481,raw_position_sample,2,2,int,29,1,11,12,1, Many ,351,82,6068149.399999976,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,intermediate,1,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,spotlight_PROLIFIC,,23,Mexico,Spanish,English,,Spanish:50|English:50,100,Spanish:60|English:40,100,Spanish:50|English:50,100,15,0,Bachelor's,10,10,10,9,9,9,13,20,16,17,British Council,B1 Upper Intermediated,,,,,13,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,20,random,,66.203125,340.875,86.203125,389.90625,1,1,,,,,,,,,,,,2026-09-22T16:04:33.421Z,UFM66XW9,2026-09-22,2026-09-22,10:04:33,2026-09-22 10:04:33,,,,,,,,6a074371dbe0d02412f4d789,6a074371dbe0d02412f4d789,,,,
