participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
LUY9W27N,5f69fd9a2faf91025d6b3fc8,2,int,,,900,1,1,1, The ,No,1,1,1,3,0,317,1616.2999999523163,316.5,317,349,1,0,22801,618,316.5,1616.2999999523163,0,128,,,0.0288,-2.4712,0.23,0.0288,Computer Mouse,Right,2026-06-27,2026-06-27,2026-06-27T14:07:45.381Z,10:07:45,2026-06-27 10:07:45,2026-06-27,2026-06-27T14:43:11.957Z,10:43:11,2026-06-27 10:43:11,2126576,2126576,spotlight-prolific
LUY9W27N,5f69fd9a2faf91025d6b3fc8,2,int,,,900,1,2,2, coastal ,No,1,1,2,2,0,317,833.8000000119209,316.80000001192093,317,,0,0,22801,659,316.80000001192093,833.8000000119209,0,135,5.00,0.7253,0.2312,-4.2688,41.23,5.9802,Computer Mouse,Right,2026-06-27,2026-06-27,2026-06-27T14:07:45.381Z,10:07:45,2026-06-27 10:07:45,2026-06-27,2026-06-27T14:43:11.957Z,10:43:11,2026-06-27 10:43:11,2126576,2126576,spotlight-prolific
LUY9W27N,5f69fd9a2faf91025d6b3fc8,2,int,,,900,1,3,3, tram ,No,1,1,3,3,0,300,916.5,299.80000001192093,550,1451,0,1,22801,720,299.80000001192093,916.5,0,135,102.00,14.9211,0.0800,-2.9200,102.23,14.9545,Computer Mouse,Right,2026-06-27,2026-06-27,2026-06-27T14:07:45.381Z,10:07:45,2026-06-27 10:07:45,2026-06-27,2026-06-27T14:43:11.957Z,10:43:11,2026-06-27 10:43:11,2126576,2126576,spotlight-prolific
LUY9W27N,5f69fd9a2faf91025d6b3fc8,2,int,,,900,1,4,4, arrived ,No,1,1,4,1,0,317,316.5999999642372,316.5999999642372,317,300,0,0,22801,762,316.5999999642372,316.5999999642372,0,141,42.00,6.2967,0.2296,-4.2704,144.23,21.6230,Computer Mouse,Right,2026-06-27,2026-06-27,2026-06-27T14:07:45.381Z,10:07:45,2026-06-27 10:07:45,2026-06-27,2026-06-27T14:43:11.957Z,10:43:11,2026-06-27 10:43:11,2126576,2126576,spotlight-prolific
LUY9W27N,5f69fd9a2faf91025d6b3fc8,2,int,,,900,1,5,5,,No,1,,,0,1,,,,,,,,22801,,,,,,,,,,,,Computer Mouse,Right,2026-06-27,2026-06-27,2026-06-27T14:07:45.381Z,10:07:45,2026-06-27 10:07:45,2026-06-27,2026-06-27T14:43:11.957Z,10:43:11,2026-06-27 10:43:11,2126576,2126576,spotlight-prolific
LUY9W27N,5f69fd9a2faf91025d6b3fc8,2,int,,,900,1,6,6,,No,1,,,0,1,,,,,,,,22801,,,,,,,,,,,,Computer Mouse,Right,2026-06-27,2026-06-27,2026-06-27T14:07:45.381Z,10:07:45,2026-06-27 10:07:45,2026-06-27,2026-06-27T14:43:11.957Z,10:43:11,2026-06-27 10:43:11,2126576,2126576,spotlight-prolific
LUY9W27N,5f69fd9a2faf91025d6b3fc8,2,int,,,900,1,7,7, station ,No,1,1,7,1,0,284,283.5999999642372,283.5999999642372,284,300,0,0,22801,875,283.5999999642372,283.5999999642372,0,148,113.00,17.5203,0.6904,-3.8096,257.23,39.8825,Computer Mouse,Right,2026-06-27,2026-06-27,2026-06-27T14:07:45.381Z,10:07:45,2026-06-27 10:07:45,2026-06-27,2026-06-27T14:43:11.957Z,10:43:11,2026-06-27 10:43:11,2126576,2126576,spotlight-prolific
LUY9W27N,5f69fd9a2faf91025d6b3fc8,2,int,,,900,1,8,8,,No,1,,,0,1,,,,,,,,22801,,,,,,,,,,,,Computer Mouse,Right,2026-06-27,2026-06-27,2026-06-27T14:07:45.381Z,10:07:45,2026-06-27 10:07:45,2026-06-27,2026-06-27T14:43:11.957Z,10:43:11,2026-06-27 10:43:11,2126576,2126576,spotlight-prolific
LUY9W27N,5f69fd9a2faf91025d6b3fc8,2,int,,,900,1,9,9, minutes ,No,1,1,9,2,0,400,1283.0999999642372,399.5,400,400,0,0,22801,963,399.5,1283.0999999642372,0,145,88.00,11.6417,0.1840,-4.3160,345.23,45.6710,Computer Mouse,Right,2026-06-27,2026-06-27,2026-06-27T14:07:45.381Z,10:07:45,2026-06-27 10:07:45,2026-06-27,2026-06-27T14:43:11.957Z,10:43:11,2026-06-27 10:43:11,2126576,2126576,spotlight-prolific
LUY9W27N,5f69fd9a2faf91025d6b3fc8,2,int,,,900,1,10,10, early. ,No,1,1,10,2,0,650,900.1999999880791,650.1999999880791,650,650,0,0,22801,1033,650.1999999880791,900.1999999880791,0,149,70.00,11.7431,0.5636,-3.4364,415.23,69.6582,Computer Mouse,Right,2026-06-27,2026-06-27,2026-06-27T14:07:45.381Z,10:07:45,2026-06-27 10:07:45,2026-06-27,2026-06-27T14:43:11.957Z,10:43:11,2026-06-27 10:43:11,2126576,2126576,spotlight-prolific
