participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
R6UYA4G6,55bb9ae7fdf99b26d27fda01,2,int,,,900,1,1, The ,867,623,121,0,199.89999997615814,0.9897500591342743,0.593359375,113.265625,621.771875,153.265625,661.40625,1,1,No,1,1,5752,623,121,867,826,164,1351,207.50,Computer Mouse,Right,2026-06-30,2026-06-30,2026-06-30T15:55:48.688Z,10:55:48,2026-06-30 10:55:48,2026-06-30,2026-06-30T16:13:41.942Z,11:13:41,2026-06-30 11:13:41,1073254,1073254,spotlight-prolific
R6UYA4G6,55bb9ae7fdf99b26d27fda01,2,int,,,900,1,19, raised. ,1351,826,164,0,267.39999997615814,0.49449655695928013,0.018359375,153.265625,819.5,193.265625,877.134375,2,6,No,1,19,5752,826,164,1351,822,139,2084,25.32,Computer Mouse,Right,2026-06-30,2026-06-30,2026-06-30T15:55:48.688Z,10:55:48,2026-06-30 10:55:48,2026-06-30,2026-06-30T16:13:41.942Z,11:13:41,2026-06-30 11:13:41,1073254,1073254,spotlight-prolific
R6UYA4G6,55bb9ae7fdf99b26d27fda01,2,int,,,900,1,4, arrived ,2084,822,139,1,666.6000000238419,0.9916710046850599,0.343359375,113.265625,764.46875,153.265625,824.5,1,4,No,1,4,5752,822,139,2084,825,127,2268,12.37,Computer Mouse,Right,2026-06-30,2026-06-30,2026-06-30T15:55:48.688Z,10:55:48,2026-06-30 10:55:48,2026-06-30,2026-06-30T16:13:41.942Z,11:13:41,2026-06-30 11:13:41,1073254,1073254,spotlight-prolific
R6UYA4G6,55bb9ae7fdf99b26d27fda01,2,int,,,900,1,5, at ,2268,825,127,0,183.69999992847443,0.8243559718969555,0.343359375,113.265625,824.5,153.265625,844.515625,1,5,No,1,5,5752,825,127,2268,934,139,2818,109.66,Computer Mouse,Right,2026-06-30,2026-06-30,2026-06-30T15:55:48.688Z,10:55:48,2026-06-30 10:55:48,2026-06-30,2026-06-30T16:13:41.942Z,11:13:41,2026-06-30 11:13:41,1073254,1073254,spotlight-prolific
R6UYA4G6,55bb9ae7fdf99b26d27fda01,2,int,,,900,1,8, two ,2818,934,139,0,350.09999990463257,0.9512541410317085,0.568359375,113.265625,932.59375,153.265625,965.609375,1,8,No,1,8,5752,934,139,2818,966,136,3035,32.14,Computer Mouse,Right,2026-06-30,2026-06-30,2026-06-30T15:55:48.688Z,10:55:48,2026-06-30 10:55:48,2026-06-30,2026-06-30T16:13:41.942Z,11:13:41,2026-06-30 11:13:41,1073254,1073254,spotlight-prolific
R6UYA4G6,55bb9ae7fdf99b26d27fda01,2,int,,,900,1,9, minutes ,3035,966,136,0,216.80000007152557,0.9758842443729904,0.418359375,113.265625,965.609375,153.265625,1033.640625,1,9,No,1,9,5752,966,136,3035,1036,130,3218,70.26,Computer Mouse,Right,2026-06-30,2026-06-30,2026-06-30T15:55:48.688Z,10:55:48,2026-06-30 10:55:48,2026-06-30,2026-06-30T16:13:41.942Z,11:13:41,2026-06-30 11:13:41,1073254,1073254,spotlight-prolific
R6UYA4G6,55bb9ae7fdf99b26d27fda01,2,int,,,900,1,10, early. ,3218,1036,130,0,183.29999995231628,0.9721494102228048,0.418359375,113.265625,1033.640625,153.265625,1081.328125,1,10,No,1,10,5752,1036,130,3218,1084,130,3735,48.00,Computer Mouse,Right,2026-06-30,2026-06-30,2026-06-30T15:55:48.688Z,10:55:48,2026-06-30 10:55:48,2026-06-30,2026-06-30T16:13:41.942Z,11:13:41,2026-06-30 11:13:41,1073254,1073254,spotlight-prolific
R6UYA4G6,55bb9ae7fdf99b26d27fda01,2,int,,,900,1,11, Commuters ,3735,1084,130,0,516.8999999761581,0.9556830862426271,0.518359375,113.265625,1081.328125,153.265625,1179.34375,1,11,No,1,11,5752,1084,130,3735,1180,132,4118,96.02,Computer Mouse,Right,2026-06-30,2026-06-30,2026-06-30T15:55:48.688Z,10:55:48,2026-06-30 10:55:48,2026-06-30,2026-06-30T16:13:41.942Z,11:13:41,2026-06-30 11:13:41,1073254,1073254,spotlight-prolific
R6UYA4G6,55bb9ae7fdf99b26d27fda01,2,int,,,900,1,12, stepped ,4118,1180,132,0,383.40000009536743,0.19773755656108596,0.518359375,113.265625,1179.34375,153.265625,1248.40625,1,12,No,1,12,5752,1180,132,4118,708,139,4669,472.05,Computer Mouse,Right,2026-06-30,2026-06-30,2026-06-30T15:55:48.688Z,10:55:48,2026-06-30 10:55:48,2026-06-30,2026-06-30T16:13:41.942Z,11:13:41,2026-06-30 11:13:41,1073254,1073254,spotlight-prolific
R6UYA4G6,55bb9ae7fdf99b26d27fda01,2,int,,,900,1,2, coastal ,4669,708,139,1,200.30000007152557,0.3480231679677663,0.943359375,113.265625,661.40625,153.265625,723.453125,1,2,No,1,2,5752,708,139,4669,655,176,5419,64.64,Computer Mouse,Right,2026-06-30,2026-06-30,2026-06-30T15:55:48.688Z,10:55:48,2026-06-30 10:55:48,2026-06-30,2026-06-30T16:13:41.942Z,11:13:41,2026-06-30 11:13:41,1073254,1073254,spotlight-prolific
R6UYA4G6,55bb9ae7fdf99b26d27fda01,2,int,,,900,1,14, the ,5419,655,176,1,600.0999999046326,0.9864724245577523,0.418359375,153.265625,625.375,193.265625,655.40625,2,1,No,1,14,5752,655,176,5419,687,174,5652,32.06,Computer Mouse,Right,2026-06-30,2026-06-30,2026-06-30T15:55:48.688Z,10:55:48,2026-06-30 10:55:48,2026-06-30,2026-06-30T16:13:41.942Z,11:13:41,2026-06-30 11:13:41,1073254,1073254,spotlight-prolific
