responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
523,raw_position_sample,2,2,int,25,3,11,12,35, shopper ,634,183,427398.8999999985,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,600.4765625,208.875,670.53125,3,5,,,,,,,,,,,,,,,test,test
532,hover_association,2,2,int,25,3,11,12,35, shopper ,604,206,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,65.29999999701977,65.29999999701977,0.4785323965651834,0.109375,69,178.625,600.4765625,218.625,670.53125,3,5,,,,,,,,,,,,,,,test,test
572,raw_position_sample,2,2,int,25,3,11,12,20, spend ,655,174,427447.30000000075,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,621.5859375,168.875,675.6328125,2,7,,,,,,,,,,,,,,,test,test
622,raw_position_sample,2,2,int,25,3,11,12,20, spend ,666,170,427497.30000000075,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,621.5859375,168.875,675.6328125,2,7,,,,,,,,,,,,,,,test,test
672,raw_position_sample,2,2,int,25,3,11,12,20, spend ,665,158,427547.69999999925,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,621.5859375,168.875,675.6328125,2,7,,,,,,,,,,,,,,,test,test
722,raw_position_sample,2,2,int,25,3,11,12,20, spend ,647,141,427597.5,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,621.5859375,168.875,675.6328125,2,7,,,,,,,,,,,,,,,test,test
732,hover_association,2,2,int,25,3,11,12,20, spend ,643,178,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,200,200,0.47022260769008384,0.059375,69,138.625,621.5859375,178.625,675.6328125,2,7,,,,,,,,,,,,,,,test,test
771,raw_position_sample,2,2,int,25,3,11,12,5, any ,622,129,427647.09999999776,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,614.5234375,128.875,648.546875,1,5,,,,,,,,,,,,,,,test,test
783,hover_association,2,2,int,25,3,11,12,5, any ,640,137,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.70000000298023,50.70000000298023,0.21974741676234213,0.759375,69,98.625,614.5234375,138.625,648.546875,1,5,,,,,,,,,,,,,,,test,test
822,raw_position_sample,2,2,int,25,3,11,12,4, repaid ,560,122,427697.8999999985,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,559.484375,128.875,614.5234375,1,4,,,,,,,,,,,,,,,test,test
833,hover_association,2,2,int,25,3,11,12,4, repaid ,605,126,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.399999998509884,50.399999998509884,0.009368346344925478,0.584375,69,98.625,559.484375,138.625,614.5234375,1,4,,,,,,,,,,,,,,,test,test
867,hover_association,2,2,int,25,3,11,12,3, usually ,535,121,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.2875064004096262,0.534375,69,98.625,498.453125,138.625,559.484375,1,3,,,,,,,,,,,,,,,test,test
872,raw_position_sample,2,2,int,25,3,11,12,2, are ,494,119,427748.09999999776,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,467.4296875,128.875,498.453125,1,2,,,,,,,,,,,,,,,test,test
900,hover_association,2,2,int,25,3,11,12,2, are ,494,119,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.3084865273230924,0.509375,69,98.625,467.4296875,138.625,498.453125,1,2,,,,,,,,,,,,,,,test,test
922,raw_position_sample,2,2,int,25,3,11,12,1, Shoppers ,452,122,427797.19999999925,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,385.375,128.875,467.4296875,1,1,,,,,,,,,,,,,,,test,test
973,raw_position_sample,2,2,int,25,3,11,12,1, Shoppers ,435,131,427848.09999999776,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,385.375,128.875,467.4296875,1,1,,,,,,,,,,,,,,,test,test
999,hover_association,2,2,int,25,3,11,12,1, Shoppers ,463,119,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,98.69999999925494,98.69999999925494,0.5655663007848099,0.959375,69,98.625,381.272265625,138.625,467.4296875,1,1,,,,,,,,,,,,,,,test,test
1023,raw_position_sample,2,2,int,25,3,11,12,14, given ,426,145,427898.19999999925,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,385.375,168.875,433.4140625,2,1,,,,,,,,,,,,,,,test,test
1072,raw_position_sample,2,2,int,25,3,11,12,14, given ,422,163,427948,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,385.375,168.875,433.4140625,2,1,,,,,,,,,,,,,,,test,test
1099,hover_association,2,2,int,25,3,11,12,14, given ,429,140,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,100.60000000149012,100.60000000149012,0.7624003903073671,0.784375,69,138.625,385.375,178.625,433.4140625,2,1,,,,,,,,,,,,,,,test,test
1122,raw_position_sample,2,2,int,25,3,11,12,32," counter,” ",429,199,427997.19999999925,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,415.3984375,208.875,490.453125,3,2,,,,,,,,,,,,,,,test,test
1149,hover_association,2,2,int,25,3,11,12,32," counter,” ",423,183,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.30000000074506,49.30000000074506,0.2878109711668575,0.909375,69,178.625,415.3984375,218.625,490.453125,3,2,,,,,,,,,,,,,,,test,test
1172,raw_position_sample,2,2,int,25,3,11,12,45, something ,457,243,428047.59999999776,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,443.421875,248.875,531.4765625,4,2,,,,,,,,,,,,,,,test,test
1182,hover_association,2,2,int,25,3,11,12,45, something ,445,227,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.5,33.5,0.15420104693461095,0.609375,69,218.625,443.421875,258.625,531.4765625,4,2,,,,,,,,,,,,,,,test,test
1223,raw_position_sample,2,2,int,25,3,11,12,58," limitations, ",511,283,428098.19999999925,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,434.4140625,288.875,524.4453125,5,2,,,,,,,,,,,,,,,test,test
1233,hover_association,2,2,int,25,3,11,12,58," limitations, ",475,261,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.599999997764826,50.599999997764826,0.8506594932315168,0.609375,69,258.625,434.4140625,298.625,524.4453125,5,2,,,,,,,,,,,,,,,test,test
1250,hover_association,2,2,int,25,3,11,12,60, can ,537,292,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.100000001490116,17.100000001490116,0.0748564867967853,0.834375,69,258.625,534.453125,298.625,568.4765625,5,4,,,,,,,,,,,,,,,test,test
1271,raw_position_sample,2,2,int,25,3,11,12,-1,999,623,303,428147.09999999776,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
1324,raw_position_sample,2,2,int,25,3,11,12,65, want ,758,296,428199.19999999925,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,735.5859375,288.875,778.609375,5,9,,,,,,,,,,,,,,,test,test
1332,hover_association,2,2,int,25,3,11,12,65, want ,758,296,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.199999999254942,16.199999999254942,0.520973306700563,0.934375,69,258.625,735.5859375,298.625,778.609375,5,9,,,,,,,,,,,,,,,test,test
1349,hover_association,2,2,int,25,3,11,12,66, – ,792,287,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.899999998509884,16.899999998509884,0.8917793964620188,0.709375,69,258.625,778.609375,298.625,793.625,5,10,,,,,,,,,,,,,,,test,test
1365,hover_association,2,2,int,25,3,11,12,67, and ,820,278,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,15.900000002235174,15.900000002235174,0.7527313266443701,0.484375,69,258.625,793.625,298.625,828.6640625,5,11,,,,,,,,,,,,,,,test,test
1372,raw_position_sample,2,2,int,25,3,11,12,68, keep ,834,272,428247.8999999985,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,828.6640625,288.875,872.703125,5,12,,,,,,,,,,,,,,,test,test
1398,hover_association,2,2,int,25,3,11,12,68, keep ,834,272,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.19999999925494,33.19999999925494,0.3936491041334043,0.159375,69,258.625,828.6640625,298.625,872.703125,5,12,,,,,,,,,,,,,,,test,test
1422,raw_position_sample,2,2,int,25,3,11,12,53, product ,874,245,428297.80000000075,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,822.6328125,248.875,887.671875,4,10,,,,,,,,,,,,,,,test,test
1465,hover_association,2,2,int,25,3,11,12,53, product ,858,258,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.89999999850988,66.89999999850988,0.9742942942942943,0.234375,69,218.625,822.6328125,258.625,887.671875,4,10,,,,,,,,,,,,,,,test,test
1473,raw_position_sample,2,2,int,25,3,11,12,41," scenario, ",889,214,428348.30000000075,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,884.640625,208.875,962.6796875,3,11,,,,,,,,,,,,,,,test,test
1521,raw_position_sample,2,2,int,25,3,11,12,41," scenario, ",889,185,428397.09999999776,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,884.640625,208.875,962.6796875,3,11,,,,,,,,,,,,,,,test,test
1548,hover_association,2,2,int,25,3,11,12,41," scenario, ",889,214,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.10000000149012,83.10000000149012,0.04304735208729603,0.009375,69,178.625,884.640625,218.625,962.6796875,3,11,,,,,,,,,,,,,,,test,test
1572,raw_position_sample,2,2,int,25,3,11,12,26, the ,881,166,428447.5,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,870.75,168.875,900.7734375,2,13,,,,,,,,,,,,,,,test,test
1622,raw_position_sample,2,2,int,25,3,11,12,26, the ,871,151,428497.3999999985,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,870.75,168.875,900.7734375,2,13,,,,,,,,,,,,,,,test,test
1632,hover_association,2,2,int,25,3,11,12,26, the ,884,172,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.89999999850988,83.89999999850988,0.008326827998959146,0.309375,69,138.625,870.75,178.625,900.7734375,2,13,,,,,,,,,,,,,,,test,test
1672,raw_position_sample,2,2,int,25,3,11,12,25, assess ,860,141,428547.69999999925,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,809.7265625,168.875,870.75,2,12,,,,,,,,,,,,,,,test,test
1699,hover_association,2,2,int,25,3,11,12,25, assess ,867,147,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.80000000074506,66.80000000074506,0.7419024452694918,0.009375,69,138.625,809.7265625,178.625,870.75,2,12,,,,,,,,,,,,,,,test,test
1716,hover_association,2,2,int,25,3,11,12,11, stores. ,850,137,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.100000001490116,17.100000001490116,0.005294506949040371,0.959375,69,98.625,849.6875,138.625,908.7109375,1,11,,,,,,,,,,,,,,,test,test
1722,raw_position_sample,2,2,int,25,3,11,12,10, the ,844,136,428597.8999999985,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,819.6640625,128.875,849.6875,1,10,,,,,,,,,,,,,,,test,test
1767,hover_association,2,2,int,25,3,11,12,10, the ,844,136,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.099999997764826,50.099999997764826,0.24434035909445745,0.934375,69,98.625,819.6640625,138.625,849.6875,1,10,,,,,,,,,,,,,,,test,test
1772,raw_position_sample,2,2,int,25,3,11,12,9, in ,813,136,428647.30000000075,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,800.6484375,128.875,819.6640625,1,9,,,,,,,,,,,,,,,test,test
1782,hover_association,2,2,int,25,3,11,12,9, in ,813,136,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.6495480690221856,0.934375,69,98.625,800.6484375,138.625,819.6640625,1,9,,,,,,,,,,,,,,,test,test
1800,hover_association,2,2,int,25,3,11,12,24, to ,803,139,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.100000001490116,17.100000001490116,0.6639344262295082,0.009375,69,138.625,789.7109375,178.625,809.7265625,2,11,,,,,,,,,,,,,,,test,test
1823,raw_position_sample,2,2,int,25,3,11,12,23," store, ",773,150,428698.59999999776,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,739.6875,168.875,789.7109375,2,10,,,,,,,,,,,,,,,test,test
1866,hover_association,2,2,int,25,3,11,12,23," store, ",789,145,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.19999999925494,66.19999999925494,0.06621895986256442,0.559375,69,138.625,739.6875,178.625,789.7109375,2,10,,,,,,,,,,,,,,,test,test
1873,raw_position_sample,2,2,int,25,3,11,12,22, each ,727,167,428748.3999999985,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,695.6484375,168.875,739.6875,2,9,,,,,,,,,,,,,,,test,test
1898,hover_association,2,2,int,25,3,11,12,22, each ,727,167,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.100000001490116,33.100000001490116,0.2123469930814263,0.909375,69,138.625,695.6484375,178.625,739.6875,2,9,,,,,,,,,,,,,,,test,test
1916,hover_association,2,2,int,25,3,11,12,36, Laura. ,671,185,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.899999998509884,16.899999998509884,0.008364700961940611,0.159375,69,178.625,670.53125,218.625,726.5703125,3,6,,,,,,,,,,,,,,,test,test
1922,raw_position_sample,2,2,int,25,3,11,12,35, shopper ,658,189,428797.30000000075,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,600.4765625,208.875,670.53125,3,5,,,,,,,,,,,,,,,test,test
1949,hover_association,2,2,int,25,3,11,12,35, shopper ,658,189,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.30000000074506,33.30000000074506,0.22159027545444407,0.484375,69,178.625,600.4765625,218.625,670.53125,3,5,,,,,,,,,,,,,,,test,test
1972,raw_position_sample,2,2,int,25,3,11,12,34, mystery ,557,206,428847.3999999985,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,532.46875,208.875,600.4765625,3,4,,,,,,,,,,,,,,,test,test
1982,hover_association,2,2,int,25,3,11,12,34, mystery ,587,202,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.099999997764826,33.099999997764826,0.3607122343480758,0.684375,69,178.625,532.46875,218.625,600.4765625,3,4,,,,,,,,,,,,,,,test,test
2015,hover_association,2,2,int,25,3,11,12,33, says ,527,209,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.30000000074506,33.30000000074506,0.2034213462253626,0.859375,69,178.625,490.453125,218.625,532.46875,3,3,,,,,,,,,,,,,,,test,test
2022,raw_position_sample,2,2,int,25,3,11,12,32," counter,” ",480,214,428897.5,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,415.3984375,208.875,490.453125,3,2,,,,,,,,,,,,,,,test,test
2072,raw_position_sample,2,2,int,25,3,11,12,32," counter,” ",427,215,428947.59999999776,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,415.3984375,208.875,490.453125,3,2,,,,,,,,,,,,,,,test,test
2099,hover_association,2,2,int,25,3,11,12,32," counter,” ",480,214,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.69999999925494,83.69999999925494,0.021338607265535547,0.834375,69,178.625,415.3984375,218.625,490.453125,3,2,,,,,,,,,,,,,,,test,test
2123,raw_position_sample,2,2,int,25,3,11,12,31, the ,408,208,428998.09999999776,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,385.375,208.875,415.3984375,3,1,,,,,,,,,,,,,,,test,test
2173,raw_position_sample,2,2,int,25,3,11,12,31, the ,403,203,429048.59999999776,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,385.375,208.875,415.3984375,3,1,,,,,,,,,,,,,,,test,test
2222,raw_position_sample,2,2,int,25,3,11,12,31, the ,404,188,429097.59999999776,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,385.375,208.875,415.3984375,3,1,,,,,,,,,,,,,,,test,test
2233,hover_association,2,2,int,25,3,11,12,31, the ,412,210,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,133.40000000223517,133.40000000223517,0.6203486859224564,0.234375,69,178.625,385.375,218.625,415.3984375,3,1,,,,,,,,,,,,,,,test,test
2273,raw_position_sample,2,2,int,25,3,11,12,14, given ,418,152,429148.09999999776,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,385.375,168.875,433.4140625,2,1,,,,,,,,,,,,,,,test,test
2299,hover_association,2,2,int,25,3,11,12,14, given ,408,176,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,67,67,0.7624003903073671,0.159375,69,138.625,385.375,178.625,433.4140625,2,1,,,,,,,,,,,,,,,test,test
2322,raw_position_sample,2,2,int,25,3,11,12,1, Shoppers ,427,135,429197.69999999925,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,385.375,128.875,467.4296875,1,1,,,,,,,,,,,,,,,test,test
2372,raw_position_sample,2,2,int,25,3,11,12,1, Shoppers ,428,133,429247.30000000075,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,385.375,128.875,467.4296875,1,1,,,,,,,,,,,,,,,test,test
2422,raw_position_sample,2,2,int,25,3,11,12,1, Shoppers ,431,133,429297.59999999776,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,385.375,128.875,467.4296875,1,1,,,,,,,,,,,,,,,test,test
2472,raw_position_sample,2,2,int,25,3,11,12,1, Shoppers ,440,136,429347.8999999985,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,385.375,128.875,467.4296875,1,1,,,,,,,,,,,,,,,test,test
2482,hover_association,2,2,int,25,3,11,12,1, Shoppers ,425,137,,test,test,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,183.19999999925494,183.19999999925494,0.681632912138482,0.934375,69,98.625,381.272265625,138.625,467.4296875,1,1,,,,,,,,,,,,,,,test,test
