responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1360,raw_position_sample,2,1,ele,22,3,24,25,13, showing ,972,138,557848,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,910.6796875,128.875,981.7265625,1,13,,,,,,,,,,,,,,,test,test
1369,hover_association,2,1,ele,22,3,24,25,13, showing ,912,115,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,266.9000000022352,266.9000000022352,0.8630965471739609,0.984375,95,98.625,910.6796875,138.625,981.7265625,1,13,,,,,,,,,,,,,,,test,test
1410,raw_position_sample,2,1,ele,22,3,24,25,30, few ,971,153,557897.8999999985,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,939.3671875,168.875,972.3828125,2,15,,,,,,,,,,,,,,,test,test
1460,raw_position_sample,2,1,ele,22,3,24,25,30, few ,958,169,557947.6999999993,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,939.3671875,168.875,972.3828125,2,15,,,,,,,,,,,,,,,test,test
1511,raw_position_sample,2,1,ele,22,3,24,25,30, few ,944,175,557998.3999999985,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,939.3671875,168.875,972.3828125,2,15,,,,,,,,,,,,,,,test,test
1519,hover_association,2,1,ele,22,3,24,25,30, few ,972,143,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,149.59999999776483,149.59999999776483,0.14032181732134405,0.909375,95,138.625,939.3671875,178.625,972.3828125,2,15,,,,,,,,,,,,,,,test,test
1560,raw_position_sample,2,1,ele,22,3,24,25,29, a ,926,175,558048,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,924.3515625,168.875,939.3671875,2,14,,,,,,,,,,,,,,,test,test
1568,hover_association,2,1,ele,22,3,24,25,29, a ,938,175,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.19999999925494,50.19999999925494,0.10978147762747138,0.909375,95,138.625,924.3515625,178.625,939.3671875,2,14,,,,,,,,,,,,,,,test,test
1610,raw_position_sample,2,1,ele,22,3,24,25,28, out ,910,174,558098.3000000007,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,894.328125,168.875,924.3515625,2,13,,,,,,,,,,,,,,,test,test
1653,hover_association,2,1,ele,22,3,24,25,28, out ,921,175,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,84,84,0.08899297423887588,0.834375,95,138.625,894.328125,178.625,924.3515625,2,13,,,,,,,,,,,,,,,test,test
1660,raw_position_sample,2,1,ele,22,3,24,25,27, take ,888,170,558147.5999999978,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,855.3046875,168.875,894.328125,2,12,,,,,,,,,,,,,,,test,test
1702,hover_association,2,1,ele,22,3,24,25,27, take ,888,170,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.20000000298023,49.20000000298023,0.2740740740740741,0.634375,95,138.625,855.3046875,178.625,894.328125,2,12,,,,,,,,,,,,,,,test,test
1710,raw_position_sample,2,1,ele,22,3,24,25,26, to ,854,161,558197.8999999985,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,835.2890625,168.875,855.3046875,2,11,,,,,,,,,,,,,,,test,test
1736,hover_association,2,1,ele,22,3,24,25,26, to ,854,161,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.33528493364558937,0.484375,95,138.625,835.2890625,178.625,855.3046875,2,11,,,,,,,,,,,,,,,test,test
1760,raw_position_sample,2,1,ele,22,3,24,25,25, tried ,820,156,558247.8000000007,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,795.265625,168.875,835.2890625,2,10,,,,,,,,,,,,,,,test,test
1784,hover_association,2,1,ele,22,3,24,25,25, tried ,831,156,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49,49,0.11829006441538162,0.434375,95,138.625,795.265625,178.625,835.2890625,2,10,,,,,,,,,,,,,,,test,test
1802,hover_association,2,1,ele,22,3,24,25,24, He ,769,156,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.099999997764826,17.099999997764826,0.06246514221974345,0.434375,95,138.625,767.25,178.625,795.265625,2,9,,,,,,,,,,,,,,,test,test
1810,raw_position_sample,2,1,ele,22,3,24,25,23, slowly. ,745,158,558297.8000000007,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,709.5625,168.875,767.25,2,8,,,,,,,,,,,,,,,test,test
1834,hover_association,2,1,ele,22,3,24,25,23, slowly. ,745,158,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32.900000002235174,32.900000002235174,0.19826652221018418,0.509375,95,138.625,709.5625,178.625,767.25,2,8,,,,,,,,,,,,,,,test,test
1860,raw_position_sample,2,1,ele,22,3,24,25,22, started ,672,162,558347.8000000007,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,649.53125,168.875,709.5625,2,7,,,,,,,,,,,,,,,test,test
1868,hover_association,2,1,ele,22,3,24,25,22, started ,697,161,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.29999999701977,33.29999999701977,0.3742842269651223,0.584375,95,138.625,649.53125,178.625,709.5625,2,7,,,,,,,,,,,,,,,test,test
1901,hover_association,2,1,ele,22,3,24,25,21, He ,646,164,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.30000000074506,33.30000000074506,0.12437255995538204,0.684375,95,138.625,621.515625,178.625,649.53125,2,6,,,,,,,,,,,,,,,test,test
1910,raw_position_sample,2,1,ele,22,3,24,25,20, said. ,603,166,558397.5,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,578.4921875,168.875,621.515625,2,5,,,,,,,,,,,,,,,test,test
1935,hover_association,2,1,ele,22,3,24,25,20, said. ,603,166,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.600000001490116,33.600000001490116,0.1512620301434538,0.684375,95,138.625,578.4921875,178.625,621.515625,2,5,,,,,,,,,,,,,,,test,test
1960,raw_position_sample,2,1,ele,22,3,24,25,19, he ,554,166,558448,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,553.46875,168.875,578.4921875,2,4,,,,,,,,,,,,,,,test,test
1968,hover_association,2,1,ele,22,3,24,25,19, he ,568,166,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.02123009678426475,0.684375,95,138.625,553.46875,178.625,578.4921875,2,4,,,,,,,,,,,,,,,test,test
2011,raw_position_sample,2,1,ele,22,3,24,25,18," wrong, ",517,165,558498.3999999985,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,494.4375,168.875,553.46875,2,3,,,,,,,,,,,,,,,test,test
2052,hover_association,2,1,ele,22,3,24,25,18," wrong, ",540,166,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.89999999850988,83.89999999850988,0.1111699311805188,0.659375,95,138.625,494.4375,178.625,553.46875,2,3,,,,,,,,,,,,,,,test,test
2060,raw_position_sample,2,1,ele,22,3,24,25,17, was ,494,165,558548.1999999993,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,457.421875,168.875,494.4375,2,2,,,,,,,,,,,,,,,test,test
2109,raw_position_sample,2,1,ele,22,3,24,25,17, was ,479,164,558597.3000000007,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,457.421875,168.875,494.4375,2,2,,,,,,,,,,,,,,,test,test
2160,raw_position_sample,2,1,ele,22,3,24,25,17, was ,470,166,558647.8999999985,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,457.421875,168.875,494.4375,2,2,,,,,,,,,,,,,,,test,test
2211,raw_position_sample,2,1,ele,22,3,24,25,17, was ,463,170,558699.0999999978,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,457.421875,168.875,494.4375,2,2,,,,,,,,,,,,,,,test,test
2218,hover_association,2,1,ele,22,3,24,25,17, was ,494,165,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,166.5,166.5,0.15069649641198818,0.784375,95,138.625,457.421875,178.625,494.4375,2,2,,,,,,,,,,,,,,,test,test
2260,raw_position_sample,2,1,ele,22,3,24,25,16, situation ,446,177,558748.1999999993,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,385.375,168.875,457.421875,2,1,,,,,,,,,,,,,,,test,test
2310,raw_position_sample,2,1,ele,22,3,24,25,16, situation ,422,178,558798.0999999978,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,385.375,168.875,457.421875,2,1,,,,,,,,,,,,,,,test,test
2362,raw_position_sample,2,1,ele,22,3,24,25,16, situation ,396,174,558849.3999999985,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,385.375,168.875,457.421875,2,1,,,,,,,,,,,,,,,test,test
2403,hover_association,2,1,ele,22,3,24,25,16, situation ,457,173,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,184.30000000074506,184.30000000074506,0.02255476035567122,0.859375,95,138.625,385.375,178.625,457.421875,2,1,,,,,,,,,,,,,,,test,test
2410,raw_position_sample,2,1,ele,22,3,24,25,-1,999,384,173,558897.8000000007,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
2459,raw_position_sample,2,1,ele,22,3,24,25,-1,999,382,173,558947.3000000007,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
2509,raw_position_sample,2,1,ele,22,3,24,25,-1,999,385,184,558997,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
2560,raw_position_sample,2,1,ele,22,3,24,25,32, loans ,402,206,559048,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,385.375,208.875,433.4140625,3,1,,,,,,,,,,,,,,,test,test
2610,raw_position_sample,2,1,ele,22,3,24,25,32, loans ,422,217,559097.3999999985,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,385.375,208.875,433.4140625,3,1,,,,,,,,,,,,,,,test,test
2635,hover_association,2,1,ele,22,3,24,25,32, loans ,389,191,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,116,116,0.9289315335826964,0.984375,95,178.625,385.375,218.625,433.4140625,3,1,,,,,,,,,,,,,,,test,test
2660,raw_position_sample,2,1,ele,22,3,24,25,33, using ,454,218,559147.5999999978,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,433.4140625,208.875,481.453125,3,2,,,,,,,,,,,,,,,test,test
2684,hover_association,2,1,ele,22,3,24,25,33, using ,439,218,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.70000000298023,49.70000000298023,0.8240364286875915,0.934375,95,178.625,433.4140625,218.625,481.453125,3,2,,,,,,,,,,,,,,,test,test
2701,hover_association,2,1,ele,22,3,24,25,34, his ,492,214,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.599999997764826,16.599999997764826,0.37646402677077523,0.884375,95,178.625,481.453125,218.625,509.46875,3,3,,,,,,,,,,,,,,,test,test
2710,raw_position_sample,2,1,ele,22,3,24,25,35, real ,516,212,559198.1999999993,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,509.46875,208.875,544.484375,3,4,,,,,,,,,,,,,,,test,test
2718,hover_association,2,1,ele,22,3,24,25,35, real ,516,212,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.400000002235174,17.400000002235174,0.18652387327086123,0.834375,95,178.625,509.46875,218.625,544.484375,3,4,,,,,,,,,,,,,,,test,test
2752,hover_association,2,1,ele,22,3,24,25,36, details. ,545,210,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.5255050505050505,0.709375,95,178.625,544.484375,218.625,606.359375,3,5,,,,,,,,,,,,,,,test,test
2761,raw_position_sample,2,1,ele,22,3,24,25,37, The ,613,205,559248.5,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,606.359375,208.875,642.21875,3,6,,,,,,,,,,,,,,,test,test
2769,hover_association,2,1,ele,22,3,24,25,37, The ,613,205,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.799999997019768,16.799999997019768,0.18518518518518517,0.659375,95,178.625,606.359375,218.625,642.21875,3,6,,,,,,,,,,,,,,,test,test
2811,raw_position_sample,2,1,ele,22,3,24,25,38, banks ,695,201,559298.3000000007,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,642.21875,208.875,695.2578125,3,7,,,,,,,,,,,,,,,test,test
2819,hover_association,2,1,ele,22,3,24,25,38, banks ,645,202,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.100000001490116,50.100000001490116,0.9951391957578436,0.559375,95,178.625,642.21875,218.625,695.2578125,3,7,,,,,,,,,,,,,,,test,test
2859,raw_position_sample,2,1,ele,22,3,24,25,39, said ,733,201,559347.0999999978,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,695.2578125,208.875,733.28125,3,8,,,,,,,,,,,,,,,test,test
2868,hover_association,2,1,ele,22,3,24,25,39, said ,714,201,,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.80000000074506,49.80000000074506,0.9926032463529896,0.559375,95,178.625,695.2578125,218.625,733.28125,3,8,,,,,,,,,,,,,,,test,test
2911,raw_position_sample,2,1,ele,22,3,24,25,40, no. ,736,201,559398.8000000007,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,733.28125,208.875,763.1484375,3,9,,,,,,,,,,,,,,,test,test
2961,raw_position_sample,2,1,ele,22,3,24,25,40, no. ,736,201,559448.8999999985,test,test,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,733.28125,208.875,763.1484375,3,9,,,,,,,,,,,,,,,test,test
