responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
3149,hover_association,2,1,ele,8,6,20,21,50, names. ,948,237,,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.19999999925494,83.19999999925494,0.17728160078086871,0.409375,80,218.625,884.6484375,258.625,948.6796875,4,12,,,,,,,,,,,,,,,test,test
3183,hover_association,2,1,ele,8,6,20,21,49, the ,881,233,,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.899999998509884,33.899999998509884,0.2789487379651314,0.284375,80,218.625,854.625,258.625,884.6484375,4,11,,,,,,,,,,,,,,,test,test
3190,raw_position_sample,2,1,ele,8,6,20,21,48, with ,847,228,517297.80000000075,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,817.609375,248.875,854.625,4,10,,,,,,,,,,,,,,,test,test
3233,hover_association,2,1,ele,8,6,20,21,48, with ,847,228,,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.900000002235174,49.900000002235174,0.06458421274799493,0.209375,80,218.625,817.609375,258.625,854.625,4,10,,,,,,,,,,,,,,,test,test
3240,raw_position_sample,2,1,ele,8,6,20,21,47, problems ,807,227,517347.09999999776,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,738.578125,248.875,817.609375,4,9,,,,,,,,,,,,,,,test,test
3290,raw_position_sample,2,1,ele,8,6,20,21,47, problems ,739,227,517397.30000000075,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,738.578125,248.875,817.609375,4,9,,,,,,,,,,,,,,,test,test
3300,hover_association,2,1,ele,8,6,20,21,47, problems ,807,227,,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,67,67,0.005338078291814947,0.209375,80,218.625,738.578125,258.625,817.609375,4,9,,,,,,,,,,,,,,,test,test
3315,hover_association,2,1,ele,8,6,20,21,46, any ,714,227,,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,15.899999998509884,15.899999998509884,0.27761194029850744,0.209375,80,218.625,704.5546875,258.625,738.578125,4,8,,,,,,,,,,,,,,,test,test
3340,raw_position_sample,2,1,ele,8,6,20,21,45, find ,675,227,517447.09999999776,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,670.53125,248.875,704.5546875,4,7,,,,,,,,,,,,,,,test,test
3349,hover_association,2,1,ele,8,6,20,21,45, find ,696,227,,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.5,33.5,0.13134328358208955,0.209375,80,218.625,670.53125,258.625,704.5546875,4,7,,,,,,,,,,,,,,,test,test
3365,hover_association,2,1,ele,8,6,20,21,44, to ,655,227,,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.300000000745058,16.300000000745058,0.22404371584699453,0.209375,80,218.625,650.515625,258.625,670.53125,4,6,,,,,,,,,,,,,,,test,test
3390,raw_position_sample,2,1,ele,8,6,20,21,43, others ,619,227,517497.59999999776,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,595.484375,248.875,650.515625,4,5,,,,,,,,,,,,,,,test,test
3417,hover_association,2,1,ele,8,6,20,21,43, others ,637,227,,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,51.5,51.5,0.10022714366837024,0.209375,80,218.625,595.484375,258.625,650.515625,4,5,,,,,,,,,,,,,,,test,test
3440,raw_position_sample,2,1,ele,8,6,20,21,42, and ,567,227,517547.30000000075,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,560.4453125,248.875,595.484375,4,4,,,,,,,,,,,,,,,test,test
3450,hover_association,2,1,ele,8,6,20,21,42, and ,584,227,,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.100000001490116,33.100000001490116,0.1870680044593088,0.209375,80,218.625,560.4453125,258.625,595.484375,4,4,,,,,,,,,,,,,,,test,test
3490,raw_position_sample,2,1,ele,8,6,20,21,41, scientists ,520,227,517597.8999999985,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,481.421875,248.875,560.4453125,4,3,,,,,,,,,,,,,,,test,test
3540,raw_position_sample,2,1,ele,8,6,20,21,41, scientists ,483,231,517647.3999999985,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,481.421875,248.875,560.4453125,4,3,,,,,,,,,,,,,,,test,test
3549,hover_association,2,1,ele,8,6,20,21,41, scientists ,550,227,,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,98.89999999850988,98.89999999850988,0.019970341077607513,0.309375,80,218.625,481.421875,258.625,560.4453125,4,3,,,,,,,,,,,,,,,test,test
3590,raw_position_sample,2,1,ele,8,6,20,21,40, allows ,448,234,517697.3999999985,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,426.3984375,248.875,481.421875,4,2,,,,,,,,,,,,,,,test,test
3633,hover_association,2,1,ele,8,6,20,21,40, allows ,472,232,,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.80000000074506,83.80000000074506,0.08362913531165696,0.384375,80,218.625,426.3984375,258.625,481.421875,4,2,,,,,,,,,,,,,,,test,test
3640,raw_position_sample,2,1,ele,8,6,20,21,39, That ,424,234,517747.8999999985,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,385.375,248.875,426.3984375,4,1,,,,,,,,,,,,,,,test,test
3690,raw_position_sample,2,1,ele,8,6,20,21,39, That ,411,234,517797.5,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,385.375,248.875,426.3984375,4,1,,,,,,,,,,,,,,,test,test
3741,raw_position_sample,2,1,ele,8,6,20,21,39, That ,406,236,517848.30000000075,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,385.375,248.875,426.3984375,4,1,,,,,,,,,,,,,,,test,test
3790,raw_position_sample,2,1,ele,8,6,20,21,39, That ,409,253,517897.69999999925,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,385.375,248.875,426.3984375,4,1,,,,,,,,,,,,,,,test,test
3800,hover_association,2,1,ele,8,6,20,21,39, That ,424,234,,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,167.09999999776483,167.09999999776483,0.5758903066082651,0.859375,80,218.625,385.375,258.625,426.3984375,4,1,,,,,,,,,,,,,,,test,test
3840,raw_position_sample,2,1,ele,8,6,20,21,53, someone ,421,278,517947.8999999985,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,385.375,288.875,464.4296875,5,1,,,,,,,,,,,,,,,test,test
3890,raw_position_sample,2,1,ele,8,6,20,21,53, someone ,433,291,517997.3999999985,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,385.375,288.875,464.4296875,5,1,,,,,,,,,,,,,,,test,test
3940,raw_position_sample,2,1,ele,8,6,20,21,53, someone ,448,295,518047.59999999776,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,385.375,288.875,464.4296875,5,1,,,,,,,,,,,,,,,test,test
3983,hover_association,2,1,ele,8,6,20,21,53, someone ,413,263,,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,182.90000000223517,182.90000000223517,0.9692657377211187,0.909375,80,258.625,385.375,298.625,464.4296875,5,1,,,,,,,,,,,,,,,test,test
3990,raw_position_sample,2,1,ele,8,6,20,21,54, suggested ,476,294,518097.3999999985,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,464.4296875,288.875,552.5,5,2,,,,,,,,,,,,,,,test,test
4039,raw_position_sample,2,1,ele,8,6,20,21,54, suggested ,530,286,518146.8999999985,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,464.4296875,288.875,552.5,5,2,,,,,,,,,,,,,,,test,test
4066,hover_association,2,1,ele,8,6,20,21,54, suggested ,476,294,,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.59999999776483,83.59999999776483,0.9829681539962742,0.584375,80,258.625,464.4296875,298.625,552.5,5,2,,,,,,,,,,,,,,,test,test
4083,hover_association,2,1,ele,8,6,20,21,55, the ,577,279,,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.800000000745058,16.800000000745058,0.8160291438979964,0.509375,80,258.625,552.5,298.625,582.5234375,5,3,,,,,,,,,,,,,,,test,test
4090,raw_position_sample,2,1,ele,8,6,20,21,56, symbol ,603,276,518197.59999999776,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,582.5234375,288.875,644.5390625,5,4,,,,,,,,,,,,,,,test,test
4116,hover_association,2,1,ele,8,6,20,21,56, symbol ,603,276,,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32.600000001490116,32.600000001490116,0.7978080120937264,0.359375,80,258.625,582.5234375,298.625,644.5390625,5,4,,,,,,,,,,,,,,,test,test
4133,hover_association,2,1,ele,8,6,20,21,57, Cp ,662,270,,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.099999997764826,17.099999997764826,0.6232571109871723,0.284375,80,258.625,644.5390625,298.625,672.5546875,5,5,,,,,,,,,,,,,,,test,test
4140,raw_position_sample,2,1,ele,8,6,20,21,58, for ,696,268,518246.8999999985,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,672.5546875,288.875,698.5625,5,6,,,,,,,,,,,,,,,test,test
4150,hover_association,2,1,ele,8,6,20,21,58, for ,696,268,,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.900000002235174,16.900000002235174,0.9014719134875337,0.234375,80,258.625,672.5546875,298.625,698.5625,5,6,,,,,,,,,,,,,,,test,test
4183,hover_association,2,1,ele,8,6,20,21,59," copernicium, ",735,266,,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.099999997764826,33.099999997764826,0.7701065537877682,0.134375,80,258.625,698.5625,298.625,805.609375,5,7,,,,,,,,,,,,,,,test,test
4190,raw_position_sample,2,1,ele,8,6,20,21,60, or ,823,263,518297.5,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,805.609375,288.875,826.6171875,5,8,,,,,,,,,,,,,,,test,test
4201,hover_association,2,1,ele,8,6,20,21,60, or ,823,263,,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.200000002980232,17.200000002980232,0.8278170323540349,0.109375,80,258.625,805.609375,298.625,826.6171875,5,8,,,,,,,,,,,,,,,test,test
4217,hover_association,2,1,ele,8,6,20,21,61, element ,866,261,,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.899999998509884,16.899999998509884,0.5704424578476859,0.059375,80,258.625,826.6171875,298.625,895.65625,5,9,,,,,,,,,,,,,,,test,test
4233,hover_association,2,1,ele,8,6,20,21,62," 112, ",907,259,,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.199999999254942,16.199999999254942,0.29303733602421794,0.009375,80,258.625,895.65625,298.625,934.3671875,5,10,,,,,,,,,,,,,,,test,test
4240,raw_position_sample,2,1,ele,8,6,20,21,50, names. ,943,256,518347.19999999925,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,884.6484375,248.875,948.6796875,4,12,,,,,,,,,,,,,,,test,test
4250,hover_association,2,1,ele,8,6,20,21,50, names. ,943,256,,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.800000000745058,16.800000000745058,0.9112981942410933,0.934375,80,218.625,884.6484375,258.625,948.6796875,4,12,,,,,,,,,,,,,,,test,test
4291,raw_position_sample,2,1,ele,8,6,20,21,52," 1996, ",1012,252,518398.3999999985,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,968.6953125,248.875,1013.7421875,4,14,,,,,,,,,,,,,,,test,test
4300,hover_association,2,1,ele,8,6,20,21,52," 1996, ",973,253,,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.399999998509884,49.399999998509884,0.9613250086715227,0.834375,80,218.625,968.6953125,258.625,1013.7421875,4,14,,,,,,,,,,,,,,,test,test
4341,raw_position_sample,2,1,ele,8,6,20,21,-1,999,1045,251,518448.5,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
4390,raw_position_sample,2,1,ele,8,6,20,21,-1,999,1059,260,518497,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
4440,raw_position_sample,2,1,ele,8,6,20,21,-1,999,1059,267,518547.30000000075,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
4490,raw_position_sample,2,1,ele,8,6,20,21,-1,999,1033,279,518597.8999999985,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
4540,raw_position_sample,2,1,ele,8,6,20,21,65, was ,1010,285,518647,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,978.3984375,288.875,1010.4140625,5,13,,,,,,,,,,,,,,,test,test
4591,raw_position_sample,2,1,ele,8,6,20,21,65, was ,994,296,518698.59999999776,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,978.3984375,288.875,1010.4140625,5,13,,,,,,,,,,,,,,,test,test
4601,hover_association,2,1,ele,8,6,20,21,65, was ,1010,285,,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,67.30000000074506,67.30000000074506,0.4873108833577355,0.934375,80,258.625,978.3984375,298.625,1010.4140625,5,13,,,,,,,,,,,,,,,test,test
4640,raw_position_sample,2,1,ele,8,6,20,21,77, symbol ,977,307,518747.59999999776,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,930.7265625,328.875,992.7421875,6,12,,,,,,,,,,,,,,,test,test
4691,raw_position_sample,2,1,ele,8,6,20,21,77, symbol ,956,318,518798.30000000075,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,930.7265625,328.875,992.7421875,6,12,,,,,,,,,,,,,,,test,test
4733,hover_association,2,1,ele,8,6,20,21,77, symbol ,988,300,,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,132.89999999850988,132.89999999850988,0.052784076593600404,0.684375,80,298.625,930.7265625,338.625,992.7421875,6,12,,,,,,,,,,,,,,,test,test
4740,raw_position_sample,2,1,ele,8,6,20,21,76, the ,915,331,518847.59999999776,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,900.703125,328.875,930.7265625,6,11,,,,,,,,,,,,,,,test,test
4749,hover_association,2,1,ele,8,6,20,21,76, the ,915,331,,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.300000000745058,16.300000000745058,0.47619047619047616,0.809375,80,298.625,900.703125,338.625,930.7265625,6,11,,,,,,,,,,,,,,,test,test
4783,hover_association,2,1,ele,8,6,20,21,75, already ,896,335,,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.69999999925494,33.69999999925494,0.583018177381969,0.984375,80,298.625,836.6640625,338.625,900.703125,6,10,,,,,,,,,,,,,,,test,test
4790,raw_position_sample,2,1,ele,8,6,20,21,-1,999,849,340,518897.09999999776,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
4840,raw_position_sample,2,1,ele,8,6,20,21,-1,999,748,340,518947.3999999985,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
4891,raw_position_sample,2,1,ele,8,6,20,21,71, complained ,656,336,518997.8999999985,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,639.5390625,328.875,736.6015625,6,6,,,,,,,,,,,,,,,test,test
4899,hover_association,2,1,ele,8,6,20,21,71, complained ,685,337,,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.19999999925494,33.19999999925494,0.16959111397295557,0.934375,80,298.625,639.5390625,338.625,736.6015625,6,6,,,,,,,,,,,,,,,test,test
4940,raw_position_sample,2,1,ele,8,6,20,21,70, scientists ,588,334,519047.80000000075,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,560.515625,328.875,639.5390625,6,5,,,,,,,,,,,,,,,test,test
4965,hover_association,2,1,ele,8,6,20,21,70, scientists ,629,336,,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.10000000149012,66.10000000149012,0.06940187839841819,0.884375,80,298.625,560.515625,338.625,639.5390625,6,5,,,,,,,,,,,,,,,test,test
4990,raw_position_sample,2,1,ele,8,6,20,21,69, when ,534,332,519097.09999999776,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,512.4765625,328.875,560.515625,6,4,,,,,,,,,,,,,,,test,test
5033,hover_association,2,1,ele,8,6,20,21,69, when ,549,333,,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,67.09999999776483,67.09999999776483,0.03171247357293869,0.809375,80,298.625,512.4765625,338.625,560.515625,6,4,,,,,,,,,,,,,,,test,test
5040,raw_position_sample,2,1,ele,8,6,20,21,68," Cn, ",509,331,519147.80000000075,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,479.4609375,328.875,512.4765625,6,3,,,,,,,,,,,,,,,test,test
5090,raw_position_sample,2,1,ele,8,6,20,21,68," Cn, ",495,331,519197.5,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,479.4609375,328.875,512.4765625,6,3,,,,,,,,,,,,,,,test,test
5141,raw_position_sample,2,1,ele,8,6,20,21,68," Cn, ",487,331,519248.19999999925,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,479.4609375,328.875,512.4765625,6,3,,,,,,,,,,,,,,,test,test
5183,hover_association,2,1,ele,8,6,20,21,68," Cn, ",509,331,,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,150.5,150.5,0.04661618551822054,0.809375,80,298.625,479.4609375,338.625,512.4765625,6,3,,,,,,,,,,,,,,,test,test
5190,raw_position_sample,2,1,ele,8,6,20,21,67, to ,478,331,519297.5,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,459.4453125,328.875,479.4609375,6,2,,,,,,,,,,,,,,,test,test
5240,raw_position_sample,2,1,ele,8,6,20,21,67, to ,469,331,519347.69999999925,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,459.4453125,328.875,479.4609375,6,2,,,,,,,,,,,,,,,test,test
5290,raw_position_sample,2,1,ele,8,6,20,21,67, to ,460,331,519397.09999999776,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,459.4453125,328.875,479.4609375,6,2,,,,,,,,,,,,,,,test,test
5300,hover_association,2,1,ele,8,6,20,21,67, to ,478,331,,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,116.80000000074506,116.80000000074506,0.02771272443403591,0.809375,80,298.625,459.4453125,338.625,479.4609375,6,2,,,,,,,,,,,,,,,test,test
5340,raw_position_sample,2,1,ele,8,6,20,21,66, changed ,455,334,519447.3999999985,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,385.375,328.875,459.4453125,6,1,,,,,,,,,,,,,,,test,test
5391,raw_position_sample,2,1,ele,8,6,20,21,66, changed ,452,337,519498,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,385.375,328.875,459.4453125,6,1,,,,,,,,,,,,,,,test,test
5417,hover_association,2,1,ele,8,6,20,21,66, changed ,458,332,,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,116.60000000149012,116.60000000149012,0.8859824912983862,0.984375,80,298.625,385.375,338.625,459.4453125,6,1,,,,,,,,,,,,,,,test,test
5441,raw_position_sample,2,1,ele,8,6,20,21,79, another ,447,344,519548,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,385.375,368.875,451.4296875,7,1,,,,,,,,,,,,,,,test,test
5490,raw_position_sample,2,1,ele,8,6,20,21,79, another ,441,348,519597.8999999985,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,385.375,368.875,451.4296875,7,1,,,,,,,,,,,,,,,test,test
5541,raw_position_sample,2,1,ele,8,6,20,21,79, another ,438,351,519648.19999999925,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,385.375,368.875,451.4296875,7,1,,,,,,,,,,,,,,,test,test
5590,raw_position_sample,2,1,ele,8,6,20,21,79, another ,437,353,519697.3999999985,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,385.375,368.875,451.4296875,7,1,,,,,,,,,,,,,,,test,test
5641,raw_position_sample,2,1,ele,8,6,20,21,79, another ,437,354,519748.3999999985,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,385.375,368.875,451.4296875,7,1,,,,,,,,,,,,,,,test,test
5691,raw_position_sample,2,1,ele,8,6,20,21,79, another ,438,354,519798.69999999925,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,385.375,368.875,451.4296875,7,1,,,,,,,,,,,,,,,test,test
5740,raw_position_sample,2,1,ele,8,6,20,21,79, another ,448,356,519847.59999999776,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,385.375,368.875,451.4296875,7,1,,,,,,,,,,,,,,,test,test
5750,hover_association,2,1,ele,8,6,20,21,79, another ,449,341,,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,333.29999999701977,333.29999999701977,0.9480780603193377,0.434375,80,338.625,385.375,378.625,451.4296875,7,1,,,,,,,,,,,,,,,test,test
5791,raw_position_sample,2,1,ele,8,6,20,21,80, substance. ,461,356,519898.09999999776,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,451.4296875,368.875,538.4921875,7,2,,,,,,,,,,,,,,,test,test
5841,raw_position_sample,2,1,ele,8,6,20,21,80, substance. ,465,356,519948,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,451.4296875,368.875,538.4921875,7,2,,,,,,,,,,,,,,,test,test
5890,raw_position_sample,2,1,ele,8,6,20,21,80, substance. ,460,356,519997.5,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,451.4296875,368.875,538.4921875,7,2,,,,,,,,,,,,,,,test,test
5917,hover_association,2,1,ele,8,6,20,21,80, substance. ,452,356,,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,166.60000000149012,166.60000000149012,0.03945948279583819,0.434375,80,338.625,451.4296875,378.625,541.91015625,7,2,,,,,,,,,,,,,,,test,test
5940,raw_position_sample,2,1,ele,8,6,20,21,79, another ,441,356,520047.5,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,385.375,368.875,451.4296875,7,1,,,,,,,,,,,,,,,test,test
5991,raw_position_sample,2,1,ele,8,6,20,21,79, another ,422,357,520097.8999999985,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,385.375,368.875,451.4296875,7,1,,,,,,,,,,,,,,,test,test
6041,raw_position_sample,2,1,ele,8,6,20,21,79, another ,412,357,520148.30000000075,test,test,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,385.375,368.875,451.4296875,7,1,,,,,,,,,,,,,,,test,test
