responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
791,raw_position_sample,2,1,ele,18,2,28,29,23, large ,880,158,607547.0999999978,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,857.703125,168.875,902.734375,2,9,,,,,,,,,,,,,,,test,test
815,hover_association,2,1,ele,18,2,28,29,23, large ,866,158,,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.5,49.5,0.8060374739764052,0.509375,66,138.625,857.703125,178.625,902.734375,2,9,,,,,,,,,,,,,,,test,test
841,raw_position_sample,2,1,ele,18,2,28,29,24, amounts ,922,159,607597.0999999978,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,902.734375,168.875,976.7734375,2,10,,,,,,,,,,,,,,,test,test
892,raw_position_sample,2,1,ele,18,2,28,29,24, amounts ,963,159,607648.5999999978,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,902.734375,168.875,976.7734375,2,10,,,,,,,,,,,,,,,test,test
899,hover_association,2,1,ele,18,2,28,29,24, amounts ,907,159,,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,84,84,0.8139706658225176,0.509375,66,138.625,902.734375,178.625,976.7734375,2,10,,,,,,,,,,,,,,,test,test
942,raw_position_sample,2,1,ele,18,2,28,29,25, of ,988,158,607698.0999999978,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,976.7734375,168.875,996.7890625,2,11,,,,,,,,,,,,,,,test,test
992,raw_position_sample,2,1,ele,18,2,28,29,25, of ,996,154,607748.3999999985,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,976.7734375,168.875,996.7890625,2,11,,,,,,,,,,,,,,,test,test
1000,hover_association,2,1,ele,18,2,28,29,25, of ,978,159,,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,100.30000000074506,100.30000000074506,0.9605776736924277,0.384375,66,138.625,976.7734375,178.625,996.7890625,2,11,,,,,,,,,,,,,,,test,test
1043,raw_position_sample,2,1,ele,18,2,28,29,26, money ,998,152,607798.8999999985,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,996.7890625,168.875,1050.8203125,2,12,,,,,,,,,,,,,,,test,test
1092,raw_position_sample,2,1,ele,18,2,28,29,26, money ,998,146,607847.8999999985,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,996.7890625,168.875,1050.8203125,2,12,,,,,,,,,,,,,,,test,test
1117,hover_association,2,1,ele,18,2,28,29,26, money ,997,153,,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,117.30000000074506,117.30000000074506,0.0224117987275882,0.109375,66,138.625,996.7890625,178.625,1050.8203125,2,12,,,,,,,,,,,,,,,test,test
1133,hover_association,2,1,ele,18,2,28,29,25, of ,996,139,,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,15.399999998509884,15.399999998509884,0.9605776736924277,0.009375,66,138.625,976.7734375,178.625,996.7890625,2,11,,,,,,,,,,,,,,,test,test
1141,raw_position_sample,2,1,ele,18,2,28,29,14, Chinese ,995,135,607897.3999999985,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,975.7578125,128.875,1041.8046875,1,14,,,,,,,,,,,,,,,test,test
1191,raw_position_sample,2,1,ele,18,2,28,29,14, Chinese ,991,124,607947.5999999978,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,975.7578125,128.875,1041.8046875,1,14,,,,,,,,,,,,,,,test,test
1242,raw_position_sample,2,1,ele,18,2,28,29,14, Chinese ,989,120,607998.3000000007,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,975.7578125,128.875,1041.8046875,1,14,,,,,,,,,,,,,,,test,test
1291,raw_position_sample,2,1,ele,18,2,28,29,14, Chinese ,983,119,608047.1999999993,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,975.7578125,128.875,1041.8046875,1,14,,,,,,,,,,,,,,,test,test
1316,hover_association,2,1,ele,18,2,28,29,14, Chinese ,995,135,,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,183.30000000074506,183.30000000074506,0.03394842678022238,0.509375,66,98.625,975.7578125,138.625,1041.8046875,1,14,,,,,,,,,,,,,,,test,test
1342,raw_position_sample,2,1,ele,18,2,28,29,13, traditional ,964,119,608098.1999999993,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,892.703125,128.875,975.7578125,1,13,,,,,,,,,,,,,,,test,test
1391,raw_position_sample,2,1,ele,18,2,28,29,13, traditional ,901,124,608147.5999999978,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,892.703125,128.875,975.7578125,1,13,,,,,,,,,,,,,,,test,test
1400,hover_association,2,1,ele,18,2,28,29,13, traditional ,972,119,,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,84,84,0.09989652901890697,0.634375,66,98.625,892.703125,138.625,975.7578125,1,13,,,,,,,,,,,,,,,test,test
1416,hover_association,2,1,ele,18,2,28,29,12, in ,876,126,,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999999254942,16.699999999254942,0.12161051766639278,0.684375,66,98.625,873.6875,138.625,892.703125,1,12,,,,,,,,,,,,,,,test,test
1433,hover_association,2,1,ele,18,2,28,29,11, used ,849,126,,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.5,16.5,0.4394181302111052,0.684375,66,98.625,829.6484375,138.625,873.6875,1,11,,,,,,,,,,,,,,,test,test
1442,raw_position_sample,2,1,ele,18,2,28,29,10, are ,824,126,608197.8999999985,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,798.625,128.875,829.6484375,1,10,,,,,,,,,,,,,,,test,test
1466,hover_association,2,1,ele,18,2,28,29,10, are ,824,126,,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32.80000000074506,32.80000000074506,0.0443213296398892,0.584375,66,98.625,798.625,138.625,829.6484375,1,10,,,,,,,,,,,,,,,test,test
1492,raw_position_sample,2,1,ele,18,2,28,29,9, parts ,754,112,608248.0999999978,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,753.6015625,128.875,798.625,1,9,,,,,,,,,,,,,,,test,test
1501,hover_association,2,1,ele,18,2,28,29,9, parts ,777,117,,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34.30000000074506,34.30000000074506,0.008849557522123894,0.334375,66,98.625,753.6015625,138.625,798.625,1,9,,,,,,,,,,,,,,,test,test
1517,hover_association,2,1,ele,18,2,28,29,8, body ,726,107,,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.100000001490116,16.100000001490116,0.3732481816569097,0.209375,66,98.625,709.5625,138.625,753.6015625,1,8,,,,,,,,,,,,,,,test,test
1532,hover_association,2,1,ele,18,2,28,29,7, Tiger ,694,101,,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,15.899999998509884,15.899999998509884,0.6556611927398445,0.059375,66,98.625,664.3671875,138.625,709.5625,1,7,,,,,,,,,,,,,,,test,test
1541,raw_position_sample,2,1,ele,18,2,28,29,-1,999,659,95,608297.3999999985,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
1591,raw_position_sample,2,1,ele,18,2,28,29,-1,999,561,84,608347.1999999993,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
1641,raw_position_sample,2,1,ele,18,2,28,29,-1,999,508,84,608397.5999999978,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
1691,raw_position_sample,2,1,ele,18,2,28,29,-1,999,471,84,608447.3000000007,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
1742,raw_position_sample,2,1,ele,18,2,28,29,-1,999,442,89,608497.6999999993,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
1792,raw_position_sample,2,1,ele,18,2,28,29,-1,999,421,92,608548.3000000007,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
1841,raw_position_sample,2,1,ele,18,2,28,29,-1,999,403,96,608597.5999999978,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
1892,raw_position_sample,2,1,ele,18,2,28,29,1, Some ,394,99,608648.5999999978,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,385.375,128.875,437.3984375,1,1,,,,,,,,,,,,,,,test,test
1942,raw_position_sample,2,1,ele,18,2,28,29,1, Some ,392,107,608698.5999999978,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,385.375,128.875,437.3984375,1,1,,,,,,,,,,,,,,,test,test
1992,raw_position_sample,2,1,ele,18,2,28,29,1, Some ,390,117,608748,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,385.375,128.875,437.3984375,1,1,,,,,,,,,,,,,,,test,test
2041,raw_position_sample,2,1,ele,18,2,28,29,1, Some ,388,129,608797.3000000007,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,385.375,128.875,437.3984375,1,1,,,,,,,,,,,,,,,test,test
2084,hover_association,2,1,ele,18,2,28,29,1, Some ,394,99,,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,201.19999999925494,201.19999999925494,0.10575623505492825,0.934375,66,98.625,381.0397135416667,138.625,437.3984375,1,1,,,,,,,,,,,,,,,test,test
2091,raw_position_sample,2,1,ele,18,2,28,29,15, medicine. ,387,140,608847.3000000007,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,385.375,168.875,467.4140625,2,1,,,,,,,,,,,,,,,test,test
2142,raw_position_sample,2,1,ele,18,2,28,29,15, medicine. ,387,150,608898,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,385.375,168.875,467.4140625,2,1,,,,,,,,,,,,,,,test,test
2191,raw_position_sample,2,1,ele,18,2,28,29,15, medicine. ,392,159,608947.1999999993,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,385.375,168.875,467.4140625,2,1,,,,,,,,,,,,,,,test,test
2242,raw_position_sample,2,1,ele,18,2,28,29,15, medicine. ,401,162,608998.1999999993,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,385.375,168.875,467.4140625,2,1,,,,,,,,,,,,,,,test,test
2291,raw_position_sample,2,1,ele,18,2,28,29,15, medicine. ,429,162,609047.0999999978,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,385.375,168.875,467.4140625,2,1,,,,,,,,,,,,,,,test,test
2333,hover_association,2,1,ele,18,2,28,29,15, medicine. ,387,140,,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,248.80000000074506,248.80000000074506,0.9096276545090943,0.534375,66,138.625,385.375,178.625,467.4140625,2,1,,,,,,,,,,,,,,,test,test
2341,raw_position_sample,2,1,ele,18,2,28,29,16, International ,476,159,609097.0999999978,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,467.4140625,168.875,571.4921875,2,2,,,,,,,,,,,,,,,test,test
2391,raw_position_sample,2,1,ele,18,2,28,29,16, International ,522,157,609147.5999999978,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,467.4140625,168.875,571.4921875,2,2,,,,,,,,,,,,,,,test,test
2441,raw_position_sample,2,1,ele,18,2,28,29,16, International ,560,157,609197.5999999978,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,467.4140625,168.875,571.4921875,2,2,,,,,,,,,,,,,,,test,test
2450,hover_association,2,1,ele,18,2,28,29,16, International ,476,159,,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,117,117,0.8895811439723765,0.459375,66,138.625,467.4140625,178.625,571.4921875,2,2,,,,,,,,,,,,,,,test,test
2492,raw_position_sample,2,1,ele,18,2,28,29,17, gangs ,604,156,609247.8000000007,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,571.4921875,168.875,625.5390625,2,3,,,,,,,,,,,,,,,test,test
2516,hover_association,2,1,ele,18,2,28,29,17, gangs ,574,157,,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.30000000074506,66.30000000074506,0.8975137322925701,0.434375,66,138.625,571.4921875,178.625,625.5390625,2,3,,,,,,,,,,,,,,,test,test
2542,raw_position_sample,2,1,ele,18,2,28,29,18, pay ,654,156,609297.6999999993,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,625.5390625,168.875,659.5625,2,4,,,,,,,,,,,,,,,test,test
2550,hover_association,2,1,ele,18,2,28,29,18, pay ,637,156,,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.399999998509884,33.399999998509884,0.8365097588978186,0.434375,66,138.625,625.5390625,178.625,659.5625,2,4,,,,,,,,,,,,,,,test,test
2582,hover_association,2,1,ele,18,2,28,29,19, poor ,671,155,,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32.600000001490116,32.600000001490116,0.6686976389946687,0.409375,66,138.625,659.5625,178.625,700.59375,2,5,,,,,,,,,,,,,,,test,test
2591,raw_position_sample,2,1,ele,18,2,28,29,20, local ,703,155,609347.0999999978,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,700.59375,168.875,742.6171875,2,6,,,,,,,,,,,,,,,test,test
2633,hover_association,2,1,ele,18,2,28,29,20, local ,703,155,,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.69999999925494,50.69999999925494,0.8663320319762038,0.384375,66,138.625,700.59375,178.625,742.6171875,2,6,,,,,,,,,,,,,,,test,test
2641,raw_position_sample,2,1,ele,18,2,28,29,21, Nepali ,749,153,609397,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,742.6171875,168.875,798.6484375,2,7,,,,,,,,,,,,,,,test,test
2691,raw_position_sample,2,1,ele,18,2,28,29,21, Nepali ,792,151,609447.1999999993,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,742.6171875,168.875,798.6484375,2,7,,,,,,,,,,,,,,,test,test
2700,hover_association,2,1,ele,18,2,28,29,21, Nepali ,749,153,,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.89999999850988,66.89999999850988,0.8813441160066927,0.309375,66,138.625,742.6171875,178.625,798.6484375,2,7,,,,,,,,,,,,,,,test,test
2742,raw_position_sample,2,1,ele,18,2,28,29,22, people ,845,150,609498.5999999978,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,798.6484375,168.875,857.703125,2,8,,,,,,,,,,,,,,,test,test
2751,hover_association,2,1,ele,18,2,28,29,22, people ,808,150,,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.19999999925494,50.19999999925494,0.7848921815054901,0.284375,66,138.625,798.6484375,178.625,857.703125,2,8,,,,,,,,,,,,,,,test,test
2792,raw_position_sample,2,1,ele,18,2,28,29,23, large ,895,150,609547.8999999985,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,857.703125,168.875,902.734375,2,9,,,,,,,,,,,,,,,test,test
2800,hover_association,2,1,ele,18,2,28,29,23, large ,863,150,,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.900000002235174,49.900000002235174,0.8282442748091603,0.284375,66,138.625,857.703125,178.625,902.734375,2,9,,,,,,,,,,,,,,,test,test
2841,raw_position_sample,2,1,ele,18,2,28,29,24, amounts ,933,148,609597.3000000007,test,test,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,902.734375,168.875,976.7734375,2,10,,,,,,,,,,,,,,,test,test
