responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
442,raw_position_sample,2,1,ele,22,4,25,26,3, arrested ,513,109,569048.3999999985,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,476.421875,128.875,547.4609375,1,3,,,,,,,,,,,,,,,test,test
467,hover_association,2,1,ele,22,4,25,26,3, arrested ,482,120,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,84.10000000149012,84.10000000149012,0.8105135818761685,0.134375,79,98.625,476.421875,138.625,547.4609375,1,3,,,,,,,,,,,,,,,test,test
483,hover_association,2,1,ele,22,4,25,26,4, in ,555,99,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,15.899999998509884,15.899999998509884,0.3964667214461791,0.009375,79,98.625,547.4609375,138.625,566.4765625,1,4,,,,,,,,,,,,,,,test,test
491,raw_position_sample,2,1,ele,22,4,25,26,-1,999,582,95,569097.3999999985,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
541,raw_position_sample,2,1,ele,22,4,25,26,-1,999,680,95,569147.5,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
590,raw_position_sample,2,1,ele,22,4,25,26,-1,999,788,92,569197.1999999993,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
640,raw_position_sample,2,1,ele,22,4,25,26,-1,999,861,91,569247.1999999993,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
690,raw_position_sample,2,1,ele,22,4,25,26,-1,999,914,91,569297,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
740,raw_position_sample,2,1,ele,22,4,25,26,-1,999,950,95,569346.8000000007,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
791,raw_position_sample,2,1,ele,22,4,25,26,14," then, ",965,101,569397.8999999985,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,938.7265625,128.875,983.765625,1,14,,,,,,,,,,,,,,,test,test
841,raw_position_sample,2,1,ele,22,4,25,26,14," then, ",972,106,569448,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,938.7265625,128.875,983.765625,1,14,,,,,,,,,,,,,,,test,test
891,raw_position_sample,2,1,ele,22,4,25,26,14," then, ",976,113,569497.8000000007,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,938.7265625,128.875,983.765625,1,14,,,,,,,,,,,,,,,test,test
941,raw_position_sample,2,1,ele,22,4,25,26,14," then, ",980,124,569547.8999999985,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,938.7265625,128.875,983.765625,1,14,,,,,,,,,,,,,,,test,test
982,hover_association,2,1,ele,22,4,25,26,14," then, ",961,99,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,216.60000000149012,216.60000000149012,0.9385949696444059,0.934375,79,98.625,938.7265625,138.625,983.765625,1,14,,,,,,,,,,,,,,,test,test
991,raw_position_sample,2,1,ele,22,4,25,26,31, eight ,981,141,569598,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,948.125,168.875,992.1640625,2,15,,,,,,,,,,,,,,,test,test
1041,raw_position_sample,2,1,ele,22,4,25,26,31, eight ,978,161,569647.3999999985,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,948.125,168.875,992.1640625,2,15,,,,,,,,,,,,,,,test,test
1091,raw_position_sample,2,1,ele,22,4,25,26,31, eight ,964,170,569697.3000000007,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,948.125,168.875,992.1640625,2,15,,,,,,,,,,,,,,,test,test
1115,hover_association,2,1,ele,22,4,25,26,31, eight ,981,141,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,133.09999999776483,133.09999999776483,0.15611140677665425,0.834375,79,138.625,948.125,178.625,992.1640625,2,15,,,,,,,,,,,,,,,test,test
1132,hover_association,2,1,ele,22,4,25,26,30, to ,940,173,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.700000002980232,16.700000002980232,0.5940671350507416,0.859375,79,138.625,928.109375,178.625,948.125,2,14,,,,,,,,,,,,,,,test,test
1141,raw_position_sample,2,1,ele,22,4,25,26,29, up ,923,173,569747.3999999985,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,903.0859375,168.875,928.109375,2,13,,,,,,,,,,,,,,,test,test
1149,hover_association,2,1,ele,22,4,25,26,29, up ,923,173,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999999254942,16.699999999254942,0.7958164221042773,0.859375,79,138.625,903.0859375,178.625,928.109375,2,13,,,,,,,,,,,,,,,test,test
1182,hover_association,2,1,ele,22,4,25,26,28, of ,903,173,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.5,33.5,0.19633099141295862,0.859375,79,138.625,883.0703125,178.625,903.0859375,2,12,,,,,,,,,,,,,,,test,test
1191,raw_position_sample,2,1,ele,22,4,25,26,27, possibility ,861,173,569797.5999999978,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,800.0390625,168.875,883.0703125,2,11,,,,,,,,,,,,,,,test,test
1233,hover_association,2,1,ele,22,4,25,26,27, possibility ,861,173,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.19999999925494,50.19999999925494,0.22835905156191194,0.859375,79,138.625,800.0390625,178.625,883.0703125,2,11,,,,,,,,,,,,,,,test,test
1241,raw_position_sample,2,1,ele,22,4,25,26,26, the ,795,173,569848.0999999978,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,770.015625,168.875,800.0390625,2,10,,,,,,,,,,,,,,,test,test
1249,hover_association,2,1,ele,22,4,25,26,26, the ,795,173,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.300000000745058,16.300000000745058,0.8321623731459797,0.859375,79,138.625,770.015625,178.625,800.0390625,2,10,,,,,,,,,,,,,,,test,test
1284,hover_association,2,1,ele,22,4,25,26,25, with ,767,173,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34.5,34.5,0.08104685521317011,0.859375,79,138.625,733,178.625,770.015625,2,9,,,,,,,,,,,,,,,test,test
1291,raw_position_sample,2,1,ele,22,4,25,26,24," 2013, ",703,173,569898,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,682.953125,168.875,733,2,8,,,,,,,,,,,,,,,test,test
1301,hover_association,2,1,ele,22,4,25,26,24," 2013, ",703,173,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.5,16.5,0.4005619731501717,0.859375,79,138.625,682.953125,178.625,733,2,8,,,,,,,,,,,,,,,test,test
1333,hover_association,2,1,ele,22,4,25,26,23, February ,667,173,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32.80000000074506,32.80000000074506,0.33853955375253547,0.859375,79,138.625,605.921875,178.625,682.953125,2,7,,,,,,,,,,,,,,,test,test
1341,raw_position_sample,2,1,ele,22,4,25,26,22, In ,594,172,569947.6999999993,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,585.90625,168.875,605.921875,2,6,,,,,,,,,,,,,,,test,test
1349,hover_association,2,1,ele,22,4,25,26,22, In ,594,172,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.299999997019768,16.299999997019768,0.40437158469945356,0.834375,79,138.625,585.90625,178.625,605.921875,2,6,,,,,,,,,,,,,,,test,test
1365,hover_association,2,1,ele,22,4,25,26,21, bail. ,561,172,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.400000002235174,16.400000002235174,0.34497637148140536,0.834375,79,138.625,547.8828125,178.625,585.90625,2,5,,,,,,,,,,,,,,,test,test
1391,raw_position_sample,2,1,ele,22,4,25,26,20," €50,000 ",512,173,569997.6999999993,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,474.4296875,168.875,547.8828125,2,4,,,,,,,,,,,,,,,test,test
1415,hover_association,2,1,ele,22,4,25,26,20," €50,000 ",537,172,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.099999997764826,50.099999997764826,0.25281854924484154,0.884375,79,138.625,474.4296875,178.625,547.8828125,2,4,,,,,,,,,,,,,,,test,test
1440,raw_position_sample,2,1,ele,22,4,25,26,19, on ,460,174,570047.1999999993,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,449.40625,168.875,474.4296875,2,3,,,,,,,,,,,,,,,test,test
1465,hover_association,2,1,ele,22,4,25,26,19, on ,471,174,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.100000001490116,50.100000001490116,0.02372775522947237,0.859375,79,138.625,449.40625,178.625,474.4296875,2,3,,,,,,,,,,,,,,,test,test
1491,raw_position_sample,2,1,ele,22,4,25,26,18, out ,435,172,570097.5999999978,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,419.3828125,168.875,449.40625,2,2,,,,,,,,,,,,,,,test,test
1532,hover_association,2,1,ele,22,4,25,26,18, out ,442,173,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.5,66.5,0.12047879260994016,0.834375,79,138.625,419.3828125,178.625,449.40625,2,2,,,,,,,,,,,,,,,test,test
1541,raw_position_sample,2,1,ele,22,4,25,26,17, him ,417,171,570147.5999999978,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,385.375,168.875,419.3828125,2,1,,,,,,,,,,,,,,,test,test
1591,raw_position_sample,2,1,ele,22,4,25,26,17, him ,403,171,570197.6999999993,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,385.375,168.875,419.3828125,2,1,,,,,,,,,,,,,,,test,test
1641,raw_position_sample,2,1,ele,22,4,25,26,17, him ,392,173,570247.3000000007,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,385.375,168.875,419.3828125,2,1,,,,,,,,,,,,,,,test,test
1684,hover_association,2,1,ele,22,4,25,26,17, him ,417,171,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,150.39999999850988,150.39999999850988,0.018378130025269928,0.984375,79,138.625,385.375,178.625,419.3828125,2,1,,,,,,,,,,,,,,,test,test
1691,raw_position_sample,2,1,ele,22,4,25,26,-1,999,385,180,570297.5,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
1741,raw_position_sample,2,1,ele,22,4,25,26,-1,999,384,186,570347.3999999985,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
1791,raw_position_sample,2,1,ele,22,4,25,26,33, in ,395,198,570397.5999999978,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,385.375,208.875,404.390625,3,1,,,,,,,,,,,,,,,test,test
1816,hover_association,2,1,ele,22,4,25,26,33, in ,389,193,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.5,49.5,0.8216926869350862,0.584375,79,178.625,385.375,218.625,404.390625,3,1,,,,,,,,,,,,,,,test,test
1842,raw_position_sample,2,1,ele,22,4,25,26,34," prison, ",418,207,570448.1999999993,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,404.390625,208.875,463.421875,3,2,,,,,,,,,,,,,,,test,test
1883,hover_association,2,1,ele,22,4,25,26,34," prison, ",409,205,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.89999999850988,66.89999999850988,0.7387506617257809,0.684375,79,178.625,404.390625,218.625,463.421875,3,2,,,,,,,,,,,,,,,test,test
1891,raw_position_sample,2,1,ele,22,4,25,26,35, he ,468,201,570497.3999999985,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,463.421875,208.875,488.4453125,3,3,,,,,,,,,,,,,,,test,test
1900,hover_association,2,1,ele,22,4,25,26,35, he ,468,201,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.800000000745058,16.800000000745058,0.182953481111458,0.559375,79,178.625,463.421875,218.625,488.4453125,3,3,,,,,,,,,,,,,,,test,test
1933,hover_association,2,1,ele,22,4,25,26,36, decided ,495,193,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.5,33.5,0.7869360578578808,0.059375,79,178.625,488.4453125,218.625,556.5,3,4,,,,,,,,,,,,,,,test,test
1941,raw_position_sample,2,1,ele,22,4,25,26,21, bail. ,574,174,570547.3999999985,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,547.8828125,168.875,585.90625,2,5,,,,,,,,,,,,,,,test,test
1949,hover_association,2,1,ele,22,4,25,26,21, bail. ,574,174,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.199999999254942,16.199999999254942,0.6868707622765564,0.884375,79,138.625,547.8828125,178.625,585.90625,2,5,,,,,,,,,,,,,,,test,test
1991,raw_position_sample,2,1,ele,22,4,25,26,23, February ,664,162,570597.5,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,605.921875,168.875,682.953125,2,7,,,,,,,,,,,,,,,test,test
1999,hover_association,2,1,ele,22,4,25,26,23, February ,607,169,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.7539553752535497,0.584375,79,138.625,605.921875,178.625,682.953125,2,7,,,,,,,,,,,,,,,test,test
2032,hover_association,2,1,ele,22,4,25,26,24," 2013, ",692,159,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.30000000074506,33.30000000074506,0.7402435216984078,0.434375,79,138.625,682.953125,178.625,733,2,8,,,,,,,,,,,,,,,test,test
2040,raw_position_sample,2,1,ele,22,4,25,26,25, with ,750,154,570647,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,733,168.875,770.015625,2,9,,,,,,,,,,,,,,,test,test
2049,hover_association,2,1,ele,22,4,25,26,25, with ,750,154,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999999254942,16.699999999254942,0.45926551287463063,0.384375,79,138.625,733,178.625,770.015625,2,9,,,,,,,,,,,,,,,test,test
2066,hover_association,2,1,ele,22,4,25,26,26, the ,779,153,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999999254942,16.699999999254942,0.2992453812125943,0.359375,79,138.625,770.015625,178.625,800.0390625,2,10,,,,,,,,,,,,,,,test,test
2092,raw_position_sample,2,1,ele,22,4,25,26,27, possibility ,840,152,570698.5999999978,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,800.0390625,168.875,883.0703125,2,11,,,,,,,,,,,,,,,test,test
2117,hover_association,2,1,ele,22,4,25,26,27, possibility ,810,152,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.900000002235174,50.900000002235174,0.7944109898381634,0.334375,79,138.625,800.0390625,178.625,883.0703125,2,11,,,,,,,,,,,,,,,test,test
2134,hover_association,2,1,ele,22,4,25,26,28, of ,884,152,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.599999997764826,16.599999997764826,0.04644808743169399,0.334375,79,138.625,883.0703125,178.625,903.0859375,2,12,,,,,,,,,,,,,,,test,test
2141,raw_position_sample,2,1,ele,22,4,25,26,29, up ,905,153,570747.8999999985,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,903.0859375,168.875,928.109375,2,13,,,,,,,,,,,,,,,test,test
2167,hover_association,2,1,ele,22,4,25,26,29, up ,905,153,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.7558538869809553,0.409375,79,138.625,903.0859375,178.625,928.109375,2,13,,,,,,,,,,,,,,,test,test
2183,hover_association,2,1,ele,22,4,25,26,30, to ,936,157,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.199999999254942,16.199999999254942,0.3942232630757221,0.459375,79,138.625,928.109375,178.625,948.125,2,14,,,,,,,,,,,,,,,test,test
2191,raw_position_sample,2,1,ele,22,4,25,26,31, eight ,949,160,570797.5999999978,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,948.125,168.875,992.1640625,2,15,,,,,,,,,,,,,,,test,test
2241,raw_position_sample,2,1,ele,22,4,25,26,31, eight ,971,164,570847.1999999993,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,948.125,168.875,992.1640625,2,15,,,,,,,,,,,,,,,test,test
2291,raw_position_sample,2,1,ele,22,4,25,26,31, eight ,983,168,570897.6999999993,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,948.125,168.875,992.1640625,2,15,,,,,,,,,,,,,,,test,test
2342,raw_position_sample,2,1,ele,22,4,25,26,31, eight ,988,174,570948.3000000007,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,948.125,168.875,992.1640625,2,15,,,,,,,,,,,,,,,test,test
2365,hover_association,2,1,ele,22,4,25,26,31, eight ,949,160,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,182.90000000223517,182.90000000223517,0.9054461593045946,0.934375,79,138.625,948.125,178.625,992.1640625,2,15,,,,,,,,,,,,,,,test,test
2391,raw_position_sample,2,1,ele,22,4,25,26,48, people ,988,182,570997.6999999993,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,979.453125,208.875,1033.5078125,3,16,,,,,,,,,,,,,,,test,test
2441,raw_position_sample,2,1,ele,22,4,25,26,48, people ,980,191,571048,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,979.453125,208.875,1033.5078125,3,16,,,,,,,,,,,,,,,test,test
2449,hover_association,2,1,ele,22,4,25,26,48, people ,988,179,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.59999999776483,83.59999999776483,0.010117068940598353,0.309375,79,178.625,979.453125,218.625,1033.5078125,3,16,,,,,,,,,,,,,,,test,test
2492,raw_position_sample,2,1,ele,22,4,25,26,47, many ,968,197,571098.6999999993,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,930.4296875,208.875,979.453125,3,15,,,,,,,,,,,,,,,test,test
2542,raw_position_sample,2,1,ele,22,4,25,26,47, many ,934,198,571148.3999999985,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,930.4296875,208.875,979.453125,3,15,,,,,,,,,,,,,,,test,test
2551,hover_association,2,1,ele,22,4,25,26,47, many ,977,193,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,101.30000000074506,101.30000000074506,0.07282868525896415,0.484375,79,178.625,930.4296875,218.625,979.453125,3,15,,,,,,,,,,,,,,,test,test
2582,hover_association,2,1,ele,22,4,25,26,46, made ,919,197,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32.19999999925494,32.19999999925494,0.23188632104934415,0.434375,79,178.625,880.3984375,218.625,930.4296875,3,14,,,,,,,,,,,,,,,test,test
2591,raw_position_sample,2,1,ele,22,4,25,26,45, 2008 ,871,195,571198.0999999978,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,835.3515625,208.875,880.3984375,3,13,,,,,,,,,,,,,,,test,test
2616,hover_association,2,1,ele,22,4,25,26,45, 2008 ,871,195,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.5,33.5,0.2807839056538328,0.409375,79,178.625,835.3515625,218.625,880.3984375,3,13,,,,,,,,,,,,,,,test,test
2633,hover_association,2,1,ele,22,4,25,26,44, to ,825,195,,test,test,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.600000001490116,16.600000001490116,0.48282591725214674,0.409375,79,178.625,815.3359375,218.625,835.3515625,3,12,,,,,,,,,,,,,,,test,test
