responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
523,raw_position_sample,2,1,ele,22,1,22,23,1, They ,427,130,538347.5,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,385.375,128.875,430.3984375,1,1,,,,,,,,,,,,,,,test,test
548,hover_association,2,1,ele,22,1,22,23,1, They ,394,132,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,216.60000000149012,216.60000000149012,0.9303247507307892,0.759375,86,98.625,381.623046875,138.625,430.3984375,1,1,,,,,,,,,,,,,,,test,test
573,raw_position_sample,2,1,ele,22,1,22,23,2, call ,437,125,538397.5999999978,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,430.3984375,128.875,462.4140625,1,2,,,,,,,,,,,,,,,test,test
599,hover_association,2,1,ele,22,1,22,23,2, call ,431,127,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.30000000074506,50.30000000074506,0.6747193753050268,0.634375,86,98.625,430.3984375,138.625,462.4140625,1,2,,,,,,,,,,,,,,,test,test
623,raw_position_sample,2,1,ele,22,1,22,23,3, him ,491,124,538447.5999999978,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,462.4140625,128.875,496.421875,1,3,,,,,,,,,,,,,,,test,test
632,hover_association,2,1,ele,22,1,22,23,3, him ,470,124,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32.899999998509884,32.899999998509884,0.8405697220307834,0.634375,86,98.625,462.4140625,138.625,496.421875,1,3,,,,,,,,,,,,,,,test,test
648,hover_association,2,1,ele,22,1,22,23,4, the ,518,124,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999999254942,16.699999999254942,0.7187093416601613,0.634375,86,98.625,496.421875,138.625,526.4453125,1,4,,,,,,,,,,,,,,,test,test
673,raw_position_sample,2,1,ele,22,1,22,23,5, Robin ,578,131,538497,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,526.4453125,128.875,578.4765625,1,5,,,,,,,,,,,,,,,test,test
682,hover_association,2,1,ele,22,1,22,23,5, Robin ,548,128,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.900000002235174,33.900000002235174,0.9908408408408408,0.809375,86,98.625,526.4453125,138.625,578.4765625,1,5,,,,,,,,,,,,,,,test,test
700,hover_association,2,1,ele,22,1,22,23,6, Hood ,608,134,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.099999997764826,17.099999997764826,0.6145714750365913,0.884375,86,98.625,578.4765625,138.625,626.515625,1,6,,,,,,,,,,,,,,,test,test
717,hover_association,2,1,ele,22,1,22,23,7, of ,637,136,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.700000002980232,16.700000002980232,0.5238095238095238,0.934375,86,98.625,626.515625,138.625,646.53125,1,7,,,,,,,,,,,,,,,test,test
724,raw_position_sample,2,1,ele,22,1,22,23,8, the ,665,137,538547.8000000007,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,646.53125,128.875,676.5546875,1,8,,,,,,,,,,,,,,,test,test
734,hover_association,2,1,ele,22,1,22,23,8, the ,665,137,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999999254942,16.699999999254942,0.615144418423107,0.959375,86,98.625,646.53125,138.625,676.5546875,1,8,,,,,,,,,,,,,,,test,test
750,hover_association,2,1,ele,22,1,22,23,25, never ,683,139,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.599999997764826,16.599999997764826,0.9889131792629606,0.009375,86,138.625,633.5234375,178.625,683.5546875,2,7,,,,,,,,,,,,,,,test,test
766,hover_association,2,1,ele,22,1,22,23,26, paid ,704,139,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.400000002235174,16.400000002235174,0.5237142285371222,0.009375,86,138.625,683.5546875,178.625,722.59375,2,8,,,,,,,,,,,,,,,test,test
774,raw_position_sample,2,1,ele,22,1,22,23,27, the ,723,139,538597.6999999993,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,722.59375,168.875,752.6171875,2,9,,,,,,,,,,,,,,,test,test
800,hover_association,2,1,ele,22,1,22,23,27, the ,723,139,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.69999999925494,33.69999999925494,0.5797553994275306,0.009375,86,138.625,722.59375,178.625,752.6171875,2,9,,,,,,,,,,,,,,,test,test
824,raw_position_sample,2,1,ele,22,1,22,23,28, money ,768,139,538647.8000000007,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,752.6171875,168.875,811.6484375,2,10,,,,,,,,,,,,,,,test,test
849,hover_association,2,1,ele,22,1,22,23,28, money ,754,139,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.30000000074506,49.30000000074506,0.46386977236633137,0.009375,86,138.625,752.6171875,178.625,811.6484375,2,10,,,,,,,,,,,,,,,test,test
866,hover_association,2,1,ele,22,1,22,23,12, a ,791,138,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.199999999254942,17.199999999254942,0.6919875130072841,0.984375,86,98.625,780.609375,138.625,795.625,1,12,,,,,,,,,,,,,,,test,test
874,raw_position_sample,2,1,ele,22,1,22,23,13, man ,801,138,538697.8000000007,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,795.625,128.875,835.6484375,1,13,,,,,,,,,,,,,,,test,test
923,raw_position_sample,2,1,ele,22,1,22,23,13, man ,825,136,538747.5,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,795.625,128.875,835.6484375,1,13,,,,,,,,,,,,,,,test,test
949,hover_association,2,1,ele,22,1,22,23,13, man ,801,138,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,82.60000000149012,82.60000000149012,0.9837985555338669,0.934375,86,98.625,795.625,138.625,835.6484375,1,13,,,,,,,,,,,,,,,test,test
973,raw_position_sample,2,1,ele,22,1,22,23,14, who ,849,136,538797.3999999985,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,835.6484375,128.875,873.671875,1,14,,,,,,,,,,,,,,,test,test
1024,raw_position_sample,2,1,ele,22,1,22,23,14, who ,869,134,538847.8000000007,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,835.6484375,128.875,873.671875,1,14,,,,,,,,,,,,,,,test,test
1032,hover_association,2,1,ele,22,1,22,23,14, who ,842,136,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.5,83.5,0.8771317033079926,0.884375,86,98.625,835.6484375,138.625,873.671875,1,14,,,,,,,,,,,,,,,test,test
1074,raw_position_sample,2,1,ele,22,1,22,23,15, took ,885,131,538897.6999999993,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,873.671875,128.875,912.6953125,1,15,,,,,,,,,,,,,,,test,test
1124,raw_position_sample,2,1,ele,22,1,22,23,15, took ,899,131,538948.5,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,873.671875,128.875,912.6953125,1,15,,,,,,,,,,,,,,,test,test
1174,raw_position_sample,2,1,ele,22,1,22,23,15, took ,912,131,538997.5999999978,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,873.671875,128.875,912.6953125,1,15,,,,,,,,,,,,,,,test,test
1182,hover_association,2,1,ele,22,1,22,23,15, took ,875,133,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,149.39999999850988,149.39999999850988,0.9821821821821822,0.809375,86,98.625,873.671875,138.625,912.6953125,1,15,,,,,,,,,,,,,,,test,test
1224,raw_position_sample,2,1,ele,22,1,22,23,16, out ,926,131,539048.1999999993,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,912.6953125,128.875,942.71875,1,16,,,,,,,,,,,,,,,test,test
1274,raw_position_sample,2,1,ele,22,1,22,23,16, out ,940,137,539098.1999999993,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,912.6953125,128.875,942.71875,1,16,,,,,,,,,,,,,,,test,test
1282,hover_association,2,1,ele,22,1,22,23,16, out ,917,131,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,100.30000000074506,100.30000000074506,0.9094457455113193,0.959375,86,98.625,912.6953125,138.625,942.71875,1,16,,,,,,,,,,,,,,,test,test
1324,raw_position_sample,2,1,ele,22,1,22,23,31, Duran ,948,148,539147.6999999993,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,905.6875,168.875,959.71875,2,13,,,,,,,,,,,,,,,test,test
1373,raw_position_sample,2,1,ele,22,1,22,23,31, Duran ,947,162,539197.0999999978,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,905.6875,168.875,959.71875,2,13,,,,,,,,,,,,,,,test,test
1425,raw_position_sample,2,1,ele,22,1,22,23,31, Duran ,936,168,539248.6999999993,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,905.6875,168.875,959.71875,2,13,,,,,,,,,,,,,,,test,test
1465,hover_association,2,1,ele,22,1,22,23,31, Duran ,944,140,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,183.30000000074506,183.30000000074506,0.09832272990167727,0.884375,86,138.625,905.6875,178.625,959.71875,2,13,,,,,,,,,,,,,,,test,test
1473,raw_position_sample,2,1,ele,22,1,22,23,30, Enric ,896,176,539297.5,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,859.671875,168.875,905.6875,2,12,,,,,,,,,,,,,,,test,test
1516,hover_association,2,1,ele,22,1,22,23,30, Enric ,896,176,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.899999998509884,50.899999998509884,0.1592529711375212,0.984375,86,138.625,859.671875,178.625,905.6875,2,12,,,,,,,,,,,,,,,test,test
1523,raw_position_sample,2,1,ele,22,1,22,23,29, back. ,855,178,539347.3000000007,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,811.6484375,168.875,859.671875,2,11,,,,,,,,,,,,,,,test,test
1566,hover_association,2,1,ele,22,1,22,23,29, back. ,855,178,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.69999999925494,49.69999999925494,0.34049129656743127,0.934375,86,138.625,811.6484375,178.625,859.671875,2,11,,,,,,,,,,,,,,,test,test
1573,raw_position_sample,2,1,ele,22,1,22,23,28, money ,805,176,539397.5,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,752.6171875,168.875,811.6484375,2,10,,,,,,,,,,,,,,,test,test
1623,raw_position_sample,2,1,ele,22,1,22,23,28, money ,757,176,539447.1999999993,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,752.6171875,168.875,811.6484375,2,10,,,,,,,,,,,,,,,test,test
1633,hover_association,2,1,ele,22,1,22,23,28, money ,805,176,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,67.10000000149012,67.10000000149012,0.07424563260984648,0.934375,86,138.625,752.6171875,178.625,811.6484375,2,10,,,,,,,,,,,,,,,test,test
1650,hover_association,2,1,ele,22,1,22,23,27, the ,744,177,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.5,16.5,0.712984647410877,0.959375,86,138.625,722.59375,178.625,752.6171875,2,9,,,,,,,,,,,,,,,test,test
1674,raw_position_sample,2,1,ele,22,1,22,23,40, supported ,717,182,539498.0999999978,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,667.5625,208.875,752.625,3,7,,,,,,,,,,,,,,,test,test
1724,raw_position_sample,2,1,ele,22,1,22,23,40, supported ,674,185,539547.5999999978,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,667.5625,208.875,752.625,3,7,,,,,,,,,,,,,,,test,test
1732,hover_association,2,1,ele,22,1,22,23,40, supported ,730,180,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,82.5,82.5,0.07567964731814843,0.159375,86,178.625,667.5625,218.625,752.625,3,7,,,,,,,,,,,,,,,test,test
1773,raw_position_sample,2,1,ele,22,1,22,23,39, and ,643,185,539597.5,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,632.5234375,208.875,667.5625,3,6,,,,,,,,,,,,,,,test,test
1782,hover_association,2,1,ele,22,1,22,23,39, and ,663,185,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.599999997764826,50.599999997764826,0.29899665551839466,0.159375,86,178.625,632.5234375,218.625,667.5625,3,6,,,,,,,,,,,,,,,test,test
1823,raw_position_sample,2,1,ele,22,1,22,23,38, created ,607,184,539647.5999999978,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,567.484375,208.875,632.5234375,3,5,,,,,,,,,,,,,,,test,test
1873,raw_position_sample,2,1,ele,22,1,22,23,38, created ,573,179,539697.5,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,567.484375,208.875,632.5234375,3,5,,,,,,,,,,,,,,,test,test
1882,hover_association,2,1,ele,22,1,22,23,38, created ,628,185,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,100,100,0.0848048048048048,0.009375,86,178.625,567.484375,218.625,632.5234375,3,5,,,,,,,,,,,,,,,test,test
1899,hover_association,2,1,ele,22,1,22,23,23, euros ,551,174,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.200000002980232,16.200000002980232,0.050905683947532795,0.884375,86,138.625,548.453125,178.625,598.484375,2,5,,,,,,,,,,,,,,,test,test
1923,raw_position_sample,2,1,ele,22,1,22,23,22, million ,525,166,539747.5999999978,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,492.4375,168.875,548.453125,2,4,,,,,,,,,,,,,,,test,test
1974,raw_position_sample,2,1,ele,22,1,22,23,22, million ,497,157,539798,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,492.4375,168.875,548.453125,2,4,,,,,,,,,,,,,,,test,test
1982,hover_association,2,1,ele,22,1,22,23,22, million ,544,172,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.19999999925494,83.19999999925494,0.08145048814504881,0.459375,86,138.625,492.4375,178.625,548.453125,2,4,,,,,,,,,,,,,,,test,test
2024,raw_position_sample,2,1,ele,22,1,22,23,21, a ,478,151,539847.8999999985,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,477.421875,168.875,492.4375,2,3,,,,,,,,,,,,,,,test,test
2033,hover_association,2,1,ele,22,1,22,23,21, a ,490,155,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.399999998509884,50.399999998509884,0.03850156087408949,0.309375,86,138.625,477.421875,178.625,492.4375,2,3,,,,,,,,,,,,,,,test,test
2075,raw_position_sample,2,1,ele,22,1,22,23,20, half ,467,148,539898.6999999993,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,443.3984375,168.875,477.421875,2,2,,,,,,,,,,,,,,,test,test
2124,raw_position_sample,2,1,ele,22,1,22,23,20, half ,464,147,539948.1999999993,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,443.3984375,168.875,477.421875,2,2,,,,,,,,,,,,,,,test,test
2175,raw_position_sample,2,1,ele,22,1,22,23,20, half ,463,147,539998.8999999985,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,443.3984375,168.875,477.421875,2,2,,,,,,,,,,,,,,,test,test
2225,raw_position_sample,2,1,ele,22,1,22,23,20, half ,463,147,540048.8999999985,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,443.3984375,168.875,477.421875,2,2,,,,,,,,,,,,,,,test,test
2275,raw_position_sample,2,1,ele,22,1,22,23,20, half ,463,147,540098.8999999985,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,443.3984375,168.875,477.421875,2,2,,,,,,,,,,,,,,,test,test
2324,raw_position_sample,2,1,ele,22,1,22,23,20, half ,456,147,540147.5999999978,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,443.3984375,168.875,477.421875,2,2,,,,,,,,,,,,,,,test,test
2349,hover_association,2,1,ele,22,1,22,23,20, half ,473,149,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,316.6000000014901,316.6000000014901,0.13524684270952927,0.209375,86,138.625,443.3984375,178.625,477.421875,2,2,,,,,,,,,,,,,,,test,test
2374,raw_position_sample,2,1,ele,22,1,22,23,19, almost ,432,152,540198.1999999993,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,385.375,168.875,443.3984375,2,1,,,,,,,,,,,,,,,test,test
2424,raw_position_sample,2,1,ele,22,1,22,23,19, almost ,407,158,540247.8999999985,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,385.375,168.875,443.3984375,2,1,,,,,,,,,,,,,,,test,test
2474,raw_position_sample,2,1,ele,22,1,22,23,19, almost ,391,163,540297.8999999985,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,385.375,168.875,443.3984375,2,1,,,,,,,,,,,,,,,test,test
2516,hover_association,2,1,ele,22,1,22,23,19, almost ,440,149,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,167.19999999925494,167.19999999925494,0.010771509357748755,0.809375,86,138.625,385.375,178.625,443.3984375,2,1,,,,,,,,,,,,,,,test,test
2524,raw_position_sample,2,1,ele,22,1,22,23,-1,999,385,174,540347.5,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
2573,raw_position_sample,2,1,ele,22,1,22,23,-1,999,383,187,540397.3999999985,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
2623,raw_position_sample,2,1,ele,22,1,22,23,-1,999,383,194,540447.0999999978,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
2674,raw_position_sample,2,1,ele,22,1,22,23,34, money ,391,197,540497.8999999985,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,385.375,208.875,444.40625,3,1,,,,,,,,,,,,,,,test,test
2723,raw_position_sample,2,1,ele,22,1,22,23,34, money ,413,199,540547.3000000007,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,385.375,208.875,444.40625,3,1,,,,,,,,,,,,,,,test,test
2774,raw_position_sample,2,1,ele,22,1,22,23,34, money ,432,199,540597.6999999993,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,385.375,208.875,444.40625,3,1,,,,,,,,,,,,,,,test,test
2800,hover_association,2,1,ele,22,1,22,23,34, money ,388,196,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,150.90000000223517,150.90000000223517,0.9253573319216517,0.509375,86,178.625,385.375,218.625,444.40625,3,1,,,,,,,,,,,,,,,test,test
2824,raw_position_sample,2,1,ele,22,1,22,23,35, to ,459,199,540647.6999999993,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,444.40625,208.875,464.421875,3,2,,,,,,,,,,,,,,,test,test
2833,hover_association,2,1,ele,22,1,22,23,35, to ,448,199,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.7291178766588603,0.509375,86,178.625,444.40625,218.625,464.421875,3,2,,,,,,,,,,,,,,,test,test
2874,raw_position_sample,2,1,ele,22,1,22,23,36, projects ,512,198,540697.8000000007,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,464.421875,208.875,532.453125,3,3,,,,,,,,,,,,,,,test,test
2901,hover_association,2,1,ele,22,1,22,23,36, projects ,472,198,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,67.69999999925494,67.69999999925494,0.993339457969683,0.484375,86,178.625,464.421875,218.625,532.453125,3,3,,,,,,,,,,,,,,,test,test
