responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
573,raw_position_sample,2,2,int,25,5,13,14,2, estimated ,482,126,442948.69999999925,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,413.0625,128.875,496.1015625,1,2,,,,,,,,,,,,,,,test,test
622,raw_position_sample,2,2,int,25,5,13,14,2, estimated ,466,120,442997.59999999776,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,413.0625,128.875,496.1015625,1,2,,,,,,,,,,,,,,,test,test
673,raw_position_sample,2,2,int,25,5,13,14,2, estimated ,453,122,443048.09999999776,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,413.0625,128.875,496.1015625,1,2,,,,,,,,,,,,,,,test,test
722,raw_position_sample,2,2,int,25,5,13,14,2, estimated ,430,125,443097.3999999985,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,413.0625,128.875,496.1015625,1,2,,,,,,,,,,,,,,,test,test
766,hover_association,2,2,int,25,5,13,14,2, estimated ,489,130,,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,216.80000000074506,216.80000000074506,0.05945996801204253,0.634375,136,98.625,413.0625,138.625,496.1015625,1,2,,,,,,,,,,,,,,,test,test
773,raw_position_sample,2,2,int,25,5,13,14,1, It’s ,412,123,443147.8999999985,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,385.375,128.875,413.0625,1,1,,,,,,,,,,,,,,,test,test
822,raw_position_sample,2,2,int,25,5,13,14,1, It’s ,401,118,443197.80000000075,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,385.375,128.875,413.0625,1,1,,,,,,,,,,,,,,,test,test
873,raw_position_sample,2,2,int,25,5,13,14,1, It’s ,397,115,443248.19999999925,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,385.375,128.875,413.0625,1,1,,,,,,,,,,,,,,,test,test
924,raw_position_sample,2,2,int,25,5,13,14,1, It’s ,397,114,443299.30000000075,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,385.375,128.875,413.0625,1,1,,,,,,,,,,,,,,,test,test
972,raw_position_sample,2,2,int,25,5,13,14,1, It’s ,403,114,443347.80000000075,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,385.375,128.875,413.0625,1,1,,,,,,,,,,,,,,,test,test
999,hover_association,2,2,int,25,5,13,14,1, It’s ,412,123,,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,232.5,232.5,0.8978989407883313,0.409375,136,98.625,383.0677083333333,138.625,413.0625,1,1,,,,,,,,,,,,,,,test,test
1023,raw_position_sample,2,2,int,25,5,13,14,2, estimated ,439,120,443398.09999999776,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,413.0625,128.875,496.1015625,1,2,,,,,,,,,,,,,,,test,test
1066,hover_association,2,2,int,25,5,13,14,2, estimated ,423,117,,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.89999999850988,66.89999999850988,0.8181390535327877,0.659375,136,98.625,413.0625,138.625,496.1015625,1,2,,,,,,,,,,,,,,,test,test
1072,raw_position_sample,2,2,int,25,5,13,14,3, that ,507,127,443447.69999999925,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,496.1015625,128.875,531.1328125,1,3,,,,,,,,,,,,,,,test,test
1083,hover_association,2,2,int,25,5,13,14,3, that ,507,127,,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.5,16.5,0.31110615521855484,0.709375,136,98.625,496.1015625,138.625,531.1328125,1,3,,,,,,,,,,,,,,,test,test
1115,hover_association,2,2,int,25,5,13,14,4, more ,549,130,,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.100000001490116,33.100000001490116,0.9967741935483871,0.859375,136,98.625,531.1328125,138.625,577.1484375,1,4,,,,,,,,,,,,,,,test,test
1123,raw_position_sample,2,2,int,25,5,13,14,5, than ,602,135,443498.19999999925,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,577.1484375,128.875,617.1875,1,5,,,,,,,,,,,,,,,test,test
1132,hover_association,2,2,int,25,5,13,14,5, than ,602,135,,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.599999997764826,16.599999997764826,0.6206829268292683,0.909375,136,98.625,577.1484375,138.625,617.1875,1,5,,,,,,,,,,,,,,,test,test
1166,hover_association,2,2,int,25,5,13,14,6," 500,000 ",627,137,,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34.5,34.5,0.38265135466607203,0.984375,136,98.625,617.1875,138.625,687.2578125,1,6,,,,,,,,,,,,,,,test,test
1172,raw_position_sample,2,2,int,25,5,13,14,21, manage ,663,140,443547.59999999776,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,631.515625,168.875,701.5703125,2,9,,,,,,,,,,,,,,,test,test
1216,hover_association,2,2,int,25,5,13,14,21, manage ,663,140,,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.600000001490116,49.600000001490116,0.9204862272777964,0.084375,136,138.625,631.515625,178.625,701.5703125,2,9,,,,,,,,,,,,,,,test,test
1222,raw_position_sample,2,2,int,25,5,13,14,22, to ,708,143,443597.80000000075,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,701.5703125,168.875,721.5859375,2,10,,,,,,,,,,,,,,,test,test
1249,hover_association,2,2,int,25,5,13,14,22, to ,708,143,,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32.5,32.5,0.8708040593286495,0.134375,136,138.625,701.5703125,178.625,721.5859375,2,10,,,,,,,,,,,,,,,test,test
1272,raw_position_sample,2,2,int,25,5,13,14,23, get ,739,145,443647.8999999985,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,721.5859375,168.875,751.609375,2,11,,,,,,,,,,,,,,,test,test
1300,hover_association,2,2,int,25,5,13,14,23, get ,728,145,,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,51,51,0.8797814207650273,0.184375,136,138.625,721.5859375,178.625,751.609375,2,11,,,,,,,,,,,,,,,test,test
1322,raw_position_sample,2,2,int,25,5,13,14,24, regular ,767,146,443697.5,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,751.609375,168.875,812.640625,2,12,,,,,,,,,,,,,,,test,test
1372,raw_position_sample,2,2,int,25,5,13,14,24, regular ,803,148,443747.8999999985,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,751.609375,168.875,812.640625,2,12,,,,,,,,,,,,,,,test,test
1382,hover_association,2,2,int,25,5,13,14,24, regular ,757,146,,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,82.69999999925494,82.69999999925494,0.8420378904249872,0.234375,136,138.625,751.609375,178.625,812.640625,2,12,,,,,,,,,,,,,,,test,test
1422,raw_position_sample,2,2,int,25,5,13,14,25, work ,845,149,443797.80000000075,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,812.640625,168.875,855.6484375,2,13,,,,,,,,,,,,,,,test,test
1433,hover_association,2,2,int,25,5,13,14,25, work ,817,149,,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.19999999925494,50.19999999925494,0.7524069028156222,0.259375,136,138.625,812.640625,178.625,855.6484375,2,13,,,,,,,,,,,,,,,test,test
1472,raw_position_sample,2,2,int,25,5,13,14,26, each ,878,146,443847.3999999985,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,855.6484375,168.875,899.6875,2,14,,,,,,,,,,,,,,,test,test
1499,hover_association,2,2,int,25,5,13,14,26, each ,857,149,,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.60000000149012,66.60000000149012,0.8254390633315594,0.084375,136,138.625,855.6484375,178.625,899.6875,2,14,,,,,,,,,,,,,,,test,test
1515,hover_association,2,2,int,25,5,13,14,27, month. ,901,139,,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.199999999254942,16.199999999254942,0.021920668058455117,0.009375,136,138.625,899.6875,178.625,959.5625,2,15,,,,,,,,,,,,,,,test,test
1522,raw_position_sample,2,2,int,25,5,13,14,11, mystery ,909,135,443897.69999999925,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,899.4140625,128.875,967.421875,1,11,,,,,,,,,,,,,,,test,test
1572,raw_position_sample,2,2,int,25,5,13,14,11, mystery ,928,128,443947.59999999776,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,899.4140625,128.875,967.421875,1,11,,,,,,,,,,,,,,,test,test
1622,raw_position_sample,2,2,int,25,5,13,14,11, mystery ,944,126,443997.19999999925,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,899.4140625,128.875,967.421875,1,11,,,,,,,,,,,,,,,test,test
1672,raw_position_sample,2,2,int,25,5,13,14,11, mystery ,954,126,444047.5,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,899.4140625,128.875,967.421875,1,11,,,,,,,,,,,,,,,test,test
1722,raw_position_sample,2,2,int,25,5,13,14,11, mystery ,962,129,444097.59999999776,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,899.4140625,128.875,967.421875,1,11,,,,,,,,,,,,,,,test,test
1772,raw_position_sample,2,2,int,25,5,13,14,11, mystery ,967,131,444147.3999999985,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,899.4140625,128.875,967.421875,1,11,,,,,,,,,,,,,,,test,test
1782,hover_association,2,2,int,25,5,13,14,11, mystery ,909,135,,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,266.69999999925494,266.69999999925494,0.9937966685812751,0.809375,136,98.625,899.4140625,138.625,967.421875,1,11,,,,,,,,,,,,,,,test,test
1823,raw_position_sample,2,2,int,25,5,13,14,12, shoppers ,968,135,444198.30000000075,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,967.421875,128.875,1041.4765625,1,12,,,,,,,,,,,,,,,test,test
1833,hover_association,2,2,int,25,5,13,14,12, shoppers ,968,132,,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.600000001490116,50.600000001490116,0.007806730667791961,0.909375,136,98.625,967.421875,138.625,1041.4765625,1,12,,,,,,,,,,,,,,,test,test
1872,raw_position_sample,2,2,int,25,5,13,14,28, This ,963,149,444247.80000000075,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,959.5625,168.875,998.4140625,2,16,,,,,,,,,,,,,,,test,test
1882,hover_association,2,2,int,25,5,13,14,28, This ,968,139,,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.399999998509884,49.399999998509884,0.08847778001206515,0.259375,136,138.625,959.5625,178.625,998.4140625,2,16,,,,,,,,,,,,,,,test,test
1923,raw_position_sample,2,2,int,25,5,13,14,27, month. ,930,173,444298.30000000075,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,899.6875,168.875,959.5625,2,15,,,,,,,,,,,,,,,test,test
1949,hover_association,2,2,int,25,5,13,14,27, month. ,955,156,,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,67.70000000298023,67.70000000298023,0.255741127348643,0.959375,136,138.625,899.6875,178.625,959.5625,2,15,,,,,,,,,,,,,,,test,test
1972,raw_position_sample,2,2,int,25,5,13,14,42, reimbursement ,876,181,444347.19999999925,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,827.34375,208.875,952.390625,3,13,,,,,,,,,,,,,,,test,test
2016,hover_association,2,2,int,25,5,13,14,42, reimbursement ,891,181,,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66,66,0.17318505560414846,0.034375,136,178.625,827.34375,218.625,952.390625,3,13,,,,,,,,,,,,,,,test,test
2022,raw_position_sample,2,2,int,25,5,13,14,25, work ,835,177,444397.80000000075,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,812.640625,168.875,855.6484375,2,13,,,,,,,,,,,,,,,test,test
2049,hover_association,2,2,int,25,5,13,14,25, work ,835,177,,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.899999998509884,33.899999998509884,0.2176203451407811,0.884375,136,138.625,812.640625,178.625,855.6484375,2,13,,,,,,,,,,,,,,,test,test
2072,raw_position_sample,2,2,int,25,5,13,14,24, regular ,779,166,444447.5,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,751.609375,168.875,812.640625,2,12,,,,,,,,,,,,,,,test,test
2099,hover_association,2,2,int,25,5,13,14,24, regular ,800,170,,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.100000001490116,49.100000001490116,0.03917050691244239,0.559375,136,138.625,751.609375,178.625,812.640625,2,12,,,,,,,,,,,,,,,test,test
2116,hover_association,2,2,int,25,5,13,14,23, get ,727,156,,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.18032786885245902,0.434375,136,138.625,721.5859375,178.625,751.609375,2,11,,,,,,,,,,,,,,,test,test
2122,raw_position_sample,2,2,int,25,5,13,14,21, manage ,694,149,444497.19999999925,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,631.515625,168.875,701.5703125,2,9,,,,,,,,,,,,,,,test,test
2149,hover_association,2,2,int,25,5,13,14,21, manage ,694,149,,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.19999999925494,33.19999999925494,0.37805286048845765,0.134375,136,138.625,631.515625,178.625,701.5703125,2,9,,,,,,,,,,,,,,,test,test
2165,hover_association,2,2,int,25,5,13,14,20, less ,621,139,,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.399999998509884,16.399999998509884,0.715913887716336,0.009375,136,138.625,594.5,178.625,631.515625,2,8,,,,,,,,,,,,,,,test,test
2172,raw_position_sample,2,2,int,25,5,13,14,5, than ,584,137,444547.30000000075,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,577.1484375,128.875,617.1875,1,5,,,,,,,,,,,,,,,test,test
2182,hover_association,2,2,int,25,5,13,14,5, than ,584,137,,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.600000001490116,16.600000001490116,0.1711219512195122,0.959375,136,98.625,577.1484375,138.625,617.1875,1,5,,,,,,,,,,,,,,,test,test
2199,hover_association,2,2,int,25,5,13,14,4, more ,546,137,,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.099999997764826,17.099999997764826,0.3230899830220713,0.959375,136,98.625,531.1328125,138.625,577.1484375,1,4,,,,,,,,,,,,,,,test,test
2215,hover_association,2,2,int,25,5,13,14,3, that ,513,137,,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.400000002235174,16.400000002235174,0.48238180196253344,0.959375,136,98.625,496.1015625,138.625,531.1328125,1,3,,,,,,,,,,,,,,,test,test
2223,raw_position_sample,2,2,int,25,5,13,14,2, estimated ,493,137,444598.3999999985,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,413.0625,128.875,496.1015625,1,2,,,,,,,,,,,,,,,test,test
2233,hover_association,2,2,int,25,5,13,14,2, estimated ,493,137,,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.800000000745058,16.800000000745058,0.9626493555367391,0.959375,136,98.625,413.0625,138.625,496.1015625,1,2,,,,,,,,,,,,,,,test,test
2273,raw_position_sample,2,2,int,25,5,13,14,15," UK, ",437,142,444648.19999999925,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,434.4140625,168.875,469.421875,2,3,,,,,,,,,,,,,,,test,test
2282,hover_association,2,2,int,25,5,13,14,15," UK, ",469,139,,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.899999998509884,49.899999998509884,0.07386744030350369,0.084375,136,138.625,434.4140625,178.625,469.421875,2,3,,,,,,,,,,,,,,,test,test
2322,raw_position_sample,2,2,int,25,5,13,14,14, the ,415,147,444697.8999999985,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,404.390625,168.875,434.4140625,2,2,,,,,,,,,,,,,,,test,test
2365,hover_association,2,2,int,25,5,13,14,14, the ,426,144,,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.19999999925494,83.19999999925494,0.02029664324746292,0.284375,136,138.625,404.390625,178.625,434.4140625,2,2,,,,,,,,,,,,,,,test,test
2372,raw_position_sample,2,2,int,25,5,13,14,13, in ,402,151,444747.09999999776,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,385.375,168.875,404.390625,2,1,,,,,,,,,,,,,,,test,test
2422,raw_position_sample,2,2,int,25,5,13,14,13, in ,395,158,444797,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,385.375,168.875,404.390625,2,1,,,,,,,,,,,,,,,test,test
2472,raw_position_sample,2,2,int,25,5,13,14,13, in ,390,175,444847.30000000075,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,385.375,168.875,404.390625,2,1,,,,,,,,,,,,,,,test,test
2483,hover_association,2,2,int,25,5,13,14,13, in ,402,151,,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,117.69999999925494,117.69999999925494,0.24322103533278555,0.909375,136,138.625,385.375,178.625,404.390625,2,1,,,,,,,,,,,,,,,test,test
2523,raw_position_sample,2,2,int,25,5,13,14,30, led ,388,195,444898.30000000075,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,385.375,208.875,414.3984375,3,1,,,,,,,,,,,,,,,test,test
2572,raw_position_sample,2,2,int,25,5,13,14,30, led ,388,205,444947.3999999985,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,385.375,208.875,414.3984375,3,1,,,,,,,,,,,,,,,test,test
2623,raw_position_sample,2,2,int,25,5,13,14,30, led ,402,217,444998.09999999776,test,test,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,385.375,208.875,414.3984375,3,1,,,,,,,,,,,,,,,test,test
