responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
825,raw_position_sample,2,1,ele,8,5,19,20,2, Japanese ,428,119,502298.19999999925,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,421.3984375,128.875,504.46875,1,2,,,,,,,,,,,,,,,test,test
876,raw_position_sample,2,1,ele,8,5,19,20,2, Japanese ,470,118,502349.80000000075,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,421.3984375,128.875,504.46875,1,2,,,,,,,,,,,,,,,test,test
902,hover_association,2,1,ele,8,5,19,20,2, Japanese ,428,119,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,84.19999999925494,84.19999999925494,0.8017492711370262,0.484375,93,98.625,421.3984375,138.625,504.46875,1,2,,,,,,,,,,,,,,,test,test
925,raw_position_sample,2,1,ele,8,5,19,20,3, team ,533,118,502398.8999999985,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,504.46875,128.875,549.4921875,1,3,,,,,,,,,,,,,,,test,test
934,hover_association,2,1,ele,8,5,19,20,3, team ,512,118,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32.80000000074506,32.80000000074506,0.633697726878362,0.484375,93,98.625,504.46875,138.625,549.4921875,1,3,,,,,,,,,,,,,,,test,test
951,hover_association,2,1,ele,8,5,19,20,4, is ,555,118,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.199999999254942,16.199999999254942,0.3059895833333333,0.484375,93,98.625,549.4921875,138.625,567.4921875,1,4,,,,,,,,,,,,,,,test,test
974,raw_position_sample,2,1,ele,8,5,19,20,5, considering ,608,119,502448,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,567.4921875,128.875,664.5546875,1,5,,,,,,,,,,,,,,,test,test
1000,hover_association,2,1,ele,8,5,19,20,5, considering ,580,118,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.19999999925494,49.19999999925494,0.7161139729555699,0.534375,93,98.625,567.4921875,138.625,664.5546875,1,5,,,,,,,,,,,,,,,test,test
1024,raw_position_sample,2,1,ele,8,5,19,20,6, three ,701,122,502497.59999999776,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,664.5546875,128.875,710.5859375,1,6,,,,,,,,,,,,,,,test,test
1033,hover_association,2,1,ele,8,5,19,20,6, three ,668,121,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.399999998509884,33.399999998509884,0.7917515274949084,0.584375,93,98.625,664.5546875,138.625,710.5859375,1,6,,,,,,,,,,,,,,,test,test
1066,hover_association,2,1,ele,8,5,19,20,7, names ,734,123,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.20000000298023,33.20000000298023,0.8709634727368978,0.609375,93,98.625,710.5859375,138.625,769.6171875,1,7,,,,,,,,,,,,,,,test,test
1073,raw_position_sample,2,1,ele,8,5,19,20,8, for ,790,124,502546.8999999985,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,769.6171875,128.875,795.625,1,8,,,,,,,,,,,,,,,test,test
1083,hover_association,2,1,ele,8,5,19,20,8, for ,790,124,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.899999998509884,16.899999998509884,0.7837188344848303,0.634375,93,98.625,769.6171875,138.625,795.625,1,8,,,,,,,,,,,,,,,test,test
1124,raw_position_sample,2,1,ele,8,5,19,20,9, element ,836,125,502597.30000000075,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,795.625,128.875,864.6640625,1,9,,,,,,,,,,,,,,,test,test
1174,raw_position_sample,2,1,ele,8,5,19,20,9, element ,863,126,502647.3999999985,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,795.625,128.875,864.6640625,1,9,,,,,,,,,,,,,,,test,test
1184,hover_association,2,1,ele,8,5,19,20,9, element ,809,124,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,101,101,0.9758967975557316,0.684375,93,98.625,795.625,138.625,864.6640625,1,9,,,,,,,,,,,,,,,test,test
1224,raw_position_sample,2,1,ele,8,5,19,20,10, 113: ,881,126,502697.30000000075,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,864.6640625,128.875,903.375,1,10,,,,,,,,,,,,,,,test,test
1276,raw_position_sample,2,1,ele,8,5,19,20,10, 113: ,902,127,502749.5,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,864.6640625,128.875,903.375,1,10,,,,,,,,,,,,,,,test,test
1285,hover_association,2,1,ele,8,5,19,20,10, 113: ,869,126,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,100.39999999850988,100.39999999850988,0.9644803229061554,0.709375,93,98.625,864.6640625,138.625,903.375,1,10,,,,,,,,,,,,,,,test,test
1325,raw_position_sample,2,1,ele,8,5,19,20,11," japonium, ",928,129,502798.30000000075,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,903.375,128.875,986.4296875,1,11,,,,,,,,,,,,,,,test,test
1374,raw_position_sample,2,1,ele,8,5,19,20,11," japonium, ",948,129,502847.3999999985,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,903.375,128.875,986.4296875,1,11,,,,,,,,,,,,,,,test,test
1424,raw_position_sample,2,1,ele,8,5,19,20,11," japonium, ",966,129,502897.3999999985,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,903.375,128.875,986.4296875,1,11,,,,,,,,,,,,,,,test,test
1473,raw_position_sample,2,1,ele,8,5,19,20,11," japonium, ",974,130,502947,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,903.375,128.875,986.4296875,1,11,,,,,,,,,,,,,,,test,test
1523,raw_position_sample,2,1,ele,8,5,19,20,11," japonium, ",977,133,502997.09999999776,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,903.375,128.875,986.4296875,1,11,,,,,,,,,,,,,,,test,test
1569,hover_association,2,1,ele,8,5,19,20,11," japonium, ",911,127,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,283.70000000298023,283.70000000298023,0.8985043740005644,0.934375,93,98.625,903.375,138.625,986.4296875,1,11,,,,,,,,,,,,,,,test,test
1573,raw_position_sample,2,1,ele,8,5,19,20,22, where ,978,139,503047,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,969.703125,168.875,1018.734375,2,10,,,,,,,,,,,,,,,test,test
1624,raw_position_sample,2,1,ele,8,5,19,20,22, where ,972,145,503097.30000000075,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,969.703125,168.875,1018.734375,2,10,,,,,,,,,,,,,,,test,test
1635,hover_association,2,1,ele,8,5,19,20,22, where ,978,139,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,65.69999999925494,65.69999999925494,0.04684512428298279,0.159375,93,138.625,969.703125,178.625,1018.734375,2,10,,,,,,,,,,,,,,,test,test
1676,raw_position_sample,2,1,ele,8,5,19,20,21," Science, ",958,151,503149.59999999776,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,895.6640625,168.875,969.703125,2,9,,,,,,,,,,,,,,,test,test
1725,raw_position_sample,2,1,ele,8,5,19,20,21," Science, ",939,153,503198.5,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,895.6640625,168.875,969.703125,2,9,,,,,,,,,,,,,,,test,test
1774,raw_position_sample,2,1,ele,8,5,19,20,21," Science, ",918,153,503247.69999999925,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,895.6640625,168.875,969.703125,2,9,,,,,,,,,,,,,,,test,test
1817,hover_association,2,1,ele,8,5,19,20,21," Science, ",969,147,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,182.5,182.5,0.11258837184763111,0.359375,93,138.625,895.6640625,178.625,969.703125,2,9,,,,,,,,,,,,,,,test,test
1825,raw_position_sample,2,1,ele,8,5,19,20,20, Accelerator-Based ,895,152,503298.19999999925,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,743.0859375,168.875,895.6640625,2,8,,,,,,,,,,,,,,,test,test
1874,raw_position_sample,2,1,ele,8,5,19,20,20, Accelerator-Based ,837,150,503347.19999999925,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,743.0859375,168.875,895.6640625,2,8,,,,,,,,,,,,,,,test,test
1916,hover_association,2,1,ele,8,5,19,20,20, Accelerator-Based ,895,152,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,99.59999999776483,99.59999999776483,0.1436251920122888,0.259375,93,138.625,743.0859375,178.625,895.6640625,2,8,,,,,,,,,,,,,,,test,test
1923,raw_position_sample,2,1,ele,8,5,19,20,18, Center ,697,149,503396.80000000075,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,658.5390625,168.875,717.5703125,2,6,,,,,,,,,,,,,,,test,test
1933,hover_association,2,1,ele,8,5,19,20,18, Center ,697,149,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.900000002235174,16.900000002235174,0.6515352038115405,0.259375,93,138.625,658.5390625,178.625,717.5703125,2,6,,,,,,,,,,,,,,,test,test
1967,hover_association,2,1,ele,8,5,19,20,17, Nishina ,647,149,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34.19999999925494,34.19999999925494,0.23822681403171553,0.259375,93,138.625,593.5078125,178.625,658.5390625,2,5,,,,,,,,,,,,,,,test,test
1974,raw_position_sample,2,1,ele,8,5,19,20,15, after ,560,152,503447.3999999985,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,522.4609375,168.875,563.484375,2,3,,,,,,,,,,,,,,,test,test
1984,hover_association,2,1,ele,8,5,19,20,15, after ,560,152,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999999254942,16.699999999254942,0.9150637973719291,0.334375,93,138.625,522.4609375,178.625,563.484375,2,3,,,,,,,,,,,,,,,test,test
2025,raw_position_sample,2,1,ele,8,5,19,20,14," nishinarium, ",467,162,503498.09999999776,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,420.4140625,168.875,522.4609375,2,2,,,,,,,,,,,,,,,test,test
2068,hover_association,2,1,ele,8,5,19,20,14," nishinarium, ",520,156,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.5,83.5,0.0645383555351401,0.709375,93,138.625,420.4140625,178.625,522.4609375,2,2,,,,,,,,,,,,,,,test,test
2074,raw_position_sample,2,1,ele,8,5,19,20,13, and ,412,169,503547.3999999985,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,385.375,168.875,420.4140625,2,1,,,,,,,,,,,,,,,test,test
2118,hover_association,2,1,ele,8,5,19,20,13, and ,412,169,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.900000002235174,49.900000002235174,0.10345596432552955,0.809375,93,138.625,385.375,178.625,420.4140625,2,1,,,,,,,,,,,,,,,test,test
2124,raw_position_sample,2,1,ele,8,5,19,20,-1,999,383,172,503597.19999999925,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
2174,raw_position_sample,2,1,ele,8,5,19,20,-1,999,373,173,503647.8999999985,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
2224,raw_position_sample,2,1,ele,8,5,19,20,-1,999,370,173,503697.5,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
2273,raw_position_sample,2,1,ele,8,5,19,20,-1,999,370,175,503747.09999999776,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
2323,raw_position_sample,2,1,ele,8,5,19,20,-1,999,381,184,503796.80000000075,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
2374,raw_position_sample,2,1,ele,8,5,19,20,23, they ,416,205,503847.5,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,385.375,208.875,424.3984375,3,1,,,,,,,,,,,,,,,test,test
2384,hover_association,2,1,ele,8,5,19,20,23, they ,390,190,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.600000001490116,50.600000001490116,0.7847847847847848,0.659375,93,178.625,385.375,218.625,424.3984375,3,1,,,,,,,,,,,,,,,test,test
2424,raw_position_sample,2,1,ele,8,5,19,20,24, found ,457,218,503897.5,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,424.3984375,208.875,474.4453125,3,2,,,,,,,,,,,,,,,test,test
2433,hover_association,2,1,ele,8,5,19,20,24, found ,430,211,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.100000001490116,49.100000001490116,0.6514205432407119,0.984375,93,178.625,424.3984375,218.625,474.4453125,3,2,,,,,,,,,,,,,,,test,test
2450,hover_association,2,1,ele,8,5,19,20,34," University, ",470,219,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.399999998509884,17.399999998509884,0.9649888641425389,0.009375,93,218.625,385.375,258.625,473.0703125,4,1,,,,,,,,,,,,,,,test,test
2474,raw_position_sample,2,1,ele,8,5,19,20,35," said, ",492,219,503947.8999999985,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,473.0703125,248.875,516.09375,4,2,,,,,,,,,,,,,,,test,test
2490,hover_association,2,1,ele,8,5,19,20,35," said, ",485,219,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,39.80000000074506,39.80000000074506,0.43998547303431995,0.009375,93,218.625,473.0703125,258.625,516.09375,4,2,,,,,,,,,,,,,,,test,test
2524,raw_position_sample,2,1,ele,8,5,19,20,26, element. ,549,214,503998,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,504.46875,208.875,578.5078125,3,4,,,,,,,,,,,,,,,test,test
2550,hover_association,2,1,ele,8,5,19,20,26, element. ,525,217,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,59.5,59.5,0.8040519151630263,0.809375,93,178.625,504.46875,218.625,578.5078125,3,4,,,,,,,,,,,,,,,test,test
2575,raw_position_sample,2,1,ele,8,5,19,20,27, Polly ,606,203,504048.09999999776,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,578.5078125,208.875,622.03125,3,5,,,,,,,,,,,,,,,test,test
2583,hover_association,2,1,ele,8,5,19,20,27, Polly ,586,207,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.899999998509884,33.899999998509884,0.6316639741518578,0.609375,93,178.625,578.5078125,218.625,622.03125,3,5,,,,,,,,,,,,,,,test,test
2616,hover_association,2,1,ele,8,5,19,20,28," Arnold, ",630,198,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.5519167301345519,0.409375,93,178.625,622.03125,218.625,683.578125,3,6,,,,,,,,,,,,,,,test,test
2624,raw_position_sample,2,1,ele,8,5,19,20,29, professor ,684,193,504097.30000000075,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,683.578125,208.875,763.6171875,3,7,,,,,,,,,,,,,,,test,test
2674,raw_position_sample,2,1,ele,8,5,19,20,29, professor ,760,196,504147.3999999985,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,683.578125,208.875,763.6171875,3,7,,,,,,,,,,,,,,,test,test
2683,hover_association,2,1,ele,8,5,19,20,29, professor ,684,193,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.40000000223517,66.40000000223517,0.9548072230356272,0.434375,93,178.625,683.578125,218.625,763.6171875,3,7,,,,,,,,,,,,,,,test,test
2724,raw_position_sample,2,1,ele,8,5,19,20,31, chemistry ,831,203,504197.69999999925,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,783.6328125,208.875,865.6484375,3,9,,,,,,,,,,,,,,,test,test
2766,hover_association,2,1,ele,8,5,19,20,31, chemistry ,790,199,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.5,83.5,0.9677081348828348,0.709375,93,178.625,783.6328125,218.625,865.6484375,3,9,,,,,,,,,,,,,,,test,test
2774,raw_position_sample,2,1,ele,8,5,19,20,32, at ,875,208,504247.59999999776,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,865.6484375,208.875,885.6640625,3,10,,,,,,,,,,,,,,,test,test
2801,hover_association,2,1,ele,8,5,19,20,32, at ,875,208,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34.19999999925494,34.19999999925494,0.9668227946916471,0.784375,93,178.625,865.6484375,218.625,885.6640625,3,10,,,,,,,,,,,,,,,test,test
2824,raw_position_sample,2,1,ele,8,5,19,20,33, Edinburgh ,897,211,504297.30000000075,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,885.6640625,208.875,967.734375,3,11,,,,,,,,,,,,,,,test,test
2874,raw_position_sample,2,1,ele,8,5,19,20,33, Edinburgh ,907,215,504347.69999999925,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,885.6640625,208.875,967.734375,3,11,,,,,,,,,,,,,,,test,test
2924,raw_position_sample,2,1,ele,8,5,19,20,33, Edinburgh ,913,218,504397.5,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,885.6640625,208.875,967.734375,3,11,,,,,,,,,,,,,,,test,test
2934,hover_association,2,1,ele,8,5,19,20,33, Edinburgh ,891,210,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,133.19999999925494,133.19999999925494,0.3330794859590671,0.984375,93,178.625,885.6640625,218.625,967.734375,3,11,,,,,,,,,,,,,,,test,test
2975,raw_position_sample,2,1,ele,8,5,19,20,45, helps ,916,220,504448.09999999776,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,881.8984375,248.875,929.9375,4,12,,,,,,,,,,,,,,,test,test
3024,raw_position_sample,2,1,ele,8,5,19,20,45, helps ,915,222,504497.8999999985,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,881.8984375,248.875,929.9375,4,12,,,,,,,,,,,,,,,test,test
3074,raw_position_sample,2,1,ele,8,5,19,20,45, helps ,889,235,504547.59999999776,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,881.8984375,248.875,929.9375,4,12,,,,,,,,,,,,,,,test,test
3083,hover_association,2,1,ele,8,5,19,20,45, helps ,915,219,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,149.19999999925494,149.19999999925494,0.14782891527077574,0.409375,93,218.625,881.8984375,258.625,929.9375,4,12,,,,,,,,,,,,,,,test,test
3100,hover_association,2,1,ele,8,5,19,20,44, work ,870,242,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.5,17.5,0.7233424159854678,0.584375,93,218.625,838.890625,258.625,881.8984375,4,11,,,,,,,,,,,,,,,test,test
3116,hover_association,2,1,ele,8,5,19,20,43, The ,826,249,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,15.699999999254942,15.699999999254942,0.6405228758169934,0.759375,93,218.625,803.03125,258.625,838.890625,4,10,,,,,,,,,,,,,,,test,test
3124,raw_position_sample,2,1,ele,8,5,19,20,42, work. ,789,251,504597.19999999925,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,755.1796875,248.875,803.03125,4,9,,,,,,,,,,,,,,,test,test
3133,hover_association,2,1,ele,8,5,19,20,42, work. ,789,251,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.300000000745058,17.300000000745058,0.7067755102040816,0.809375,93,218.625,755.1796875,258.625,803.03125,4,9,,,,,,,,,,,,,,,test,test
