responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
21,raw_position_sample,2,3,adv,30,1,1,2,-1,999,242,87,1180113.4999999998,69fd9788d09d19d4e0d0628c,69fd9788d09d19d4e0d0628c,advanced,1,69fd9788d09d19d4e0d0628c,69fd9788d09d19d4e0d0628c,spotlight_PROLIFIC,,29,Mexico,Spanish,"English, French",French,Spanish:60|English:40|French:0,100,Spanish:50|English:50|French:0,100,Spanish:34|English:33|French:33,100,15,1,Bachelor's,10,10,10,9,9,9,4,8,6,9,CEFR,C1,,,,,21,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T16:18:28.328Z,LAL7Q4YC,2026-08-24,2026-08-24,10:18:28,2026-08-24 10:18:28,,,,,,,,69fd9788d09d19d4e0d0628c,69fd9788d09d19d4e0d0628c,,,,
68,raw_position_sample,2,3,adv,30,1,1,2,-1,999,226,79,1180160.9999999998,69fd9788d09d19d4e0d0628c,69fd9788d09d19d4e0d0628c,advanced,1,69fd9788d09d19d4e0d0628c,69fd9788d09d19d4e0d0628c,spotlight_PROLIFIC,,29,Mexico,Spanish,"English, French",French,Spanish:60|English:40|French:0,100,Spanish:50|English:50|French:0,100,Spanish:34|English:33|French:33,100,15,1,Bachelor's,10,10,10,9,9,9,4,8,6,9,CEFR,C1,,,,,21,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T16:18:28.328Z,LAL7Q4YC,2026-08-24,2026-08-24,10:18:28,2026-08-24 10:18:28,,,,,,,,69fd9788d09d19d4e0d0628c,69fd9788d09d19d4e0d0628c,,,,
117,raw_position_sample,2,3,adv,30,1,1,2,-1,999,224,77,1180209.9000000001,69fd9788d09d19d4e0d0628c,69fd9788d09d19d4e0d0628c,advanced,1,69fd9788d09d19d4e0d0628c,69fd9788d09d19d4e0d0628c,spotlight_PROLIFIC,,29,Mexico,Spanish,"English, French",French,Spanish:60|English:40|French:0,100,Spanish:50|English:50|French:0,100,Spanish:34|English:33|French:33,100,15,1,Bachelor's,10,10,10,9,9,9,4,8,6,9,CEFR,C1,,,,,21,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T16:18:28.328Z,LAL7Q4YC,2026-08-24,2026-08-24,10:18:28,2026-08-24 10:18:28,,,,,,,,69fd9788d09d19d4e0d0628c,69fd9788d09d19d4e0d0628c,,,,
168,raw_position_sample,2,3,adv,30,1,1,2,-1,999,220,73,1180261.0999999999,69fd9788d09d19d4e0d0628c,69fd9788d09d19d4e0d0628c,advanced,1,69fd9788d09d19d4e0d0628c,69fd9788d09d19d4e0d0628c,spotlight_PROLIFIC,,29,Mexico,Spanish,"English, French",French,Spanish:60|English:40|French:0,100,Spanish:50|English:50|French:0,100,Spanish:34|English:33|French:33,100,15,1,Bachelor's,10,10,10,9,9,9,4,8,6,9,CEFR,C1,,,,,21,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T16:18:28.328Z,LAL7Q4YC,2026-08-24,2026-08-24,10:18:28,2026-08-24 10:18:28,,,,,,,,69fd9788d09d19d4e0d0628c,69fd9788d09d19d4e0d0628c,,,,
218,raw_position_sample,2,3,adv,30,1,1,2,-1,999,213,67,1180311.0999999999,69fd9788d09d19d4e0d0628c,69fd9788d09d19d4e0d0628c,advanced,1,69fd9788d09d19d4e0d0628c,69fd9788d09d19d4e0d0628c,spotlight_PROLIFIC,,29,Mexico,Spanish,"English, French",French,Spanish:60|English:40|French:0,100,Spanish:50|English:50|French:0,100,Spanish:34|English:33|French:33,100,15,1,Bachelor's,10,10,10,9,9,9,4,8,6,9,CEFR,C1,,,,,21,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T16:18:28.328Z,LAL7Q4YC,2026-08-24,2026-08-24,10:18:28,2026-08-24 10:18:28,,,,,,,,69fd9788d09d19d4e0d0628c,69fd9788d09d19d4e0d0628c,,,,
267,raw_position_sample,2,3,adv,30,1,1,2,-1,999,212,66,1180359.7,69fd9788d09d19d4e0d0628c,69fd9788d09d19d4e0d0628c,advanced,1,69fd9788d09d19d4e0d0628c,69fd9788d09d19d4e0d0628c,spotlight_PROLIFIC,,29,Mexico,Spanish,"English, French",French,Spanish:60|English:40|French:0,100,Spanish:50|English:50|French:0,100,Spanish:34|English:33|French:33,100,15,1,Bachelor's,10,10,10,9,9,9,4,8,6,9,CEFR,C1,,,,,21,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T16:18:28.328Z,LAL7Q4YC,2026-08-24,2026-08-24,10:18:28,2026-08-24 10:18:28,,,,,,,,69fd9788d09d19d4e0d0628c,69fd9788d09d19d4e0d0628c,,,,
316,raw_position_sample,2,3,adv,30,1,1,2,-1,999,212,66,1180408.4000000001,69fd9788d09d19d4e0d0628c,69fd9788d09d19d4e0d0628c,advanced,1,69fd9788d09d19d4e0d0628c,69fd9788d09d19d4e0d0628c,spotlight_PROLIFIC,,29,Mexico,Spanish,"English, French",French,Spanish:60|English:40|French:0,100,Spanish:50|English:50|French:0,100,Spanish:34|English:33|French:33,100,15,1,Bachelor's,10,10,10,9,9,9,4,8,6,9,CEFR,C1,,,,,21,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T16:18:28.328Z,LAL7Q4YC,2026-08-24,2026-08-24,10:18:28,2026-08-24 10:18:28,,,,,,,,69fd9788d09d19d4e0d0628c,69fd9788d09d19d4e0d0628c,,,,
365,raw_position_sample,2,3,adv,30,1,1,2,-1,999,212,66,1180457.9000000001,69fd9788d09d19d4e0d0628c,69fd9788d09d19d4e0d0628c,advanced,1,69fd9788d09d19d4e0d0628c,69fd9788d09d19d4e0d0628c,spotlight_PROLIFIC,,29,Mexico,Spanish,"English, French",French,Spanish:60|English:40|French:0,100,Spanish:50|English:50|French:0,100,Spanish:34|English:33|French:33,100,15,1,Bachelor's,10,10,10,9,9,9,4,8,6,9,CEFR,C1,,,,,21,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T16:18:28.328Z,LAL7Q4YC,2026-08-24,2026-08-24,10:18:28,2026-08-24 10:18:28,,,,,,,,69fd9788d09d19d4e0d0628c,69fd9788d09d19d4e0d0628c,,,,
413,raw_position_sample,2,3,adv,30,1,1,2,-1,999,212,66,1180505.8,69fd9788d09d19d4e0d0628c,69fd9788d09d19d4e0d0628c,advanced,1,69fd9788d09d19d4e0d0628c,69fd9788d09d19d4e0d0628c,spotlight_PROLIFIC,,29,Mexico,Spanish,"English, French",French,Spanish:60|English:40|French:0,100,Spanish:50|English:50|French:0,100,Spanish:34|English:33|French:33,100,15,1,Bachelor's,10,10,10,9,9,9,4,8,6,9,CEFR,C1,,,,,21,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T16:18:28.328Z,LAL7Q4YC,2026-08-24,2026-08-24,10:18:28,2026-08-24 10:18:28,,,,,,,,69fd9788d09d19d4e0d0628c,69fd9788d09d19d4e0d0628c,,,,
465,raw_position_sample,2,3,adv,30,1,1,2,-1,999,214,66,1180558.0999999999,69fd9788d09d19d4e0d0628c,69fd9788d09d19d4e0d0628c,advanced,1,69fd9788d09d19d4e0d0628c,69fd9788d09d19d4e0d0628c,spotlight_PROLIFIC,,29,Mexico,Spanish,"English, French",French,Spanish:60|English:40|French:0,100,Spanish:50|English:50|French:0,100,Spanish:34|English:33|French:33,100,15,1,Bachelor's,10,10,10,9,9,9,4,8,6,9,CEFR,C1,,,,,21,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T16:18:28.328Z,LAL7Q4YC,2026-08-24,2026-08-24,10:18:28,2026-08-24 10:18:28,,,,,,,,69fd9788d09d19d4e0d0628c,69fd9788d09d19d4e0d0628c,,,,
