responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
346,raw_position_sample,2,3,adv,2,1,1,2,-1,999,448,92,825781.5,697ccaf753258db913fdf247,697ccaf753258db913fdf247,advanced,1,697ccaf753258db913fdf247,697ccaf753258db913fdf247,spotlight_PROLIFIC,,22,Mexico,Spanish,"English, French and German",French and German,Spanish:70|English:20|French and German:10,100,Spanish:60|English:30|French and German:10,100,Spanish:70|English:25|French and German:5,100,19,5,Bachelor's,10,10,10,10,10,10,5,15,5,12,Cambridge PET,130,,,,,15,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T16:20:13.432Z,7SK2LTXN,2026-08-24,2026-08-24,10:20:13,2026-08-24 10:20:13,,,,,,,,697ccaf753258db913fdf247,697ccaf753258db913fdf247,,,,
388,raw_position_sample,2,3,adv,2,1,1,2,-1,999,459,99,825822.799999997,697ccaf753258db913fdf247,697ccaf753258db913fdf247,advanced,1,697ccaf753258db913fdf247,697ccaf753258db913fdf247,spotlight_PROLIFIC,,22,Mexico,Spanish,"English, French and German",French and German,Spanish:70|English:20|French and German:10,100,Spanish:60|English:30|French and German:10,100,Spanish:70|English:25|French and German:5,100,19,5,Bachelor's,10,10,10,10,10,10,5,15,5,12,Cambridge PET,130,,,,,15,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T16:20:13.432Z,7SK2LTXN,2026-08-24,2026-08-24,10:20:13,2026-08-24 10:20:13,,,,,,,,697ccaf753258db913fdf247,697ccaf753258db913fdf247,,,,
441,raw_position_sample,2,3,adv,2,1,1,2,-1,999,492,110,825875.799999997,697ccaf753258db913fdf247,697ccaf753258db913fdf247,advanced,1,697ccaf753258db913fdf247,697ccaf753258db913fdf247,spotlight_PROLIFIC,,22,Mexico,Spanish,"English, French and German",French and German,Spanish:70|English:20|French and German:10,100,Spanish:60|English:30|French and German:10,100,Spanish:70|English:25|French and German:5,100,19,5,Bachelor's,10,10,10,10,10,10,5,15,5,12,Cambridge PET,130,,,,,15,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T16:20:13.432Z,7SK2LTXN,2026-08-24,2026-08-24,10:20:13,2026-08-24 10:20:13,,,,,,,,697ccaf753258db913fdf247,697ccaf753258db913fdf247,,,,
497,raw_position_sample,2,3,adv,2,1,1,2,1, Police ,525,119,825932.299999997,697ccaf753258db913fdf247,697ccaf753258db913fdf247,advanced,1,697ccaf753258db913fdf247,697ccaf753258db913fdf247,spotlight_PROLIFIC,,22,Mexico,Spanish,"English, French and German",French and German,Spanish:70|English:20|French and German:10,100,Spanish:60|English:30|French and German:10,100,Spanish:70|English:25|French and German:5,100,19,5,Bachelor's,10,10,10,10,10,10,5,15,5,12,Cambridge PET,130,,,,,15,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,116.52777862548828,518.625,136.0833339691162,572.6527786254883,1,1,,,,,,,,,,,,2026-08-24T16:20:13.432Z,7SK2LTXN,2026-08-24,2026-08-24,10:20:13,2026-08-24 10:20:13,,,,,,,,697ccaf753258db913fdf247,697ccaf753258db913fdf247,,,,
543,raw_position_sample,2,3,adv,2,1,1,2,1, Police ,525,119,825977.900000006,697ccaf753258db913fdf247,697ccaf753258db913fdf247,advanced,1,697ccaf753258db913fdf247,697ccaf753258db913fdf247,spotlight_PROLIFIC,,22,Mexico,Spanish,"English, French and German",French and German,Spanish:70|English:20|French and German:10,100,Spanish:60|English:30|French and German:10,100,Spanish:70|English:25|French and German:5,100,19,5,Bachelor's,10,10,10,10,10,10,5,15,5,12,Cambridge PET,130,,,,,15,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,116.52777862548828,518.625,136.0833339691162,572.6527786254883,1,1,,,,,,,,,,,,2026-08-24T16:20:13.432Z,7SK2LTXN,2026-08-24,2026-08-24,10:20:13,2026-08-24 10:20:13,,,,,,,,697ccaf753258db913fdf247,697ccaf753258db913fdf247,,,,
589,raw_position_sample,2,3,adv,2,1,1,2,1, Police ,525,119,826024.5,697ccaf753258db913fdf247,697ccaf753258db913fdf247,advanced,1,697ccaf753258db913fdf247,697ccaf753258db913fdf247,spotlight_PROLIFIC,,22,Mexico,Spanish,"English, French and German",French and German,Spanish:70|English:20|French and German:10,100,Spanish:60|English:30|French and German:10,100,Spanish:70|English:25|French and German:5,100,19,5,Bachelor's,10,10,10,10,10,10,5,15,5,12,Cambridge PET,130,,,,,15,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,116.52777862548828,518.625,136.0833339691162,572.6527786254883,1,1,,,,,,,,,,,,2026-08-24T16:20:13.432Z,7SK2LTXN,2026-08-24,2026-08-24,10:20:13,2026-08-24 10:20:13,,,,,,,,697ccaf753258db913fdf247,697ccaf753258db913fdf247,,,,
641,raw_position_sample,2,3,adv,2,1,1,2,1, Police ,526,115,826076,697ccaf753258db913fdf247,697ccaf753258db913fdf247,advanced,1,697ccaf753258db913fdf247,697ccaf753258db913fdf247,spotlight_PROLIFIC,,22,Mexico,Spanish,"English, French and German",French and German,Spanish:70|English:20|French and German:10,100,Spanish:60|English:30|French and German:10,100,Spanish:70|English:25|French and German:5,100,19,5,Bachelor's,10,10,10,10,10,10,5,15,5,12,Cambridge PET,130,,,,,15,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,116.52777862548828,518.625,136.0833339691162,572.6527786254883,1,1,,,,,,,,,,,,2026-08-24T16:20:13.432Z,7SK2LTXN,2026-08-24,2026-08-24,10:20:13,2026-08-24 10:20:13,,,,,,,,697ccaf753258db913fdf247,697ccaf753258db913fdf247,,,,
691,raw_position_sample,2,3,adv,2,1,1,2,1, Police ,526,113,826126.6000000089,697ccaf753258db913fdf247,697ccaf753258db913fdf247,advanced,1,697ccaf753258db913fdf247,697ccaf753258db913fdf247,spotlight_PROLIFIC,,22,Mexico,Spanish,"English, French and German",French and German,Spanish:70|English:20|French and German:10,100,Spanish:60|English:30|French and German:10,100,Spanish:70|English:25|French and German:5,100,19,5,Bachelor's,10,10,10,10,10,10,5,15,5,12,Cambridge PET,130,,,,,15,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,116.52777862548828,518.625,136.0833339691162,572.6527786254883,1,1,,,,,,,,,,,,2026-08-24T16:20:13.432Z,7SK2LTXN,2026-08-24,2026-08-24,10:20:13,2026-08-24 10:20:13,,,,,,,,697ccaf753258db913fdf247,697ccaf753258db913fdf247,,,,
745,raw_position_sample,2,3,adv,2,1,1,2,1, Police ,526,113,826179.700000003,697ccaf753258db913fdf247,697ccaf753258db913fdf247,advanced,1,697ccaf753258db913fdf247,697ccaf753258db913fdf247,spotlight_PROLIFIC,,22,Mexico,Spanish,"English, French and German",French and German,Spanish:70|English:20|French and German:10,100,Spanish:60|English:30|French and German:10,100,Spanish:70|English:25|French and German:5,100,19,5,Bachelor's,10,10,10,10,10,10,5,15,5,12,Cambridge PET,130,,,,,15,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,116.52777862548828,518.625,136.0833339691162,572.6527786254883,1,1,,,,,,,,,,,,2026-08-24T16:20:13.432Z,7SK2LTXN,2026-08-24,2026-08-24,10:20:13,2026-08-24 10:20:13,,,,,,,,697ccaf753258db913fdf247,697ccaf753258db913fdf247,,,,
793,raw_position_sample,2,3,adv,2,1,1,2,1, Police ,526,113,826228.1000000089,697ccaf753258db913fdf247,697ccaf753258db913fdf247,advanced,1,697ccaf753258db913fdf247,697ccaf753258db913fdf247,spotlight_PROLIFIC,,22,Mexico,Spanish,"English, French and German",French and German,Spanish:70|English:20|French and German:10,100,Spanish:60|English:30|French and German:10,100,Spanish:70|English:25|French and German:5,100,19,5,Bachelor's,10,10,10,10,10,10,5,15,5,12,Cambridge PET,130,,,,,15,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,116.52777862548828,518.625,136.0833339691162,572.6527786254883,1,1,,,,,,,,,,,,2026-08-24T16:20:13.432Z,7SK2LTXN,2026-08-24,2026-08-24,10:20:13,2026-08-24 10:20:13,,,,,,,,697ccaf753258db913fdf247,697ccaf753258db913fdf247,,,,
