participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
XZEXGKN2,69f01fe044b9a5a944ce98b3,2,int,5,3,18,19,1," However, ",1084,634,122,0,583.3000000002794,0.9830828290715076,0.868359375,113.265625,621.37265625,153.265625,705.421875,1,1,Greater difficulty in controlling coca leaves trade,0,1,22383,634,122,1084,780,146,1617,147.96,,,2026-06-27,2026-06-27,2026-06-27T14:08:31.153Z,07:08:31,2026-06-27 07:08:31,,,,,,,spotlight-prolific
XZEXGKN2,69f01fe044b9a5a944ce98b3,2,int,5,3,18,19,4, International ,1617,780,146,0,333.5,0.9882900465395587,0.518359375,113.265625,779.140625,153.265625,883.21875,1,4,Greater difficulty in controlling coca leaves trade,0,4,22383,780,146,1617,892,134,1900,112.64,,,2026-06-27,2026-06-27,2026-06-27T14:08:31.153Z,07:08:31,2026-06-27 07:08:31,,,,,,,spotlight-prolific
XZEXGKN2,69f01fe044b9a5a944ce98b3,2,int,5,3,18,19,5, Narcotics ,1900,892,134,0,283.3000000002794,0.997070884592853,0.468359375,113.265625,883.21875,153.265625,963.234375,1,5,Greater difficulty in controlling coca leaves trade,0,5,22383,892,134,1900,977,132,2217,85.02,,,2026-06-27,2026-06-27,2026-06-27T14:08:31.153Z,07:08:31,2026-06-27 07:08:31,,,,,,,spotlight-prolific
XZEXGKN2,69f01fe044b9a5a944ce98b3,2,int,5,3,18,19,6, Control ,2217,977,132,0,316.6999999997206,0.8212692117005453,0.568359375,113.265625,963.234375,153.265625,1026.265625,1,6,Greater difficulty in controlling coca leaves trade,0,6,22383,977,132,2217,1028,133,2383,51.01,,,2026-06-27,2026-06-27,2026-06-27T14:08:31.153Z,07:08:31,2026-06-27 07:08:31,,,,,,,spotlight-prolific
XZEXGKN2,69f01fe044b9a5a944ce98b3,2,int,5,3,18,19,7, Board ,2383,1028,133,0,166.5,0.9564064801178204,0.243359375,113.265625,1026.265625,153.265625,1079.3125,1,7,Greater difficulty in controlling coca leaves trade,0,7,22383,1028,133,2383,1084,121,2584,57.27,,,2026-06-27,2026-06-27,2026-06-27T14:08:31.153Z,07:08:31,2026-06-27 07:08:31,,,,,,,spotlight-prolific
XZEXGKN2,69f01fe044b9a5a944ce98b3,2,int,5,3,18,19,8," (INCB), ",2584,1084,121,0,200.3000000002794,0.9182692307692307,0.243359375,113.265625,1079.3125,153.265625,1144.3125,1,8,Greater difficulty in controlling coca leaves trade,0,8,22383,1084,121,2584,709,154,3883,376.45,,,2026-06-27,2026-06-27,2026-06-27T14:08:31.153Z,07:08:31,2026-06-27 07:08:31,,,,,,,spotlight-prolific
XZEXGKN2,69f01fe044b9a5a944ce98b3,2,int,5,3,18,19,11, implementation ,3883,709,154,1,750,0.9413500553301365,0.418359375,153.265625,625.375,193.265625,752.453125,2,1,Greater difficulty in controlling coca leaves trade,0,11,22383,709,154,3883,778,173,4150,71.57,,,2026-06-27,2026-06-27,2026-06-27T14:08:31.153Z,07:08:31,2026-06-27 07:08:31,,,,,,,spotlight-prolific
XZEXGKN2,69f01fe044b9a5a944ce98b3,2,int,5,3,18,19,13, global ,4150,778,173,0,233.39999999990687,0.990279823269514,0.568359375,153.265625,772.46875,193.265625,825.515625,2,3,Greater difficulty in controlling coca leaves trade,0,13,22383,778,173,4150,837,175,4317,59.03,,,2026-06-27,2026-06-27,2026-06-27T14:08:31.153Z,07:08:31,2026-06-27 07:08:31,,,,,,,spotlight-prolific
XZEXGKN2,69f01fe044b9a5a944ce98b3,2,int,5,3,18,19,14, drug ,4317,837,175,0,166.6999999997206,0.9379284082254379,0.618359375,153.265625,825.515625,193.265625,866.546875,2,4,Greater difficulty in controlling coca leaves trade,0,14,22383,837,175,4317,983,188,4633,146.58,,,2026-06-27,2026-06-27,2026-06-27T14:08:31.153Z,07:08:31,2026-06-27 07:08:31,,,,,,,spotlight-prolific
XZEXGKN2,69f01fe044b9a5a944ce98b3,2,int,5,3,18,19,17, that ,4633,983,188,0,183.29999999981374,0.8679750223015165,0.693359375,153.265625,977.59375,193.265625,1012.625,2,7,Greater difficulty in controlling coca leaves trade,0,17,22383,983,188,4633,1094,174,5068,111.88,,,2026-06-27,2026-06-27,2026-06-27T14:08:31.153Z,07:08:31,2026-06-27 07:08:31,,,,,,,spotlight-prolific
XZEXGKN2,69f01fe044b9a5a944ce98b3,2,int,5,3,18,19,20, threatening ,5068,1094,174,0,251.10000000009313,0.971240755957272,0.393359375,153.265625,1088.65625,193.265625,1183.734375,2,10,Greater difficulty in controlling coca leaves trade,0,20,22383,1094,174,5068,1184,167,5467,90.27,,,2026-06-27,2026-06-27,2026-06-27T14:08:31.153Z,07:08:31,2026-06-27 07:08:31,,,,,,,spotlight-prolific
XZEXGKN2,69f01fe044b9a5a944ce98b3,2,int,5,3,18,19,21, international ,5467,1184,167,0,398.89999999990687,0.19643141628166322,0.868359375,153.265625,1183.734375,193.265625,1281.8125,2,11,Greater difficulty in controlling coca leaves trade,0,21,22383,1184,167,5467,674,208,6401,511.65,,,2026-06-27,2026-06-27,2026-06-27T14:08:31.153Z,07:08:31,2026-06-27 07:08:31,,,,,,,spotlight-prolific
