responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
36,raw_position_sample,2,2,int,1,2,2,3,-1,999,327,96,517669.5,69e93191dcd32dc050b5f0ff,69e93191dcd32dc050b5f0ff,intermediate,2,69e93191dcd32dc050b5f0ff,69e93191dcd32dc050b5f0ff,spotlight_PROLIFIC,,26,Brasil,portugues,ingles,ingles,portugues:60|English:5|ingles:35,100,portugues:60|English:5|ingles:35,100,portugues:60|English:5|ingles:35,100,18,18,High school,10,10,10,5,10,10,18,25,18,25,Duolingo,120,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T14:12:34.494Z,QMNUUGZZ,2026-08-16,2026-08-16,11:12:34,2026-08-16 11:12:34,,,,,,,,69e93191dcd32dc050b5f0ff,69e93191dcd32dc050b5f0ff,,,,
87,raw_position_sample,2,2,int,1,2,2,3,-1,999,315,82,517719.90000000596,69e93191dcd32dc050b5f0ff,69e93191dcd32dc050b5f0ff,intermediate,2,69e93191dcd32dc050b5f0ff,69e93191dcd32dc050b5f0ff,spotlight_PROLIFIC,,26,Brasil,portugues,ingles,ingles,portugues:60|English:5|ingles:35,100,portugues:60|English:5|ingles:35,100,portugues:60|English:5|ingles:35,100,18,18,High school,10,10,10,5,10,10,18,25,18,25,Duolingo,120,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T14:12:34.494Z,QMNUUGZZ,2026-08-16,2026-08-16,11:12:34,2026-08-16 11:12:34,,,,,,,,69e93191dcd32dc050b5f0ff,69e93191dcd32dc050b5f0ff,,,,
148,raw_position_sample,2,2,int,1,2,2,3,-1,999,315,82,517780.6999999881,69e93191dcd32dc050b5f0ff,69e93191dcd32dc050b5f0ff,intermediate,2,69e93191dcd32dc050b5f0ff,69e93191dcd32dc050b5f0ff,spotlight_PROLIFIC,,26,Brasil,portugues,ingles,ingles,portugues:60|English:5|ingles:35,100,portugues:60|English:5|ingles:35,100,portugues:60|English:5|ingles:35,100,18,18,High school,10,10,10,5,10,10,18,25,18,25,Duolingo,120,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T14:12:34.494Z,QMNUUGZZ,2026-08-16,2026-08-16,11:12:34,2026-08-16 11:12:34,,,,,,,,69e93191dcd32dc050b5f0ff,69e93191dcd32dc050b5f0ff,,,,
198,raw_position_sample,2,2,int,1,2,2,3,-1,999,315,82,517830.59999999404,69e93191dcd32dc050b5f0ff,69e93191dcd32dc050b5f0ff,intermediate,2,69e93191dcd32dc050b5f0ff,69e93191dcd32dc050b5f0ff,spotlight_PROLIFIC,,26,Brasil,portugues,ingles,ingles,portugues:60|English:5|ingles:35,100,portugues:60|English:5|ingles:35,100,portugues:60|English:5|ingles:35,100,18,18,High school,10,10,10,5,10,10,18,25,18,25,Duolingo,120,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T14:12:34.494Z,QMNUUGZZ,2026-08-16,2026-08-16,11:12:34,2026-08-16 11:12:34,,,,,,,,69e93191dcd32dc050b5f0ff,69e93191dcd32dc050b5f0ff,,,,
244,raw_position_sample,2,2,int,1,2,2,3,-1,999,315,82,517877.59999999404,69e93191dcd32dc050b5f0ff,69e93191dcd32dc050b5f0ff,intermediate,2,69e93191dcd32dc050b5f0ff,69e93191dcd32dc050b5f0ff,spotlight_PROLIFIC,,26,Brasil,portugues,ingles,ingles,portugues:60|English:5|ingles:35,100,portugues:60|English:5|ingles:35,100,portugues:60|English:5|ingles:35,100,18,18,High school,10,10,10,5,10,10,18,25,18,25,Duolingo,120,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T14:12:34.494Z,QMNUUGZZ,2026-08-16,2026-08-16,11:12:34,2026-08-16 11:12:34,,,,,,,,69e93191dcd32dc050b5f0ff,69e93191dcd32dc050b5f0ff,,,,
291,raw_position_sample,2,2,int,1,2,2,3,-1,999,315,82,517924.5,69e93191dcd32dc050b5f0ff,69e93191dcd32dc050b5f0ff,intermediate,2,69e93191dcd32dc050b5f0ff,69e93191dcd32dc050b5f0ff,spotlight_PROLIFIC,,26,Brasil,portugues,ingles,ingles,portugues:60|English:5|ingles:35,100,portugues:60|English:5|ingles:35,100,portugues:60|English:5|ingles:35,100,18,18,High school,10,10,10,5,10,10,18,25,18,25,Duolingo,120,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T14:12:34.494Z,QMNUUGZZ,2026-08-16,2026-08-16,11:12:34,2026-08-16 11:12:34,,,,,,,,69e93191dcd32dc050b5f0ff,69e93191dcd32dc050b5f0ff,,,,
338,raw_position_sample,2,2,int,1,2,2,3,-1,999,315,82,517971.1999999881,69e93191dcd32dc050b5f0ff,69e93191dcd32dc050b5f0ff,intermediate,2,69e93191dcd32dc050b5f0ff,69e93191dcd32dc050b5f0ff,spotlight_PROLIFIC,,26,Brasil,portugues,ingles,ingles,portugues:60|English:5|ingles:35,100,portugues:60|English:5|ingles:35,100,portugues:60|English:5|ingles:35,100,18,18,High school,10,10,10,5,10,10,18,25,18,25,Duolingo,120,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T14:12:34.494Z,QMNUUGZZ,2026-08-16,2026-08-16,11:12:34,2026-08-16 11:12:34,,,,,,,,69e93191dcd32dc050b5f0ff,69e93191dcd32dc050b5f0ff,,,,
401,raw_position_sample,2,2,int,1,2,2,3,-1,999,315,82,518033.7999999821,69e93191dcd32dc050b5f0ff,69e93191dcd32dc050b5f0ff,intermediate,2,69e93191dcd32dc050b5f0ff,69e93191dcd32dc050b5f0ff,spotlight_PROLIFIC,,26,Brasil,portugues,ingles,ingles,portugues:60|English:5|ingles:35,100,portugues:60|English:5|ingles:35,100,portugues:60|English:5|ingles:35,100,18,18,High school,10,10,10,5,10,10,18,25,18,25,Duolingo,120,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T14:12:34.494Z,QMNUUGZZ,2026-08-16,2026-08-16,11:12:34,2026-08-16 11:12:34,,,,,,,,69e93191dcd32dc050b5f0ff,69e93191dcd32dc050b5f0ff,,,,
449,raw_position_sample,2,2,int,1,2,2,3,-1,999,315,82,518081.7999999821,69e93191dcd32dc050b5f0ff,69e93191dcd32dc050b5f0ff,intermediate,2,69e93191dcd32dc050b5f0ff,69e93191dcd32dc050b5f0ff,spotlight_PROLIFIC,,26,Brasil,portugues,ingles,ingles,portugues:60|English:5|ingles:35,100,portugues:60|English:5|ingles:35,100,portugues:60|English:5|ingles:35,100,18,18,High school,10,10,10,5,10,10,18,25,18,25,Duolingo,120,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T14:12:34.494Z,QMNUUGZZ,2026-08-16,2026-08-16,11:12:34,2026-08-16 11:12:34,,,,,,,,69e93191dcd32dc050b5f0ff,69e93191dcd32dc050b5f0ff,,,,
486,raw_position_sample,2,2,int,1,2,2,3,-1,999,321,88,518119.09999999404,69e93191dcd32dc050b5f0ff,69e93191dcd32dc050b5f0ff,intermediate,2,69e93191dcd32dc050b5f0ff,69e93191dcd32dc050b5f0ff,spotlight_PROLIFIC,,26,Brasil,portugues,ingles,ingles,portugues:60|English:5|ingles:35,100,portugues:60|English:5|ingles:35,100,portugues:60|English:5|ingles:35,100,18,18,High school,10,10,10,5,10,10,18,25,18,25,Duolingo,120,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T14:12:34.494Z,QMNUUGZZ,2026-08-16,2026-08-16,11:12:34,2026-08-16 11:12:34,,,,,,,,69e93191dcd32dc050b5f0ff,69e93191dcd32dc050b5f0ff,,,,
