responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,response,response_correct,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
66,raw_position_sample,2,1,ele,18,1,1,2,-1,999,254,109,1395577.200000003,6a550ae13e8f47464b607b58,6a550ae13e8f47464b607b58,elementary,1,6a550ae13e8f47464b607b58,6a550ae13e8f47464b607b58,spotlight_PROLIFIC,,40,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:80|English:15|Spanish:5,100,Portuguese:70|English:25|Spanish:5,100,Portuguese:95|English:3|Spanish:2,100,21,0,Bachelor's,10,10,10,9,9,9,5,25,20,25,TOEIC,B2,,,,,12,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-09T14:45:52.608Z,HQDFPQSR,2026-08-09,2026-08-09,11:45:52,2026-08-09 11:45:52,,,,,,,,6a550ae13e8f47464b607b58,6a550ae13e8f47464b607b58,,,,
116,raw_position_sample,2,1,ele,18,1,1,2,-1,999,259,107,1395627.200000003,6a550ae13e8f47464b607b58,6a550ae13e8f47464b607b58,elementary,1,6a550ae13e8f47464b607b58,6a550ae13e8f47464b607b58,spotlight_PROLIFIC,,40,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:80|English:15|Spanish:5,100,Portuguese:70|English:25|Spanish:5,100,Portuguese:95|English:3|Spanish:2,100,21,0,Bachelor's,10,10,10,9,9,9,5,25,20,25,TOEIC,B2,,,,,12,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-09T14:45:52.608Z,HQDFPQSR,2026-08-09,2026-08-09,11:45:52,2026-08-09 11:45:52,,,,,,,,6a550ae13e8f47464b607b58,6a550ae13e8f47464b607b58,,,,
166,raw_position_sample,2,1,ele,18,1,1,2,-1,999,264,103,1395677,6a550ae13e8f47464b607b58,6a550ae13e8f47464b607b58,elementary,1,6a550ae13e8f47464b607b58,6a550ae13e8f47464b607b58,spotlight_PROLIFIC,,40,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:80|English:15|Spanish:5,100,Portuguese:70|English:25|Spanish:5,100,Portuguese:95|English:3|Spanish:2,100,21,0,Bachelor's,10,10,10,9,9,9,5,25,20,25,TOEIC,B2,,,,,12,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-09T14:45:52.608Z,HQDFPQSR,2026-08-09,2026-08-09,11:45:52,2026-08-09 11:45:52,,,,,,,,6a550ae13e8f47464b607b58,6a550ae13e8f47464b607b58,,,,
216,raw_position_sample,2,1,ele,18,1,1,2,-1,999,265,102,1395727.400000006,6a550ae13e8f47464b607b58,6a550ae13e8f47464b607b58,elementary,1,6a550ae13e8f47464b607b58,6a550ae13e8f47464b607b58,spotlight_PROLIFIC,,40,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:80|English:15|Spanish:5,100,Portuguese:70|English:25|Spanish:5,100,Portuguese:95|English:3|Spanish:2,100,21,0,Bachelor's,10,10,10,9,9,9,5,25,20,25,TOEIC,B2,,,,,12,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-09T14:45:52.608Z,HQDFPQSR,2026-08-09,2026-08-09,11:45:52,2026-08-09 11:45:52,,,,,,,,6a550ae13e8f47464b607b58,6a550ae13e8f47464b607b58,,,,
266,raw_position_sample,2,1,ele,18,1,1,2,-1,999,265,101,1395777.6000000015,6a550ae13e8f47464b607b58,6a550ae13e8f47464b607b58,elementary,1,6a550ae13e8f47464b607b58,6a550ae13e8f47464b607b58,spotlight_PROLIFIC,,40,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:80|English:15|Spanish:5,100,Portuguese:70|English:25|Spanish:5,100,Portuguese:95|English:3|Spanish:2,100,21,0,Bachelor's,10,10,10,9,9,9,5,25,20,25,TOEIC,B2,,,,,12,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-09T14:45:52.608Z,HQDFPQSR,2026-08-09,2026-08-09,11:45:52,2026-08-09 11:45:52,,,,,,,,6a550ae13e8f47464b607b58,6a550ae13e8f47464b607b58,,,,
317,raw_position_sample,2,1,ele,18,1,1,2,-1,999,265,101,1395828.700000003,6a550ae13e8f47464b607b58,6a550ae13e8f47464b607b58,elementary,1,6a550ae13e8f47464b607b58,6a550ae13e8f47464b607b58,spotlight_PROLIFIC,,40,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:80|English:15|Spanish:5,100,Portuguese:70|English:25|Spanish:5,100,Portuguese:95|English:3|Spanish:2,100,21,0,Bachelor's,10,10,10,9,9,9,5,25,20,25,TOEIC,B2,,,,,12,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-09T14:45:52.608Z,HQDFPQSR,2026-08-09,2026-08-09,11:45:52,2026-08-09 11:45:52,,,,,,,,6a550ae13e8f47464b607b58,6a550ae13e8f47464b607b58,,,,
368,raw_position_sample,2,1,ele,18,1,1,2,-1,999,265,101,1395879,6a550ae13e8f47464b607b58,6a550ae13e8f47464b607b58,elementary,1,6a550ae13e8f47464b607b58,6a550ae13e8f47464b607b58,spotlight_PROLIFIC,,40,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:80|English:15|Spanish:5,100,Portuguese:70|English:25|Spanish:5,100,Portuguese:95|English:3|Spanish:2,100,21,0,Bachelor's,10,10,10,9,9,9,5,25,20,25,TOEIC,B2,,,,,12,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-09T14:45:52.608Z,HQDFPQSR,2026-08-09,2026-08-09,11:45:52,2026-08-09 11:45:52,,,,,,,,6a550ae13e8f47464b607b58,6a550ae13e8f47464b607b58,,,,
417,raw_position_sample,2,1,ele,18,1,1,2,-1,999,264,102,1395928.5,6a550ae13e8f47464b607b58,6a550ae13e8f47464b607b58,elementary,1,6a550ae13e8f47464b607b58,6a550ae13e8f47464b607b58,spotlight_PROLIFIC,,40,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:80|English:15|Spanish:5,100,Portuguese:70|English:25|Spanish:5,100,Portuguese:95|English:3|Spanish:2,100,21,0,Bachelor's,10,10,10,9,9,9,5,25,20,25,TOEIC,B2,,,,,12,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-09T14:45:52.608Z,HQDFPQSR,2026-08-09,2026-08-09,11:45:52,2026-08-09 11:45:52,,,,,,,,6a550ae13e8f47464b607b58,6a550ae13e8f47464b607b58,,,,
468,raw_position_sample,2,1,ele,18,1,1,2,-1,999,263,103,1395978.900000006,6a550ae13e8f47464b607b58,6a550ae13e8f47464b607b58,elementary,1,6a550ae13e8f47464b607b58,6a550ae13e8f47464b607b58,spotlight_PROLIFIC,,40,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:80|English:15|Spanish:5,100,Portuguese:70|English:25|Spanish:5,100,Portuguese:95|English:3|Spanish:2,100,21,0,Bachelor's,10,10,10,9,9,9,5,25,20,25,TOEIC,B2,,,,,12,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-09T14:45:52.608Z,HQDFPQSR,2026-08-09,2026-08-09,11:45:52,2026-08-09 11:45:52,,,,,,,,6a550ae13e8f47464b607b58,6a550ae13e8f47464b607b58,,,,
517,raw_position_sample,2,1,ele,18,1,1,2,-1,999,263,103,1396028.1000000015,6a550ae13e8f47464b607b58,6a550ae13e8f47464b607b58,elementary,1,6a550ae13e8f47464b607b58,6a550ae13e8f47464b607b58,spotlight_PROLIFIC,,40,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:80|English:15|Spanish:5,100,Portuguese:70|English:25|Spanish:5,100,Portuguese:95|English:3|Spanish:2,100,21,0,Bachelor's,10,10,10,9,9,9,5,25,20,25,TOEIC,B2,,,,,12,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-09T14:45:52.608Z,HQDFPQSR,2026-08-09,2026-08-09,11:45:52,2026-08-09 11:45:52,,,,,,,,6a550ae13e8f47464b607b58,6a550ae13e8f47464b607b58,,,,
