participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
BAP7AQM7,613a6bea58734fc4aa745ce8,3,adv,25,4,14,15,2, most ,1001,376,62,0,334,0.5473908413205538,0.776171875,55.953125,374.90625,95.953125,418.921875,1,2,Seeing that her mystery shopping had an impact on the service,1,2,116502,376,62,1001,367,114,1350,52.77,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,3,adv,25,4,14,15,13, and ,1350,367,114,1,315.2000002861023,0.9235434412265757,0.126171875,95.953125,333.7057291666667,135.953125,371.921875,2,1,Seeing that her mystery shopping had an impact on the service,1,13,116502,367,114,1350,378,93,1567,23.71,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,3,adv,25,4,14,15,2, most ,1567,378,93,0,185.2000002861023,0.9563365282215123,0.326171875,55.953125,374.90625,95.953125,418.921875,1,2,Seeing that her mystery shopping had an impact on the service,1,2,116502,378,93,1567,420,69,2034,48.37,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,3,adv,25,4,14,15,3, full-time ,2034,420,69,0,466.7999997138977,0.9862164024810476,0.226171875,55.953125,418.921875,95.953125,486.9375,1,3,Seeing that her mystery shopping had an impact on the service,1,3,116502,420,69,2034,555,79,2899,135.37,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,3,adv,25,4,14,15,5," shoppers, ",2899,555,79,0,764.2000002861023,0.9522304832713755,0.776171875,55.953125,554.953125,95.953125,639.015625,1,5,Seeing that her mystery shopping had an impact on the service,1,5,116502,555,79,2899,641,87,3065,86.37,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,3,adv,25,4,14,15,6, Laura ,3065,641,87,0,167,0.9595959595959596,0.701171875,55.953125,639.015625,95.953125,690.0625,1,6,Seeing that her mystery shopping had an impact on the service,1,6,116502,641,87,3065,709,83,3964,68.12,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,3,adv,25,4,14,15,8," self-employed, ",3964,709,83,0,813.8999996185303,0.9088581669226831,0.676171875,55.953125,708.0625,95.953125,830.125,1,8,Seeing that her mystery shopping had an impact on the service,1,8,116502,709,83,3964,885,83,4313,176.00,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,3,adv,25,4,14,15,10, jobs ,4313,885,83,0,233.69999980926514,0.9683648315529991,0.676171875,55.953125,883.171875,95.953125,921.203125,1,10,Seeing that her mystery shopping had an impact on the service,1,10,116502,885,83,4313,922,83,4498,37.00,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,3,adv,25,4,14,15,11, from ,4498,922,83,0,184.69999980926514,0.019914096056228035,0.676171875,55.953125,921.203125,95.953125,961.21875,1,11,Seeing that her mystery shopping had an impact on the service,1,11,116502,922,83,4498,378,117,5562,545.06,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
BAP7AQM7,613a6bea58734fc4aa745ce8,3,adv,25,4,14,15,14, other ,5562,378,117,1,183.30000019073486,0.9575695858791582,0.451171875,95.953125,371.921875,135.953125,417.953125,2,2,Seeing that her mystery shopping had an impact on the service,1,14,116502,378,117,5562,490,118,5845,112.00,,,2026-07-02,2026-07-02,2026-07-02T19:45:49.868Z,13:45:49,2026-07-02 13:45:49,,,,,,,spotlight-prolific
