responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1330,raw_position_sample,2,2,int,8,6,6,7,-1,999,369,152,1103286.6000000238,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
1379,raw_position_sample,2,2,int,8,6,6,7,-1,999,369,152,1103335.8999999762,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
1429,raw_position_sample,2,2,int,8,6,6,7,-1,999,369,151,1103386.2999999523,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
1479,raw_position_sample,2,2,int,8,6,6,7,-1,999,375,141,1103436.2999999523,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
1531,raw_position_sample,2,2,int,8,6,6,7,1, Along ,382,128,1103487.6000000238,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.875,385.375,128.875,436.421875,1,1,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
1581,raw_position_sample,2,2,int,8,6,6,7,1, Along ,386,124,1103537.7999999523,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.875,385.375,128.875,436.421875,1,1,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
1631,raw_position_sample,2,2,int,8,6,6,7,1, Along ,388,124,1103588.1000000238,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.875,385.375,128.875,436.421875,1,1,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
1680,raw_position_sample,2,2,int,8,6,6,7,1, Along ,389,124,1103636.8999999762,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.875,385.375,128.875,436.421875,1,1,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
1730,raw_position_sample,2,2,int,8,6,6,7,1, Along ,389,125,1103687,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.875,385.375,128.875,436.421875,1,1,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
1780,raw_position_sample,2,2,int,8,6,6,7,1, Along ,390,125,1103736.8999999762,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.875,385.375,128.875,436.421875,1,1,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
1830,raw_position_sample,2,2,int,8,6,6,7,1, Along ,390,125,1103787.1999999285,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.875,385.375,128.875,436.421875,1,1,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
1880,raw_position_sample,2,2,int,8,6,6,7,1, Along ,390,125,1103837.1999999285,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.875,385.375,128.875,436.421875,1,1,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
1930,raw_position_sample,2,2,int,8,6,6,7,1, Along ,390,125,1103887.1000000238,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.875,385.375,128.875,436.421875,1,1,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
1980,raw_position_sample,2,2,int,8,6,6,7,1, Along ,390,125,1103936.7999999523,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.875,385.375,128.875,436.421875,1,1,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
2031,raw_position_sample,2,2,int,8,6,6,7,1, Along ,390,125,1103987.6000000238,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.875,385.375,128.875,436.421875,1,1,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
2080,raw_position_sample,2,2,int,8,6,6,7,1, Along ,390,125,1104037.5,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.875,385.375,128.875,436.421875,1,1,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
2130,raw_position_sample,2,2,int,8,6,6,7,1, Along ,390,125,1104087.1999999285,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.875,385.375,128.875,436.421875,1,1,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
2180,raw_position_sample,2,2,int,8,6,6,7,1, Along ,390,125,1104137.1999999285,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.875,385.375,128.875,436.421875,1,1,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
2229,raw_position_sample,2,2,int,8,6,6,7,1, Along ,390,125,1104186,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.875,385.375,128.875,436.421875,1,1,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
2280,raw_position_sample,2,2,int,8,6,6,7,1, Along ,390,125,1104237.2999999523,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.875,385.375,128.875,436.421875,1,1,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
2331,raw_position_sample,2,2,int,8,6,6,7,1, Along ,390,125,1104287.8999999762,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.875,385.375,128.875,436.421875,1,1,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
2380,raw_position_sample,2,2,int,8,6,6,7,1, Along ,390,125,1104337.2999999523,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.875,385.375,128.875,436.421875,1,1,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
2431,raw_position_sample,2,2,int,8,6,6,7,1, Along ,390,125,1104387.6999999285,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.875,385.375,128.875,436.421875,1,1,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
2480,raw_position_sample,2,2,int,8,6,6,7,1, Along ,390,125,1104437.2999999523,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.875,385.375,128.875,436.421875,1,1,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
2530,raw_position_sample,2,2,int,8,6,6,7,1, Along ,390,125,1104486.7999999523,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.875,385.375,128.875,436.421875,1,1,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
2581,raw_position_sample,2,2,int,8,6,6,7,1, Along ,390,125,1104537.5,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.875,385.375,128.875,436.421875,1,1,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
2630,raw_position_sample,2,2,int,8,6,6,7,1, Along ,390,125,1104587.1000000238,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.875,385.375,128.875,436.421875,1,1,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
2680,raw_position_sample,2,2,int,8,6,6,7,1, Along ,390,125,1104637.1999999285,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.875,385.375,128.875,436.421875,1,1,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
2731,raw_position_sample,2,2,int,8,6,6,7,1, Along ,390,125,1104688,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.875,385.375,128.875,436.421875,1,1,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
2780,raw_position_sample,2,2,int,8,6,6,7,1, Along ,399,125,1104737.1999999285,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.875,385.375,128.875,436.421875,1,1,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
2830,raw_position_sample,2,2,int,8,6,6,7,1, Along ,408,127,1104787,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.875,385.375,128.875,436.421875,1,1,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
2880,raw_position_sample,2,2,int,8,6,6,7,1, Along ,418,129,1104837,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.875,385.375,128.875,436.421875,1,1,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
2929,raw_position_sample,2,2,int,8,6,6,7,1, Along ,427,130,1104886.3999999762,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.875,385.375,128.875,436.421875,1,1,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
2980,raw_position_sample,2,2,int,8,6,6,7,1, Along ,436,131,1104936.7999999523,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.875,385.375,128.875,436.421875,1,1,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
2985,hover_association,2,2,int,8,6,6,7,1, Along ,382,128,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.375,381.72879464285717,138.375,436.421875,1,1,hover,1467,1467,0.9922865013774105,0.815625,65,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
3030,raw_position_sample,2,2,int,8,6,6,7,2, with ,442,132,1104987,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.875,436.421875,128.875,473.4375,1,2,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
3080,raw_position_sample,2,2,int,8,6,6,7,2, with ,446,132,1105036.7999999523,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.875,436.421875,128.875,473.4375,1,2,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
3129,raw_position_sample,2,2,int,8,6,6,7,2, with ,451,133,1105086.5,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.875,436.421875,128.875,473.4375,1,2,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
3179,raw_position_sample,2,2,int,8,6,6,7,2, with ,455,133,1105136.1999999285,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.875,436.421875,128.875,473.4375,1,2,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
3230,raw_position_sample,2,2,int,8,6,6,7,2, with ,458,133,1105187.1000000238,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.875,436.421875,128.875,473.4375,1,2,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
