participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
BFC9MD3C,605e90cc484dafd94f25f711,2,int,8,1,1,2,1, Chemists ,2034,389,126,0,1284,0.995350610464846,0.915625,98.375,381.37421875,138.375,465.390625,1,1,Research teams from three different countries,1,1,31386,389,126,2034,468,135,2351,79.51,,,,,1970-01-01T00:00:00.037Z,,,,,,,,,spotlight-prolific
BFC9MD3C,605e90cc484dafd94f25f711,2,int,8,1,1,2,2, have ,2351,468,135,0,316.59999990463257,0.9900673997871585,0.765625,98.375,465.390625,138.375,509.4375,1,2,Research teams from three different countries,1,2,31386,468,135,2351,513,129,3017,45.40,,,,,1970-01-01T00:00:00.037Z,,,,,,,,,spotlight-prolific
BFC9MD3C,605e90cc484dafd94f25f711,2,int,8,1,1,2,3, waited ,3017,513,129,0,666.5,0.9915091755683374,0.815625,98.375,509.4375,138.375,566.484375,1,3,Research teams from three different countries,1,3,31386,513,129,3017,582,130,3233,69.01,,,,,1970-01-01T00:00:00.037Z,,,,,,,,,spotlight-prolific
BFC9MD3C,605e90cc484dafd94f25f711,2,int,8,1,1,2,5, long ,3233,582,130,0,183.59999990463257,0.9347739095638256,0.815625,98.375,581.5,138.375,620.546875,1,5,Research teams from three different countries,1,5,31386,582,130,3233,622,131,3567,40.01,,,,,1970-01-01T00:00:00.037Z,,,,,,,,,spotlight-prolific
BFC9MD3C,605e90cc484dafd94f25f711,2,int,8,1,1,2,6, time ,3567,622,131,0,333.8000000715256,0.9855826992390869,0.815625,98.375,620.546875,138.375,659.5625,1,6,Research teams from three different countries,1,6,31386,622,131,3567,660,131,4467,38.00,,,,,1970-01-01T00:00:00.037Z,,,,,,,,,spotlight-prolific
BFC9MD3C,605e90cc484dafd94f25f711,2,int,8,1,1,2,7, for ,4467,660,131,0,900.1000000238419,0.9393393393393393,0.790625,98.375,659.5625,138.375,685.578125,1,7,Research teams from three different countries,1,7,31386,660,131,4467,741,131,5500,81.00,,,,,1970-01-01T00:00:00.037Z,,,,,,,,,spotlight-prolific
BFC9MD3C,605e90cc484dafd94f25f711,2,int,8,1,1,2,10, element ,5500,741,131,0,883.2000000476837,0.9902692916949536,0.665625,98.375,738.625,138.375,807.671875,1,10,Research teams from three different countries,1,10,31386,741,131,5500,865,127,6835,124.06,,,,,1970-01-01T00:00:00.037Z,,,,,,,,,spotlight-prolific
BFC9MD3C,605e90cc484dafd94f25f711,2,int,8,1,1,2,13, up ,6835,865,127,0,1133.8999999761581,0.850187265917603,0.740625,98.375,863.71875,138.375,888.75,1,13,Research teams from three different countries,1,13,31386,865,127,6835,889,128,7101,24.02,,,,,1970-01-01T00:00:00.037Z,,,,,,,,,spotlight-prolific
BFC9MD3C,605e90cc484dafd94f25f711,2,int,8,1,1,2,14," and, ",7101,889,128,0,266.10000002384186,0.9801014436207569,0.815625,98.375,888.75,138.375,928.796875,1,14,Research teams from three different countries,1,14,31386,889,128,7101,931,131,7483,42.11,,,,,1970-01-01T00:00:00.037Z,,,,,,,,,spotlight-prolific
BFC9MD3C,605e90cc484dafd94f25f711,2,int,8,1,1,2,15," now, ",7483,931,131,0,382.60000002384186,0.979933110367893,0.740625,98.375,928.796875,138.375,970.84375,1,15,Research teams from three different countries,1,15,31386,931,131,7483,973,127,8017,42.19,,,,,1970-01-01T00:00:00.037Z,,,,,,,,,spotlight-prolific
BFC9MD3C,605e90cc484dafd94f25f711,2,int,8,1,1,2,16, four ,8017,973,127,0,534.0999999046326,0.19861231569817867,0.715625,98.375,970.84375,138.375,1006.875,1,16,Research teams from three different countries,1,16,31386,973,127,8017,491,142,8450,482.23,,,,,1970-01-01T00:00:00.037Z,,,,,,,,,spotlight-prolific
BFC9MD3C,605e90cc484dafd94f25f711,2,int,8,1,1,2,19, discovered ,8450,491,142,1,216.5,0.017141887304820094,0.615625,138.375,430.421875,178.375,522.484375,2,2,Research teams from three different countries,1,19,31386,491,142,8450,429,162,9218,65.15,,,,,1970-01-01T00:00:00.037Z,,,,,,,,,spotlight-prolific
BFC9MD3C,605e90cc484dafd94f25f711,2,int,8,1,1,2,18, been ,9218,429,162,1,767.3999999761581,0.9906347554630593,0.715625,138.375,385.375,178.375,430.421875,2,1,Research teams from three different countries,1,18,31386,429,162,9218,431,167,9784,5.39,,,,,1970-01-01T00:00:00.037Z,,,,,,,,,spotlight-prolific
BFC9MD3C,605e90cc484dafd94f25f711,2,int,8,1,1,2,19, discovered ,9784,431,167,0,565.8999999761581,0.962152070604209,0.790625,138.375,430.421875,178.375,522.484375,2,2,Research teams from three different countries,1,19,31386,431,167,9784,547,170,10950,116.04,,,,,1970-01-01T00:00:00.037Z,,,,,,,,,spotlight-prolific
BFC9MD3C,605e90cc484dafd94f25f711,2,int,8,1,1,2,21, researchers ,10950,547,170,0,1032.3000000715256,0.9545525534905513,0.540625,138.375,546.5,178.375,646.546875,2,4,Research teams from three different countries,1,21,31386,547,170,10950,676,164,11435,129.14,,,,,1970-01-01T00:00:00.037Z,,,,,,,,,spotlight-prolific
BFC9MD3C,605e90cc484dafd94f25f711,2,int,8,1,1,2,23," Japan, ",11435,676,164,0,451.3000000715256,0.9727441121989945,0.615625,138.375,665.5625,178.375,724.609375,2,6,Research teams from three different countries,1,23,31386,676,164,11435,726,162,11717,50.04,,,,,1970-01-01T00:00:00.037Z,,,,,,,,,spotlight-prolific
BFC9MD3C,605e90cc484dafd94f25f711,2,int,8,1,1,2,24, Russia ,11717,726,162,0,282,0.989328474752733,0.565625,138.375,724.609375,178.375,784.640625,2,7,Research teams from three different countries,1,24,31386,726,162,11717,786,161,12234,60.01,,,,,1970-01-01T00:00:00.037Z,,,,,,,,,spotlight-prolific
BFC9MD3C,605e90cc484dafd94f25f711,2,int,8,1,1,2,25, and ,12234,786,161,0,517.3999999761581,0.9233169861792243,0.615625,138.375,784.640625,178.375,819.6875,2,8,Research teams from three different countries,1,25,31386,786,161,12234,850,170,12550,64.63,,,,,1970-01-01T00:00:00.037Z,,,,,,,,,spotlight-prolific
