responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
634,hover_association,2,2,int,12,4,11,12,6, contain ,673,136,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.375,662.578125,138.375,725.625,1,6,hover,33,33,0.5301115241635688,0.990625,111,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
651,hover_association,2,2,int,12,4,11,12,20, food ,721,143,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.375,682.640625,178.375,722.6875,2,9,hover,16.200000047683716,16.200000047683716,0.9578618806086617,0.115625,111,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
662,raw_position_sample,2,2,int,12,4,11,12,21, that ,748,149,2094186.6000000238,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.875,722.6875,168.875,757.71875,2,10,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
668,hover_association,2,2,int,12,4,11,12,21, that ,748,149,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.375,722.6875,178.375,757.71875,2,10,hover,17,17,0.7225691347011597,0.265625,111,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
713,raw_position_sample,2,2,int,12,4,11,12,22, sheep ,764,152,2094237.6000000238,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.875,757.71875,168.875,811.765625,2,11,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
763,raw_position_sample,2,2,int,12,4,11,12,22, sheep ,764,152,2094287.5,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.875,757.71875,168.875,811.765625,2,11,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
813,raw_position_sample,2,2,int,12,4,11,12,22, sheep ,764,152,2094337.6000000238,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.875,757.71875,168.875,811.765625,2,11,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
863,raw_position_sample,2,2,int,12,4,11,12,22, sheep ,764,152,2094387.6000000238,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.875,757.71875,168.875,811.765625,2,11,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
913,raw_position_sample,2,2,int,12,4,11,12,22, sheep ,764,152,2094437.1999999285,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.875,757.71875,168.875,811.765625,2,11,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
964,raw_position_sample,2,2,int,12,4,11,12,22, sheep ,764,152,2094488.1999999285,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.875,757.71875,168.875,811.765625,2,11,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
1012,raw_position_sample,2,2,int,12,4,11,12,22, sheep ,764,152,2094536.7999999523,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.875,757.71875,168.875,811.765625,2,11,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
1062,raw_position_sample,2,2,int,12,4,11,12,22, sheep ,764,152,2094586.6999999285,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.875,757.71875,168.875,811.765625,2,11,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
1113,raw_position_sample,2,2,int,12,4,11,12,22, sheep ,764,152,2094637.6999999285,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.875,757.71875,168.875,811.765625,2,11,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
1163,raw_position_sample,2,2,int,12,4,11,12,22, sheep ,764,152,2094687.1000000238,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.875,757.71875,168.875,811.765625,2,11,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
1213,raw_position_sample,2,2,int,12,4,11,12,22, sheep ,764,152,2094737.1999999285,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.875,757.71875,168.875,811.765625,2,11,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
1264,raw_position_sample,2,2,int,12,4,11,12,22, sheep ,764,152,2094788,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.875,757.71875,168.875,811.765625,2,11,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
1313,raw_position_sample,2,2,int,12,4,11,12,22, sheep ,764,152,2094837.8999999762,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.875,757.71875,168.875,811.765625,2,11,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
1363,raw_position_sample,2,2,int,12,4,11,12,22, sheep ,764,152,2094887.6999999285,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.875,757.71875,168.875,811.765625,2,11,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
1413,raw_position_sample,2,2,int,12,4,11,12,22, sheep ,764,152,2094937,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.875,757.71875,168.875,811.765625,2,11,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
1463,raw_position_sample,2,2,int,12,4,11,12,22, sheep ,764,152,2094987.6999999285,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.875,757.71875,168.875,811.765625,2,11,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
1512,raw_position_sample,2,2,int,12,4,11,12,22, sheep ,764,152,2095036.6000000238,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.875,757.71875,168.875,811.765625,2,11,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
1562,raw_position_sample,2,2,int,12,4,11,12,22, sheep ,764,152,2095086.6000000238,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.875,757.71875,168.875,811.765625,2,11,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
1612,raw_position_sample,2,2,int,12,4,11,12,22, sheep ,764,152,2095136.1999999285,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.875,757.71875,168.875,811.765625,2,11,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
1663,raw_position_sample,2,2,int,12,4,11,12,22, sheep ,764,152,2095187.2999999523,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.875,757.71875,168.875,811.765625,2,11,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
1713,raw_position_sample,2,2,int,12,4,11,12,22, sheep ,764,152,2095237.5,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.875,757.71875,168.875,811.765625,2,11,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
1733,hover_association,2,2,int,12,4,11,12,22, sheep ,764,152,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.375,757.71875,178.375,811.765625,2,11,hover,1066.3999999761581,1066.3999999761581,0.060711188204683436,0.340625,111,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
1763,raw_position_sample,2,2,int,12,4,11,12,21, that ,726,155,2095287.7999999523,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.875,722.6875,168.875,757.71875,2,10,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
1768,hover_association,2,2,int,12,4,11,12,21, that ,751,152,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.375,722.6875,178.375,757.71875,2,10,hover,33.700000047683716,33.700000047683716,0.09455842997323818,0.415625,111,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
1784,hover_association,2,2,int,12,4,11,12,19, the ,680,158,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.375,652.609375,178.375,682.640625,2,8,hover,16.299999952316284,16.299999952316284,0.9120707596253902,0.490625,111,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
1801,hover_association,2,2,int,12,4,11,12,18, of ,635,163,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.375,632.59375,178.375,652.609375,2,7,hover,16.600000023841858,16.600000023841858,0.12021857923497267,0.615625,111,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
1813,raw_position_sample,2,2,int,12,4,11,12,17, quarter ,588,170,2095337.6000000238,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.875,570.546875,168.875,632.59375,2,6,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
1817,hover_association,2,2,int,12,4,11,12,17, quarter ,588,170,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.375,570.546875,178.375,632.59375,2,6,hover,16.399999976158142,16.399999976158142,0.28128934777134224,0.790625,111,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
1862,raw_position_sample,2,2,int,12,4,11,12,32, produce ,508,201,2095386,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.875,485.4375,208.875,555.5,3,3,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
1913,raw_position_sample,2,2,int,12,4,11,12,32, produce ,498,209,2095437,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.875,485.4375,208.875,555.5,3,3,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
1952,hover_association,2,2,int,12,4,11,12,32, produce ,548,181,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.375,485.4375,218.375,555.5,3,3,hover,134.10000002384186,134.10000002384186,0.6217662801070473,0.565625,111,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
1962,raw_position_sample,2,2,int,12,4,11,12,33, the ,568,194,2095486.7999999523,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.875,555.5,208.875,585.53125,3,4,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
1968,hover_association,2,2,int,12,4,11,12,33, the ,568,194,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.375,555.5,218.375,585.53125,3,4,hover,16,16,0.4162330905306972,0.390625,111,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
1985,hover_association,2,2,int,12,4,11,12,34, same ,625,192,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.375,585.53125,218.375,634.5625,3,5,hover,17.600000023841858,17.600000023841858,0.8049713193116634,0.340625,111,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
2001,hover_association,2,2,int,12,4,11,12,35, amount ,689,192,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.375,634.5625,218.375,699.609375,3,6,hover,16.100000023841858,16.100000023841858,0.8368964688926255,0.340625,111,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
2013,raw_position_sample,2,2,int,12,4,11,12,37, protein. ,753,199,2095537.7999999523,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.875,719.625,208.875,784.515625,3,8,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
2017,hover_association,2,2,int,12,4,11,12,37, protein. ,753,199,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.375,719.625,218.375,784.515625,3,8,hover,16.299999952316284,16.299999952316284,0.5143269925355165,0.515625,111,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
2034,hover_association,2,2,int,12,4,11,12,38, They ,808,209,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.375,784.515625,218.375,829.375,3,9,hover,16.700000047683716,16.700000047683716,0.5235109717868338,0.765625,111,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
2050,hover_association,2,2,int,12,4,11,12,39, produce ,839,216,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.375,829.375,218.375,899.4375,3,10,hover,16.699999928474426,16.699999928474426,0.13737734165923282,0.940625,111,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
2062,raw_position_sample,2,2,int,12,4,11,12,53, organic ,877,223,2095586.1999999285,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.875,848.75,248.875,912.796875,4,12,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
2067,hover_association,2,2,int,12,4,11,12,53, organic ,877,223,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.375,848.75,258.375,912.796875,4,12,hover,16.5,16.5,0.44108319102220056,0.115625,111,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
2112,raw_position_sample,2,2,int,12,4,11,12,54, waste. ,947,241,2095636.2999999523,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.875,912.796875,248.875,969.828125,4,13,,,,,,,,,,,,,,,,,,,,,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711
