participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
J5PPQBS9,697a8a238ed5763736d59c1b,2,int,,,900,1,1,1, The ,No,1,1,1,1,0,383,383.3999999985099,383.3999999985099,383,394,0,0,51497,341,383.3999999985099,383.3999999985099,0,63,,,0.4703,-2.0297,3.73,0.4703,Computer Mouse,Right,2026-07-08,2026-07-08,2026-07-08T18:12:01.929Z,15:12:01,2026-07-08 15:12:01,2026-07-08,2026-07-08T19:01:31.199Z,16:01:31,2026-07-08 16:01:31,2969270,2969270,spotlight-prolific
J5PPQBS9,697a8a238ed5763736d59c1b,2,int,,,900,1,2,2, coastal ,No,1,1,2,2,0,1334,1334,816.8999999985099,1334,1300,0,0,51497,378,816.8999999985099,1334,0,71,37.00,5.3669,0.1587,-4.3413,40.73,5.9077,Computer Mouse,Right,2026-07-08,2026-07-08,2026-07-08T18:12:01.929Z,15:12:01,2026-07-08 15:12:01,2026-07-08,2026-07-08T19:01:31.199Z,16:01:31,2026-07-08 16:01:31,2969270,2969270,spotlight-prolific
J5PPQBS9,697a8a238ed5763736d59c1b,2,int,,,900,1,3,3, tram ,No,1,1,3,1,0,367,366.79999999701977,366.79999999701977,367,397,0,0,51497,439,366.79999999701977,366.79999999701977,0,78,60.00,8.7771,0.0069,-2.9931,101.73,14.8814,Computer Mouse,Right,2026-07-08,2026-07-08,2026-07-08T18:12:01.929Z,15:12:01,2026-07-08 15:12:01,2026-07-08,2026-07-08T19:01:31.199Z,16:01:31,2026-07-08 16:01:31,2969270,2969270,spotlight-prolific
J5PPQBS9,697a8a238ed5763736d59c1b,2,int,,,900,1,4,4, arrived ,No,1,1,4,1,0,817,816.8999999985099,816.8999999985099,817,803,0,0,51497,481,816.8999999985099,816.8999999985099,0,77,42.00,6.2967,0.1546,-4.3454,143.73,21.5480,Computer Mouse,Right,2026-07-08,2026-07-08,2026-07-08T18:12:01.929Z,15:12:01,2026-07-08 15:12:01,2026-07-08,2026-07-08T19:01:31.199Z,16:01:31,2026-07-08 16:01:31,2969270,2969270,spotlight-prolific
J5PPQBS9,697a8a238ed5763736d59c1b,2,int,,,900,1,5,5,,No,1,,,0,1,,,,,,,,51497,,,,,,,,,,,,Computer Mouse,Right,2026-07-08,2026-07-08,2026-07-08T18:12:01.929Z,15:12:01,2026-07-08 15:12:01,2026-07-08,2026-07-08T19:01:31.199Z,16:01:31,2026-07-08 16:01:31,2969270,2969270,spotlight-prolific
J5PPQBS9,697a8a238ed5763736d59c1b,2,int,,,900,1,6,6, the ,No,1,1,6,1,0,250,250.10000000149012,250.10000000149012,250,251,0,0,51497,567,250.10000000149012,250.10000000149012,0,64,86.00,14.3184,1.1629,-1.3371,229.73,38.2482,Computer Mouse,Right,2026-07-08,2026-07-08,2026-07-08T18:12:01.929Z,15:12:01,2026-07-08 15:12:01,2026-07-08,2026-07-08T19:01:31.199Z,16:01:31,2026-07-08 16:01:31,2969270,2969270,spotlight-prolific
J5PPQBS9,697a8a238ed5763736d59c1b,2,int,,,900,1,7,7, station ,No,1,1,7,1,0,3151,3151.3000000044703,3151.3000000044703,3151,3150,0,0,51497,592,3151.3000000044703,3151.3000000044703,0,68,25.00,3.8762,0.3028,-4.1972,254.73,39.4949,Computer Mouse,Right,2026-07-08,2026-07-08,2026-07-08T18:12:01.929Z,15:12:01,2026-07-08 15:12:01,2026-07-08,2026-07-08T19:01:31.199Z,16:01:31,2026-07-08 16:01:31,2969270,2969270,spotlight-prolific
J5PPQBS9,697a8a238ed5763736d59c1b,2,int,,,900,1,8,8,,No,1,,,0,1,,,,,,,,51497,,,,,,,,,,,,Computer Mouse,Right,2026-07-08,2026-07-08,2026-07-08T18:12:01.929Z,15:12:01,2026-07-08 15:12:01,2026-07-08,2026-07-08T19:01:31.199Z,16:01:31,2026-07-08 16:01:31,2969270,2969270,spotlight-prolific
J5PPQBS9,697a8a238ed5763736d59c1b,2,int,,,900,1,9,9, minutes ,No,1,1,9,1,0,400,399.70000000298023,399.70000000298023,400,400,0,0,51497,685,399.70000000298023,399.70000000298023,0,77,93.00,12.3032,0.5147,-3.9853,347.73,46.0017,Computer Mouse,Right,2026-07-08,2026-07-08,2026-07-08T18:12:01.929Z,15:12:01,2026-07-08 15:12:01,2026-07-08,2026-07-08T19:01:31.199Z,16:01:31,2026-07-08 16:01:31,2969270,2969270,spotlight-prolific
J5PPQBS9,697a8a238ed5763736d59c1b,2,int,,,900,1,10,10, early. ,No,1,1,10,1,0,417,417.3999999985099,417.3999999985099,417,200,1,0,51497,751,417.3999999985099,417.3999999985099,0,79,-77.00,-12.9174,0.3119,-3.6881,413.73,69.4066,Computer Mouse,Right,2026-07-08,2026-07-08,2026-07-08T18:12:01.929Z,15:12:01,2026-07-08 15:12:01,2026-07-08,2026-07-08T19:01:31.199Z,16:01:31,2026-07-08 16:01:31,2969270,2969270,spotlight-prolific
